Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
4462.335270310672,883.825,500.0,0.94625,32,640000,36,0.010135875083506107,0.0002839999999999997,278.9078014808468,20533.131149231056,-0.008914596471853437,0.0,72.15621495246887,64.9142518043518,137.07046842575073,-1.3828277412031298e-09,-1.5869140668200998e-07
4292.373198603846,2182.0024999999996,500.0,0.9037499999999999,33,660000,36,0.007645564153790474,0.0002834999999999997,413.4553680849871,158887.05498172867,-0.005866281405843171,0.0,72.81711459159851,75.37989044189453,148.19700741767883,-9.202957507170595e-09,1.367187451251084e-06
4491.2756620405635,4512.01625,500.0,0.9850000000000001,34,680000,36,0.010823996737599373,0.0002829999999999997,278.4089496214423,30577.824658524874,-0.006358356103303941,0.0,73.31301712989807,73.1886236667633,146.50164270401,-1.1825561863076928e-08,-1.2695312534560799e-06
4439.591929778364,240.67625000000004,500.0,0.9512499999999999,35,700000,36,0.010908827185630798,0.0002824999999999997,227.6445218683093,2936.621370071124,-0.007976025800130742,0.0,79.4496681690216,72.75307774543762,152.20274710655212,7.486343100993054e-09,-7.324219097881723e-08
4601.989190732484,2146.5787499999997,500.0,0.9825000000000002,36,720000,36,0.008872121572494507,0.0002819999999999997,224.38842074414876,61675.998440339965,-0.007340236960301612,0.0,71.63880276679993,63.475090980529785,135.11389589309692,-1.2922287240257901e-08,5.090332251711516e-06
4536.0081589811,750.87125,500.0,0.9662499999999999,37,740000,36,0.007551584392786026,0.0002814999999999997,139.15699402271198,38340.999294450274,-0.006428054971427448,0.0,69.10649824142456,65.41568374633789,134.52218413352966,4.34875495614051e-08,-5.126952942191565e-07
4480.151601626772,2672.0299999999997,500.0,0.95,38,760000,36,0.00878182239830494,0.0002809999999999997,128.3390604042186,63971.54403088522,-0.008140407717133117,0.0,68.9625928401947,68.27263593673706,137.23522996902466,-3.051757735406113e-09,-5.029296971770236e-06
4584.5536874881755,2625.8450000000003,500.0,0.9825000000000002,39,780000,36,0.008319588378071785,0.00028049999999999966,252.878010181404,90047.18728595445,-0.004734136109224815,0.0,74.82560634613037,69.60204982757568,144.42765855789185,7.057189943537878e-09,3.906249901319825e-07
4604.589196354377,1474.6512500000001,500.0,0.9825000000000002,40,800000,36,0.009618360549211502,0.00027999999999999965,96.74432745951475,54509.20143283171,-0.006024837402194106,0.0,77.53731393814087,72.0867121219635,149.6240291595459,-7.438659466174613e-09,-2.587890548966243e-06
4584.304200565716,2630.2037499999997,500.0,1.0,41,820000,36,0.011804050765931606,0.00027949999999999964,112.56395945178308,30716.662705716317,-0.0059869673402831525,0.0,71.85696744918823,69.97822856903076,141.83519840240479,1.0776520120714395e-08,-3.906249901319825e-07
4631.67496215135,1215.875,500.0,0.975,42,840000,36,0.009315413422882557,0.0002789999999999996,95.83926337637882,43121.38179446198,-0.0065397642898585885,0.0,76.60228323936462,77.66653609275818,154.26882243156433,-1.363754265071293e-08,-9.033203127728484e-07
4549.017842101849,4600.35,500.0,0.9825000000000002,43,860000,36,0.011307467706501484,0.0002784999999999996,272.562794376613,151986.141536779,-0.007688374503062397,0.0,69.38974571228027,75.67218685150146,145.0619351863861,3.910064716450279e-09,-4.394531060825102e-06
4437.492463380893,1316.9824999999998,500.0,0.9350000000000002,44,880000,36,0.008478016592562199,0.0002779999999999996,205.03152677172417,13049.048262401468,-0.00558735629020723,0.0,68.78897881507874,77.9145028591156,146.7034831047058,-2.6226043559063328e-09,4.6386719532165444e-07
4500.390405614637,82.86749999999999,500.0,0.9325000000000001,45,900000,36,0.010634399019181728,0.0002774999999999996,73.75918210327181,1336.6444599366923,-0.007953314590958395,0.0,70.42229580879211,67.43484687805176,137.8571436405182,1.4615058496758593e-08,8.239746307481255e-07
4656.801458636388,0.0,500.0,1.0,46,920000,36,0.008329661563038826,0.0002769999999999996,95.23865979675033,813.4221908601836,-0.006833062464739373,0.0,73.42675924301147,73.82033443450928,147.24709606170654,-3.933906533859499e-09,-2.685546860448085e-07
4648.431603379534,0.0,500.0,1.0,47,940000,36,0.009628442116081715,0.00027649999999999957,88.52877729481571,1162.514297631602,-0.004880649780524884,0.0,68.67023706436157,62.792150259017944,131.4623897075653,-9.536742923144104e-11,1.7852783003036166e-06
4696.926155308222,7.125,500.0,1.0,48,960000,36,0.010288635268807411,0.00027599999999999955,95.61297524783643,5351.699674959084,-0.006333847836442778,0.0,71.25938272476196,70.14049243927002,141.39987683296204,-8.01086397217432e-09,2.5634764710957825e-07
4587.801066873525,1398.775,500.0,0.975,49,980000,36,0.010562452487647533,0.00027549999999999954,83.80536881447854,18998.666991112288,-0.007027091053424434,0.0,69.3955991268158,74.08277249336243,143.478374004364,-3.7193297330873065e-09,3.5766602195508312e-06
4618.16593837579,0.0,500.0,0.975,50,1000000,36,0.008110003545880318,0.00027499999999999953,81.23998843942249,3007.1501487268806,-0.004986651259415195,0.0,69.78219270706177,67.25071811676025,137.03291416168213,-3.0040741005876725e-09,2.685546860448085e-07
4696.457236171175,0.0,500.0,1.0,51,1020000,36,0.01159212738275528,0.0002744999999999995,56.57301075474607,2006.9494297432484,-0.007106186705119708,0.29841232273622387,75.85552883148193,71.11306357383728,146.96859431266785,7.2479249269008506e-09,-3.662109548940862e-08
4577.47193726312,1506.95,500.0,0.9962500000000001,52,1040000,36,0.009939173236489296,0.0002739999999999995,130.4541457487329,61223.62635965723,-0.007237249919215669,0.8444458757747688,72.15718412399292,76.88225317001343,149.0394401550293,5.722046170220096e-10,-1.7089844277506927e-06
4484.077444310055,0.0,500.0,0.94375,53,1060000,36,0.009974579326808453,0.0002734999999999995,73.44886314153756,2262.5486343974208,-0.007683777802464786,1.3467460775950888,65.27242994308472,86.22379517555237,151.49622774124146,-5.531310964812519e-09,-5.981445383440587e-07
4584.522734712073,1152.025,500.0,0.96,54,1080000,36,0.009923765435814857,0.0002729999999999995,96.60066762442787,23457.023761390414,-0.0026150226616800686,1.6987930466234156,67.4089515209198,72.96279096603394,140.37174463272095,2.00271599304358e-09,-1.647949261496251e-06
4655.052822999893,1052.025,500.0,0.9862500000000001,55,1100000,36,0.012341256253421307,0.00027249999999999947,67.75995115104786,21434.834914700714,-0.004862719567674108,2.21333536043377,76.09738779067993,74.08607459068298,150.1834635734558,2.38418573772492e-09,-3.7597656046273187e-06
4632.6259058069745,0.0,500.0,0.97,56,1120000,36,0.0105962585657835,0.0002719999999999995,59.89666917115016,1640.5618697610948,-0.0054351103947162995,2.7770945529883577,69.19717836380005,72.57464981079102,141.7718312740326,3.671646098268866e-09,-4.1503906800244295e-07
4649.952536724368,13.2,500.0,0.99375,57,1140000,36,0.0074036321602761745,0.0002714999999999995,49.497664654724645,8871.55287914662,-0.007188454441638431,3.395636545816211,70.01397752761841,74.71221804618835,144.7261986732483,-1.7166137400437265e-09,-4.6386719532165444e-07
4698.588603052662,0.0,500.0,1.0,58,1160000,36,0.010381090454757214,0.0002709999999999995,52.821974166285116,2526.6108261828817,-0.007409622414605983,4.016839506400152,64.82408714294434,73.6407630443573,138.46485137939453,3.7193297330873065e-09,4.882812376649781e-08
4352.013433047748,4626.0,500.0,0.9,59,1180000,36,0.006136862561106682,0.0002704999999999995,339.94823097530985,53521.92995761361,-0.003338820753495262,4.47076008854752,71.88280248641968,68.09076762199402,139.9735734462738,-4.291534239087014e-09,5.419921762950253e-06
4679.353706726315,1109.1225,500.0,0.9875,60,1200000,36,0.01030796393752098,0.00026999999999999946,166.18653089356076,60733.6566008059,-0.006580499287422437,4.873442318196579,72.04211211204529,69.98833513259888,142.03044962882996,8.01086397217432e-09,2.9296876391526894e-07
4300.625224226019,2783.875,500.0,0.87375,61,1220000,36,0.009160595014691353,0.00026949999999999945,157.84059612726463,57425.96106074573,-0.007119754345792177,5.446827000364751,73.1412308216095,73.42548942565918,146.56672382354736,7.677078528445236e-09,-1.4892577837599674e-06
4541.94829462409,1752.2775000000001,500.0,0.9637499999999999,62,1240000,36,0.009091155603528023,0.00026899999999999944,146.19129743599748,37057.2534439634,-0.0045812418465852175,5.7648576539926255,69.94868898391724,76.75005412101746,146.69874501228333,2.0503998499066256e-09,1.6235351267823717e-06
4565.066120457354,0.0,500.0,0.975,63,1260000,36,0.007978816516697407,0.0002684999999999994,70.64347900902501,2814.379450025142,-0.005766404752786852,6.3022373838546555,73.28555059432983,73.5020432472229,146.7875955104828,1.239776614703203e-09,-5.37109372089617e-07
4698.963848423022,0.0,500.0,0.9949999999999999,64,1280000,36,0.010475818067789078,0.0002679999999999994,58.21573876166623,2114.571515945581,-0.006983837420900657,7.091114625424665,69.43967866897583,64.16732835769653,133.60700869560242,-8.583068700218632e-10,-6.958007929824817e-07
4591.93682460901,0.0,500.0,0.9574999999999999,65,1300000,36,0.010665256530046463,0.0002674999999999994,76.15552239389254,2284.1644357688724,-0.007931117857635709,7.7626448240862445,69.45815634727478,66.24394512176514,135.70210313796997,2.0503998499066256e-09,3.356933575560106e-07
4457.956239587433,766.8375,500.0,0.9262499999999999,66,1320000,36,0.010729128494858742,0.0002669999999999994,210.8380053408145,31239.74957921059,-0.008739599424564268,8.771638920174281,67.21536326408386,69.29896521568298,136.51432943344116,-1.7166137400437265e-09,2.368164132349193e-06
4545.448604873027,412.9125,500.0,0.9462499999999998,67,1340000,36,0.01047634519636631,0.0002664999999999994,58.124354932254874,1517.5081217382917,-0.005574218388331937,9.453676836601504,66.9817750453949,72.84339499473572,139.8251712322235,5.531310964812519e-09,-2.749633722487488e-06
4739.372018183611,0.0,500.0,1.0,68,1360000,36,0.010867408476769924,0.00026599999999999936,37.630338604161615,2681.7876224538136,-0.00833912456220027,9.92505274777045,63.119832277297974,70.53503608703613,133.65486979484558,4.1961669694501325e-09,2.4414063659605745e-07
4733.554527584295,0.0,500.0,1.0,69,1380000,36,0.01017763651907444,0.00026549999999999935,37.1128345617471,2880.218585820413,-0.008806504319901494,10.677501059611046,75.16100335121155,72.13125586509705,147.29226160049438,1.7929076889799944e-08,-8.178710686479462e-07
4651.923325807404,1708.015,500.0,0.99375,70,1400000,36,0.011098751798272133,0.00026499999999999934,291.88920777395003,90502.06036036243,-0.006039518248060361,11.282491360821114,74.11866283416748,68.83016991615295,142.9488341808319,1.8119812317252126e-09,6.68945313009317e-06
4614.795222356655,3290.8549999999996,500.0,0.95625,71,1420000,36,0.01011111494153738,0.00026449999999999933,205.56905135593814,50677.162017611015,-0.0043594757132730585,11.531627645380835,67.29210233688354,73.10310935974121,140.39521312713623,-4.00543198608716e-09,1.2451172324290383e-06
4649.740918794999,1847.3300000000004,500.0,0.975,72,1440000,36,0.013561404310166836,0.0002639999999999993,94.42258169941331,22305.561216945465,-0.0073942416773221,12.074331866624213,80.6715030670166,73.55817532539368,154.2296805381775,-2.6702879907247734e-09,4.821777565666707e-06
4718.59272308486,0.0,500.0,0.9949999999999999,73,1460000,36,0.017262034118175507,0.0002634999999999993,83.26720844704842,1898.2844233081237,-0.007191300835351489,12.746210366223016,71.31251955032349,67.48047637939453,138.79299759864807,4.768371808516747e-10,6.103515470812226e-09
4491.968281273475,57.64375,500.0,0.93875,74,1480000,36,0.007791175041347742,0.0002629999999999993,139.20308411828077,34956.96658312737,-0.008356533736654384,13.534071502255598,64.06195211410522,74.72047114372253,138.78242421150208,1.287460360543946e-08,-3.41796862812771e-07
4367.569107462449,1095.23125,500.0,0.89625,75,1500000,36,0.011803737841546535,0.0002624999999999993,168.54094844495822,5834.3487271927415,-0.006976039977876878,14.064307196664183,68.18452453613281,67.34311103820801,135.5276393890381,-9.536743617033494e-10,-4.882812376649781e-08
4727.742655457994,0.0,500.0,0.9949999999999999,76,1520000,36,0.010001729242503643,0.00026199999999999927,46.35994015071762,3109.721495552862,-0.006484210495271693,14.72387419831977,73.26907229423523,86.06798768043518,159.33706212043762,1.5830993405074878e-08,7.080078034960025e-07
4737.807567728729,903.5075,500.0,1.0,77,1540000,36,0.011532481759786606,0.00026149999999999925,63.75826567540492,17458.9400644949,-0.006407573495412633,15.027355700805334,63.23931288719177,72.81951093673706,136.0588264465332,3.528594971768939e-09,2.4414061883248905e-08
4680.0734478795175,159.44250000000002,500.0,1.0,78,1560000,36,0.017566556110978127,0.00026099999999999924,53.018594063382054,3887.481484702601,-0.006279345908385605,15.264718788585046,76.1714220046997,64.7601010799408,140.93152451515198,-1.6689301052252858e-09,5.37109372089617e-07
4665.926818679177,1149.275,500.0,1.0,79,1580000,36,0.01620587520301342,0.00026049999999999923,124.221897951965,30126.970757470557,-0.008202749887996418,15.780614970971982,73.99344897270203,69.27473020553589,143.26818180084229,-1.9073485846288207e-10,-1.30615239868348e-06
4488.868606841586,25.25625,500.0,0.95,80,1600000,36,0.00989039707928896,0.0002599999999999992,200.84096120002212,12302.466754364892,-0.00757800911223092,16.429719962166438,69.23531317710876,72.33670663833618,141.57202172279358,-1.6975402417074292e-08,-2.9296876391526894e-07
4524.220631091298,30.86875,500.0,0.96875,81,1620000,36,0.008506560698151588,0.0002594999999999992,95.62609593665977,3349.611080474366,-0.008739563477789949,16.830742361531176,63.0708384513855,70.3675446510315,133.43838500976562,-1.0681151962899094e-08,-5.493163826031378e-07
4514.458500972182,0.0,500.0,0.93625,82,1640000,36,0.012029040604829788,0.0002589999999999992,77.27887376792727,4124.2929567141355,-0.006585811643823958,17.44596586220646,74.8267970085144,73.23770904541016,148.0645089149475,2.1934509764065524e-09,5.249023615760962e-07
4722.855666632946,0.0,500.0,0.9949999999999999,83,1660000,36,0.010951184667646885,0.0002584999999999992,37.48183194703145,3260.7546389643758,-0.006371459897483917,18.34488240530781,69.4915783405304,69.3267936706543,138.81837344169617,1.0967254882032762e-09,9.765625463842298e-07
4595.982372055893,0.0,500.0,0.9512499999999999,84,1680000,36,0.008101814426481724,0.00025799999999999917,63.64097923465684,5832.270783711123,-0.007213415715953862,18.859617633602912,62.2915244102478,68.10115885734558,130.3926842212677,1.3875961712983553e-08,3.41796862812771e-07
4629.78091941868,0.0,500.0,0.9674999999999999,85,1700000,36,0.007655540481209755,0.00025749999999999916,42.510034860428824,7549.498887207985,-0.006256489678079221,19.2515390275597,61.77304935455322,76.27316069602966,138.04621124267578,-3.2424927187690855e-09,2.4414063659605745e-07
4516.975477855774,0.0,500.0,0.9487500000000001,86,1720000,36,0.007775131147354841,0.00025699999999999915,89.987639792811,7426.78489049682,-0.006472213895117648,19.584886525004816,75.43317103385925,69.89717221260071,145.33034539222717,2.1934509764065524e-09,-5.126952942191565e-07
4652.349441891793,0.0,500.0,0.9825000000000002,87,1740000,36,0.013856802135705948,0.00025649999999999913,47.95474465078693,5440.357535993626,-0.008228296969924602,19.829889931575515,69.19990825653076,71.89489364624023,141.09480452537537,9.536743617033494e-10,1.708984314063855e-07
4706.738616349059,0.0,500.0,1.0,88,1760000,36,0.015145481564104557,0.0002559999999999991,48.69675685481734,6678.468522293584,-0.00646914756742551,21.036986958189217,70.08775115013123,77.49908947944641,147.5868422985077,-8.106231796922714e-10,4.6386719532165444e-07
4692.648747642115,999.2475000000001,500.0,1.0,89,1780000,36,0.014843500219285488,0.0002554999999999991,57.06938963610101,23180.01981398989,-0.006043542567341137,21.52989611627364,61.84270691871643,72.40975785255432,134.25246620178223,6.675719976811934e-10,5.468749805004336e-06
4726.644873697631,111.0275,500.0,1.0,90,1800000,36,0.01626860909163952,0.00025499999999999915,36.59635430682327,9528.721232545939,-0.009883140890216573,21.994599513648712,70.09393548965454,73.90202927589417,143.99596691131592,3.600120646041205e-09,4.39453117451194e-07
4716.349287040199,0.0,500.0,1.0,91,1820000,36,0.011407522484660149,0.00025449999999999914,37.812298319718074,7041.682093849494,-0.005397221952563788,22.36899390303585,71.07086443901062,72.2890899181366,143.35995531082153,3.6239624634504253e-09,-6.83593725625542e-07
4723.302451423711,0.0,500.0,1.0,92,1840000,36,0.011272081173956394,0.0002539999999999991,35.23644663756902,5070.43734266168,-0.00864533896991579,23.298504528103884,67.88371205329895,75.00644063949585,142.890154838562,1.4877318932349226e-08,-6.896972877257213e-07
4720.766796636938,1272.075,500.0,1.0,93,1860000,36,0.015152398496866226,0.0002534999999999991,43.35524758693382,9249.264731404795,-0.008287123264748494,23.78827181055396,61.72614884376526,68.99167370796204,130.7178237438202,2.38418573772492e-09,3.686523541546194e-06
4700.871031264018,0.0,500.0,1.0,94,1880000,36,0.013189875520765781,0.0002529999999999991,40.372797382017545,6814.143384349148,-0.008972426607992757,23.99820316095999,66.05123233795166,75.53243494033813,141.5836682319641,-4.529952857268427e-09,-4.882812731921149e-07
4618.773563203801,1249.7800000000002,500.0,0.9787500000000001,95,1900000,36,0.014339924789965153,0.0002524999999999991,99.49541766803486,23130.02854842517,-0.009622452219624673,24.536345860532382,66.83543944358826,74.86302351951599,141.6984658241272,8.106231796922714e-10,8.300781360048859e-07
4673.363383707194,180.86999999999998,500.0,0.9962500000000001,96,1920000,36,0.01590321585536003,0.0002519999999999991,72.15815360570656,10370.037903785367,-0.006456050478263894,25.28369310742623,71.54183220863342,71.98002099990845,143.5218551158905,-3.8146971692576415e-10,-1.6357421372958925e-06
4743.683532823517,0.0,500.0,1.0,97,1940000,36,0.010912273079156876,0.00025149999999999907,41.4942558374564,13137.006300141129,-0.005564841387295981,26.214534103764596,63.13420581817627,75.75235104560852,138.88655805587769,-1.4591217123438582e-08,9.277343906433089e-07
4661.549746983752,0.0,500.0,0.9525,98,1960000,36,0.008989900350570679,0.00025099999999999905,49.352951578946666,16302.932101487013,-0.004701646711221652,26.554561815576687,70.05175924301147,72.49545621871948,142.54721856117249,1.8596648665436533e-09,2.9296876391526894e-07
4741.983560067276,0.0,500.0,0.9974999999999999,99,1980000,36,0.01147053949534893,0.00025049999999999904,34.92365709432779,11449.924500215888,-0.01070043053195746,27.035442318102128,72.4554123878479,69.96381902694702,142.41923451423645,9.727478378351861e-09,9.765625463842298e-07
4751.034885686869,0.0,500.0,1.0,100,2000000,36,0.012833683751523495,0.00024999999999999903,34.722698957479125,12115.076498880004,-0.00912819812387968,27.657270155775663,71.25426173210144,67.99200701713562,139.24627089500427,8.106232129989621e-09,-5.859375278305379e-07
1401.3184565539989,2185.175,500.0,0.29124999999999995,101,2020000,19,0.02050958015024662,0.000249499999999999,647.6329909806213,36240.17872286332,-0.0015305090166768678,28.047072323506793,62.71768236160278,48.791574478149414,111.50925803184509,1.920700043456236e-07,1.7089844277506927e-06
445.4943295091831,0.0,500.0,0.0975,102,2040000,36,0.014272852800786495,0.000248999999999999,988.5974685714987,20983.505718281307,-0.002566860635564218,28.435694096991472,68.22637414932251,85.64457678794861,153.8709523677826,7.743835794826737e-08,-3.41796862812771e-07
467.1908468839953,2132.25,500.0,0.04875,103,2060000,36,0.011729920282959938,0.000248499999999999,1165.7485990717262,53787.687958164504,-0.004900361962500235,29.342067562776293,65.03486776351929,82.5246741771698,147.55954360961914,-9.994506910970813e-08,6.591797045985004e-07
626.289256805317,1629.2375,500.0,0.15875,104,2080000,36,0.010801036842167377,0.000247999999999999,1532.4440626605503,68247.28465509872,-0.004541398403562082,30.71708122906128,71.95481705665588,77.83070635795593,149.78552532196045,1.7356873271978657e-08,-1.8310546465727384e-06
