Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-648.8618909515941,0.0,1000.0,0.0,1,20000,44,0.00686915498226881,0.00029925,34.865048659273064,0.0028086087715734195,0.5141773975708268,11.430188179016113,38.11361646652222,49.5438072681427,-1.3828277412031298e-09,-2.7418137205081905e-10
-658.2351499093322,0.0,1000.0,0.0,2,40000,44,0.006020359694957733,0.0002985,37.623691545119904,0.00025929497687590295,0.20209331833730668,11.368232727050781,46.12711048126221,57.49534559249878,4.482269133632144e-08,2.391636333420877e-10
-611.0118087330748,0.0,1000.0,0.0,3,60000,44,0.006084485445171595,0.00029775,45.251886439131376,0.00016712934265163514,0.1006839393373628,14.053791999816895,50.11078095436096,64.16457414627075,1.1386871534568854e-07,-4.097819306103645e-11
-580.4172970244518,0.040000000000000015,1000.0,0.0,4,80000,44,0.0057825967669487,0.000297,42.548326798495,0.00038307017128839173,0.06307837367064499,12.913750886917114,49.274521589279175,62.18827509880066,-1.1310577718859349e-07,-1.996755538691275e-10
-579.7879263880657,0.05000000000000001,1000.0,0.0,5,100000,44,0.005389688536524773,0.00029625,47.07565404685649,0.00038997465207855735,0.04115033280331469,12.754468441009521,48.504679679870605,61.25915002822876,-3.2234190427971043e-08,2.920627628633099e-10
-562.6671537943643,0.01,1000.0,0.0,6,120000,44,0.005801381543278694,0.0002955,50.365317023115956,0.0001317494246317829,0.03164959344421449,12.760838747024536,46.867257833480835,59.62809872627258,-5.41687015243042e-08,-1.1678785716284779e-10
-542.9464439795984,0.0,1000.0,0.0,7,140000,44,0.00598406745120883,0.00029475000000000004,48.26571353313152,0.00012714368089002521,0.022310136661896164,13.39631175994873,49.86758756637573,63.26390099525452,4.692077482104651e-08,3.632157907773603e-10
-531.6091355361725,0.0,1000.0,0.0,8,160000,44,0.006064038258045912,0.00029400000000000004,48.25735892909306,8.951715793038552e-05,0.012154126422640774,14.073589563369751,51.64889430999756,65.72248601913452,1.3160705414350105e-08,-2.64681887518492e-10
-507.9611352581599,0.0,1000.0,0.0,9,180000,44,0.006557105109095573,0.00029325000000000005,48.37732261343847,0.00011499366961593176,0.014719433298228514,14.929095029830933,49.434877157211304,64.36397624015808,2.2888183792701966e-08,2.478249272463984e-10
-487.34175488228595,0.0,1000.0,0.0,10,200000,44,0.005998819135129452,0.00029250000000000006,48.12923294600738,8.335732091670281e-05,0.013062648588638233,12.73656415939331,44.38027811050415,57.11684489250183,-3.852844088214624e-08,-3.231689221783185e-11
-464.01160765016823,0.0,1000.0,0.0,11,220000,44,0.007418462540954351,0.00029175000000000007,45.55817802920852,6.913232917807931e-05,-0.006143192491980143,13.546884059906006,48.53188729286194,62.078773975372314,4.577636936176077e-09,-2.976041357793946e-10
-475.99903590389806,0.0075000000000000015,1000.0,0.0,12,240000,44,0.006803555879741907,0.0002910000000000001,46.754904720670744,0.0003080572289027981,0.00678730881368362,14.155632972717285,49.60352873802185,63.759164333343506,7.438659466174613e-09,-4.038214762580594e-10
-467.73060736881206,0.0425,1000.0,0.0,13,260000,44,0.007236686535179615,0.0002902500000000001,44.9866881727212,4.9198368299470523e-05,0.010271771557822553,13.696393251419067,53.235442876815796,66.93183875083923,2.6702881683604573e-08,1.385807996134858e-10
-454.20514449540804,0.0,1000.0,0.0,14,280000,44,0.007833458483219147,0.0002895000000000001,45.460969298837924,4.165891858146786e-05,0.0018434151793429274,14.24856948852539,51.05200147628784,65.30057311058044,1.2683868177987279e-08,-3.4412368787872794e-11
-443.3060234803232,0.017499999999999998,1000.0,0.0,15,300000,44,0.007040728814899921,0.0002887500000000001,44.68498542201807,0.0003279225721772513,0.009825129988872562,14.672152042388916,48.11605525016785,62.78820991516113,3.333091669333044e-08,-2.652406627667858e-10
-443.62516455748556,0.0325,1000.0,0.0,16,320000,44,0.007338687777519226,0.0002880000000000001,38.42650705816008,0.00010915689650332788,0.005062784390002639,13.221940517425537,49.16852402687073,62.390467166900635,8.392333938900265e-09,2.6710331169077506e-10
-432.26606369959353,0.0,1000.0,0.0,17,340000,44,0.0072522247210145,0.0002872500000000001,43.12643147447716,0.00010340154987051119,4.2745857595994434e-05,14.116852760314941,49.350380659103394,63.46723556518555,1.8119811429073707e-08,2.239830716732616e-11
-444.4205459711431,0.0,1000.0,0.0,18,360000,44,0.007061351556330919,0.00028650000000000013,37.69824649384985,8.015124852659892e-05,0.006393482276527597,14.782573223114014,50.29126310348511,65.07383966445923,8.392333938900265e-09,1.343432864953087e-10
-416.795516401271,0.0,1000.0,0.0,19,380000,44,0.007567811757326126,0.00028575000000000014,38.339659751764785,0.00010379162476427885,-0.0032042219248354883,13.853746175765991,48.62831974029541,62.48207116127014,4.577636936176077e-09,2.8121285855498e-10
-401.1524080852879,0.0,1000.0,0.0,20,400000,44,0.008069216273725033,0.00028500000000000015,39.06338854900575,0.00011788418085374856,0.0011618219041244114,13.352163553237915,49.67366099357605,63.025826930999756,4.959106458812812e-09,6.519258223536273e-12
-397.5821157333774,0.0,1000.0,0.0,21,420000,44,0.008212322369217873,0.00028425000000000016,40.56934205681874,7.675882668926218e-05,0.0007917445936490502,12.92160439491272,44.99934697151184,57.92095351219177,3.442764295868983e-08,1.2274831151515286e-10
-389.0732664457795,0.025,1000.0,0.0,22,440000,44,0.00811806134879589,0.00028350000000000017,36.590124012823075,0.0003358351051224653,0.006745954692217449,13.53505802154541,49.77532720565796,63.3103883266449,-9.155273872352154e-09,-1.6093254506799326e-10
-385.080002836683,0.025,1000.0,0.0,23,460000,44,0.008246203884482384,0.0002827500000000002,34.96942732770369,8.729790444199923e-05,0.0007739311919890031,13.819157838821411,48.08609890937805,61.90526103973389,6.675720420901143e-09,2.2915191966177417e-10
-390.9804729537438,0.04250000000000001,1000.0,0.0,24,480000,44,0.007318487390875816,0.0002820000000000002,35.38846310729673,0.0002911577256455238,0.0018621657712648166,13.862330436706543,47.8717086315155,61.734042167663574,-3.433227480087453e-09,2.920627628633099e-10
-368.09606256218,0.0075000000000000015,1000.0,0.0,25,500000,44,0.008745275437831879,0.0002812500000000002,33.96381879758231,0.0001077578579585162,0.0009550497071349713,13.850814580917358,47.737735986709595,61.58855366706848,3.6239624634504253e-09,8.945353485723118e-11
-366.5398044914692,0.0,1000.0,0.0,26,520000,44,0.007933043874800205,0.0002805000000000002,34.344259879394286,7.852383724172061e-05,-0.0020552610518181453,13.908615827560425,52.82676386833191,66.73538303375244,-3.2424927187690855e-09,9.210780055335377e-11
-349.0988996266392,0.0,1000.0,0.0,27,540000,44,0.008518137037754059,0.0002797500000000002,33.19047610586888,4.286601992086676e-05,0.00655811742049673,13.14884638786316,49.221771240234375,62.37062096595764,-1.907348723406699e-09,7.278285613088187e-11
-340.41274836815165,0.015,1000.0,0.0,28,560000,44,0.008840725757181644,0.0002790000000000002,33.841966722310616,0.0002461050141483787,0.00749946409450995,16.28080677986145,48.360209226608276,64.64101982116699,4.291534239087014e-09,5.6624413491412895e-11
-330.73916740200923,0.035,1000.0,0.0,29,580000,44,0.008420010097324848,0.00027825000000000023,32.81278072429609,9.69283270029178e-05,-0.002488030685626037,14.708431243896484,49.90600395202637,64.61443734169006,3.051757735406113e-09,6.887130449273471e-11
