Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Steps,Time
472.19323601877517,0.0,500.0,0.0,500.0,4.577161073684692
469.61965932210205,0.0,500.0,0.0,1000.0,8.136842966079712
481.8453925857853,0.0,500.0,0.0,1500.0,8.189007997512817
