Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Steps,Time
476.2966477738745,4863.0,500.0,0.0,500.0,6.290780067443848
503.8508020613251,2431.5,500.0,0.0,1000.0,6.4988322257995605
486.90485630416174,1621.0,500.0,0.0,1500.0,6.062673568725586
495.95445565686674,1215.75,500.0,0.0,2000.0,6.486783981323242
486.7366462506604,972.6,500.0,0.0,2500.0,6.6100687980651855
486.05048558194244,810.5,500.0,0.0,3000.0,6.631574869155884
489.23159234852454,694.7142857142857,500.0,0.0,3500.0,6.692251920700073
489.80677502349556,607.875,500.0,0.0,4000.0,6.684649467468262
