Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Steps,Time
480.57243079610134,344.9,500.0,0.0,20000.0,53.436694622039795
466.7358572575061,7.4,500.0,0.0,40000.0,53.48732280731201
465.3701153441364,3.2,500.0,0.0,60000.0,53.5084068775177
