Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
318.53471448032184,0.0,500.0,0.0,1,20000,36,0.008056933991611004,0.00029959999999999996,4.316717127588652,0.0013841314408329756,-0.005729890233569441,0.0,56.11794853210449,57.30388331413269,113.42183494567871,8.228302021962008e-07,-3.337859988405967e-10
318.6431671353951,0.0,500.0,0.0,2,40000,36,0.008660083636641502,0.00029919999999999995,1.0706210773852136,0.0005254950592927698,-0.005052982784662132,0.0,60.339240074157715,56.150206565856934,116.48944783210754,3.927230807221349e-07,-7.450580950807417e-12
319.1017298242517,0.0,500.0,0.0,3,60000,36,0.007842842489480972,0.00029879999999999994,0.5061099026834854,0.00029786591394237216,-0.006050654147238939,0.0,56.445104360580444,58.44832468032837,114.89342999458313,-1.4533996761656454e-07,2.9802321634825324e-12
318.995012766209,0.0,500.0,0.0,4,80000,36,0.010995063930749893,0.00029839999999999993,0.29201414769553086,0.00017934993935473208,-0.008373617440668578,0.0,60.677382946014404,57.292099952697754,117.96948456764221,2.5532244762871414e-07,-7.078051339481917e-11
318.31446638637846,0.0,500.0,0.0,5,100000,36,0.01151096262037754,0.0002979999999999999,0.2296506551781687,0.00010476800513525151,-0.009063809854842168,0.0,59.67335247993469,56.18373370170593,115.85708737373352,1.9273757345672493e-07,-1.478940303556442e-10
319.25332368363087,0.0,500.0,0.0,6,120000,36,0.010843814350664616,0.0002975999999999999,0.16941035704744764,1.707687232536812e-05,-0.007866421583793623,0.0,57.56459331512451,54.90826439857483,112.47286009788513,1.4762878208784969e-07,2.769753315590151e-10
318.28495128674064,0.0,500.0,0.0,7,140000,36,0.012729001231491566,0.0002971999999999999,0.1478186861641988,3.332807317571091e-07,-0.009438109521988074,0.0,54.788920164108276,59.858670234680176,114.6475920677185,1.3236999052423926e-07,3.091990830039748e-10
313.9588283728588,0.0,500.0,0.0,8,160000,36,0.012158233672380447,0.0002967999999999999,0.3799817958594765,2.3564070447703797e-07,-0.008865169160758427,0.0,61.006282329559326,61.27468395233154,122.2809669971466,7.097720811088948e-08,1.0523945430385151e-11
318.36491349025147,0.0,500.0,0.0,9,180000,36,0.011912193149328232,0.0002963999999999999,0.15945650245313278,1.61422172840233e-07,-0.012180431416102996,0.0,58.17677974700928,58.03272032737732,116.20950078964233,4.260063235506095e-07,1.9408762097494758e-10
314.1356666753406,0.0,500.0,0.0,10,200000,36,0.013402067124843597,0.0002959999999999999,1.2877772799912903,1.1921047372876863e-07,-0.0066264306448739225,0.0,57.77144122123718,57.20826029777527,114.97970223426819,-5.197525076994225e-09,-2.8545036126481627e-11
