Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-349.838793633057,1.047602426404088,114.66057354561939,0.0,1,20000,35,0.017046550288796425,0.00029925,381.50668046340803,0.2909271131722664,-0.024404675640068128,14.761282920837402,20.86220669746399,35.62349081039429,-8.001327245210632e-08,-3.528594971768939e-09
-324.79039629772086,0.65,110.40142045454546,0.0,2,40000,35,0.01246083714067936,0.0002985,306.44644305210215,0.22375179728456043,-0.018241384127775165,15.36288070678711,21.33175301551819,36.694634437561035,-3.1566621316869714e-08,-1.2159347972939827e-09
-275.56102976344954,0.8871980676328503,100.98840579710144,0.0,3,60000,35,0.014380292035639286,0.00029775,421.0323245884928,0.387566844505977,-0.02077836735152166,15.114888906478882,21.054722547531128,36.16961216926575,3.619194188786423e-08,1.835823049134433e-09
-323.86396221831666,1.1339393939393938,124.50030303030304,0.0,4,80000,35,0.016552479937672615,0.000297,414.5306543912422,0.4009912682350247,-0.027164686538925762,15.27665901184082,20.87289834022522,36.149558305740356,2.6035309019789565e-08,6.186962053789102e-09
-271.33820044396714,0.680225988700565,111.13276836158192,0.0,5,100000,35,0.01826983503997326,0.00029625,380.48900305418596,0.2203917741923716,-0.029790588157591672,15.282819986343384,21.019099235534668,36.30192017555237,-1.0490417423625331e-09,-8.106231796922714e-10
-1235.2467752817915,0.6557692307692308,521.6403846153846,0.0,6,120000,1,0.024358879774808884,0.0002955,224.2340782262102,0.05514372595220427,0.0012646072744568692,15.266544342041016,0.6916699409484863,15.95821499824524,3.361702027859792e-08,6.139278529992964e-10
-1618.5918076952908,1.3678571428571427,701.0875,0.0,7,140000,1,0.02490886300802231,0.00029475000000000004,211.0019167163704,0.0852174866661618,0.006790031785074669,15.294906854629517,0.5910658836364746,15.885973453521729,-3.528594971768939e-09,4.768371461572052e-11
-1618.4021309755976,1.2839285714285713,733.2892857142855,0.0,8,160000,1,0.02507334016263485,0.00029400000000000004,176.68821585932864,0.14788424718794943,0.005917279155854183,15.316667079925537,0.5920982360839844,15.908766269683838,3.2520294013238527e-08,-2.5033950468156263e-09
-1431.006398673633,1.3714285714285714,677.955357142857,0.0,9,180000,1,0.02211478352546692,0.00029325000000000005,172.93190108673483,0.06714003653371636,0.007631489791895581,15.31788158416748,0.591038703918457,15.908921003341675,1.3923645347801994e-08,-1.072883587527329e-10
-1831.3004764869518,1.2886363636363634,902.3454545454547,0.0,10,200000,1,0.04357576370239258,0.00029250000000000006,96.3238120742991,0.07036874145033616,0.009255374074453794,15.411081314086914,0.5912876129150391,16.00236964225769,3.3378602104505717e-09,1.5497207683790037e-10
-246.83669032942942,1.143607305936073,127.02420091324203,0.0,11,220000,35,0.014180656522512436,0.00029175000000000007,999.9002794041556,0.38000953754723393,-0.023048676096431735,15.271386861801147,20.993287086486816,36.26467490196228,8.01086397217432e-09,4.577636936176077e-09
-250.71909696451738,0.6676258992805756,138.7068345323741,0.0,12,240000,25,0.02102307416498661,0.0002910000000000001,549.3922760936882,0.15059679609970955,-0.026949917880134493,15.356081008911133,15.024206399917603,30.380288124084473,-4.76837147544984e-09,-9.536742923144104e-11
-234.38210730144425,0.9948051948051947,134.50746753246753,0.0,13,260000,23,0.02300436981022358,0.0002902500000000001,482.46106055285424,0.34519281177425293,-0.02746204829858857,15.318119287490845,13.6542809009552,28.97240114212036,-3.3378602104505717e-09,3.337859988405967e-10
-202.4164660925861,0.7943113772455092,118.44820359281437,0.0,14,280000,17,0.021113738417625427,0.0002895000000000001,468.4750345759843,0.2266829038095714,-0.024996545937429622,15.310801267623901,9.983824253082275,25.294626235961914,2.174377478070255e-08,-3.0994415922691587e-09
-179.49268893998294,1.1299401197604793,115.21437125748504,0.0,15,300000,16,0.020358474925160408,0.0002887500000000001,388.3187304146682,0.3979700107917284,-0.025122960769870507,15.497687578201294,9.67528748512268,25.172975778579712,-1.0204315614714687e-08,-5.00678998260895e-10
-852.9523250637468,0.9692307692307691,553.7442307692307,0.0,16,320000,1,0.04751916602253914,0.0002880000000000001,152.75106990186475,0.05361073928637595,0.012882244608164587,15.281328678131104,0.5910530090332031,15.872382640838623,2.38418573772492e-09,5.483627441016381e-10
-1097.6672838719858,1.2981481481481483,740.2611111111111,0.0,17,340000,1,0.03191341087222099,0.0002872500000000001,115.70638400693483,0.05354534391360947,0.013108206217330469,15.295210838317871,0.5909051895141602,15.886116981506348,5.531310964812519e-09,2.145767175054658e-10
-1118.1131903641578,0.9359999999999999,789.26,0.0,18,360000,1,0.03280366584658623,0.00028650000000000013,104.07022423080251,0.1127227599485011,0.011017735835306252,15.271392583847046,0.590991735458374,15.862385034561157,-6.866454960174906e-09,2.384185730786026e-11
-1010.3673979313155,2.1462962962962964,740.1666666666669,0.0,19,380000,1,0.02495843730866909,0.00028575000000000014,117.43739434737194,0.14013320596629306,0.010139915838696157,15.273205280303955,0.5899677276611328,15.863173961639404,6.341934088993639e-09,-3.576278717609682e-10
-924.3264061019289,1.4107142857142858,718.0892857142856,0.0,20,400000,1,0.02645115740597248,0.00028500000000000015,105.45832346662691,0.033587318149548545,0.010702396401121646,15.352779388427734,0.5893990993499756,15.942179441452026,2.813339339269305e-09,1.1920929521291868e-10
-954.0608921156285,0.7804347826086956,790.8152173913044,0.0,21,420000,1,0.03907513618469238,0.00028425000000000016,79.8108153041405,0.03364467556010696,0.011923495668304872,15.550634145736694,0.6109426021575928,16.161577701568604,6.580352707175052e-09,-1.9073485846288207e-10
-824.774193956664,1.1765625,719.35625,0.0,22,440000,2,0.020212650299072266,0.00028350000000000017,113.69204581538334,0.12841388418138783,0.004850474315919453,15.416226863861084,1.3430273532867432,16.759255170822144,3.8146971692576415e-10,2.086162576020456e-09
-785.387914618308,1.2499999999999998,730.612,0.0,23,460000,1,0.02964562363922596,0.0002827500000000002,71.06190679043154,0.06996424236818205,0.00537805953593571,15.387442588806152,0.62215256690979,16.00959587097168,5.4836273299940785e-09,-2.622604355906333e-10
-810.7930629272518,1.7673076923076922,806.5076923076924,0.0,24,480000,1,0.033623430877923965,0.0002820000000000002,69.17973424211333,0.0855421365792804,0.010292394186924153,15.450344800949097,0.6235702037811279,16.073915719985962,-3.814697446813398e-09,-1.430511542555024e-10
-761.2441037575494,0.7095238095238096,829.4000000000001,0.0,25,500000,1,0.03320242464542389,0.0002812500000000002,56.28436291368702,0.022606470457077782,0.008148985160396824,15.430079221725464,0.610145092010498,16.040225505828857,1.506805347162299e-08,-2.7418136649970393e-09
-155.9123668681397,0.5563694267515923,179.88789808917193,0.0,26,520000,33,0.02080792933702469,0.0002805000000000002,327.02745610578427,0.1245364204790739,-0.03266786161462209,15.26911449432373,20.190891981124878,35.460007190704346,-1.1701583702006246e-07,-7.629394338515283e-10
-141.9514008605034,0.5411214953271029,177.1177570093458,0.0,27,540000,15,0.020206578075885773,0.0002797500000000002,191.64716302412975,0.07885512472425081,-0.022401786203602257,15.22201919555664,9.441237926483154,24.66325807571411,2.0599365768703137e-08,-3.933906533859499e-10
-105.6294485872892,0.6517985611510791,139.72266187050357,0.0,28,560000,10,0.022338315844535828,0.0002790000000000002,196.50328743850127,0.17932632771568208,-0.0177645128883445,15.295232057571411,6.364691972732544,21.65992498397827,4.3630599577682005e-08,3.0398369932349567e-10
-116.1995595108849,0.7330882352941176,157.11654411764704,0.0,29,580000,5,0.0208206195384264,0.00027825000000000023,153.7876245039928,0.1421110588845007,-0.0075660472635557,15.122361421585083,2.992011070251465,18.114373207092285,-3.862380992813996e-08,4.768371461572052e-11
-108.48415916371255,0.8113821138211381,160.55528455284554,0.0,30,600000,1,0.020142782479524612,0.00027750000000000024,127.41947260989419,0.20250206916958471,0.006401711815520178,15.2284255027771,0.6147618293762207,15.843188285827637,-2.174377478070255e-08,8.225440883968815e-10
-376.2020196188714,0.37045454545454537,572.1727272727273,0.0,31,620000,1,0.04718346521258354,0.00027675000000000025,47.85367980184434,0.011365165592088729,0.014697828229893989,15.29902172088623,0.6125671863555908,15.911589622497559,-4.0340424334317504e-08,5.245208711812666e-10
-583.407020175082,0.20227272727272727,924.8159090909091,0.0,32,640000,1,0.04786628857254982,0.00027600000000000026,32.14255564725852,0.011633384654510625,0.022742761434586364,15.247106075286865,0.7117679119110107,15.958874940872192,9.799003386490313e-09,-1.788139358804841e-10
-498.24925036295906,0.2456521739130435,858.3630434782609,0.0,33,660000,1,0.034660279750823975,0.00027525000000000027,37.47309805471686,0.016635989192637462,0.013099333548423233,15.27808141708374,0.6058883666992188,15.883970737457275,-2.6607512637610853e-08,-1.1920929521291868e-10
-450.13882424228365,0.9021739130434782,880.7630434782607,0.0,34,680000,1,0.03869694843888283,0.0002745000000000003,34.047358211082745,0.06491587064052119,0.010594656431599509,15.22256588935852,0.6087768077850342,15.831343412399292,8.029937959008748e-08,5.00678998260895e-10
-382.69127304376974,0.5604166666666667,803.9520833333332,0.0,35,700000,1,0.02878941409289837,0.0002737500000000003,37.08549318434317,0.0362793999735879,0.012830637784415408,15.344187021255493,0.6195023059844971,15.963690519332886,2.9993056926969075e-08,3.8146971692576415e-10
-93.92462571605779,0.6042635658914728,219.2488372093023,0.0,36,720000,20,0.020759601145982742,0.0002730000000000003,108.38243966525114,0.09066853866016468,-0.025743011568814422,15.215710639953613,12.4138822555542,27.62959361076355,-2.241134566816072e-08,4.768371461572052e-11
-56.33131315029228,0.49549180327868847,161.31024590163935,0.0,37,740000,14,0.020397966727614403,0.0002722500000000003,87.13814560198655,0.18003236378541396,-0.024309278210872618,15.275758743286133,8.79018235206604,24.065942764282227,1.6975402417074292e-08,-3.576278717609682e-10
-63.01018207379119,0.8032967032967034,201.78956043956043,0.0,38,760000,1,0.020229751244187355,0.0002715000000000003,61.194416384153726,0.09793873159568521,0.010083723601095284,15.27035641670227,0.624542236328125,15.894899606704712,-1.0490417423625331e-08,8.106231796922714e-10
-36.72416360348385,0.7723529411764705,122.49470588235293,0.0,39,780000,7,0.02035665325820446,0.0002707500000000003,74.89304356635371,0.2921122635224629,-0.015603650773700265,15.217810153961182,4.4995927810668945,19.717403888702393,-1.0776520120714395e-08,-1.3232230866577765e-09
-48.35385463382039,1.0696969696969696,201.32575757575762,0.0,40,800000,1,0.02241634391248226,0.00027000000000000033,51.690820766400684,0.1599891404090803,0.008501021250422243,15.235060930252075,0.7232067584991455,15.958268642425537,-2.8514861583062157e-08,2.384185730786026e-11
-128.08959506795824,0.9630434782608696,544.2108695652175,0.0,41,820000,1,0.03167703375220299,0.00026925000000000034,28.98068766050701,0.06695671806324131,0.016385241894970967,15.343384504318237,0.6224005222320557,15.965786218643188,-6.103515470812226e-09,2.861023085110048e-10
-162.16522927163516,0.5266666666666667,781.8133333333334,0.0,42,840000,1,0.02256501093506813,0.00026850000000000035,29.244577431980566,0.019242097918368593,0.01184886480575498,15.328563690185547,0.6222312450408936,15.950795888900757,-6.866454960174906e-09,5.960464760645934e-11
-143.1430176086067,0.3181818181818181,775.3772727272727,0.0,43,860000,1,0.02916240319609642,0.00026775000000000036,27.282461769973175,0.013884031526225655,0.011903774199559342,15.322835445404053,0.6211044788360596,15.943940877914429,-9.56058521239811e-09,-5.960464760645934e-11
-163.7416043683183,0.15681818181818183,923.1545454545452,0.0,44,880000,3,0.02349713072180748,0.00026700000000000036,20.287241545407582,0.008050922683601264,-0.003257966570886253,15.34478211402893,1.942561388015747,17.287344217300415,-1.6212463593845428e-09,-8.821487429422348e-10
-97.91916530342853,0.436,877.2639999999999,0.0,45,900000,3,0.020021161064505577,0.0002662500000000004,21.816681986619653,0.02091680982696356,-0.0030600220900233286,15.333882808685303,1.8378431797027588,17.1717267036438,-3.738403364650367e-08,-4.768371461572052e-11
-10.963718839683404,0.9989898989898989,245.8176767676768,0.0,46,920000,12,0.02148311585187912,0.0002655000000000004,52.052971839904785,0.15949391984117497,-0.02219390377470092,15.196390390396118,7.647861480712891,22.844252586364746,-1.835823049134433e-08,4.0292738034963804e-09
-2.5926808325875177,0.6409638554216867,235.41325301204813,0.0,47,940000,5,0.0219131950289011,0.0002647500000000004,28.53076322772835,0.08895330774020167,-0.009605855473222895,15.244738578796387,3.2086691856384277,18.453409433364868,-6.90460240093671e-08,7.152557435219364e-10
13.187297805917744,0.6862068965517241,232.01436781609192,0.0,48,960000,2,0.020495589822530746,0.0002640000000000004,34.77901304220851,0.08957223755696529,0.0014926224292692127,15.243133068084717,1.2636964321136475,16.506831169128418,-2.1219253909521285e-08,1.490116086078075e-10
