Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Loss/Loss_safety,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
1277.7129944905714,40.27,1000.0,0.0,34,680000,14,0.022943004965782166,0.0002745000000000003,68.38802454842654,0.9349382482792133,-0.010509251313078307,0.0,217.25,11.038691759109497,19.91696286201477,30.95565629005432,7.171630755919978e-08,-2.307891833197573e-08
1274.2251718475484,43.885000000000005,1000.0,0.0,35,700000,10,0.020381920039653778,0.0002737500000000003,69.57276139122229,1.0453009093912264,-0.009169161651795283,0.0,225.25,11.025369644165039,12.39080548286438,23.416176319122314,2.5177001816700795e-08,2.38418573772492e-09
1263.2723189924916,39.705,1000.0,0.0,36,720000,15,0.02271619439125061,0.0002730000000000003,55.9016178803449,0.9396109501393839,-0.01291026131302531,0.0,197.0,11.32389783859253,19.007380723953247,30.331279516220093,5.378723244575667e-08,-1.8215178698710588e-08
1365.4152261787626,45.4525,1000.0,0.0,37,740000,13,0.020693568512797356,0.0002722500000000003,82.66525666735394,1.1550871139810197,-0.010466213916291286,0.0,233.5,10.96439242362976,15.75515604019165,26.719549894332886,-1.907348723406699e-09,6.258487506016763e-09
1396.9671486989196,45.78000000000001,1000.0,0.0,38,760000,9,0.021573875099420547,0.0002715000000000003,69.6329304783489,1.0488569606036042,-0.010011814335224913,0.0,223.5,11.384111404418945,12.03212571144104,23.4162380695343,4.730224745230771e-08,1.3804435816666683e-08
1438.425975941813,44.114999999999995,1000.0,0.0,39,780000,14,0.020297536626458168,0.0002707500000000003,48.80257142226699,0.9584830063750134,-0.011331276883054924,0.0,212.5,10.842845916748047,17.871430158615112,28.714277744293213,-3.433227480087453e-09,-2.8610229740877458e-09
1486.5264099214544,41.4125,1000.0,0.0,40,800000,2,0.021116113290190697,0.00027000000000000033,59.478576353944526,1.0412590670795105,-0.0015376228258942072,0.0,212.0,11.221585273742676,2.5894582271575928,13.811044931411743,-8.77380390562621e-09,1.440048258416482e-08
1518.539237715422,43.535,1000.0,0.0,41,820000,4,0.020467553287744522,0.00026925000000000034,50.40546927665369,1.0354618796477684,-0.0040807280430611905,0.0,217.0,11.262210607528687,5.119414567947388,16.381627321243286,3.509521562250484e-08,1.0967254659988157e-08
1503.0297992812154,44.502500000000005,1000.0,0.0,42,840000,10,0.02313629537820816,0.00026850000000000035,71.90328385075821,1.1025264509664938,-0.008620286106649703,0.0,232.0,10.99488091468811,13.267510175704956,24.262392282485962,-1.9836425835251248e-08,-6.9141385949933465e-09
1555.9975566836888,43.26,1000.0,0.0,43,860000,11,0.02030365914106369,0.00026775000000000036,92.26523513860423,0.9473372777031841,-0.008054472156563644,0.0,200.75,11.035792350769043,14.848427057266235,25.884220361709595,-4.577636936176077e-09,-8.440017573718706e-09
1570.925742845824,44.68749999999999,1000.0,0.0,44,880000,6,0.020922884345054626,0.00026700000000000036,82.7439666068592,1.0603740054070632,-0.005639692824864532,0.0,244.75,11.327039957046509,7.572243928909302,18.899285078048706,-3.814697446813398e-09,4.482269222449986e-09
1591.4731127134473,48.0125,1000.0,0.0,45,900000,7,0.022220639511942863,0.0002662500000000004,55.46413609841163,0.9344817511788355,-0.006736682955556498,0.0,229.75,10.858175039291382,8.541944742202759,19.400120735168457,1.754760781125242e-08,-7.438659466174613e-09
1624.3207004225474,42.6575,1000.0,0.0,46,920000,6,0.022364236414432526,0.0002655000000000004,40.69099020272398,0.931464894034992,-0.005279140794377961,0.0,209.25,10.946118116378784,7.206715822219849,18.152835369110107,-9.918212917625624e-09,9.346008411625917e-09
1652.6513052194332,46.022499999999994,1000.0,0.0,47,940000,8,0.020831402391195297,0.0002647500000000004,58.314735465918105,1.0504047884680212,-0.007593647985623929,0.0,245.25,10.804043054580688,9.895983934402466,20.70002794265747,2.174377478070255e-08,-2.861023085110048e-10
1672.6193972255066,45.64999999999999,1000.0,0.0,48,960000,1,0.020281121134757996,0.0002640000000000004,56.63445476068856,1.076186096325469,0.0031307993230585474,0.0,204.0,10.766578674316406,1.2139179706573486,11.98049807548523,-8.392333938900265e-09,1.5735626135437997e-09
1720.8337876023081,35.2175,1000.0,0.0,49,980000,1,0.023730501532554626,0.0002632500000000004,48.71241047588019,0.7549682730874314,0.005587354546394973,0.0,154.5,10.704215288162231,1.2307379245758057,11.934954166412354,3.051757735406113e-09,-3.838539264222618e-09
1706.9379471986795,29.03249999999999,1000.0,0.0,50,1000000,11,0.020221009850502014,0.0002625000000000004,33.48913813925329,0.7175594790536514,-0.009862665609382752,0.0,141.5,10.709906339645386,14.321103811264038,25.03101110458374,-3.433227391269611e-08,9.822845647988743e-09
571.8766633325945,13.66,1000.0,0.0,51,1020000,8,0.022298479452729225,0.0002617500000000004,40.20986910216725,0.09026751403783123,-0.0028443849883964673,0.274405164440003,0.0,11.08248519897461,11.203173637390137,22.28566002845764,-1.3170242141313793e-07,1.8548965030618092e-08
-456.90071006560555,0.0,1000.0,0.0,52,1040000,7,0.021828219294548035,0.00026100000000000044,21.905811403614916,0.06234885528870692,-0.007904268675870574,0.9550523762015217,0.0,11.081960201263428,9.922928810119629,21.00489068031311,4.9972534554854064e-08,-2.3508071933520114e-08
-430.0989435600892,0.0,1000.0,0.0,53,1060000,1,0.02744854986667633,0.00026025000000000044,50.31740334925179,0.054129082287033906,4.7389184312222483e-05,1.3981402861043668,0.0,11.12623929977417,1.3494782447814941,12.47571849822998,7.53402744635423e-08,-9.870529282807183e-09
-395.57796614874394,0.0,1000.0,0.0,54,1080000,8,0.028798751533031464,0.00025950000000000045,16.12092557054358,0.03731537937110784,-0.007168766724826477,2.202940518625628,0.0,10.92379379272461,11.14941120147705,22.073206424713135,-2.3803710291758762e-07,3.576278717609682e-10
-370.7270291241913,0.0,1000.0,0.0,55,1100000,7,0.021079709753394127,0.00025875000000000046,14.090653237987468,0.015867791146240595,-0.005635535857750299,3.601128033773369,0.0,11.083586931228638,9.891470193862915,20.975059032440186,1.7166136956348055e-08,1.595020293621019e-08
-345.2299287303552,0.0,1000.0,0.0,56,1120000,6,0.021375764161348343,0.00025800000000000047,12.633651447753175,0.006596053831717664,-0.00534578449567889,5.047022886804371,0.0,11.093246698379517,8.329740285873413,19.422988176345825,1.136779772537011e-07,2.0384789412020154e-09
-322.1551757026749,0.0,1000.0,0.0,57,1140000,2,0.022821631282567978,0.0002572500000000005,13.95402543422894,0.005010033718134744,-0.002305570823406747,6.090588376925776,0.0,10.855544328689575,2.68955135345459,13.545096635818481,-4.253387331232261e-08,-7.012486591406741e-09
-286.92658184662065,0.0,1000.0,0.0,58,1160000,4,0.020221486687660217,0.0002565000000000005,10.191111873513975,0.0036410832105906676,-0.0047631727638669285,7.469888450619512,0.0,11.032335996627808,5.785018682479858,16.81735610961914,9.708404746788801e-08,-9.387731703114355e-10
-256.7366052998335,0.0,1000.0,0.0,59,1180000,2,0.020109254866838455,0.0002557500000000005,11.363400943363056,0.002631299500799955,-0.0027214177094173793,8.499067928082646,0.0,11.097097396850586,2.731330394744873,13.828428983688354,1.365661574936894e-07,-1.0359287649919224e-08
-223.84043341862107,0.0,1000.0,0.0,60,1200000,5,0.02183527871966362,0.0002550000000000005,7.14388675202196,0.001532362949716064,-0.007565946186990879,10.117118502729618,0.0,11.093788146972656,7.098137378692627,18.1919264793396,2.4223327343975143e-08,2.8938054175142724e-09
-201.19558474007528,0.0,1000.0,0.0,61,1220000,4,0.0245436429977417,0.0002542500000000005,8.234574164254978,0.0007011416483625469,-0.005223636853898438,11.830842955043902,0.0,11.036721467971802,5.487120151519775,16.523842573165894,-1.1591911430741675e-07,-2.7209521302751227e-09
-154.93580070701813,0.0,1000.0,0.0,62,1240000,6,0.022348089143633842,0.0002535000000000005,8.774671299769855,0.0002936389929705093,-0.008685904040390128,13.796641664637036,0.0,10.948076963424683,8.075387239456177,19.023465156555176,2.8610229740877458e-09,-2.1606683109354208e-09
-128.71616430596816,0.0,1000.0,0.0,63,1260000,5,0.020484119653701782,0.00025275000000000053,9.83253481791804,0.00013822527650573377,-0.009752391612294097,15.93066223437032,0.0,11.204727411270142,7.242541074752808,18.447272062301636,1.2588500908350397e-08,5.483627441016381e-10
-90.82947441877165,0.0,1000.0,0.0,64,1280000,2,0.020188894122838974,0.00025200000000000054,10.510952440694497,0.00010809728168802836,-0.0030665358375258052,17.36808414885792,0.0,11.389070272445679,3.037959098815918,14.427032232284546,-3.6239624634504253e-09,-5.115568857405606e-09
-70.92410287155263,0.0,1000.0,0.0,65,1300000,10,0.020414631813764572,0.00025125000000000055,11.954545847828777,5.1206367892280486e-05,-0.010897756357805226,19.650885565517047,0.0,11.273756980895996,14.263037919998169,25.53679609298706,2.403259280470138e-08,3.4213065713828428e-09
-56.61158861353772,0.0,1000.0,0.0,66,1320000,5,0.023186732083559036,0.00025050000000000056,12.712583628706277,3.473348518421229e-05,-0.0070235012197337405,21.693443475059045,0.0,11.012850046157837,6.9296369552612305,17.94248914718628,9.346008411625917e-09,-3.0398369932349567e-10
-71.00050181640087,0.0,1000.0,0.0,67,1340000,4,0.022174915298819542,0.00024975000000000057,10.118745193694727,2.4982371427360628e-05,-0.004709687208185514,23.164273118820436,0.0,11.026983499526978,5.49415135383606,16.52113628387451,5.7220459481754915e-09,3.5293399314184626e-09
-8.973074914062005,0.0,1000.0,0.0,68,1360000,10,0.021421236917376518,0.0002490000000000006,18.58768390832237,1.5839641247684443e-05,-0.009302624497866145,24.892557071039853,0.0,11.053956985473633,13.832594871520996,24.886552810668945,-5.588531593048174e-08,1.9714236909607052e-09
53.72232328235435,0.0,1000.0,0.0,69,1380000,10,0.02070542238652706,0.0002482500000000006,11.651641567598897,1.0548394138299881e-05,-0.008386944824630342,27.59841380500184,0.0,11.415661811828613,15.050491571426392,26.466155529022217,1.277923544762416e-08,5.736947028545103e-11
24.55835683518701,0.0,1000.0,0.0,70,1400000,1,0.02545272931456566,0.0002475000000000006,9.767748870788672,1.0740646647349649e-05,0.0023285389770738804,28.863232426750013,0.0,10.993463277816772,1.38800048828125,12.381465435028076,-3.9672851670502496e-08,1.0825693674831882e-09
38.812162561492116,0.0,1000.0,0.0,71,1420000,13,0.022217176854610443,0.0002467500000000006,13.016034313313467,5.053921787975756e-06,-0.01034075599792053,30.947211631424278,0.0,10.922423601150513,18.985173225402832,29.90759825706482,-1.8882751362525596e-08,-1.348182565585887e-09
147.34646118640163,0.0,1000.0,0.0,72,1440000,9,0.020596429705619812,0.0002460000000000006,13.80486802086578,3.5049390690741e-06,-0.008551372533775192,33.5266257371723,0.0,10.873535394668579,13.09742259979248,23.970959663391113,2.1266936656161306e-08,1.2218952238907121e-10
102.93335022525609,0.0,1000.0,0.0,73,1460000,9,0.020360730588436127,0.0002452500000000006,13.95094079720792,2.460175159003571e-06,-0.008712682315936252,36.351147690604755,0.0,11.030460119247437,12.721074104309082,23.75153613090515,1.1825561863076928e-08,1.1067837757394727e-09
126.60839158625417,0.02,1000.0,0.0,74,1480000,5,0.020822124555706978,0.00024450000000000063,14.613781319030176,0.0008652205189986426,-0.004662825890813772,38.78262669377433,0.5,11.133271932601929,7.245833396911621,18.379106760025024,2.4390221398107315e-08,-5.394220625731805e-10
195.1388085966758,0.10499999999999998,1000.0,0.0,75,1500000,7,0.023750972002744675,0.00024375000000000064,17.84289455065603,0.0004332890707766273,-0.006623698612067224,41.16223351545173,0.25,10.99742841720581,9.770703077316284,20.76813268661499,5.676746539506894e-08,-5.699694050065318e-10
273.3668144814193,0.025,1000.0,0.0,76,1520000,12,0.020602189004421234,0.00024300000000000062,18.323497371678663,9.54993529178877e-07,-0.008883089960291902,43.67285670360691,0.0,10.916386365890503,16.5972580909729,27.51364541053772,5.722046170220096e-10,3.986060786997925e-11
276.93998911629967,0.08000000000000003,1000.0,0.0,77,1540000,6,0.020221788436174393,0.0002422500000000006,18.16751231172214,0.0008633617917385976,-0.005738536477400361,46.041860287943585,0.5,10.810940504074097,9.35954737663269,20.17048931121826,-2.3460387410523253e-08,-8.642673382519561e-11
246.31623359683385,0.02,1000.0,0.0,78,1560000,13,0.020107628777623177,0.00024150000000000058,18.55943262960847,5.036752266501271e-07,-0.009245834470918582,48.87940806034713,0.0,11.095487594604492,17.685178995132446,28.780667781829834,-2.7656554379973386e-08,6.051734113832197e-10
299.19681425220614,0.18250000000000005,1000.0,0.0,79,1580000,11,0.023508962243795395,0.0002407500000000006,20.754909615651002,0.0027649387870972747,-0.008962435177517901,51.77726162819886,1.25,10.935143947601318,14.805732011795044,25.74087882041931,2.4509429152885787e-08,5.364417798858767e-10
290.0988550857975,0.14750000000000002,1000.0,0.0,80,1600000,14,0.021523835137486458,0.0002400000000000006,19.037276766714797,0.0017229099718643903,-0.008187818682658185,54.68512462666458,1.0,10.750305652618408,20.28482151031494,31.035128116607666,-1.3446808111439168e-08,9.536742923144104e-11
368.4921763442058,0.2425,1000.0,0.0,81,1620000,13,0.021070729941129684,0.00023925000000000058,23.20231453960491,0.004063463693151017,-0.009165160546780116,57.55321011340539,1.5,10.90820598602295,18.075220823287964,28.983428239822388,-1.1539459165987864e-08,2.384185730786026e-11
389.3461738120594,0.38,1000.0,0.0,82,1640000,4,0.020237669348716736,0.00023850000000000057,23.392338763029812,0.0039489015694771906,-0.0021478082086837376,59.956539233271684,2.0,10.844340801239014,5.53264045715332,16.37698221206665,3.8051606310318675e-08,6.109476258231439e-10
463.28977964950565,0.6275000000000001,1000.0,0.0,83,1660000,5,0.020769916474819183,0.00023775000000000057,25.08304560603425,0.006378046739180241,-0.003047201941355158,62.04899040929045,3.25,11.063172101974487,6.736533880233765,17.799707412719727,9.155273872352154e-09,-1.591443976600715e-09
447.867439398012,0.645,1000.0,0.0,84,1680000,8,0.022349776700139046,0.00023700000000000058,30.184149143604426,0.007108228660345862,-0.005371932607380668,63.7779071841377,4.0,10.751898527145386,12.049690008163452,22.801589727401733,-3.9577483512687195e-09,1.949071792850532e-09
457.12132455790635,0.775,1000.0,0.0,85,1700000,7,0.020445609465241432,0.00023625000000000057,26.58783784319635,0.010337021887987395,-0.005586250367258143,65.50334838491115,4.25,11.185046195983887,10.803177833557129,21.98822593688965,1.4781951662712345e-08,5.364417798858767e-10
393.45373111842696,0.7675,1000.0,0.0,86,1720000,5,0.022933878004550934,0.00023550000000000057,25.43610278089968,0.006293521085158012,-0.002295198097018698,67.4212896085014,3.5,10.931498050689697,6.821147203445435,17.75264596939087,-1.0967254659988157e-08,-2.8252602479739153e-09
445.9079194089318,0.9275,1000.0,0.0,87,1740000,8,0.020565949380397797,0.00023475000000000058,27.995324773910326,0.011451080229745711,-0.005181340114180052,69.62116213728444,5.5,10.755675077438354,10.762552261352539,21.518229007720947,4.76837147544984e-09,2.861023085110048e-10
472.4116565440792,1.1675000000000002,1000.0,0.0,88,1760000,6,0.020470453426241875,0.00023400000000000056,28.867385661386198,0.012883229454882846,-0.0038097749763744645,72.14785185662575,6.25,10.886600494384766,8.12777304649353,19.01437473297119,-5.149841442175784e-09,-1.8715857752482634e-09
494.98984804711824,1.2025000000000001,1000.0,0.0,89,1780000,1,0.021175934001803398,0.00023325000000000057,28.58621054335524,0.013375267387552264,0.00445491399098271,73.3714080908047,6.25,10.798672676086426,1.3635313510894775,12.16220498085022,4.1961669694501325e-09,7.212161978742415e-10
561.7275636574675,1.385,1000.0,0.0,90,1800000,8,0.021529708057641983,0.00023250000000000058,32.209710957524116,0.013228039758711549,-0.004246683181029188,75.35778861000134,6.5,10.726689100265503,10.82084584236145,21.54753613471985,-2.489090000779015e-08,-9.536742923144104e-11
623.1378367542936,1.6275,1000.0,0.0,91,1820000,10,0.020718639716506004,0.0002317500000000006,34.145703360828726,0.019321483031128007,-0.00641722102328159,77.95235989360383,10.25,10.770251035690308,13.822235822677612,24.592487812042236,3.910064716450279e-09,2.509355612190234e-09
595.3186961602914,1.9775000000000003,1000.0,0.0,92,1840000,6,0.020420487970113754,0.0002310000000000006,32.48303968279252,0.014399537653984607,-0.0023595906624965233,80.12408567515932,8.25,10.682016611099243,8.0804922580719,18.76250982284546,1.0991096921486587e-08,1.9371509604737547e-11
660.9109664237864,2.0774999999999997,1000.0,0.0,93,1860000,8,0.02192581258714199,0.00023025000000000058,36.75295598971577,0.027251647789025318,-0.004459259661878593,82.37349881303196,14.0,10.828363418579102,11.085333347320557,21.913697719573975,-1.516342251761671e-08,1.9073485846288207e-10
787.2449262235028,3.71,1000.0,0.0,94,1880000,2,0.02168060652911663,0.0002295000000000006,37.276257744993266,0.04663203430983919,0.0030465162293717694,83.64938422742362,19.0,10.729642391204834,2.7173688411712646,13.447012186050415,1.8882751362525596e-08,-1.680851013929896e-09
864.9627151707491,3.5199999999999996,1000.0,0.0,95,1900000,2,0.02001010812819004,0.0002287500000000006,31.74912107942965,0.03783100695474246,0.003304567229681122,85.21014667547549,19.0,10.904996871948242,2.7255373001098633,13.630535364151001,-1.754760781125242e-08,-1.9669532669297496e-09
703.2848186238484,3.7725,1000.0,0.0,96,1920000,11,0.02507215552031994,0.0002280000000000006,32.17799910091917,0.045091704256083866,-0.00609335711196383,86.88728996850777,20.75,10.814710140228271,19.138173580169678,29.95288586616516,3.6239624634504253e-09,1.072883587527329e-10
741.4958818556377,4.335,1000.0,0.0,97,1940000,9,0.020020611584186554,0.00022725000000000062,38.37845786175577,0.03846647820981298,-0.004814298631888535,88.91422965063624,18.5,10.902631044387817,12.857208251953125,23.75984025001526,3.2424927187690855e-09,-4.768371461572052e-11
723.4599913157069,3.2575000000000003,1000.0,0.0,98,1960000,3,0.021191498264670372,0.0002265000000000006,37.89920928353827,0.030770394740838466,0.0014274406333129627,90.93747173305263,15.75,10.985263586044312,4.249139308929443,15.234403848648071,1.440048258416482e-08,-7.271766522265466e-10
833.5439756401047,4.074999999999999,1000.0,0.0,99,1980000,6,0.02037077397108078,0.00022575000000000058,42.59472909979165,0.05312464068047663,-0.0037468587597822164,93.43942354992429,27.75,10.710323095321655,8.089557409286499,18.79988193511963,-2.0599365768703137e-08,2.3841859042583735e-10
901.503001228717,5.380000000000001,1000.0,0.0,100,2000000,6,0.02461279183626175,0.00022500000000000056,44.083282418906116,0.045556245193171044,-0.0031564711772611603,95.72532639183557,20.75,10.810680150985718,7.976091623306274,18.78677272796631,-1.6307831529616124e-08,2.1815300677019422e-09
