Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Steps,Time
51.97611581551556,0.0,500.0,0.0,500.0,6.475641250610352
42.62261210109086,0.0,500.0,0.0,1000.0,6.48810887336731
194.057310008688,0.0,500.0,0.0,1500.0,6.569746971130371
277.36614632980917,0.0,500.0,0.0,2000.0,6.774738788604736
318.5402486604402,0.0,500.0,0.0,2500.0,6.835075378417969
335.7445220270488,0.0,500.0,0.0,3000.0,6.637128114700317
365.0703402453831,0.0,500.0,0.0,3500.0,6.63251519203186
