Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Steps,Time
51.97611581551556,0.0,500.0,0.0,500.0,3.882481098175049
299.6444050332742,0.0,500.0,0.0,1000.0,6.760411500930786
343.8850688411185,0.0,500.0,0.0,1500.0,6.905811309814453
