Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
515.4068671263351,0.0,500.0,0.0,1,20000,44,0.005263723898679018,0.00029949999999999996,104.49890696385101,0.002368421192953183,-0.5312051987629148,50.42334461212158,44.49272108078003,94.91606783866882,8.525848471663267e-08,-1.084804579498666e-09
545.3777588666298,0.0,500.0,0.0,2,40000,44,0.004061264917254448,0.00029899999999999995,53.136183645700555,0.0006297922038473993,-0.24337022337190148,50.57337760925293,42.3499276638031,92.92330813407898,-5.4836274188119205e-08,-8.672476070614721e-10
585.2984932018675,0.0,500.0,0.0,3,60000,44,0.004350658506155014,0.00029849999999999994,48.430501712616895,0.0005539989428911803,-0.15118771224841046,51.67533564567566,39.506285190582275,91.18162274360657,-1.1453628445678987e-07,-4.649162166359133e-10
612.5738676858426,0.0,500.0,0.0,4,80000,44,0.004234455991536379,0.0002979999999999999,50.25801620604117,0.0005346746063614783,-0.10961225327231329,52.818002700805664,40.18233513832092,93.00034046173096,-2.5844574480515803e-08,-3.471970488888587e-10
655.6712550430451,0.0,500.0,0.0,5,100000,44,0.004600333049893379,0.0002974999999999999,60.824848780286324,0.0004966708112885704,-0.09943941238008923,54.885926246643066,42.36844253540039,97.25437259674072,9.269714240645044e-08,-9.536742923144104e-11
755.102326457799,0.0,500.0,0.0,6,120000,44,0.00550476647913456,0.0002969999999999999,85.99046354326747,0.0004671905606550243,-0.08472103875031817,53.47603225708008,43.01061463356018,96.48665070533752,5.455017060285172e-08,1.281499906191641e-10
730.60591194778,0.01875,500.0,0.0,7,140000,44,0.005812035407871008,0.0002964999999999999,89.68488448618196,0.05203475664902841,-0.07442414345657394,53.595715284347534,40.077532052993774,93.67325115203857,4.7874451070129e-08,-7.510185251469181e-10
840.9989756692041,0.35625,500.0,0.0,8,160000,44,0.006220229435712099,0.0002959999999999999,112.33394058170472,0.0067559751995192934,-0.07370485209261621,59.749842166900635,40.06749987602234,99.81734538078308,-8.77380390562621e-09,-3.933906533859499e-10
845.4420980280605,0.0,500.0,0.0,9,180000,44,0.006624097470194101,0.00029549999999999986,138.07707735858386,0.0032200739574442475,-0.05308496580840709,51.31417465209961,40.53078651428223,91.84496402740479,-4.425048771850015e-08,5.066394873076696e-11
929.8549876569848,0.0,500.0,0.0,10,200000,44,0.007105030119419098,0.00029499999999999985,187.6292808563443,0.0020328549189369545,-0.0540792721630984,50.64553236961365,43.092125415802,93.73765969276428,5.207061803957913e-08,1.5422702004386224e-10
1002.9133157974687,5.375,500.0,0.0,11,220000,44,0.006099610589444637,0.00029449999999999984,233.4895748493998,8.300524648846276,-0.05124071728987662,49.632240295410156,46.162959575653076,95.79520392417908,-7.266998380828227e-08,7.438659466174613e-09
1105.7036981420245,0.0,500.0,0.025,12,240000,44,0.006905259098857641,0.00029399999999999983,307.792494922019,0.6883120251049463,-0.04289263194477533,50.634679555892944,43.78769874572754,94.42238068580627,-1.6307831529616124e-08,1.2636184321124233e-09
1154.8520573172868,0.0,500.0,0.0,13,260000,44,0.006750866770744324,0.00029349999999999987,444.55872703613704,0.2946503192515373,-0.03990001081096778,49.97014403343201,44.66115474700928,94.6313009262085,2.5177001816700795e-08,7.450580430390374e-11
1143.721128253961,168.975,500.0,0.0,14,280000,44,0.0068927304819226265,0.00029299999999999986,467.56707108281427,16509.159318717153,-0.03629819908457588,51.222891092300415,44.507802963256836,95.73069667816162,1.5258788677030566e-09,-9.765625463842298e-07
1185.591748333342,555.2074999999999,500.0,0.0,15,300000,44,0.00599400419741869,0.00029249999999999985,474.11966078465224,1192.5351500646977,-0.041526093551196734,52.40664482116699,41.05263090133667,93.45927858352661,4.882812376649781e-08,-5.6457519548303026e-08
1315.7932551047766,103.34499999999998,500.0,0.0,16,320000,44,0.006390399299561977,0.00029199999999999983,443.112987474413,2970.2369715690065,-0.040239202962944205,50.750176668167114,40.74153971672058,91.49172115325928,7.095336940210473e-08,3.051757957450718e-08
1471.9052651977472,1384.1475000000003,500.0,0.030000000000000006,17,340000,44,0.006350107956677675,0.0002914999999999998,639.0015904039179,46600.71184916011,-0.029160492516531886,54.670790672302246,41.347840309143066,96.01863479614258,-2.307891833197573e-08,-4.443359557626536e-06
1497.1089363310075,4658.17375,500.0,0.07125,18,360000,44,0.006757705472409725,0.0002909999999999998,765.2469903706681,207981.67494515967,-0.028620163910693764,52.42694711685181,39.35654282569885,91.78349137306213,-1.6212464259979242e-08,-1.630859333090484e-05
1610.978551706998,4108.8324999999995,500.0,0.03875,19,380000,44,0.007532848510891199,0.0002904999999999998,1025.7776199270584,72332.4565228922,-0.021503437624336517,55.790605306625366,39.91195869445801,95.70256853103638,-4.00543198608716e-09,-5.859375278305379e-07
1926.9133985370274,5238.5025,500.0,0.16375,20,400000,44,0.00797660369426012,0.0002899999999999998,1033.1269757322393,153521.60854151717,-0.02974549956239012,53.85470247268677,39.07359600067139,92.92830204963684,-1.8882751362525596e-08,4.39453117451194e-07
1813.8425929854434,2733.52625,500.0,0.0675,21,420000,44,0.0070012337528169155,0.0002894999999999998,1160.7468314395812,79480.97905813728,-0.02862901646620835,54.08594846725464,40.43456792831421,94.52051854133606,-2.479553229406406e-09,-2.2705078208673513e-06
1864.5396426497514,1304.6550000000002,500.0,0.06375,22,440000,44,0.007514742203056812,0.0002889999999999998,1465.571707643217,45140.5890567942,-0.031225931072597992,51.750664710998535,42.89641761779785,94.6470856666565,7.057189943537878e-09,-6.591797045985004e-07
1775.1298953084442,7520.85,500.0,0.0925,23,460000,44,0.006313439458608627,0.0002884999999999998,1464.010106041736,233925.43369488997,-0.029212097101295593,51.39609456062317,41.881699085235596,93.27779769897461,1.678466787780053e-08,2.211914033978246e-05
1902.3324396493663,4408.66125,500.0,0.14750000000000002,24,480000,44,0.00776019599288702,0.0002879999999999998,1613.2781772591577,112367.81248079042,-0.028342110708235873,51.92714810371399,45.41002178192139,97.33717370033264,8.01086397217432e-09,-1.3427734302240424e-06
2049.1049077366224,5144.89,500.0,0.13999999999999999,25,500000,44,0.0067451768554747105,0.0002874999999999998,1914.1715714572076,189801.35169285818,-0.02364154120707446,53.02120757102966,45.48414731025696,98.50535798072815,1.6403198799253005e-08,9.643555131333414e-06
2275.0751699667276,8570.977499999999,500.0,0.295,26,520000,44,0.008592262864112854,0.00028699999999999977,1912.4838672984731,237917.21343453322,-0.031985137088428456,51.8949716091156,41.85117721557617,93.74615216255188,2.174377478070255e-08,-3.188476694049314e-05
2105.0511109668237,6981.90625,500.0,0.2225,27,540000,44,0.006339147221297026,0.00028649999999999975,2370.603334819763,151064.6768142823,-0.02412508682075417,52.74847364425659,39.860320806503296,92.60879778862,6.484985437538171e-09,-1.0937499610008672e-05
2183.063615252196,4984.757500000001,500.0,0.38249999999999995,28,560000,44,0.008270380087196827,0.00028599999999999974,2569.4617913951806,210075.70721554948,-0.02407987986714606,53.68453073501587,41.945828914642334,95.63036227226257,5.531310964812519e-09,7.812500371073838e-06
1987.9827078885078,7941.365,500.0,0.24625000000000002,29,580000,44,0.00817909836769104,0.00028549999999999973,2186.22398444945,197428.8601627679,-0.023884712981433374,53.98299837112427,42.202027797698975,96.18503069877625,1.1444092340440193e-09,-3.6743163036589976e-06
2141.2951684670325,3268.2425,500.0,0.29625,30,600000,44,0.006549896206706762,0.0002849999999999997,2452.589017317128,103549.59128446765,-0.016800768670405745,53.89182186126709,39.94704747200012,93.83887243270874,-5.722046170220096e-10,-2.221679778813268e-06
2181.2641955364593,667.1962500000001,500.0,0.325,31,620000,44,0.006447935476899147,0.0002844999999999997,2718.2963525488954,43351.83206907213,-0.019734305771453155,56.48438048362732,39.97924828529358,96.46363234519958,1.926422044107312e-08,4.39453117451194e-07
2620.036578614803,3586.2425000000003,500.0,0.4525,32,640000,44,0.006973496172577143,0.0002839999999999997,3048.1940861077524,128274.7774870316,-0.022262662445528325,60.061575174331665,40.07495713233948,100.13653588294983,6.103515470812226e-09,3.6132812510913936e-06
2575.877837207666,5126.89,500.0,0.5387500000000001,33,660000,44,0.007020289544016123,0.0002834999999999997,3594.6732423560666,146743.77300653138,-0.01286890056874856,54.510138750076294,37.94566202163696,92.45580315589905,-8.77380390562621e-09,-2.050781176876626e-06
2453.961783611548,2485.4675,500.0,0.45875000000000005,34,680000,44,0.006145060062408447,0.0002829999999999997,2915.4399780343674,98941.78503516299,-0.02159175800209944,55.27745699882507,40.3988254070282,95.67628645896912,-8.01086397217432e-09,-1.56249996052793e-06
2455.4013353408723,5888.6449999999995,500.0,0.47375000000000006,35,700000,44,0.00876295194029808,0.0002824999999999997,3038.0645762839717,170513.83629710873,-0.021995940580934615,56.57790279388428,38.40952157974243,94.98742699623108,-1.850128228397807e-08,2.441406195430318e-06
2738.5087783310128,4086.7275,500.0,0.5825,36,720000,44,0.0056004952639341354,0.0002819999999999997,3289.766695327671,143077.3343170131,-0.017339012400173208,53.82079529762268,46.36234259605408,100.18314242362976,1.6975402417074292e-08,-1.367187451251084e-06
2896.55593317577,3768.8525,500.0,0.645,37,740000,44,0.005589627660810947,0.0002814999999999997,3428.6179750572,90802.46450809175,-0.022031831968383073,52.51262974739075,42.23991370201111,94.75254678726196,2.0217894913798773e-08,1.4892577837599674e-06
2697.3242244188864,3404.37625,500.0,0.5599999999999999,38,760000,44,0.00648664403706789,0.0002809999999999997,3928.921857195153,119890.35296637884,-0.01980171429225907,53.767016887664795,41.896628856658936,95.66365003585815,4.00543198608716e-09,-4.0039062696450856e-06
2533.719419030481,2859.16,500.0,0.5700000000000001,39,780000,44,0.006659389473497868,0.00028049999999999966,4060.14711198708,115417.95102852315,-0.015108132142469371,55.671059131622314,39.73390436172485,95.40496683120728,-5.340575981449547e-09,-2.0996094463043846e-06
2321.078375251202,10383.2675,500.0,0.365,40,800000,44,0.007711486890912056,0.00027999999999999965,3357.424435754914,314172.6842275604,-0.018618290723056048,54.91334676742554,42.270726919174194,97.18407773971558,9.536743617033494e-10,-2.2949217964196578e-05
2805.095028862465,7399.3987499999985,500.0,0.5512499999999999,41,820000,44,0.00631727697327733,0.00027949999999999964,3250.6674521987266,230007.66428725547,-0.018512643922019324,53.35314106941223,40.70296597480774,94.05610990524292,1.277923544762416e-08,3.6279296182328835e-05
2103.0197521308487,6872.84125,500.0,0.2925,42,840000,44,0.007550708018243313,0.0002789999999999996,2957.8429431629947,137414.11842618356,-0.017160728087122133,55.97784733772278,42.327645778656006,98.30549645423889,1.2969970875076342e-08,3.906249901319825e-07
2567.3564874394247,4130.01,500.0,0.45625,43,860000,44,0.006978251039981842,0.0002784999999999996,3324.6089854004467,136525.59803496295,-0.015586736813035951,58.20099377632141,42.1669282913208,100.36792516708374,-1.2588500908350397e-08,1.0986328561557457e-05
2533.0543017425575,7100.28125,500.0,0.49750000000000005,44,880000,44,0.00767916115000844,0.0002779999999999996,3584.8819450141373,191852.91496826452,-0.017897506419471996,53.21495461463928,40.268593311309814,93.48355078697205,1.3160705414350105e-08,1.6333007806679234e-05
2683.617099286412,3822.1625,500.0,0.5912499999999999,45,900000,44,0.007412840146571398,0.0002774999999999996,3023.897390701417,110005.44801967959,-0.01719802137046583,55.97662019729614,41.5890588760376,97.56568241119385,-5.531310964812519e-09,-2.0996094463043846e-06
2808.4493469797408,3579.00625,500.0,0.5549999999999999,46,920000,44,0.006965409964323044,0.0002769999999999996,3628.553993075846,116535.51204633109,-0.008763462664948382,52.73374843597412,39.02652311325073,91.76027464866638,1.907348723406699e-09,-4.492187599680619e-06
2820.8090504052266,3495.7975000000006,500.0,0.5425,47,940000,44,0.006596833933144808,0.00027649999999999957,3427.455916111708,114808.93586097077,-0.015405461785109029,56.20867991447449,39.173123359680176,95.38180804252625,-1.0490417423625331e-08,1.56249996052793e-06
3046.3335165947333,4815.1224999999995,500.0,0.6200000000000001,48,960000,44,0.006302804220467806,0.00027599999999999955,3807.3665846285803,156198.33206678944,-0.013483148427951815,53.40884184837341,40.25151062011719,93.6603569984436,1.5830993405074878e-08,1.5673827874707058e-05
3032.044816512058,4406.565,500.0,0.62375,49,980000,44,0.006221161689609289,0.00027549999999999954,3314.005332990675,144190.07399055298,-0.013056624147477554,59.793431520462036,40.21051096916199,100.00394630432129,-2.4414061883248905e-08,-3.515624939609552e-06
2452.3918108859207,10297.04,500.0,0.3725,50,1000000,44,0.0062677934765815735,0.00027499999999999953,3010.2891735783655,283903.45103027904,-0.02077466648516633,57.51764893531799,41.04163408279419,98.5592873096466,-6.103515470812226e-09,-1.367187451251084e-06
2831.6378303161937,7155.358750000001,500.0,0.5512499999999999,51,1020000,44,0.007119499146938324,0.0002744999999999995,3779.2787322822455,215121.141230716,-0.009405809426788718,56.243947982788086,39.495983362197876,95.73993396759033,-6.294250454175199e-09,-1.1718750556610757e-06
3043.0657715575326,2837.245,500.0,0.61125,52,1040000,44,0.006988755892962217,0.0002739999999999995,4042.5536057940835,95191.60584858674,-0.0179256750404689,55.14627122879028,41.57252597808838,96.71880102157593,4.76837147544984e-09,-1.5136719184738467e-06
2995.637162250896,5487.97875,500.0,0.5912499999999999,53,1060000,44,0.007294769398868084,0.0002734999999999995,3434.9385257979943,159042.34716965441,-0.011711613791343682,53.7483594417572,42.27086853981018,96.01923131942749,9.155273872352154e-09,2.2460937998403097e-06
3175.094463784489,3545.0850000000005,500.0,0.6575,54,1080000,44,0.006337933242321014,0.0002729999999999995,3703.9105867269536,129724.97340552854,-0.00958928780861186,54.07162833213806,45.28740739822388,99.35903859138489,-1.7166137400437265e-09,-1.416015606992005e-06
3209.7491298244718,5232.70875,500.0,0.6125,55,1100000,44,0.006761116907000542,0.00027249999999999947,3720.755016296176,189441.52125287688,-0.007185575659255528,52.89183473587036,43.61254143714905,96.5043797492981,-1.4877318932349226e-08,4.785156306752469e-06
3024.7619221281166,8604.47375,500.0,0.595,56,1120000,44,0.006219090893864632,0.0002719999999999995,3807.8750450213292,208537.2508315952,-0.010697224502652933,53.96109127998352,43.89315390586853,97.85424971580505,2.0408631229429375e-08,2.7832031719299266e-06
3351.5400968424156,8248.17625,500.0,0.71875,57,1140000,44,0.007239511236548424,0.0002714999999999995,3652.5862933511153,222686.19896702387,-0.013684984227401012,54.16417908668518,40.14094257354736,94.30512428283691,-1.9645691295977485e-08,-1.8554686903371476e-05
3233.671572698403,4821.60125,500.0,0.675,58,1160000,44,0.005613165441900492,0.0002709999999999995,3505.585816904645,111850.44239707042,-0.0044576119039003,56.28969979286194,41.91901421546936,98.20871591567993,-1.678466787780053e-08,-5.273437636788003e-06
3153.3235867037743,4988.5475,500.0,0.6924999999999999,59,1180000,44,0.007759322412312031,0.0002704999999999995,3742.545848850825,163722.784570762,-0.008508721446669077,57.05346608161926,44.02365708351135,101.07712697982788,6.675720420901143e-09,-1.4648437627329258e-06
3208.987143663927,9647.13875,500.0,0.67625,60,1200000,44,0.008209546096622944,0.00026999999999999946,4135.247883927287,262361.1642838841,-0.01042021282802398,57.33947014808655,41.05909061431885,98.39856362342834,2.2888184680880386e-09,-9.863280865829438e-06
3226.854530430643,4644.23125,500.0,0.6912499999999999,61,1220000,44,0.006653997581452131,0.00026949999999999945,3897.47572275739,115210.48107446598,-0.012175058144837578,55.84179878234863,41.07894849777222,96.92075061798096,7.438659466174613e-09,4.785156306752469e-06
3003.6835322731604,7570.77125,500.0,0.63875,62,1240000,44,0.0073335724882781506,0.00026899999999999944,4108.024088764081,199183.84053599683,-0.0022314153838060343,53.969942808151245,45.21550679206848,99.18545269966125,-4.386901952813105e-09,-2.705078077269718e-05
3728.697805137707,7645.8925,500.0,0.83625,63,1260000,44,0.007259968668222427,0.0002684999999999994,4808.036117957568,223674.43322065592,-0.0065289875968363165,54.48408341407776,41.58344030380249,96.06752753257751,3.7956237264324955e-08,-9.277343906433089e-07
3536.7270303266932,5636.82375,500.0,0.7474999999999999,64,1280000,44,0.006898472551256418,0.0002679999999999994,4876.443349120532,146192.364568256,-0.006981343051526637,54.62362098693848,44.46852493286133,99.09214973449707,1.201629640235069e-08,3.49121091858251e-06
3518.4641420127577,4862.2387499999995,500.0,0.81125,65,1300000,44,0.007120419293642044,0.0002674999999999994,4999.901366221754,137198.05276752645,-0.00831733729725948,52.88601899147034,44.00472378730774,96.89074659347534,7.629394893626795e-09,-3.12499992105586e-06
3853.7971532029865,3858.2475000000004,500.0,0.8662500000000002,66,1320000,44,0.007752330042421818,0.0002669999999999994,4597.02952819754,131677.00342639707,-0.007039671953170324,52.15063977241516,41.77464509010315,93.92528796195984,-2.4604798198879507e-08,6.54296854918357e-06
3333.292133210279,4518.86625,500.0,0.70375,67,1340000,44,0.007642289623618126,0.0002664999999999994,4128.977009096135,88257.96688509152,-0.008211679357627538,52.89482593536377,41.87475109100342,94.76957869529724,-2.4414061883248905e-08,-8.300781360048859e-07
3509.11157939142,3601.11625,500.0,0.77,68,1360000,44,0.006833193823695183,0.00026599999999999936,4536.718172343334,95758.49899253363,-0.01363429606465357,56.68178343772888,43.99801325798035,100.67979955673218,-1.1444092340440193e-09,2.197265530412551e-06
