Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
1159.0038840143545,0.0,500.0,0.0,1,20000,38,0.004945859778672457,0.00029949999999999996,309.99238626388666,0.0019246455846448653,-0.6377650442171968,48.60521841049194,39.86207437515259,88.46729445457458,1.010894763453507e-07,2.5391577729294568e-09
1107.0962955129567,0.0,500.0,0.0,2,40000,38,0.00392286479473114,0.00029899999999999995,161.1231955506839,0.0007538278075333146,-0.2346981308053638,48.89908719062805,40.45385384559631,89.35294389724731,2.359390265382899e-07,6.854534301270476e-11
1164.9727926425182,0.0,500.0,0.0,3,60000,38,0.004137874115258455,0.00029849999999999994,88.95797450807004,0.0007321737738994477,-0.14707475343753157,49.11681938171387,38.67256951332092,87.78939080238342,-2.646446262133395e-08,1.0922550641723205e-09
1234.5772391654152,0.0,500.0,0.0,4,80000,38,0.0052559892646968365,0.0002979999999999999,100.79417487850056,0.0007557691598405979,-0.11155527574109711,49.10329723358154,39.45059537887573,88.55389428138733,3.0922890914553136e-08,1.02892516729014e-09
1288.9547983697425,0.0,500.0,0.0,5,100000,38,0.005717657972127199,0.0002974999999999999,370.35048220407793,0.0007574515713095768,-0.07016661654975317,49.27045249938965,39.794240951538086,89.06469583511353,4.405975317922639e-08,4.984438417565684e-10
1295.4713744548023,369.62875,500.0,0.0,6,120000,38,0.006888633128255606,0.0002969999999999999,438.9664309428436,27220.961052588365,-0.06652451475924227,49.33580446243286,40.90510392189026,90.24091124534607,5.378723244575667e-08,5.493163826031378e-07
1334.3857538121829,627.82125,500.0,0.0,7,140000,38,0.007028431631624699,0.0002964999999999999,546.3505978483583,6965.477303086872,-0.049605653977058725,49.794909954071045,41.479430198669434,91.27434277534485,2.5177001816700795e-08,2.19726558725597e-07
1378.744374485552,1373.5549999999998,500.0,0.0037500000000000007,8,160000,38,0.006326302886009216,0.0002959999999999999,617.765052953983,68892.13661015325,-0.045575651997447286,49.697986125946045,39.58719730377197,89.28518557548523,6.561279519701202e-08,1.8066406255456968e-06
1440.1996853348637,1347.895,500.0,0.02125,9,180000,38,0.005551570560783148,0.00029549999999999986,469.24463476065296,9425.279905196288,-0.045512228693324164,49.846458196640015,41.30534219741821,91.15180349349976,-5.531310964812519e-09,1.3427734302240424e-07
1542.2267554075893,896.5262500000001,500.0,0.01,10,200000,38,0.005580298136919737,0.00029499999999999985,703.2634440136563,28174.435554473705,-0.04049899284742311,49.671212673187256,39.96037745475769,89.63159203529358,-5.187988350030537e-08,-9.094238180296088e-07
