Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
690.2711464540973,0.0,500.0,0.0,1,20000,38,0.006934605538845062,0.00029949999999999996,134.78985394306164,0.0023415296741756894,-0.6269638473221091,48.58541774749756,39.50712251663208,88.09254217147827,-6.217956638465694e-08,-7.212161978742415e-10
782.8995359224791,0.0,500.0,0.0,2,40000,38,0.004499274771660566,0.00029899999999999995,64.85918092056285,0.0011767713329563542,-0.28989669876944296,48.56364989280701,39.08061766624451,87.64426970481873,1.3446808111439168e-08,-1.084804579498666e-09
862.3755957679477,0.0,500.0,0.0,3,60000,38,0.005158630199730396,0.00029849999999999994,64.03080920584841,0.0013161595048834177,-0.20720552127866715,48.699424505233765,39.21567153930664,87.91509747505188,1.542091325745787e-07,-4.753470395080228e-10
1077.9203491261583,1877.975,500.0,0.0,4,80000,38,0.003868579166010022,0.0002979999999999999,76.21215469310478,74138.32550000241,-0.15845224885532255,48.90965032577515,39.84786534309387,88.75751733779907,6.265640450919818e-08,3.662109293145477e-06
1153.603275972719,91.405,500.0,0.0,5,100000,38,0.004948633722960949,0.0002974999999999999,181.17035783747878,11102.409359990212,-0.1308476461271343,49.12437915802002,40.56812381744385,89.69250535964966,1.2397766369076635e-08,1.6555786430672015e-07
1203.0647482527095,38.71999999999999,500.0,0.0,6,120000,38,0.005721342284232378,0.0002969999999999999,285.9853723252975,8165.4326653747885,-0.099319087398211,49.2436580657959,40.96104454994202,90.20470523834229,1.1634826435624745e-08,2.326965287124949e-08
1339.069115132193,199.15,500.0,0.025,7,140000,38,0.0065683890134096146,0.0002964999999999999,514.0575651423947,9380.277339137085,-0.09210678551551654,49.20572519302368,39.68074607849121,88.88647294044495,-8.392333938900265e-09,4.1809082063082315e-07
1460.3153585941095,1918.45,500.0,0.06875,8,160000,38,0.0059436229057610035,0.0002959999999999999,632.025727172606,69777.77265012436,-0.08085133907843495,49.49188208580017,41.023991107940674,90.51587557792664,3.9672851670502496e-08,-5.51757830180577e-06
1581.6715749406553,1317.31375,500.0,0.04375,9,180000,38,0.0064177121967077255,0.00029549999999999986,825.8804021279683,55917.43922129774,-0.08299073198060292,49.501896142959595,39.443880558013916,88.94577884674072,4.692077482104651e-08,2.8564452350110514e-06
1634.425306389222,3238.6449999999995,500.0,0.08249999999999999,10,200000,38,0.006284614559262991,0.00029499999999999985,902.1164026928556,82193.32904584336,-0.06298294429779065,49.39981985092163,39.727949380874634,89.12777161598206,7.381439104392484e-08,-3.808593646681402e-06
