Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LagragianMultiplier,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
889.7118162289873,0.0,500.0,0.0,1,20000,40,0.006414094008505344,0.0,0.00029949999999999996,248.81587805672055,0.0018073215996134717,-0.004732567538465759,58.41498899459839,48.985349893569946,107.40034079551697,-5.960464477539063e-08,0.0
937.1563459392771,9.84375,500.0,0.0,2,40000,40,0.00737288361415267,0.0,0.00029899999999999995,136.45112484761864,4.205557299318201,-0.005545791219044951,67.86739206314087,72.25389122962952,140.12128686904907,-1.6165375882337685e-07,-1.3732909920349812e-08
1128.696009802938,23.00125,500.0,0.0,3,60000,40,0.006743425969034433,0.0,0.00029849999999999994,118.42285042067242,114.61666808240828,-0.006478084080035436,98.28959226608276,62.33576011657715,160.62535548210144,1.0485648971325645e-07,1.7929076889799944e-08
1195.2564874375716,903.2949999999998,500.0,0.0,4,80000,40,0.007466589566320181,0.018836060538887978,0.0002979999999999999,100.70356587224705,39596.82524437255,-0.0114204253350343,55.545363903045654,38.55617094039917,94.1015362739563,6.58035261835721e-08,-4.39453117451194e-07
1291.6924268616192,2711.82125,500.0,0.0,5,100000,40,0.005676462780684233,0.04124006628990173,0.0002974999999999999,99.38028408281363,129955.63065388294,-0.0756743622931895,53.76400184631348,37.70885682106018,91.47285985946655,5.054473728449693e-09,3.6132812510913936e-06
1475.0328015076761,1206.7649999999999,500.0,0.0,6,120000,40,0.004628992173820734,0.06583736091852188,0.0002969999999999999,67.48028451652284,104740.46869653836,-0.08352190340827605,64.58070611953735,41.758898973464966,106.33960700035095,5.664825408757679e-08,-5.859375278305379e-07
1559.5764479060995,2030.3987499999998,500.0,0.0,7,140000,40,0.006681487429887056,0.09314872324466705,0.0002964999999999999,66.46434724953524,31271.78046941028,-0.030094114406580094,76.72112655639648,44.17878460884094,120.89991283416748,-1.747608102675713e-08,3.1860352009971393e-06
1576.0876567845983,42.455,500.0,0.01125,8,160000,40,0.007584311533719301,0.1173047125339508,0.0002959999999999999,70.96950726478723,98.78937015260101,-0.020735479005505656,64.60998773574829,43.11429715156555,107.7242865562439,-2.155304024142879e-08,-1.7242432193143031e-07
1708.625195377581,94.00999999999999,500.0,0.0425,9,180000,40,0.007168601267039776,0.13905560970306396,0.00029549999999999986,179.83934828369482,276.8034950019448,-0.02871747503700743,58.16571402549744,38.87050199508667,97.03621792793274,-6.256103546320446e-08,4.2724607851596375e-08
1672.3203259461147,48.96,500.0,0.053750000000000006,10,200000,40,0.008170613087713718,0.15857429802417755,0.00029499999999999985,118.47361738362889,33.10640429827818,-0.014092129670383088,61.49840497970581,41.07188272476196,102.57028985023499,1.5854835666573308e-08,5.340576336720915e-08
1669.635445182453,0.0,500.0,0.03375,11,220000,40,0.008236976340413094,0.17595520615577698,0.00029449999999999984,88.31795353433888,21.98683084712666,-0.012887862145197786,57.7386634349823,40.91869139671326,98.65735650062561,-1.6975402417074292e-08,-7.247924571629483e-08
1739.7555608720534,43.94,500.0,0.025,12,240000,40,0.007575344759970903,0.1916668713092804,0.00029399999999999983,68.37735754395746,756.156402920158,-0.04602706734799916,61.31465029716492,40.25629782676697,101.57094955444336,5.531310964812519e-09,1.1901855145879381e-07
1842.4774066519217,23.659999999999997,500.0,0.058750000000000004,13,260000,40,0.008028103969991207,0.20582501590251923,0.00029349999999999987,134.92458553587556,24.57199822231463,-0.008961614462988937,60.90668439865112,43.13395142555237,104.04063725471497,2.7656554379973386e-08,3.9672851670502496e-08
1918.664374776138,0.0,500.0,0.05499999999999999,14,280000,40,0.007274069357663393,0.21850384771823883,0.00029299999999999986,232.48506631668965,12.620409586247366,-0.007875190733540448,61.899903535842896,50.65257716178894,112.55248284339905,1.3065338144713223e-08,-1.8463134665580583e-07
1858.828136111104,247.59375,500.0,0.035,15,300000,40,0.004936514887958765,0.23095381259918213,0.00029249999999999985,79.58412153128606,42896.49164564944,-0.09222650681711306,63.19473314285278,43.91743493080139,107.11216950416565,-1.3923645347801994e-08,2.0019531348225428e-06
