Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Steps,Time
437.7277811378851,0.0,500.0,0.0,500.0,4.2942376136779785
624.5578116994828,16000.5,500.0,0.0,1000.0,7.661943435668945
576.222839872838,10667.0,500.0,0.0,1500.0,7.684052228927612
536.5273507906693,8000.25,500.0,0.0,2000.0,7.647442579269409
