Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-479.36579143954884,1.5112744243096126,156.5416796776572,0.0,1,20000,40,0.014310497790575027,0.00029925,233.9410739520868,0.3719964763331123,0.6400538253041502,18.69540023803711,73.95961236953735,92.65501570701599,5.350112886048919e-08,6.38961772381208e-09
-412.41030263420527,0.9801324503311258,137.3182119205298,0.0,2,40000,40,0.016531897708773613,0.0002985,427.4908591578182,0.2784940803352113,0.18498144164460506,16.697410345077515,74.18659210205078,90.88400340080261,-3.9577483512687195e-09,-2.5987625384971125e-09
-310.1079208408034,1.076470588235294,106.49197860962566,0.0,3,60000,40,0.0187709741294384,0.00029775,663.9694573935609,0.36957345809430453,0.07616919237908687,16.49199104309082,76.60924887657166,93.10124063491821,-3.7193297330873065e-09,-1.4305114870438729e-09
-313.79566050663425,0.9561797752808988,109.00084269662922,0.0,4,80000,39,0.020059829577803612,0.000297,764.4453010624708,0.3421122945284823,0.03073809109296321,16.793142080307007,65.06594634056091,81.8590898513794,-6.022453646892245e-08,6.675719976811934e-10
-304.7151418333398,0.6423076923076924,110.29175824175823,0.0,5,100000,30,0.020156830549240112,0.00029625,768.2914444700979,0.31126726639156527,0.014078710268125636,15.854304075241089,56.472381591796875,72.32668852806091,-5.598068142376178e-08,1.430511542555024e-10
-1309.5465488122102,1.3649999999999998,466.73833333333334,0.0,6,120000,28,0.020671555772423744,0.0002955,673.3946014292868,0.17947013467543477,0.0339491775259163,16.369860649108887,48.66344237327576,65.0333046913147,-1.0147094542389823e-07,-1.0967254882032762e-09
-1860.8462324734191,1.2946428571428577,679.5857142857143,0.0,7,140000,22,0.020155759528279305,0.00029475000000000004,692.1439642904804,0.15849515157117422,0.025359932068211136,16.03879714012146,45.006221532821655,61.04502034187317,-4.162788513895066e-08,-1.1920929521291868e-10
-1928.672734485145,0.4483333333333335,720.3383333333334,0.0,8,160000,24,0.020342696458101273,0.00029400000000000004,721.9088707295216,0.13867829949818195,0.008722391451869028,16.187775373458862,40.64287447929382,56.83065152168274,1.9025803155159338e-08,5.483627441016381e-10
-1949.4098909729757,2.0799999999999996,750.8340000000001,0.0,9,180000,20,0.02006382681429386,0.00029325000000000005,743.3237799940018,0.1845769448063006,0.0025272751191687494,15.37655782699585,33.559510231018066,48.93606901168823,-1.0375976700061074e-07,3.790855629404177e-09
-1952.6385224413975,2.048148148148148,767.4277777777779,0.0,10,200000,20,0.020319268107414246,0.00029250000000000006,740.0277909641449,0.15004643614198596,-0.005308232356079322,15.255515813827515,33.149189710617065,48.40470743179321,6.618499526211963e-08,-2.0265579492306784e-10
