Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Loss/Loss_safety,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-7101.9215274615035,1650.4175000000002,500.0,0.0,11,220000,37,0.006609097123146057,0.00029449999999999984,1025498.0410527133,5565.950186131666,-0.005831744444252795,0.0,10406.5,62.78817677497864,66.64866924285889,129.43684673309326,1.907348723406699e-09,5.4931642807787284e-06
973.4511460484933,51.7625,500.0,0.0,12,240000,37,0.012219961732625961,0.00029399999999999983,2224.9790315515233,896.1228183186041,-0.010553362804651002,0.0,641.75,61.49479413032532,70.64764785766602,132.14244437217712,7.343292196537732e-09,-1.2451172324290383e-06
659.7883125361714,112.7875,500.0,0.0,13,260000,37,0.013009081594645977,0.00029349999999999987,2078.2001905692446,437.98041672505263,-0.011144050679286765,0.0,0.0,60.24454140663147,62.71692967414856,122.96147322654724,7.629394893626795e-09,1.708984314063855e-07
1160.1665392179948,0.0,500.0,0.0,14,280000,37,0.012175425887107849,0.00029299999999999986,710.3544281337887,194.53592677470903,-0.01256818885014861,0.0,0.0,61.318952560424805,65.11594200134277,126.43489575386047,-7.820129432900558e-09,1.1901855145879381e-07
1169.7475085208114,0.7,500.0,0.0,15,300000,37,0.012350974604487419,0.00029249999999999985,392.9523430980659,148.4166565669364,-0.011823691906064974,0.0,0.0,63.05687093734741,67.97640752792358,131.0332794189453,1.2111663671987571e-08,3.051757957450718e-08
1124.4589843098636,2.8575000000000004,500.0,0.025,16,320000,37,0.013927627354860306,0.00029199999999999983,383.6750024127359,135.1454302487457,-0.01234701041507121,0.0,190.5,61.08680200576782,65.89102125167847,126.97782516479492,-1.0490417423625331e-08,-1.647949261496251e-07
-810.8694266664877,388.3875,500.0,0.0,17,340000,37,0.00875087734311819,0.0002914999999999998,962251.8714903257,2806.4092011474368,-0.001419565776155858,0.0,12370.0,58.58323073387146,66.10932779312134,124.69255948066711,2.6702879907247734e-09,-3.0273438369476935e-06
-3344.2189411841346,904.7125,500.0,0.0,18,360000,26,0.020200196653604507,0.0002909999999999998,281184.32233162894,1758.13981838231,-0.001993972174375819,0.0,3914.75,77.80832600593567,45.85053062438965,123.65885829925537,1.9073485846288207e-10,4.882812376649781e-08
-572.8491021378736,351.5675,500.0,0.025,19,380000,37,0.01512981578707695,0.0002904999999999998,616.9354807342563,260.7079751406934,-0.015022862862177818,0.0,0.0,63.60569787025452,65.47141885757446,129.0771186351776,9.53674295089968e-09,2.746581913015689e-07
1108.4341804718638,2.6275,500.0,0.0,20,400000,37,0.015452205203473568,0.0002899999999999998,438.17534301272946,190.73722520700937,-0.013606967911883055,0.0,58.5,60.81616139411926,66.07500433921814,126.89116668701172,-2.1100043934296764e-09,-3.0822752705716994e-07
1063.6906298612853,14.3,500.0,0.0,21,420000,37,0.016892386600375175,0.0002894999999999998,1026.7863279012765,176.50939028362527,-0.012799019803623649,0.0,738.5,62.517443895339966,74.52756834030151,137.04501366615295,-3.3378602104505717e-09,7.324219097881723e-08
836.5846244152174,62.772499999999994,500.0,0.025,22,440000,37,0.016044247895479202,0.0002889999999999998,456.6810333934455,123.6194500061383,-0.013707185218476744,0.0,0.0,68.48194622993469,65.63101530075073,134.11296248435974,4.577636936176077e-09,-2.540588468491478e-07
