Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Steps,Time
466.9936136625719,0.0,500.0,0.0,500.0,6.406479358673096
451.21485044741866,0.0,500.0,0.0,1000.0,6.696099281311035
445.9295515100012,0.0,500.0,0.0,1500.0,6.42064356803894
448.8707008910006,0.0,500.0,0.0,2000.0,6.822344064712524
449.9111989548245,0.0,500.0,0.0,2500.0,6.649533033370972
447.413041400383,0.0,500.0,0.0,3000.0,6.629314184188843
448.17001490079144,0.0,500.0,0.0,3500.0,6.702468395233154
