Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
1056.3011944722123,443.71375000000006,500.0,0.0,1,20000,38,0.006251301150768995,0.00029949999999999996,372.68185705152325,23290.126607467908,-0.0052646781137822545,45.14506983757019,29.0269775390625,74.17204856872559,-6.246566641721074e-08,-6.103515914901436e-08
1333.8139042692706,1823.08,500.0,0.0,2,40000,38,0.008780443109571934,0.00029899999999999995,404.72826009719034,92973.43203086618,-0.006341764642941312,47.33395218849182,40.49991822242737,87.8338713645935,-1.4953613458601467e-07,-6.5307619934174e-07
1564.299040042281,1992.5862500000003,500.0,0.02375,3,60000,38,0.007894854992628098,0.00029849999999999994,463.0539878496099,99293.11303832936,-0.007094433975557101,62.8661470413208,38.42730641365051,101.29345464706421,-1.899719279663259e-07,-8.300781701109372e-06
1835.9321136733845,2178.30625,500.0,0.08,4,80000,38,0.007390447426587343,0.0002979999999999999,908.2729611666939,172300.62953531314,-0.004850106593174594,58.24533677101135,41.32676362991333,99.572101354599,-5.435943606357796e-08,-6.4453124650754035e-06
1901.7472886185346,3362.8687500000005,500.0,0.14250000000000002,5,100000,38,0.008665552362799644,0.0002974999999999999,664.9296095487139,92534.93451815103,-0.00503035465725568,60.154552698135376,44.72884750366211,104.88340139389038,-1.358985901589449e-08,2.2460937998403097e-06
1968.649791277344,4172.5775,500.0,0.19,6,120000,38,0.007550272159278393,0.0002969999999999999,815.7237658726062,261584.34066411195,-0.0047468785025998,63.1067316532135,49.23850464820862,112.34523749351501,5.8746337572301854e-08,-1.7578124243300408e-05
2370.425520793465,2737.8825,500.0,0.26749999999999996,7,140000,38,0.006820439361035824,0.0002964999999999999,1250.0401512552658,152702.48198440863,-0.004665310793425769,60.16844034194946,48.02048850059509,108.18893098831177,1.8787384092888715e-08,4.931640432914719e-06
2302.278071353067,2025.7850000000003,500.0,0.265,8,160000,38,0.007315806578844786,0.0002959999999999999,917.3344148999687,41641.09950437939,-0.004703420648795274,62.207523822784424,37.69241714477539,99.89994215965271,-1.1658668341851808e-07,0.0
2479.73717785837,1370.4299999999998,500.0,0.32625000000000004,9,180000,38,0.006003838963806629,0.00029549999999999986,1021.039500587865,41710.25927586672,-0.005152783655157819,60.822638750076294,55.27194833755493,116.09458994865417,5.815029169298214e-08,1.5380859395008883e-06
2678.0693974375963,2571.69375,500.0,0.39499999999999996,10,200000,38,0.006108902860432863,0.00029499999999999985,1036.680274390471,203841.47228772953,-0.005009056854633439,62.675405502319336,40.234328508377075,102.9097352027893,-3.5572053747046084e-08,1.416015606992005e-06
2659.018702958928,1371.6512500000001,500.0,0.48375,11,220000,38,0.005736855790019035,0.00029449999999999984,779.7290957121892,39084.872155940495,-0.00518056002296907,55.98923063278198,36.844138383865356,92.83337020874023,9.021758984317785e-08,2.19726558725597e-07
2658.4268965526194,1985.9875,500.0,0.42874999999999996,12,240000,38,0.00693225534632802,0.00029399999999999983,961.7028742811642,128396.48035879516,-0.006892965563132415,62.74422764778137,39.9793496131897,102.72357845306396,-1.752376554975399e-08,-6.24999984211172e-06
2538.123733117808,2969.65,500.0,0.37250000000000005,13,260000,38,0.006732616573572159,0.00029349999999999987,671.1305019136967,97836.66334237007,-0.0059998904482798385,72.91945481300354,38.91975164413452,111.83920764923096,1.997947762788499e-08,2.90527350443881e-06
2883.2430169152008,1961.0349999999999,500.0,0.60375,14,280000,38,0.006622190121561289,0.00029299999999999986,1136.3185165870761,119080.3525221208,-0.007362028941208639,73.3655481338501,37.61589336395264,110.98144292831421,1.5044212986481398e-08,4.0039062696450856e-06
3142.7316561017915,2927.7775,500.0,0.6300000000000001,15,300000,38,0.0074216523207724094,0.00029249999999999985,824.7936070768617,65784.68194551945,-0.008298525762147303,65.33410859107971,41.79351091384888,107.12762141227722,-1.9741058565614367e-08,1.3183594091970008e-06
3245.8670665732147,3208.415,500.0,0.6512499999999999,16,320000,38,0.009302121587097645,0.00029199999999999983,1044.0802228098303,174832.9289352719,-0.00684823440154468,63.488298416137695,39.87739658355713,103.36569666862488,1.997947762788499e-08,-1.6210937246796675e-05
3229.684780790573,6190.2625,500.0,0.675,17,340000,38,0.008416589349508286,0.0002914999999999998,852.5010998732605,277698.6465210411,-0.007929844775278043,61.846896171569824,37.90130043029785,99.74819755554199,-3.690719552196242e-08,-1.669921948632691e-05
3332.1402823132726,4001.7725,500.0,0.675,18,360000,38,0.007706100586801767,0.0002909999999999998,788.2114346459773,95040.82994584466,-0.0073975847675451,69.39854598045349,37.13750147819519,106.53604912757874,-1.0871887390351276e-08,-6.347656267280399e-07
3460.1075575003315,5462.039999999999,500.0,0.73875,19,380000,38,0.008494374342262745,0.0002904999999999998,771.3753982861091,273778.65966399934,-0.008643051498016,74.00461935997009,43.37953019142151,117.38415193557739,4.1198731537406275e-08,-3.0273438369476935e-06
3890.2917282916424,4280.95625,500.0,0.8474999999999999,20,400000,38,0.009415164589881897,0.0002899999999999998,894.0008873576651,316623.74700722104,-0.008916195777132157,67.6668586730957,35.87479543685913,103.54165530204773,-5.4836273299940785e-09,1.757812469804776e-06
4016.6702012540527,6146.7125,500.0,0.9100000000000001,21,420000,38,0.0102258725091815,0.0002894999999999998,551.4122438344466,172523.00062074576,-0.008010784620444121,67.22523260116577,41.04857873916626,108.2738127708435,-1.8072128682433686e-08,-9.765624781721272e-06
3992.100812304546,2296.78125,500.0,0.8425,22,440000,38,0.010131338611245155,0.0002889999999999998,669.0897010933661,159036.83821796003,-0.009027167923876186,62.455942153930664,44.49708890914917,106.95303225517273,4.067420888986817e-08,-2.9296876391526894e-07
4145.505788738502,3142.2549999999997,500.0,0.88125,23,460000,38,0.008092524483799934,0.0002884999999999998,610.5102721907091,162568.2211370823,-0.007205540693886116,59.89159297943115,41.06077170372009,100.95236611366272,2.0980834847250662e-08,-5.3710937208961695e-06
3759.929691764951,5799.555,500.0,0.8262499999999999,24,480000,38,0.007160883862525225,0.0002879999999999998,972.0726782593838,135929.84479579228,-0.006783336292804936,68.23254680633545,39.77500057220459,108.00754880905151,-2.574920721087892e-09,1.074218744179234e-06
4128.597653461914,1413.1525000000001,500.0,0.9112500000000001,25,500000,38,0.008862443268299103,0.0002874999999999998,413.79300518592174,69156.04461549202,-0.008155282346879551,68.9871838092804,40.8382306098938,109.82541561126709,-5.018711135562626e-08,2.685546860448085e-07
4230.679206128552,4631.205,500.0,0.9100000000000001,26,520000,38,0.008771311491727829,0.00028699999999999977,579.7338505066205,230676.24439348202,-0.008933827952093729,65.16496109962463,39.38266110420227,104.54762315750122,1.3732909920349812e-08,-1.1718750556610757e-06
4153.140970744187,2619.4674999999997,500.0,0.9350000000000002,27,540000,38,0.009596115909516811,0.00028649999999999975,665.8936813129421,55893.596774933445,-0.007359944314792992,69.87076115608215,51.05301761627197,120.9237802028656,1.00135799652179e-09,6.591797045985004e-07
4172.01838385828,1261.7375,500.0,0.9212499999999999,28,560000,38,0.009662718512117863,0.00028599999999999974,619.157458926542,125575.33384096387,-0.007054376452905227,64.85192108154297,42.362473011016846,107.21439671516418,-9.536743617033494e-10,-2.6367188183940016e-06
4013.505650128889,3025.9375,500.0,0.8825,29,580000,38,0.009897102601826191,0.00028549999999999973,661.3743153353726,35623.73131449511,-0.007798099522294675,62.63490271568298,33.85400629043579,96.48891043663025,-1.3828277412031298e-09,-1.5258788721439487e-07
