Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
436.9626336656726,38.15,500.0,0.0,1,20000,36,0.007591669447720051,0.00029959999999999996,11.162788730277358,193.63761105016337,-0.006787970245468344,0.0,51.54102039337158,50.99696111679077,102.53798341751099,-6.599426427555954e-08,-1.136779772537011e-07
446.28736633392543,25.9,500.0,0.0,2,40000,36,0.005053257569670677,0.00029919999999999995,2.801327059565811,34.749575058534546,-0.0019482436274909961,0.0,53.28090572357178,50.93083739280701,104.21174716949463,4.961013928550528e-07,1.3732909920349812e-08
436.4083702968475,0.0,500.0,0.0,3,60000,36,0.008697517216205597,0.00029879999999999994,2.696612686476874,10.392209088597097,-0.006193165725304434,0.0,57.56084990501404,55.18620824813843,112.74705958366394,3.8909913513407446e-08,-6.713867151120212e-08
462.9007469665174,0.0,500.0,0.0,4,80000,36,0.007263557519763708,0.00029839999999999993,1.478339258995321,2.2657074069232013,-0.007729238195977176,0.0,57.156442403793335,53.1187105178833,110.27515363693237,3.3950804834148585e-08,-3.204345588869728e-08
464.2946628316928,2.7,500.0,0.0,5,100000,36,0.007955002598464489,0.0002979999999999999,0.9442210049653755,1.5706526578096875,-0.007053840900572129,0.0,53.89816641807556,52.57664394378662,106.4748113155365,-7.268905619639554e-07,7.629394893626795e-09
464.1095488187504,13.475,500.0,0.0,6,120000,36,0.00867526140064001,0.0002975999999999999,1.8275263157742938,4.4496906159626155,-0.007212761397769243,0.0,54.966458320617676,52.002243757247925,106.96870279312134,1.8262863221707448e-08,1.7166137400437265e-09
471.25664848748403,28.9275,500.0,0.0,7,140000,36,0.008904905058443546,0.0002971999999999999,1.3710361564248261,95.76397681491233,-0.006291795535798108,0.0,57.373961210250854,55.54367399215698,112.91763758659363,5.4836274188119205e-08,-2.9373168786150927e-08
479.6131320519468,1.5225,500.0,0.0,8,160000,36,0.006589849013835192,0.0002967999999999999,1.2679582878360098,27.808630424651177,-0.007142930532905879,0.0,58.80842113494873,54.11397361755371,112.92239570617676,2.652645036960166e-07,1.8157959402742563e-07
487.99188907836907,0.0,500.0,0.0,9,180000,36,0.008236175402998924,0.0002963999999999999,1.3725676559676165,32.69873738595683,-0.005396959389097735,0.0,58.24505805969238,54.65038323402405,112.8954427242279,-8.649826099826896e-08,-4.730224745230771e-08
480.1684921804905,30.775,500.0,0.0,10,200000,36,0.009355602785944939,0.0002959999999999999,2.3461424980417056,40.15662668417394,-0.008692042344066463,0.0,57.56562423706055,57.10179257392883,114.66741752624512,5.338192110571072e-08,-1.0375976700061074e-07
482.26602580420706,0.0,500.0,0.0,11,220000,36,0.008712747134268284,0.00029559999999999987,1.3501364639624662,6.6824169821420965,-0.008839650205755556,0.0,56.39370107650757,51.44594049453735,107.83964252471924,-1.1043548653333346e-07,-5.035400363340159e-08
