Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LagragianMultiplier,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
1056.3011944722123,443.71375000000006,500.0,0.0,1,20000,40,0.007130847312510014,0.0,0.00029949999999999996,201.59698934143725,22720.30369994075,-0.004864192666328206,47.63974714279175,70.35610628128052,117.99585580825806,-6.246566641721074e-08,-6.103515914901436e-08
1378.3304681498248,1835.41875,500.0,0.0,2,40000,40,0.006825894117355347,27.955240625000012,0.00029899999999999995,119.06535592673305,71374.50704487893,-2.0583968739635266,60.9169979095459,59.444875717163086,120.36187481880188,-2.0980834847250662e-07,3.515624939609552e-06
1405.875915108706,417.96125,500.0,0.0,3,60000,40,0.004349127411842346,33.56608734375002,0.00029849999999999994,78.78043580961685,54128.68313876935,-0.42798126502730216,62.07755374908447,64.54073119163513,126.6182873249054,3.385543934086854e-08,4.016113507532282e-06
1558.6315226887898,1713.1287499999999,500.0,0.025,4,80000,40,0.003964374773204327,59.167968601562514,0.0002979999999999999,140.90321642781217,55395.19784760856,-1.0486088047202784,61.15979766845703,83.83610701560974,144.99590706825256,-7.276535285427599e-08,-2.075195425277343e-06
1368.3721000394403,1317.2325,500.0,0.025,5,100000,40,0.0039148349314928055,78.1974282964844,0.0002974999999999999,99.27499374078866,68414.26520946491,-1.0885295372230177,65.04904079437256,71.3284707069397,136.37751293182373,6.875991687138594e-08,4.177856226306176e-06
1415.9073122862987,985.4512500000001,500.0,0.0,6,120000,40,0.008193101733922958,91.77892188166018,0.0002969999999999999,61.648553399917795,14605.214589606154,-0.5244691552136082,65.91628813743591,68.10983300209045,134.02612233161926,2.263546008407502e-07,1.2207031829802872e-07
1309.5941412325624,932.0287499999998,500.0,0.0,7,140000,40,0.0067864637821912766,104.33351766257718,0.0002964999999999999,65.9388867478782,36833.86941157575,-1.2814797403284917,59.56166434288025,67.75182819366455,127.3134937286377,-5.207061803957913e-08,1.2695312534560799e-06
1266.4245831061503,870.4775000000002,500.0,0.025,8,160000,40,0.005688860081136227,115.75985365444832,0.0002959999999999999,144.20941988058365,37014.32838511116,-1.3044344795968967,68.48067426681519,65.70409607887268,134.18477129936218,-1.0871887390351276e-08,4.150390850554686e-06
1255.961887145176,948.8837499999997,500.0,0.025,9,180000,40,0.0067910924553871155,128.2529084717259,0.00029549999999999986,145.13355577151995,2956.944764997708,-0.5877503546716544,71.0892186164856,75.09763741493225,146.18685746192932,3.032684503523342e-08,6.652832098552608e-07
1029.2862927543351,20.72875,500.0,0.0,10,200000,40,0.00843550730496645,126.19684992313964,0.00029499999999999985,47.457109521219905,529.8349526975102,-0.24401590223558034,67.00937724113464,64.72513604164124,131.73451685905457,8.583068478174027e-09,-1.5869140668200998e-07
