Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Loss/Loss_safety,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-14322.927588982426,3223.19625,500.0,0.09875,14,280000,36,0.005218016915023327,0.00029299999999999986,5675276.86819796,187270.2787949654,-0.0042455795905058545,0.0,41988.0,50.470508098602295,50.93264150619507,101.40315055847168,-6.675719976811934e-10,-4.394531060825102e-06
-32768.12774778018,6901.5737500000005,500.0,0.07625,15,300000,36,0.006117135751992464,0.00029249999999999985,7654909.507112665,247210.66440411922,-0.005345482775101086,0.0,35919.0,52.10198783874512,50.68269443511963,102.78468322753906,3.271102855251229e-08,-4.980468929716153e-06
-25785.42187480322,5506.95,500.0,0.14125000000000001,16,320000,36,0.005193003918975592,0.00029199999999999983,4593726.654442323,148284.22621895245,-0.004381464801303563,0.0,1516.75,51.2543888092041,55.56780743598938,106.8221971988678,3.423690841941607e-08,2.5390625069121597e-06
-19188.815608689387,4191.665,500.0,0.145,17,340000,36,0.00513902073726058,0.0002914999999999998,8714697.955856914,289706.4579522157,-0.0039565084050986405,0.0,40590.75,50.5615029335022,49.15698289871216,99.71848678588867,6.675720420901143e-09,7.031249879219104e-06
-17233.90681181162,3781.4375,500.0,0.15000000000000002,18,360000,36,0.005143424030393362,0.0002909999999999998,4026776.664301332,131705.30376739014,-0.005421318734107016,0.0,6777.0,50.97868633270264,49.63761258125305,100.61629986763,3.02314759892397e-08,-3.906250185536919e-06
-15578.295447874285,3495.2375,500.0,0.28125,19,380000,36,0.006377657409757376,0.0002904999999999998,5047938.62019105,152001.49605093655,-0.006055706872429235,0.0,18869.5,50.38718342781067,50.4160361289978,100.80322074890137,3.3378602104505717e-09,5.859375050931703e-06
-14237.407988910349,3186.1112500000004,500.0,0.1425,20,400000,36,0.005525203887373209,0.0002899999999999998,3707567.7256314266,128168.32409491386,-0.005382090799233099,0.0,135.5,51.50163793563843,52.01712393760681,103.51876282691956,-4.768371808516747e-10,1.5136719184738467e-06
-10297.886152430912,2417.065,500.0,0.2925,21,420000,36,0.007184179034084082,0.0002894999999999998,5489078.912565156,166800.91033937712,-0.008285339500848964,0.0,27349.5,50.071032762527466,50.93749737739563,101.00853085517883,-2.2697449253428204e-08,-2.2460937998403097e-06
-11981.0047232503,2749.25875,500.0,0.24375,22,440000,36,0.0063096992671489716,0.0002889999999999998,1665023.8304983077,52824.85109389213,-0.0056406941584648315,0.0,12764.5,52.3763906955719,48.0798237323761,100.45621538162231,6.771087690538025e-09,1.0986327652062755e-06
-4897.7332816380485,1334.4699999999998,500.0,0.21500000000000002,23,460000,36,0.007651412393897772,0.0002884999999999998,1238561.5703672734,49399.22219352465,-0.003714734713382785,0.0,8400.5,51.44259190559387,50.18928241729736,101.63187575340271,5.57899459963096e-09,1.1718750556610757e-06
672.6335586324906,170.9975,500.0,0.08875,24,480000,36,0.008416595868766308,0.0002879999999999998,15499.423665375416,13450.348298029143,-0.006398294251565473,0.0,488.75,52.89808416366577,48.637858152389526,101.53594326972961,4.1961669694501325e-09,-9.765624753299562e-08
1119.4765523822116,120.87249999999999,500.0,0.20374999999999996,25,500000,36,0.012941625900566578,0.0002874999999999998,14039.992202211704,4406.8631419871435,-0.010833078028091497,0.0,99.75,53.56853532791138,49.349674463272095,102.91821098327637,-9.059905714536853e-09,-4.6386719532165444e-07
-642.0347981941543,459.6700000000001,500.0,0.21000000000000002,26,520000,36,0.011015482246875763,0.00028699999999999977,591467.0472268893,19342.92189025879,-0.0068930526549099225,0.0,236.25,53.79558038711548,47.777732372283936,101.57331395149231,5.3167341640403265e-09,-7.324219097881723e-08
1617.416662103152,17.71875,500.0,0.24,27,540000,36,0.008677059784531593,0.00028649999999999975,8656.023078731581,3032.829434330852,-0.0071509426682231205,0.0,0.0,53.33321785926819,52.98260569572449,106.31582427024841,7.820129432900558e-09,2.4414063659605745e-07
-2095.514043521094,733.9687500000001,500.0,0.19624999999999998,28,560000,36,0.006392957177013159,0.00028599999999999974,1475876.2834508298,41440.635814930814,-0.004431581147681931,0.0,9843.75,53.46928954124451,50.18350148200989,103.65279221534729,-2.250671471415444e-08,-2.6855468604480848e-06
-5226.612104107085,1355.58125,500.0,0.18250000000000002,29,580000,36,0.007083206903189421,0.00028549999999999973,1223619.477476099,13484.131614541517,-0.0030739470697026257,0.0,0.0,51.49741196632385,47.14134430885315,98.63875770568848,-2.1839142050339433e-08,1.5380859395008883e-06
1632.7683538199556,28.3,500.0,0.3475,30,600000,36,0.00877937488257885,0.0002849999999999997,6396.929306631525,3828.520873779687,-0.009046161949095166,0.0,0.0,52.96688938140869,49.73864030838013,102.70553135871887,5.7220459481754915e-09,2.0751953400122147e-07
1814.230396398592,2.15,500.0,0.28125,31,620000,36,0.00870343204587698,0.0002844999999999997,6497.787923252917,4663.354578794805,-0.00762945071135439,0.0,21.5,53.56449890136719,51.34737014770508,104.911869764328,-1.1444092340440193e-09,-5.126952942191565e-07
1710.3333052972298,34.1475,500.0,0.28874999999999995,32,640000,36,0.008710403926670551,0.0002839999999999997,8152.444528560077,7638.715961801612,-0.008420556421458987,0.0,257.25,52.24035930633545,51.980759382247925,104.22111988067627,-7.2479249269008506e-09,-2.19726558725597e-07
26.259201496770267,360.7275000000001,500.0,0.28250000000000003,33,660000,36,0.00778477406129241,0.0002834999999999997,456737.4325591099,12226.16101911096,-0.00629040219472947,0.0,4501.0,51.43463397026062,51.81254839897156,103.24718356132507,-1.2350082734258194e-08,2.3193359766082722e-07
-3387.1451569859187,1037.7,500.0,0.19625,34,680000,36,0.0066469633020460606,0.0002829999999999997,1173383.2794065953,32138.2124633762,-0.006022863847326787,0.0,0.0,52.25651693344116,54.190967321395874,106.44748520851135,-1.9741058565614367e-08,1.4282226175055257e-06
1862.3146606542396,0.0,500.0,0.33875,35,700000,36,0.009782250039279461,0.0002824999999999997,7229.793662301776,5627.214809630329,-0.008566622413180928,0.0,0.0,53.36928057670593,52.15290641784668,105.52218770980835,1.3351439953623867e-09,4.1503906800244295e-07
427.33394752730635,291.75,500.0,0.3675,36,720000,36,0.009984908625483513,0.0002819999999999997,317489.1892263503,11491.755059886495,-0.0051724362007278145,0.0,0.0,53.53692293167114,49.12037110328674,102.65729594230652,-4.577636936176077e-09,-2.868652302367991e-07
-3055.9859266818094,1012.0,500.0,0.3625,37,740000,36,0.008563963696360588,0.0002814999999999997,1227257.4946967773,24935.976147073103,-0.004388575215772208,0.0,10120.0,50.10175013542175,48.04718327522278,98.14893460273743,8.392333938900265e-09,-2.2460937998403097e-06
2077.3169248379263,1.8,500.0,0.29124999999999995,38,760000,36,0.009086563251912594,0.0002809999999999997,4685.496022184817,4196.485822028288,-0.008798396638351571,0.0,45.0,53.38770246505737,48.01798748970032,101.405690908432,3.2424927187690855e-09,4.882812376649781e-08
2074.9237050627626,3.2525000000000004,500.0,0.37125,39,780000,36,0.0095917247235775,0.00028049999999999966,5329.6499547284675,4384.059994590253,-0.009138051636388854,0.0,6.5,52.17304491996765,50.1397066116333,102.31275248527527,-4.863739189175931e-09,-2.136230477844947e-06
1864.2135402293993,0.5549999999999999,500.0,0.22874999999999995,40,800000,36,0.009597326628863811,0.00027999999999999965,7118.181831947573,5734.7301528871085,-0.008873932483720266,0.0,30.5,52.30709528923035,50.238924980163574,102.54602146148682,-2.8610229740877458e-09,9.521484116703505e-07
1728.4589206406222,2.5925,500.0,0.25875000000000004,41,820000,36,0.009482353925704956,0.00027949999999999964,5460.75336472278,3291.4295604084245,-0.00961220889620633,0.0,0.0,52.03944993019104,46.62510299682617,98.66455364227295,1.2207030941624453e-08,1.9531249506599124e-07
2082.1025565559466,0.0,500.0,0.44749999999999995,42,840000,36,0.010071667842566967,0.0002789999999999996,5649.545830154825,4818.505283603526,-0.008771636778680342,0.0,0.0,51.649949073791504,49.4130597114563,101.06300973892212,-5.149841442175784e-09,-1.074218744179234e-06
2126.2784493399604,0.0,500.0,0.3175,43,860000,36,0.009931588545441628,0.0002784999999999996,5988.984140798983,4231.717534366888,-0.007837920668329957,0.0,0.0,50.64312291145325,50.194411754608154,100.83753561973572,-1.9073485846288207e-10,5.737304604735982e-07
2004.7542960236526,0.0,500.0,0.37625000000000003,44,880000,36,0.00963401049375534,0.0002779999999999996,5630.479596989435,1726.8001499142172,-0.006875279765175427,0.0,0.0,52.51772737503052,49.09482979774475,101.61255812644958,0.0,1.0986327652062755e-06
2292.8424938303788,0.0,500.0,0.49749999999999994,45,900000,36,0.00855953712016344,0.0002774999999999996,4911.222025071301,2056.448722866439,-0.008148826124752585,0.0,0.0,52.138540744781494,49.3321647644043,101.47070646286011,-6.484985437538171e-09,-1.0070800726680318e-06
2153.1293028024807,0.0,500.0,0.42874999999999996,46,920000,36,0.010218135081231594,0.0002769999999999996,5849.768811784825,1966.5799213175153,-0.009268459990149662,0.0,0.0,51.857367515563965,49.5739471912384,101.43131566047668,1.0681151962899094e-08,4.6386719532165444e-07
1418.8971703246984,163.04375,500.0,0.3875,47,940000,36,0.014347855933010578,0.00027649999999999957,158061.50216574053,6383.791244428294,-0.00962370407179649,0.0,1716.25,50.11489486694336,47.15590476989746,97.27080059051514,4.529952857268427e-09,7.202148708529421e-07
1506.270564361247,137.33125,500.0,0.44250000000000006,48,960000,36,0.012770491652190685,0.00027599999999999955,99089.52365584098,6275.9431626032465,-0.010767267918526875,0.0,0.0,51.34780216217041,49.935471534729004,101.28327488899231,-6.484985437538171e-09,6.347656267280399e-07
2344.464091145509,0.0,500.0,0.44625000000000004,49,980000,36,0.01239697728306055,0.00027549999999999954,6692.11906358897,6665.166720335137,-0.0078747220029037,0.0,0.0,52.501384973526,50.23216366767883,102.73354959487915,-2.8610229740877458e-09,1.1474609209471964e-06
1315.6906009633324,205.15,500.0,0.41125000000000006,50,1000000,36,0.012709202244877815,0.00027499999999999953,212239.71956279458,12819.152976537453,-0.009275939951244233,0.0,0.0,51.63168692588806,49.07372999191284,100.70541858673096,-2.6226043559063328e-09,-5.126952942191565e-07
1530.7384660396524,213.60999999999999,500.0,0.50375,51,1020000,36,0.010969698429107666,0.0002744999999999995,528133.3910217393,21615.006129661942,-0.005499622851131133,0.33824638551227415,5340.25,55.37583017349243,53.64780926704407,109.0236406326294,-6.961822673900997e-09,5.859375278305379e-07
-5676.5027952563305,1580.2975,500.0,0.46624999999999994,52,1040000,36,0.00708369817584753,0.0002739999999999995,1677916.4610391061,60320.3581247218,-0.0022071126374780714,0.8831391193297978,798.5,56.69166827201843,53.627286434173584,110.31895589828491,-4.100799699813251e-09,1.8554687812866177e-06
1845.7970108945308,43.9175,500.0,0.3225,53,1060000,36,0.010602234862744808,0.0002734999999999995,8262.976494802328,6289.150756234686,-0.008606428876000976,1.3781073202911658,0.0,53.79460525512695,55.481486320495605,109.27609252929688,-2.6702879907247734e-09,0.0
2179.4450241774985,0.0,500.0,0.35125,54,1080000,36,0.0114699462428689,0.0002729999999999995,7689.461322290152,4325.8352608157675,-0.009945132669945303,1.9810164758487927,0.0,54.43569874763489,53.63219475746155,108.06789565086365,5.722046170220096e-10,-1.4648438195763447e-07
2495.173901877993,0.13125,500.0,0.465,55,1100000,36,0.01154240407049656,0.00027249999999999947,5732.19050385269,2824.0150091180067,-0.009393554503079285,2.639489063587771,3.75,53.400511026382446,52.702664375305176,106.1031768321991,-7.057189943537878e-09,1.8066406255456968e-06
-3728.7635346953793,1237.45125,500.0,0.43,56,1120000,36,0.010170506313443184,0.0002719999999999995,2165325.3160363883,52011.28678007332,-0.006764545978491952,3.2828352651487736,4380.75,51.171990394592285,61.276684522628784,112.44867634773254,1.1062621929625038e-08,-2.9418945359793724e-06
-1344.159899357202,705.5424999999999,500.0,0.35,57,1140000,36,0.016375169157981873,0.0002714999999999995,239538.5226780489,14557.406361719037,-0.00783522966136246,3.691772937330321,0.0,52.73801898956299,60.16437864303589,112.90239906311035,-6.198883073516015e-10,-2.8564452350110514e-06
2129.463321463236,89.475,500.0,0.49375,58,1160000,36,0.009090513922274113,0.0002709999999999995,426055.75944568333,20193.35687695694,-0.0060882320496814715,4.281271045813968,4473.75,51.857932329177856,53.5679452419281,105.42587876319885,-5.340575981449547e-09,9.033203127728484e-07
662.9022100373817,357.9,500.0,0.44625000000000004,59,1180000,36,0.01086236909031868,0.0002704999999999995,5512.7404585876575,8091.992496954959,-0.009692799298984207,5.007816651335498,0.0,53.16423225402832,56.08659505844116,109.25082802772522,7.2479249269008506e-09,-3.41796862812771e-07
2714.598220131994,0.0,500.0,0.5362500000000001,60,1200000,36,0.010344178415834904,0.00026999999999999946,4878.724005550537,5280.1590430409005,-0.010349909936709024,5.695369677337129,0.0,52.742098808288574,52.653520345687866,105.39562034606934,1.907348723406699e-09,1.4892577837599674e-06
-1376.2213921563655,744.45,500.0,0.43,61,1220000,36,0.009175615385174751,0.00026949999999999945,1001561.8045041454,32290.938714863943,-0.0037895004984247935,6.233550572801576,0.0,51.191781997680664,59.98240089416504,111.17418360710144,-1.6689301052252858e-09,-3.430175866014906e-06
2510.4820866895343,0.0,500.0,0.44375,62,1240000,36,0.011131900362670422,0.00026899999999999944,4031.9868944660334,6371.834511401766,-0.010907030102722797,7.059815489699919,0.0,52.715874433517456,55.290640115737915,108.00651526451111,1.2207030941624453e-08,1.0986327652062755e-06
2694.4044955720965,0.0,500.0,0.49749999999999994,63,1260000,36,0.011220959015190601,0.0002684999999999994,3854.9742995462902,10149.524890524553,-0.010564293403971995,7.844072732173851,0.0,50.25599956512451,54.974173069000244,105.23017454147339,-1.6212463593845428e-09,3.1738281336401997e-07
2520.178328874255,1.025,500.0,0.42125,64,1280000,36,0.010880822315812111,0.0002679999999999994,4122.85778633635,6336.523497148486,-0.009983562792497291,8.490957813141064,0.0,51.178043365478516,59.79241585731506,110.9704601764679,-6.866454960174906e-09,-7.324218813664629e-07
2483.827448938521,0.0,500.0,0.5075000000000001,65,1300000,36,0.00996274035423994,0.0002674999999999994,3107.689594749529,4851.296038729526,-0.009334092726765672,9.026616946322976,0.0,52.12056589126587,58.828120470047,110.94868755340576,-6.771087690538025e-09,1.1352539104336756e-06
2508.112366995831,0.925,500.0,0.47000000000000003,66,1320000,36,0.010755954310297966,0.0002669999999999994,6574.566484044366,5861.212845785719,-0.008086845957994611,9.51443520064552,0.0,52.67716431617737,54.41241908073425,107.0895848274231,-2.0980834847250662e-09,-3.19824221151066e-06
2804.49041927913,0.0,500.0,0.58375,67,1340000,36,0.01093315053731203,0.0002664999999999994,3892.9606062862354,3477.807999177228,-0.00874910193271796,10.275998262382375,0.0,52.84496474266052,56.71424460411072,109.55921053886414,3.051757735406113e-09,5.0781250138243195e-06
2276.2890837807927,0.0,500.0,0.37625000000000003,68,1360000,36,0.012373850680887699,0.00026599999999999936,4471.252627702143,3311.3044970874294,-0.011056259678981545,11.082349585775876,0.0,51.40931439399719,54.97361636161804,106.38293147087097,-1.5544891596164234e-08,7.446288918799837e-07
2317.845054661506,0.0,500.0,0.35125,69,1380000,36,0.01145612820982933,0.00026549999999999935,2861.9297468234854,4808.995839588516,-0.010220621619346698,11.952473779075062,0.0,51.55496144294739,53.678505420684814,105.2334680557251,-1.3446808111439168e-08,-1.6845702930368134e-06
2303.077742600711,8.25,500.0,0.3725,70,1400000,36,0.010645582340657711,0.00026499999999999934,5446.776871312541,7358.657647747328,-0.010331954874921018,12.750332217881727,0.0,52.896581172943115,53.38051128387451,106.27709341049194,-6.675719976811934e-10,7.324219097881723e-08
2480.5489613015093,0.0,500.0,0.48500000000000004,71,1420000,36,0.012983088381588459,0.00026449999999999933,3550.9515371326015,7330.716823416735,-0.011053920235437891,13.838529993720117,0.0,49.837454319000244,54.181633710861206,104.01908922195435,2.3651123726153855e-08,-3.906249901319825e-07
