Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LagragianMultiplier,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
486.88059199061917,659.8872080323357,500.0,0.0,1,20000,40,0.0069765676744282246,0.0,0.00029959999999999996,40.227760934060925,28424.11676855211,-0.004993890330661088,53.47697687149048,34.267902851104736,87.74488139152527,-2.3260116677192855e-07,9.399414011568297e-07
445.8869617633448,0.99,500.0,0.0,2,40000,40,0.005665166303515434,0.0,0.00029919999999999995,3.178354473995745,19.492791067528877,-0.005473422879281982,53.245431900024414,33.3161199092865,86.56155347824097,-9.689330937590057e-08,-7.934570334100499e-08
467.521000390898,370.50999999999993,500.0,0.0,3,60000,40,0.007307357620447874,0.018808264285326004,0.00029879999999999994,4.968140568195065,12467.892511707734,-0.008542641271409952,53.315629720687866,36.59926962852478,89.91490030288696,-2.6340484282627585e-07,-1.8310547034161573e-07
445.8539798396987,0.0,500.0,0.0,4,80000,40,0.005373078864067793,0.03276929259300232,0.00029839999999999993,1.5344283593735497,97.95559732154676,-0.005090861510082035,53.36988830566406,38.67983055114746,92.04972004890442,-3.356933575560106e-08,1.2207030941624453e-08
465.1544537747128,1450.3825,500.0,0.0,5,100000,40,0.004541384056210518,0.05340917408466339,0.0002979999999999999,2.7449330216332983,73246.4963468733,-0.03670354044290295,52.3251633644104,39.11019468307495,91.43535923957825,-1.149177535353374e-07,-5.175781097932486e-06
461.1805604830279,232.1175,500.0,0.0,6,120000,40,0.005916300229728222,0.07348169386386871,0.0002975999999999999,1.0258577748373816,11.541326538810305,-0.003509114581867637,55.858728885650635,38.766329765319824,94.62506151199341,5.473136752698338e-07,2.6702881683604573e-08
452.88768533368875,4.875,500.0,0.0,7,140000,40,0.007603042759001255,0.09077771008014679,0.0002971999999999999,3.195418552128942,6.564164794896059,-0.006255394695022671,53.99546957015991,35.036349296569824,89.03181958198547,8.001327245210632e-08,-2.880096516832964e-08
460.4909762520371,590.0,500.0,0.0,8,160000,40,0.0054689147509634495,0.11097630858421326,0.0002967999999999999,6.256111654753139,21491.573394284733,-0.0363697527747625,54.38506531715393,35.957757234573364,90.34282374382019,-1.6927719226345062e-09,-3.662109548940862e-08
455.8229319033738,0.0,500.0,0.0,9,180000,40,0.0066830613650381565,0.12864525616168976,0.0002963999999999999,4.27559762092153,22.32412142047457,-0.006744441449728195,54.13806366920471,35.17554497718811,89.3136100769043,-3.7908552741328094e-08,1.3732909920349812e-08
446.8976635791707,0.0,500.0,0.0,10,200000,40,0.007435495965182781,0.14415478706359863,0.0002959999999999999,3.1718164513445206,20.761710403109813,-0.006826882628845585,53.83610153198242,35.770745038986206,89.60684728622437,-1.5640258865801115e-08,-2.4414061883248905e-08
456.47517645858295,0.0,500.0,0.0,11,220000,40,0.008302005007863045,0.1577959954738617,0.00029559999999999987,1.0311788042449648,6.424313669865298,-0.0058797522562379495,53.453489780426025,35.71387958526611,89.16737174987793,7.772445798082117e-09,-3.051757735406113e-09
453.63248630762354,0.0,500.0,0.0,12,240000,40,0.007393363863229752,0.16980351507663727,0.00029519999999999986,0.6182617394597667,3.9862567333279144,-0.005614151811441496,53.68314599990845,34.10525870323181,87.78840565681458,-1.8711089921907842e-07,-1.8119811429073707e-08
460.5044001972152,0.0,500.0,0.0,13,260000,40,0.0075349039398133755,0.18037034571170807,0.00029479999999999985,0.6685112199633364,3.3663487950707696,-0.005538725832908764,54.94267296791077,34.316792249679565,89.25946712493896,1.2674331628659274e-07,1.3732909920349812e-08
457.4897996583488,0.0,500.0,0.0,14,280000,40,0.006823066622018814,0.18965783715248108,0.00029439999999999984,3.979302218499457,5.026186868795164,-0.004329601413077989,53.10943269729614,32.71033692359924,85.81977033615112,-1.7738342350526182e-08,8.01086397217432e-09
465.8489800843553,0.0,500.0,0.0,15,300000,40,0.008231313899159431,0.19780279695987701,0.00029399999999999983,0.8008728388957916,2.644521305515508,-0.0067555354996161705,55.64044404029846,32.2158362865448,87.85628151893616,6.055832102447312e-08,9.155273872352154e-09
477.7050331648361,0.0,500.0,0.0,16,320000,40,0.008098429068922997,0.20492254197597504,0.0002935999999999998,0.762836787579166,2.684329231890144,-0.006554160015783599,53.59243702888489,38.081263303756714,91.67370200157166,4.8351289194670244e-08,-4.634857120322522e-08
471.23988880295127,0.0,500.0,0.0,17,340000,40,0.010147923603653908,0.21111862361431122,0.0002931999999999998,0.6933049448451418,2.5052225020660717,-0.0056695832884432985,54.121328592300415,37.49687600135803,91.61820554733276,-4.0388108857314364e-08,2.7751923425967107e-08
461.61135091081223,0.0,500.0,0.0,18,360000,40,0.009286189451813698,0.21647971868515015,0.0002927999999999998,0.695395440304545,1.815882778946002,-0.0054906150355421976,52.319077253341675,34.041247606277466,86.36032557487488,-9.145736612481414e-08,-6.294250454175199e-09
463.62658963351896,0.0,500.0,0.0,19,380000,40,0.009096089750528336,0.22108379006385803,0.0002923999999999998,1.9339724577346424,1.9074244957251154,-0.007230170435923934,52.57609248161316,34.96057105064392,87.53666424751282,-1.1062621929625038e-08,2.0217894913798773e-08
465.88855837379526,0.0,500.0,0.0,20,400000,40,0.007805722765624523,0.22499974071979523,0.0002919999999999998,1.1603761111854747,1.5699477089818117,-0.005058844478883941,55.83322739601135,37.20938205718994,93.04261088371277,-9.155273872352154e-09,-2.3651123726153855e-08
459.3194709370737,38.3,500.0,0.0,21,420000,40,0.0123688243329525,0.22870807349681854,0.00029159999999999977,10.647879108890987,27.36975658158208,-0.029533262550385943,57.66729497909546,39.25653100013733,96.923828125,-4.76837147544984e-09,3.929138259195497e-08
457.8144332640635,0.0,500.0,0.0,22,440000,40,0.007623819634318352,0.23180656135082245,0.00029119999999999976,1.0163280101528593,23.640674588027274,-0.008892463049947752,54.30086326599121,35.704384565353394,90.00524878501892,-7.724762163263676e-09,-2.2888183792701966e-08
463.0320080044115,0.0,500.0,0.0,23,460000,40,0.009191596880555153,0.23434770107269287,0.00029079999999999975,2.3199110011006616,3.889877161972082,-0.007524685543397542,57.77186965942383,35.83769965171814,93.60957050323486,-4.768371808516747e-10,9.899139286062564e-08
478.2185213307889,0.0,500.0,0.0,24,480000,40,0.009507606737315655,0.23637868463993073,0.00029039999999999974,1.031319872731236,3.122988269530284,-0.0062941383674427875,54.6053581237793,37.35418748855591,91.95954704284668,2.5939941750152684e-08,-1.9073485846288207e-10
468.3914466888572,0.0,500.0,0.0,25,500000,40,0.008835303597152233,0.23794205486774445,0.00028999999999999973,0.7294284732193704,1.9453991992838064,-0.006977323423066343,57.113932847976685,37.88014245033264,94.99407768249512,2.2792816523065085e-08,-9.155273872352154e-09
464.5660606251102,0.69,500.0,0.0,26,520000,40,0.007434895262122154,0.23908425867557526,0.0002895999999999997,1.9600468203520318,3.1367480480557033,-0.010600992751932128,60.12733507156372,41.47849464416504,101.60583162307739,5.912780931538464e-09,9.53674295089968e-09
469.1781721719211,0.9099999999999999,500.0,0.0,27,540000,40,0.008830409497022629,0.23984205722808838,0.0002891999999999997,3.6625443728391534,2.9420995280431335,-0.007260597638072517,54.225303649902344,41.93551850318909,96.16082286834717,1.4305114870438729e-09,9.346008411625917e-09
437.9746608761067,0.0,500.0,0.0,28,560000,40,0.009692925959825516,0.24023541808128357,0.0002887999999999997,2.4786511145105026,2.4374262255278363,-0.005767210667332261,54.56082010269165,36.53846764564514,91.09928894042969,1.8119812317252126e-09,-7.2479249269008506e-09
486.80708867452995,41.739999999999995,500.0,0.0,29,580000,40,0.008020339533686638,0.24079512059688568,0.0002883999999999997,4.74535577724314,8.573430141445938,-0.021093450173154282,53.15332365036011,39.08958888053894,92.24291372299194,4.386901952813105e-09,-1.647949261496251e-07
467.8127307499775,120.66,500.0,0.0,30,600000,40,0.01364920474588871,0.24246658384799957,0.0002879999999999997,2.251932260640867,2038.7883178660445,-0.0473820643238486,53.11652231216431,37.406079053878784,90.5226035118103,1.506805347162299e-08,5.264282165740042e-08
489.4907274033658,0.0,500.0,0.0,31,620000,40,0.009692762978374958,0.24368171393871307,0.00028759999999999967,1.3474819512029361,2.622130179424195,-0.006626384228521329,52.681442975997925,36.453314781188965,89.13475894927979,-3.02314759892397e-08,1.506805347162299e-08
493.26089121679286,10.275,500.0,0.0,32,640000,40,0.009742717258632183,0.24460534751415253,0.00028719999999999966,3.5063403983689416,7.726707651584771,-0.011197405114824066,52.76321816444397,42.81330919265747,95.57652878761292,1.83343882298459e-08,2.155304024142879e-08
490.3934896453602,0.0,500.0,0.0,33,660000,40,0.009258788079023361,0.24513162672519684,0.00028679999999999965,2.6691668968007063,7.76637704148414,-0.011120093000940029,52.83189606666565,35.88384938240051,88.71574640274048,1.194477050603382e-08,6.866454782539222e-08
489.25713669272136,144.0775,500.0,0.0,34,680000,11,0.022294992581009865,0.24712373316287994,0.00028639999999999964,4.37877791005197,6023.66756079676,-0.0718365219816971,53.256791830062866,9.33179521560669,62.58858895301819,-7.343292196537732e-09,-5.21850608947716e-07
495.0078006326212,61.74749999999999,500.0,0.0,35,700000,40,0.009514566510915756,0.24941028654575348,0.00028599999999999963,1.932233721767641,6.523569007588041,-0.009620756675469968,54.66307592391968,34.45189833641052,89.11497497558594,-1.1444092340440193e-09,2.2888183792701966e-08
477.5807650633411,0.0,500.0,0.0,36,720000,40,0.008819788694381714,0.2511669397354126,0.0002855999999999996,5.9778603093259655,5.902774647884308,-0.009275014440055972,56.12499022483826,34.21934509277344,90.34433627128601,-2.2888184680880386e-09,2.2888184680880386e-09
463.6433849265001,12.5375,500.0,0.0,37,740000,40,0.010485501028597355,0.25260230898857117,0.0002851999999999996,2.420823676257756,10.019790768585388,-0.0153133080589324,53.42489790916443,32.3381929397583,85.76309180259705,2.6702879907247734e-09,3.3950804834148585e-08
492.0487160777737,2.2125,500.0,0.0,38,760000,40,0.010179826989769936,0.2536054849624634,0.0002847999999999996,2.152063947935013,3.2493551991927396,-0.00692895747866529,56.57076668739319,34.11829876899719,90.68906712532043,-1.0490417423625331e-09,6.1988831845383174e-09
467.6349213635347,0.0,500.0,0.0,39,780000,40,0.01112885307520628,0.2541818618774414,0.0002843999999999996,3.968817111868767,9.752335455425227,-0.013840090014447554,54.615549087524414,36.716691732406616,91.3322422504425,-3.3378602104505717e-09,5.493163968139925e-08
486.29343668338936,521.475,500.0,0.0,40,800000,40,0.010894574224948883,0.26113033294677734,0.0002839999999999996,5.008862976302766,22485.36024575112,-0.18230212541522495,55.234610080718994,36.2346408367157,91.46925330162048,6.675719976811934e-10,9.399414011568297e-07
477.72873243441774,0.0,500.0,0.0,41,820000,40,0.009598654694855213,0.267124742269516,0.0002835999999999996,4.107765882353115,100.88388151241716,-0.03163531829193709,54.256818532943726,36.655723571777344,90.9125428199768,3.1471252270875993e-09,1.770019508740006e-07
483.7968046353759,26.975,500.0,0.0,42,840000,40,0.009908882901072502,0.2726053297519684,0.00028319999999999957,2.422158042792302,30.751751544141467,-0.024267435348874468,54.285478353500366,33.64568638801575,87.93116569519043,1.1444092340440193e-09,-1.2817382355478912e-07
475.2102978927427,0.0,500.0,0.0,43,860000,40,0.010205119848251343,0.27725541591644287,0.00028279999999999956,3.481196564473924,28.355215543166846,-0.019701359369035717,54.27947640419006,36.02055501937866,90.30003237724304,-1.1444092340440193e-09,-1.678466787780053e-08
493.6417527732725,2.9,500.0,0.0,44,880000,40,0.009137392044067383,0.28118523955345154,0.00028239999999999955,6.57088559021236,10.030532213798754,-0.017987141933086013,54.406399726867676,37.93313932418823,92.33954048156738,1.7404556684752492e-09,3.6239622858147413e-08
474.4526722480224,7.4375,500.0,0.0,45,900000,40,0.011948557570576668,0.2845185697078705,0.00028199999999999954,6.730838596270343,7.248465105340739,-0.026013568369745853,53.136584520339966,37.678279399871826,90.81486558914185,-3.337859988405967e-10,-1.4877318932349226e-08
483.64954329961057,7.8125,500.0,0.0,46,920000,40,0.00993138924241066,0.2873116731643677,0.0002815999999999995,2.815771043433505,5.495655214103164,-0.017616972380953954,53.82792043685913,34.7563042640686,88.58422756195068,1.9073485846288207e-10,-5.216598353285917e-08
473.972292332522,0.0,500.0,0.0,47,940000,40,0.010640217922627926,0.2895013093948364,0.0002811999999999995,5.622711183956474,8.10581290744672,-0.013277831648170183,54.578062772750854,33.591598987579346,88.16966247558594,-4.81605511026828e-09,-3.013610694324598e-08
479.9238883422944,0.0,500.0,0.0,48,960000,40,0.009335149079561234,0.29113855957984924,0.0002807999999999995,2.2920772304960115,3.5348464645018245,-0.00919427498381668,53.56338047981262,35.61876821517944,89.18214964866638,1.0967254882032762e-09,-7.2479249269008506e-09
481.7967868441733,0.0,500.0,0.0,49,980000,40,0.010579394176602364,0.2922699451446533,0.0002803999999999995,3.765805701370452,4.638984412106739,-0.010684048954714802,53.911815881729126,34.229806423187256,88.14162349700928,-2.2888184680880386e-09,-7.629394338515283e-10
492.5991246036203,0.0,500.0,0.0,50,1000000,40,0.010440697893500328,0.2929379940032959,0.0002799999999999995,3.3614655516329845,4.050218116553726,-0.011555604911654013,54.40813112258911,34.06267046928406,88.47080302238464,-6.675719976811934e-10,-2.632141082870021e-08
115.01180012760373,0.0,500.0,0.0,51,1020000,40,0.00627732602879405,0.293181449174881,0.0002795999999999995,4.552350040188261,17.42346344237115,0.0001250771252485882,56.98802423477173,36.401087522506714,93.38911271095276,4.632949810456921e-07,8.338928410012159e-07
3.4631516933189532,0.0,500.0,0.0,52,1040000,40,0.0039419084787368774,0.2930356562137604,0.00027919999999999947,4.516164838660295,6.741281561525005,-0.0011106675624206756,53.80578279495239,38.54611158370972,92.35189509391785,6.637573335410707e-08,1.1291503909660605e-07
3.555461417545718,0.0,500.0,0.0,53,1060000,40,0.008229939267039299,0.2925328314304352,0.00027879999999999946,2.236126608728983,2.725997524010907,-0.001690945885912367,56.77233862876892,36.174755573272705,92.94709753990173,-3.921508664461726e-07,2.5177001816700795e-08
3.608054017255924,0.0,500.0,0.0,54,1080000,40,0.005304841790348291,0.29170238971710205,0.00027839999999999945,1.1157799695327784,2.5279617661123823,-0.0023457867386647065,55.90000081062317,35.426958322525024,91.32696080207825,-8.829117064124148e-07,-5.279541142044764e-07
3.591917690334269,0.0,500.0,0.0,55,1100000,40,0.003978249616920948,0.2905711233615875,0.00027799999999999944,0.9481941739654844,3.600656032562256,-0.0012853659036907421,56.993191719055176,35.991206407547,92.98440027236938,1.3689995057575288e-06,-9.841919279551803e-08
3.6370914702966948,0.0,500.0,0.0,56,1120000,40,0.00601133331656456,0.2891634702682495,0.00027759999999999943,0.8842531786128214,2.509975443448231,-0.0019732622667378895,56.743972301483154,35.25159311294556,91.99556636810303,3.4995079545296903e-07,-2.902984590491542e-07
3.484901254103961,0.0,500.0,0.0,57,1140000,40,0.0045885732397437096,0.2875016927719116,0.0002771999999999994,0.8540541119541333,2.091560348697529,-0.0015206378342948594,56.719672441482544,35.349196910858154,92.06887078285217,1.880645754681609e-07,-1.5716553036781988e-07
3.6794140743681267,0.0,500.0,0.0,58,1160000,40,0.005705127492547035,0.2856060862541199,0.0002767999999999994,0.7538924318020511,1.8345199826037049,-0.0021585365055888225,56.474013328552246,36.11582946777344,92.58984446525574,-3.40294832312793e-07,-7.400512913591228e-08
3.584255103412235,0.0,500.0,0.0,59,1180000,40,0.006327582057565451,0.28349512815475464,0.0002763999999999994,0.6313974041468019,1.600368135294337,-0.0020163735176457363,56.73649978637695,32.879169940948486,89.61567091941833,-3.952980023314012e-07,1.3885498617582925e-07
3.792791456225962,0.0,500.0,0.0,60,1200000,40,0.005705649498850107,0.28118568658828735,0.0002759999999999994,0.5396418262961185,1.4432868214359709,-0.0011357414482790194,54.83827233314514,34.22108554840088,89.0593593120575,-3.218650945768786e-08,5.1689148961031606e-08
3.8188507951029087,0.0,500.0,0.0,61,1220000,40,0.00415675388649106,0.2786931097507477,0.0002755999999999994,0.5256229521362645,1.3165172230855675,-0.001836576857188847,55.5201051235199,37.62142515182495,93.1415319442749,1.935005258246747e-07,1.9683838559103606e-07
3.962090626856294,0.0,500.0,0.0,62,1240000,40,0.006469693034887314,0.27603137493133545,0.00027519999999999937,0.4399298483588893,1.2493947086060881,-0.0015511632080754906,56.31069850921631,32.99102973937988,89.30172967910767,-2.4919509655774164e-07,7.972717241955252e-08
3.959476752291222,0.0,500.0,0.0,63,1260000,40,0.005380050279200077,0.2732132375240326,0.00027479999999999936,0.3819149615943052,1.2882291454608272,-0.0019599508344726696,56.91332221031189,34.46557903289795,91.37890267372131,-1.8692016823251834e-08,7.247924571629483e-08
4.091240268684761,0.0,500.0,0.0,64,1280000,40,0.004392361268401146,0.2702502906322479,0.00027439999999999935,0.3123277143782871,1.4004009171276335,-0.003068778632100446,55.72858119010925,32.83465337753296,88.56323575973511,1.7280578390455048e-07,-2.6702879907247734e-09
4.224292043791498,0.0,500.0,0.0,65,1300000,40,0.0049895187839865685,0.2671531140804291,0.00027399999999999934,0.2825268475160857,1.0844264267926003,-0.002179354356392732,57.09778904914856,36.822953939437866,93.92074584960938,-2.45857251002235e-07,8.907318260753527e-08
4.36505765797798,0.0,500.0,0.0,66,1320000,40,0.005807856563478708,0.2639313340187073,0.00027359999999999933,0.2207399943143509,0.8977914299649797,-0.0026309971579174057,55.974812269210815,34.725151777267456,90.69996500015259,-9.536743617033494e-10,2.069473303834002e-08
4.4396939094326555,0.0,500.0,0.0,67,1340000,40,0.006527323741465807,0.2605937123298645,0.0002731999999999993,0.1853609569133467,0.8486957418311174,-0.0029961952592237337,60.99909210205078,32.790287733078,93.7893807888031,1.310348523020366e-07,7.438659466174613e-09
4.699998861928398,0.0,500.0,0.0,68,1360000,40,0.005814668256789446,0.25714826583862305,0.0002727999999999993,0.14269318452377797,0.6983004191214112,-0.0029139982412975567,55.816497802734375,33.143431186676025,88.95992970466614,6.666183338666087e-08,8.487701208537146e-09
4.82008141347549,0.0,500.0,0.0,69,1380000,40,0.0068463655188679695,0.2536022365093231,0.0002723999999999993,0.12551610701284402,0.5914742800840147,-0.003619785848923419,58.22446250915527,34.70441770553589,92.92888188362122,-7.057189943537878e-09,-3.767013367905747e-09
4.8927483914939405,0.0,500.0,0.0,70,1400000,40,0.005672433413565159,0.24996225535869598,0.0002719999999999993,0.09043270404551439,0.5166165483984978,-0.002859312149727195,59.121949672698975,32.87833619117737,92.0002875328064,3.2424927187690855e-09,-9.441375681262798e-09
5.172199802005905,0.0,500.0,0.0,71,1420000,40,0.007938283495604992,0.24623437225818634,0.0002715999999999993,0.0722222802051266,0.42440243385684717,-0.0037632662362113573,57.68986916542053,33.25157713890076,90.94144749641418,2.0980834847250662e-08,1.2922287240257901e-08
5.673520744398371,0.0,500.0,0.0,72,1440000,40,0.006821160204708576,0.24242407083511353,0.0002711999999999993,0.054343649119162445,0.34418975332170537,-0.0034042050782072055,55.62846803665161,34.06376028060913,89.69223141670227,-1.136779772537011e-07,2.5272368642248466e-09
