Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
994.2192410861302,0.0,500.0,0.0,1,20000,0.005823286,231.8862953028102,0.0029091104780914036,-8.985399979621889e-09,47.02832889556885,6.981852769851685,54.010183334350586,1.2588500908350397e-08,3.129243808519533e-10,1.5135760307312012,0.28863775730133057,0.00873013585805893,0.053969208151102066,0.1906992495059967,1.0
1490.1915622551523,3.45,500.0,0.10375000000000001,2,40000,0.0052279183,705.9491267113169,4.932914180408238,-1.205444277729839e-07,47.11245369911194,6.501829147338867,53.61428356170654,1.280784545087954e-07,5.340575981449547e-09,1.3489999771118164,0.31418901681900024,0.010990201495587826,0.055802345275878906,0.23290511965751648,1.0
1810.588065093688,1023.8050000000001,500.0,0.11750000000000001,3,60000,0.0020662574,928.5284994429085,39561.90725179144,-2.0541190224321326e-06,47.64957547187805,6.4472410678863525,54.09681725502014,1.5735626135437997e-08,-2.441406195430318e-06,1.3023877143859863,0.3647018373012543,0.011790955439209938,0.061382170766592026,0.2166876494884491,1.0
1640.2119863376588,5797.2925000000005,500.0,0.11499999999999999,4,80000,0.0057063727,872.1049555881767,312653.9222263215,1.112852078222204e-05,48.03847789764404,6.291921138763428,54.33039975166321,1.0776519587807343e-07,1.220703143189894e-05,1.5933332443237305,0.28416410088539124,0.007878003641963005,0.04804928973317146,0.19094756245613098,1.0
1884.9218029957397,2161.6349999999998,500.0,0.1325,5,100000,0.004183227,985.7258019416955,95236.00627621693,-7.868862667237408e-06,48.52129912376404,6.5810089111328125,55.10230875015259,4.76837147544984e-09,-6.469726486102445e-06,1.2532329559326172,0.32151398062705994,0.012734034098684788,0.0697018951177597,0.21004876494407654,1.0
1613.9587314641835,3570.7799999999997,500.0,0.08249999999999999,6,120000,0.005968075,736.249216164753,185058.04312300956,-6.270122412388446e-06,48.986711263656616,6.559812784194946,55.5465247631073,-7.190704565118722e-08,-5.667114237439819e-06,1.5035356283187866,0.28756558895111084,0.008847123011946678,0.05482210963964462,0.19206707179546356,1.0
1852.640287555388,1972.6637500000002,500.0,0.17250000000000001,7,140000,0.003593379,648.3258589920724,58908.23540187277,-4.3992994847030786e-07,48.34089994430542,6.3689446449279785,54.709845304489136,4.5108794921588924e-08,7.81249980263965e-07,1.2012394666671753,0.33102738857269287,0.013860232196748257,0.06560029089450836,0.24634677171707153,1.0
1629.2109255962964,2293.7475,500.0,0.08875,8,160000,0.005046702,321.544859729451,109372.54471615834,7.649421718269878e-07,47.796130657196045,6.289265871047974,54.08539700508118,6.484985703991697e-08,-7.324218813664629e-07,0.9048001170158386,0.29532548785209656,0.024430058896541595,0.09196857362985611,0.30706918239593506,1.0
1437.0545437201647,1082.0087500000002,500.0,0.05375,9,180000,0.0062247114,232.81416405355856,736.124982078212,2.2439957092501572e-07,47.43955898284912,6.40626335144043,53.84582304954529,6.675720420901143e-09,2.746581913015689e-07,1.1579720973968506,0.2784503698348999,0.014915352687239647,0.07481064647436142,0.24109651148319244,1.0
1171.2117891062503,10.792499999999999,500.0,0.00875,10,200000,0.007231459,122.49161284258412,508.6228744506836,-2.24304201879022e-07,47.688562870025635,6.621121406555176,54.30968499183655,2.8610229740877458e-09,-2.136230534688366e-07,0.9895760416984558,0.2210557907819748,0.020423561334609985,0.10789667814970016,0.22338435053825378,1.0
1374.714524314765,581.27625,500.0,0.0075,11,220000,0.004150679,176.34575947804055,51358.04058271761,-9.339332791569177e-07,47.959158182144165,6.592033386230469,54.55119228363037,2.8610229740877458e-09,-7.324218813664629e-07,0.9772452712059021,0.3322908282279968,0.020942216739058495,0.08851737529039383,0.29226788878440857,1.0
1478.7888110581748,1311.2325,500.0,0.06749999999999999,12,240000,0.0042301184,120.42290739557545,34902.219767894865,-1.3341904150365735e-06,48.90665793418884,6.400562763214111,55.30722212791443,3.051757735406113e-09,-4.7607420583517523e-07,0.9789707660675049,0.30744829773902893,0.020868457853794098,0.09948141872882843,0.25897035002708435,1.0
1475.8270965875884,539.5525,500.0,0.05,13,260000,0.005331127,134.95315590026271,356.7551231967416,7.343292196537732e-08,48.26137828826904,6.177151679992676,54.438530683517456,7.772445798082117e-09,1.2817382355478912e-07,1.007098913192749,0.31715133786201477,0.01971902884542942,0.09169676899909973,0.24998266994953156,1.0
1211.8314981211824,589.91375,500.0,0.0,14,280000,0.0029497659,114.46878013003403,13051.03454701855,7.801055801337498e-08,48.084102630615234,6.504398584365845,54.588502168655396,-1.277923544762416e-08,9.155273517080786e-08,0.9489520788192749,0.34796106815338135,0.02220962569117546,0.10797087103128433,0.2710658311843872,1.0
