Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LagragianMultiplier,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
915.563818453444,105.31220913213465,500.0,0.0,1,20000,40,0.0069422172382473946,0.0,0.00029949999999999996,162.9424586689925,24068.50127119716,-0.0033938434803519467,71.8058660030365,33.32106375694275,105.12693166732788,-9.107589704626662e-08,-1.416015606992005e-06
1102.255602660068,435.96000000000004,500.0,0.0,2,40000,40,0.00724326865747571,0.022521039471030235,0.00029899999999999995,55.13322093788582,100.76379623895959,-0.004507497252006366,61.00659489631653,33.281084299087524,94.28768014907837,-2.8324127043788394e-08,3.356933575560106e-08
1273.3221541132314,2699.47375,500.0,0.0,3,60000,40,0.004995032679289579,0.04542124271392822,0.00029849999999999994,150.19718320580978,134350.80405501113,-0.056718105537510374,62.21212029457092,33.90085196495056,96.1129744052887,9.136199707882042e-08,1.4617919987358619e-05
1400.611289048175,2146.145,500.0,0.0,4,80000,40,0.00497256638482213,0.07168523967266083,0.0002979999999999999,66.27448919211761,104841.55960052587,-0.08924064460575958,68.40936303138733,35.16916537284851,103.57852983474731,-2.3193359766082722e-07,-8.398437785217538e-06
1492.334422565151,1990.4112500000003,500.0,0.025,5,100000,40,0.004560753237456083,0.09964273124933243,0.0002974999999999999,88.99356799065312,61841.725734353364,-0.09484582518380653,74.11827802658081,29.76544737815857,103.88372755050659,1.4686584393075464e-08,1.5136719184738467e-06
1502.119187492272,1639.4237500000004,500.0,0.0,6,120000,40,0.007878023199737072,0.12828032672405243,0.0002969999999999999,59.55957746143582,47165.86886641587,-0.07745037994382879,68.10825037956238,35.82165551185608,103.9299087524414,-7.171630755919978e-08,1.3427734302240424e-06
1532.1021562769981,216.75499999999997,500.0,0.052500000000000005,7,140000,40,0.007632731460034847,0.15399308502674103,0.0002964999999999999,130.27498025652727,12462.610006596771,-0.10604329588410409,58.71298098564148,36.38531541824341,95.09829807281494,4.5204163967582645e-08,2.0019531348225428e-06
1577.733706971004,2590.0012500000003,500.0,0.0625,8,160000,40,0.004445384256541729,0.18161223828792572,0.0002959999999999999,135.18951157497455,75999.31406391965,-0.2437444750502517,83.71434831619263,28.348023176193237,112.06237244606018,4.181861967822442e-08,0.0
1502.860122439136,1876.15625,500.0,0.01,9,180000,40,0.003946976270526648,0.21005642414093018,0.00029549999999999986,57.94180646848075,95400.97945650318,-0.24407789560530005,65.51182436943054,33.99055337905884,99.50237894058228,-7.820129610536242e-08,2.2460937998403097e-06
1603.0526766595208,267.475,500.0,0.025,10,200000,40,0.006971208844333887,0.2361244559288025,0.00029499999999999985,74.4626374866389,967.9423789809022,-0.056930162488258905,67.704594373703,36.48524594306946,104.18984174728394,-1.8882751362525596e-08,1.8310547034161573e-07
1412.325447593179,4.27375,500.0,0.0,11,220000,40,0.008980480954051018,0.2594258189201355,0.00029449999999999984,33.339109197145774,627.769696759574,-0.06800380059152464,60.92536377906799,34.85176873207092,95.7771348953247,-2.2125243859250077e-08,2.685546860448085e-07
1238.99363075265,81.20124999999999,500.0,0.0,12,240000,40,0.009269759058952332,0.2805391252040863,0.00029399999999999983,30.338090697119508,476.013609777523,-0.07752251961692885,66.4828736782074,33.0082585811615,99.49113368988037,-2.38418573772492e-09,2.0751953400122147e-07
