Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
985.0254947383579,0.0,500.0,0.0,1,20000,0.0054687746,187.57736079495425,0.0033786921271799237,5.4764747403623915e-08,48.86266088485718,6.729673624038696,55.59233570098877,-5.7125092212118034e-08,-9.536742923144104e-11,2.0613842010498047,0.29042288661003113,0.0047066425904631615,0.04042379558086395,0.1408872753381729,1.0
1120.5071725063447,895.6512500000001,500.0,0.03,2,40000,0.002030435,176.6744991751993,46170.211949743134,-7.610321404172282e-07,48.7346076965332,6.503077507019043,55.23768901824951,1.754760745598105e-07,8.544921570319275e-08,1.0016558170318604,0.3687434792518616,0.019933924078941345,0.08819348365068436,0.28171995282173157,1.0
955.7756695877597,26.34375,500.0,0.02,3,60000,0.004162298,100.31379767375387,14.493681070303461,4.959106458812812e-09,48.62333965301514,6.734357118606567,55.35769844055176,3.910064716450279e-09,1.0681151962899094e-08,0.9763253927230835,0.33856990933418274,0.020981697365641594,0.10551394522190094,0.2226584553718567,1.0
1031.0828488417578,5.577499999999999,500.0,0.0,4,80000,0.007273184,114.1483282453695,42.40585663364192,3.757477173849111e-08,48.08609580993652,6.488087177276611,54.57418441772461,3.747939913978371e-08,7.324219097881723e-08,0.8522810339927673,0.24148644506931305,0.027533672749996185,0.11184906214475632,0.28334134817123413,1.0
1289.4792724508957,445.90874999999994,500.0,0.0,5,100000,0.0018699246,101.77877042976914,10426.971290838643,2.024078412432573e-06,50.16094613075256,6.954002380371094,57.114949464797974,2.3651123726153855e-08,1.7761230992618948e-06,0.8902570605278015,0.38873982429504395,0.025234747678041458,0.09439145028591156,0.3166288435459137,1.0
1353.2322051246124,823.1924999999999,500.0,0.03125,6,120000,0.002402519,201.43316076971163,32380.135414035456,8.862495519679214e-07,50.618722438812256,6.446866273880005,57.065589427948,5.2452087118126656e-09,1.3549804407375632e-06,1.042032241821289,0.30772316455841064,0.018419060856103897,0.07809962332248688,0.2796253561973572,1.0
1517.3846347051672,388.82875,500.0,0.04,7,140000,0.0020793232,282.5169651760417,31265.50396562807,-1.893329681479372e-06,49.96609616279602,6.373615026473999,56.33971190452576,-5.588531593048174e-08,-1.7089844277506927e-06,0.9017966985702515,0.34293684363365173,0.024593058973550797,0.09548497945070267,0.3018551170825958,1.0
1527.3039772689085,4198.2,500.0,0.07625,8,160000,0.004215387,282.9379833634492,183592.60018427175,-1.1888504332091543e-06,50.09557318687439,6.319967269897461,56.41554141044617,1.3160705414350105e-08,-8.78906234902388e-07,0.8454587459564209,0.3219149708747864,0.02797982469201088,0.09931103140115738,0.3425401449203491,1.0
1511.522531502103,2660.165,500.0,0.027500000000000004,9,180000,0.0034984006,238.66549567568833,154737.96072515985,-3.3655167044344125e-06,49.98611497879028,6.275516510009766,56.2616331577301,3.671646098268866e-08,-4.028320290672127e-06,0.7414833307266235,0.3232913017272949,0.036377016454935074,0.1172749400138855,0.3569263815879822,1.0
1509.3315161016474,1525.825,500.0,0.0,10,200000,0.00568384,114.65303877812282,63047.295991331455,6.801604968131869e-07,49.84056305885315,6.280318975448608,56.12088418006897,4.673004205812958e-09,8.056640581344254e-07,0.7378857135772705,0.27731946110725403,0.03673259913921356,0.1231042742729187,0.33561956882476807,1.0
1448.0942924018557,2264.3912499999997,500.0,0.025,11,220000,0.0032820504,129.83401579765757,78968.62297575155,4.91647688249941e-06,49.17177653312683,6.2481770515441895,55.419954776763916,-3.3187866677053535e-08,5.395507741923211e-06,1.0688527822494507,0.3448432683944702,0.017506282776594162,0.07314178347587585,0.26791679859161377,1.0
1273.107622362853,1346.61125,500.0,0.0,12,240000,0.0038923232,90.88033731059663,55096.0905922665,2.0341872186691035e-07,49.069050788879395,6.414008140563965,55.48306107521057,-7.915496702537439e-09,6.347656267280399e-07,0.7989411950111389,0.324209988117218,0.031332872807979584,0.11908610910177231,0.30097490549087524,1.0
1366.6477078482515,163.755,500.0,0.025,13,260000,0.0062532984,110.93856609854728,1636.8433949075686,9.63306433732214e-07,50.11879205703735,6.391387462615967,56.51018190383911,-1.239776614703203e-09,9.277343906433089e-07,0.8058470487594604,0.2768644392490387,0.03079814650118351,0.12091166526079178,0.2851589620113373,1.0
1206.790919135019,352.36875,500.0,0.0,14,280000,0.0024227565,83.1544676701734,8002.629809327338,7.345199719566153e-07,49.837706089019775,6.323997259140015,56.161704778671265,6.866454960174906e-09,1.9836426190522616e-07,0.725853681564331,0.3714335262775421,0.0379604771733284,0.14299103617668152,0.30849361419677734,1.0
1135.6141379239234,801.385,500.0,0.02,15,300000,0.0049862755,77.642404853918,26055.710274131434,2.101469135595835e-06,49.79283547401428,6.6408796310424805,56.43371653556824,8.440017573718706e-09,1.4648437627329258e-06,0.6801503896713257,0.30511707067489624,0.04323345795273781,0.13942697644233704,0.3777588903903961,1.0
1098.8360595950892,427.79499999999996,500.0,0.005,16,320000,0.0035203763,106.75685309877821,25949.310659935825,1.138305606218637e-06,50.545015811920166,6.360907793045044,56.905924558639526,1.9836425835251248e-08,1.715087933007453e-06,0.7539480924606323,0.3393159806728363,0.03518414497375488,0.15027686953544617,0.28737539052963257,1.0
1055.519865424772,1726.0849999999998,500.0,0.0,17,340000,0.0060180086,101.52975779490866,79375.5788714658,-8.032036021177191e-06,49.43639636039734,6.028905391693115,55.46530294418335,-2.7656554379973386e-08,-6.10351571594947e-06,0.8867160677909851,0.25685274600982666,0.02543669380247593,0.11700505763292313,0.2649655044078827,1.0
973.9170203314654,950.3375,500.0,0.0,18,360000,0.0029896116,89.04267729740994,14198.754149605818,7.01713588568964e-07,48.68212389945984,6.005434989929199,54.687560081481934,2.9182434246877165e-08,8.300781360048859e-07,0.7249102592468262,0.36344030499458313,0.03805935010313988,0.1375628262758255,0.3341938555240631,1.0
1059.1134885580789,1120.7262500000002,500.0,0.0,19,380000,0.004028547,82.64624729520956,41606.82550194613,5.893706997994741e-07,49.42371702194214,6.227905511856079,55.65162444114685,2.3746490995790737e-08,6.103515488575795e-07,0.8733720183372498,0.3256509602069855,0.026219915598630905,0.11394920200109482,0.27748945355415344,1.0
1036.561715486389,311.22749999999996,500.0,0.0,20,400000,0.0049273954,69.26684544557219,401.5291910207955,8.106231241811201e-09,48.77964544296265,6.303809404373169,55.08345580101013,5.912780931538464e-09,2.1362303925798187e-08,0.7609819173812866,0.32507967948913574,0.03453672677278519,0.14489512145519257,0.28324493765830994,1.0
904.6974157618722,0.4,500.0,0.0,21,420000,0.0076668505,45.5429114785164,114.14157329486434,2.3698806472793876e-08,49.438700675964355,6.230971336364746,55.669673204422,-2.245903019115758e-08,3.814697180359872e-08,0.6092111468315125,0.20949074625968933,0.05388827249407768,0.1827775239944458,0.34387215971946716,1.0
1151.1031753453972,1151.81875,500.0,0.0,22,440000,0.0039722337,57.92057014878388,27224.991622059817,-8.948326239988091e-07,49.29297471046448,6.514134168624878,55.807111740112305,-3.051757735406113e-09,-7.873535423641442e-07,0.9613413214683533,0.31077635288238525,0.02164086326956749,0.08204636722803116,0.3334585428237915,1.0
1268.321873051797,1638.2462500000001,500.0,0.0,23,460000,0.0034381992,67.37672067751551,104745.55021735028,1.6235351267823717e-06,50.1960027217865,6.382080554962158,56.57808494567871,1.2397766369076635e-08,2.3315428734349553e-06,1.0263633728027344,0.3145502507686615,0.01898573711514473,0.084860660135746,0.26413509249687195,1.0
