Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
462.7040287413944,0.0,500.0,0.0,1,20000,44,0.004738794174045324,0.00029959999999999996,38.03718153170392,0.0023700056496581065,-0.6568405758439466,56.515560150146484,41.715388774871826,98.23095178604126,1.1692046797406874e-07,-1.9431114495205293e-09
462.1491414023658,0.0,500.0,0.0,2,40000,44,0.004411657340824604,0.00029919999999999995,28.54900921200444,0.000638033050925659,-0.24950623376762776,55.859549045562744,46.363712549209595,102.22326469421387,-3.105163557393098e-07,-3.278255444882916e-11
460.7359985358029,0.0,500.0,0.0,3,60000,44,0.00531429098919034,0.00029879999999999994,16.490657293755387,0.0005846459722836042,-0.13421471266306925,55.75278973579407,47.862106800079346,103.61489915847778,-3.4866332043748116e-07,9.089708152831832e-11
461.45817073066735,0.0,500.0,0.0,4,80000,44,0.004713395610451698,0.00029839999999999993,14.975367033440444,0.0005338517410028378,-0.08964113322324017,53.83862066268921,44.29819345474243,98.13681697845459,8.392333938900265e-08,-1.639127722441458e-10
458.99812629145254,0.0,500.0,0.0,5,100000,44,0.004954065661877394,0.0002979999999999999,15.809589246337241,0.0005047579873622512,-0.06281672531066508,56.781935930252075,40.18848252296448,96.97042083740234,3.795623797486769e-07,-2.4065374693016395e-10
459.47749141308725,0.0,500.0,0.0,6,120000,44,0.004818463698029518,0.0002975999999999999,18.11674928939521,0.00047968183460416836,-0.04714868181596496,55.36423134803772,51.22732400894165,106.59155750274658,1.0719299581296582e-07,-1.281499906191641e-10
466.59706351718233,0.0,500.0,0.0,7,140000,44,0.005309750325977802,0.0002971999999999999,22.64652311212037,0.000452193491781729,-0.04903595030271733,55.506842851638794,46.49746608734131,102.00431203842163,-7.781982702681489e-08,-2.6822089688183226e-11
462.4706754191093,0.0,500.0,0.0,8,160000,44,0.006311379838734865,0.0002967999999999999,23.352627892214354,0.0004501291165128752,-0.040264066792818236,55.352006912231445,47.66454195976257,103.01655149459839,-1.083374030486084e-07,6.631016846725402e-10
468.75412493992974,0.0,500.0,0.0,9,180000,44,0.00584561750292778,0.0002963999999999999,29.312046118792235,0.0004394559604348213,-0.04028831208921512,56.93918466567993,40.03991675376892,96.97910356521606,7.343292196537732e-08,5.587935322792781e-11
475.68869889602036,0.0,500.0,0.0,10,200000,44,0.00498566310852766,0.0002959999999999999,30.667303130596498,0.00040811096433677655,-0.02552935402615047,55.32007646560669,45.18382668495178,100.50390553474426,2.0427704328085383e-07,2.54064796978426e-10
470.6412374650571,0.0,500.0,0.0,11,220000,44,0.006077874451875687,0.00029559999999999987,43.03259270100654,0.00039679651780495255,-0.028418682187290458,53.366053104400635,45.527681827545166,98.89373755455017,-7.820129610536242e-08,-1.616776018620314e-10
462.6331105464653,0.0,500.0,0.0,12,240000,44,0.005679613910615444,0.00029519999999999986,31.1679766301593,0.00038398565261292387,-0.024391690524951666,54.95507073402405,41.3589391708374,96.31401133537292,-3.051757735406113e-09,-1.430511542555024e-10
465.326110490525,0.0,500.0,0.0,13,260000,44,0.006415417417883873,0.00029479999999999985,30.719322698437303,0.0003729846295516499,-0.021248371028330635,57.852699518203735,43.84640669822693,101.69910883903503,-6.942749308791463e-08,2.6822089688183226e-11
459.64650021271484,0.0,500.0,0.0,14,280000,44,0.005284968297928572,0.00029439999999999984,31.047450705968334,0.00036956538934448425,-0.02082221317322018,56.73183989524841,47.53920388221741,104.2710473537445,1.1520386067331856e-07,4.060566466401738e-11
460.17072784516006,0.0,500.0,0.0,15,300000,44,0.007015650160610676,0.00029399999999999983,32.48155275313023,0.0003445830126530791,-0.015365414608123774,55.59104585647583,42.5747389793396,98.16578769683838,-2.0980834847250662e-08,-1.27032398489213e-10
468.13395032023055,0.0,500.0,0.0,16,320000,44,0.006071697920560837,0.0002935999999999998,35.09565289138513,0.0003492218982247795,-0.011085441081201384,60.159801721572876,48.24004793167114,108.39985299110413,2.1362303925798187e-08,1.557171336319385e-10
465.5262605295535,0.0,500.0,0.0,17,340000,44,0.005859161727130413,0.0002931999999999998,36.914990357343015,0.0003465452971898024,-0.012947297937711497,58.94143462181091,45.29291033744812,104.23434710502625,3.290176309178605e-08,0.0
459.7487902368019,0.0,500.0,0.0,18,360000,44,0.007062308490276337,0.0002927999999999998,41.340373544341816,0.0003292321605221111,-0.018867953021734524,54.646244287490845,46.764524936676025,101.41077256202698,-5.512237422067301e-08,1.8104910626259851e-10
468.46445498514623,0.0,500.0,0.0,19,380000,44,0.006807367783039808,0.0002923999999999998,41.24537925835446,0.00032277773656537787,-0.013243187468447234,55.436012506484985,43.59524083137512,99.0312569141388,-7.514953637155486e-08,2.793967834868738e-10
465.8004897551758,0.0,500.0,0.0,20,400000,44,0.0072631691582500935,0.0002919999999999998,43.93547798108451,0.0003197032915726955,-0.009293119070630294,56.180506229400635,45.45495057106018,101.63546013832092,-8.296966313992016e-08,-1.4267861891958944e-10
465.2087792101012,887.76,500.0,0.0,21,420000,44,0.006165605969727039,0.00029159999999999977,52.732319249108144,33240.6725522053,-0.008246951118296214,56.89733171463013,45.62863898277283,102.52597308158875,3.8146971692576415e-10,-1.1230468999201548e-06
