Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
462.7040287413944,0.0,500.0,0.0,1,20000,44,0.005671283695846796,0.00029949999999999996,38.263104667494844,0.0024182549220634684,-0.004204619364473771,48.17396926879883,22.497370958328247,70.67134141921997,1.1692046797406874e-07,-1.9431114495205293e-09
462.12278943952725,0.0,500.0,0.0,2,40000,44,0.006829449441283941,0.00029899999999999995,23.14828443069384,0.0004394528435619405,-0.005228707840446741,48.84077501296997,22.890226125717163,71.73100256919861,9.689330937590057e-08,2.816319399912004e-10
460.6533604698535,0.0,500.0,0.0,3,60000,44,0.005970355123281479,0.00029849999999999994,4.093031416703937,0.00027804231659544874,-0.005081855753995049,48.620707511901855,22.403353691101074,71.02406287193298,-4.0760039610177046e-07,-2.980232380322967e-11
461.4425565691878,3.97375,500.0,0.0,4,80000,44,0.005606570281088352,0.0002979999999999999,1.9358134517838408,7.060740656366583,-0.00543171069485653,48.66935348510742,22.537150859832764,71.20650792121887,-7.286071479484235e-08,2.8610229740877458e-09
458.7007786078549,3.25125,500.0,0.0,5,100000,44,0.005713537335395813,0.0002974999999999999,0.989945674857384,0.09291355722124063,-0.005876202796724109,48.541757345199585,22.58651065826416,71.12826871871948,3.6888121712763677e-07,-1.239776614703203e-09
459.4118580420072,0.0,500.0,0.0,6,120000,44,0.006389298941940069,0.0002969999999999999,1.808985788216525,0.18745402047588514,-0.003923229482003474,48.44906949996948,22.41194438934326,70.86101460456848,9.489059316081239e-09,2.169609158997332e-09
466.7916750346305,0.0,500.0,0.0,7,140000,44,0.0064725191332399845,0.0002964999999999999,0.9729968292169248,0.06542910849922032,-0.008032581410976288,48.94662356376648,22.606905460357666,71.55352973937988,-4.329681502213134e-08,-1.5616417048391895e-09
463.09497134117225,0.0,500.0,0.0,8,160000,44,0.007785555440932512,0.0002959999999999999,1.1674774517278403,0.042202682599266704,-0.0075478013503233665,48.83083415031433,22.363892555236816,71.19472742080688,-1.7681121278201317e-07,-1.6689301052252858e-09
469.6559218621737,0.0,500.0,0.0,9,180000,44,0.006713394075632095,0.00029549999999999986,0.6721758852842488,0.02425220821286424,-0.007759361215019106,48.71500897407532,21.95632815361023,70.6713387966156,1.1596679883041361e-07,1.3172626323054715e-09
475.18389451008215,0.0,500.0,0.0,10,200000,44,0.008530830964446068,0.00029499999999999985,2.469962768856826,0.016955007776463676,-0.0062455454028190905,48.93220901489258,22.44635820388794,71.37856817245483,2.6226043559063328e-09,-2.2947788114180412e-10
