Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-692.1066333659161,0.1798869828571841,1000.0,0.0,1,20000,44,0.007528695743530989,0.00029925,38.4979761675669,0.0037444191938614466,0.49477494019967844,14.764310121536255,59.25535035133362,74.01966571807861,-1.1224746998550472e-07,1.1920929521291868e-10
-649.6270201715342,0.015,1000.0,0.0,2,40000,44,0.005680464208126068,0.0002985,35.38740603531463,0.000755127037343213,0.18966961933607482,14.58974575996399,58.513667345047,73.10341620445251,1.1444091541079615e-07,2.1085143353527513e-10
-612.685179339444,0.035,1000.0,0.0,3,60000,44,0.005663410760462284,0.00029775,35.85791150774588,0.0003246051643675199,0.0915862241275212,17.62169861793518,58.68029546737671,76.30199694633484,-9.984970006371441e-08,3.3527614018424856e-10
-597.642382360768,0.0,1000.0,0.0,4,80000,44,0.0055527049116790295,0.000297,47.39967632074213,0.0003413610502592923,0.05845545621496926,14.34573245048523,58.41867280006409,72.76440787315369,1.1730193705261627e-08,1.0058284205527457e-09
-603.032979340551,0.0,1000.0,0.0,5,100000,44,0.006033474579453468,0.00029625,55.31230336640317,0.0003474147353680825,0.02893667167518288,15.099873304367065,57.40652251243591,72.50639915466309,-1.0471344324969323e-07,6.444752370660112e-11
-566.5594631860324,0.0,1000.0,0.0,6,120000,44,0.006652594543993473,0.0002955,52.621447251498765,0.00022003147979565515,0.03375655210785802,14.56188678741455,56.730170249938965,71.29206037521362,6.122589013557445e-08,1.1175871339474952e-09
-538.3485726102253,0.04500000000000001,1000.0,0.0,7,140000,44,0.005887234583497047,0.00029475000000000004,50.41877654232556,0.0004283826193063231,0.014219778383632167,15.311784744262695,57.80279564857483,73.1145830154419,4.959106458812812e-09,5.871057529027723e-10
-525.0193262709568,0.005,1000.0,0.0,8,160000,44,0.006082989741116762,0.00029400000000000004,50.681420413479294,0.0002583031096754223,0.015369470797805223,14.549410581588745,55.11241316795349,69.6618275642395,-4.9972534554854064e-08,-1.654028913833372e-09
-526.3527711722946,0.0,1000.0,0.0,9,180000,44,0.006132523529231548,0.00029325000000000005,49.819364799591696,0.00021103555899539358,0.01426347417119779,14.29837703704834,55.99645018577576,70.29483103752136,-2.3460387410523253e-08,-2.343207572419459e-10
-516.2516764654486,0.0,1000.0,0.0,10,200000,44,0.0073559400625526905,0.00029250000000000006,47.710226558294615,0.0002579764805040254,0.006939372757560401,13.962825298309326,53.90057611465454,67.86340498924255,7.629394338515283e-10,9.579583792884705e-10
-498.2744598499432,0.0,1000.0,0.0,11,220000,44,0.006939061917364597,0.00029175000000000007,48.20705863878011,0.00020031697851215978,0.01125392163658924,15.2966628074646,55.001166582107544,70.29783368110657,-5.9509275729396904e-08,3.634020584453168e-10
-490.0040447532597,0.0,1000.0,0.0,12,240000,44,0.0068475655280053616,0.0002910000000000001,48.75151336042187,0.0001938444646471987,-0.000452393746590006,15.700722217559814,56.34266519546509,72.04339122772217,3.051757735406113e-09,2.9169022752739693e-10
-480.23659732247495,0.0,1000.0,0.0,13,260000,44,0.007799980696290731,0.0002902500000000001,46.04478583648647,0.00018010264699989443,0.0003206094170497758,14.493379831314087,59.283276319503784,73.77665948867798,7.1525572131747595e-09,-1.2088567646895143e-10
-466.8480974796247,0.0,1000.0,0.0,14,280000,44,0.007158993743360043,0.0002895000000000001,44.29938066952248,0.00019202850859059153,0.0030901590873601433,14.836570978164673,56.55343699455261,71.39001417160034,6.103515470812226e-09,-6.031244947912739e-10
-466.38459942412703,0.0,1000.0,0.0,15,300000,44,0.008065835572779179,0.0002887500000000001,42.43369343640204,0.00015507842208043393,-0.00580736122670009,15.049933910369873,55.378666162490845,70.4286036491394,3.814697446813398e-09,7.295981041544053e-10
-454.9206657564779,0.0,1000.0,0.0,16,320000,44,0.0072107575833797455,0.0002880000000000001,41.275015570900656,0.00019826087909353434,-0.0009663510433038091,15.952749013900757,56.60733962059021,72.56009197235107,-3.051757735406113e-09,8.94255947070377e-10
-436.51199369752396,0.015,1000.0,0.0,17,340000,44,0.00725147919729352,0.0002872500000000001,38.84061067480212,0.0004539618972925302,-0.0005913854470681206,14.548741817474365,57.54615044593811,72.09489703178406,1.4686584393075464e-08,-8.12858336196598e-10
-437.7803749839819,0.035,1000.0,0.0,18,360000,44,0.0075413528829813,0.00028650000000000013,42.68298320419083,0.000187464523730809,0.004216055404523471,14.053402662277222,54.65963363647461,68.71303963661194,-1.907348723406699e-09,1.4342367293807001e-09
-423.28707949203425,0.0,1000.0,0.0,19,380000,44,0.007652471773326397,0.00028575000000000014,41.92856325406337,0.00019859979291295812,-0.00033924395240729694,14.319342374801636,55.33095955848694,69.65030407905579,3.2424927187690855e-09,-4.086643523582012e-10
-419.31115121537925,0.0,1000.0,0.0,20,400000,44,0.00829388853162527,0.00028500000000000015,41.071811463122266,0.0001277475405948257,0.004976693371580635,16.073796033859253,54.04149293899536,70.11529302597046,5.340575981449547e-09,-1.4189630581640245e-09
-421.3454554881845,0.0225,1000.0,0.0,21,420000,44,0.007868334650993347,0.00028425000000000016,37.02615654015843,0.0004004122912130793,-0.00460058987837004,14.201159715652466,52.87388753890991,67.07505226135254,-1.7166137400437265e-09,3.010034443917675e-10
-408.0344251973709,0.027500000000000004,1000.0,0.0,22,440000,44,0.008194295689463615,0.00028350000000000017,35.55269779407251,0.00017324970522523703,-0.0007018502575926208,15.369337797164917,55.514413356781006,70.88375568389893,-1.5258788677030566e-09,-8.283183028368057e-10
-385.9146163834556,0.0,1000.0,0.0,23,460000,44,0.008947628550231457,0.0002827500000000002,37.01893176911752,0.00015926223283501165,-0.008168455125126073,15.22535753250122,50.37317109107971,65.59853029251099,-6.675720420901143e-09,-4.775821960123494e-10
-367.0134477393043,0.0125,1000.0,0.0,24,480000,44,0.009212534874677658,0.0002820000000000002,36.41229687955217,0.0004420260800646041,-0.004440007547753347,13.942684650421143,56.271023750305176,70.2137143611908,1.4114379887075756e-08,5.215406578829018e-11
-384.9488376014186,0.0375,1000.0,0.0,25,500000,44,0.007924087345600128,0.0002812500000000002,34.42624602246477,0.00013659597936484935,-0.00047509452719497253,14.431328058242798,53.35786485671997,67.78919625282288,-2.0980834847250662e-09,6.90296264593826e-10
-378.1127130554983,0.0,1000.0,0.0,26,520000,44,0.008575623854994774,0.0002805000000000002,33.264791876043354,0.00012169433014859926,0.006314556889595802,14.127444982528687,52.76754546165466,66.89499378204346,-4.577636936176077e-09,8.59983251277896e-10
-372.1405818852325,0.0,1000.0,0.0,27,540000,44,0.00863326620310545,0.0002797500000000002,34.179774688768994,0.00013251866170074593,0.00036687373175763743,14.619068145751953,56.00402903556824,70.62310147285461,5.531310964812519e-09,5.265697877732123e-10
-365.1987621387299,0.0,1000.0,0.0,28,560000,44,0.00849594920873642,0.0002790000000000002,33.273796827801355,0.00011885871676126226,-0.005192596088406031,14.315702676773071,56.69542932510376,71.01113438606262,-4.76837147544984e-09,2.963468359595822e-10
-338.626874424474,0.0,1000.0,0.0,29,580000,44,0.008883705362677574,0.00027825000000000023,35.26066273512583,0.00012180509234702424,-0.0065749632617631785,16.041560173034668,56.473994970321655,72.5155577659607,1.0490417423625331e-08,3.140419591041166e-10
-338.02120078149443,0.0,1000.0,0.0,30,600000,44,0.008881066925823689,0.00027750000000000024,33.21765726262873,0.00010397949378844344,0.0008665416871306837,14.444014072418213,55.6748468875885,70.1188645362854,2.6702879907247734e-09,-2.8125940465528743e-10
-327.79142800298683,0.04250000000000001,1000.0,0.0,31,620000,44,0.008538737893104553,0.00027675000000000025,34.09454625056171,0.0003327293608557795,-0.0014261244911091217,15.291202545166016,59.17401838302612,74.46522617340088,-9.346008411625917e-09,-1.0319053944662926e-10
-307.2984438881339,0.04750000000000001,1000.0,0.0,32,640000,44,0.00957797933369875,0.00027600000000000026,33.77748937080041,0.0004308426321704278,0.0012889634010031545,14.81507158279419,56.33728861808777,71.15236353874207,5.149841442175784e-09,1.9893049707508936e-10
-315.53475693326163,0.04500000000000001,1000.0,0.0,33,660000,44,0.009319320321083069,0.00027525000000000027,32.753155912436604,0.00038880521101779784,0.005495386117315338,14.529739618301392,53.619447469711304,68.14919018745422,-1.3160705414350105e-08,-2.9802321634825324e-12
-276.3041461679529,0.015000000000000003,1000.0,0.0,34,680000,44,0.008988956920802593,0.0002745000000000003,32.70724904111943,0.00013868717741377025,0.006063436507565555,14.70531702041626,58.78705668449402,73.49237585067749,-1.9645691295977485e-08,8.851289701183873e-10
-281.86900739102236,0.0,1000.0,0.0,35,700000,44,0.008969368413090706,0.0002737500000000003,31.062605308581002,0.00013937199879999164,0.0014728689300334693,14.282875776290894,56.88759708404541,71.17047691345215,6.866454960174906e-09,-8.646398597100813e-10
-291.3119303486294,0.0,1000.0,0.0,36,720000,44,0.008942734450101852,0.0002730000000000003,32.885645346756775,0.0001233800123668071,-0.0018934521327732036,15.1359281539917,53.64353704452515,68.77946853637695,-7.629394893626795e-09,3.51853657321044e-10
-264.1496320832164,0.0,1000.0,0.0,37,740000,44,0.008781307376921177,0.0002722500000000003,34.066672894705015,0.00015758270508843246,0.00920820312023375,14.534308433532715,55.236907958984375,69.77122020721436,-1.5258788677030566e-09,-6.237998451119608e-10
-278.055055549518,0.0,1000.0,0.0,38,760000,44,0.009284190833568573,0.0002715000000000003,32.44492403958829,0.0001784426250114021,0.001391145159382297,14.825561285018921,58.54814887046814,73.3737142086029,-2.1171569386524425e-08,-4.883855542203719e-10
-276.0063135273,0.040000000000000015,1000.0,0.0,39,780000,44,0.009996247477829456,0.0002707500000000003,33.12476656873152,0.00036555719360530114,0.006645755721458424,14.054150342941284,55.12938046455383,69.18353343009949,-5.149841442175784e-09,-1.490116086078075e-10
-261.8157378050232,0.025,1000.0,0.0,40,800000,44,0.009502653032541275,0.00027000000000000033,31.92852417618825,0.00040334165609660796,0.006716132348906238,14.967838764190674,55.00552701950073,69.97336983680725,3.433227480087453e-09,-2.6822088994293836e-10
-220.05651786113214,0.05500000000000001,1000.0,0.0,41,820000,44,0.009742958471179008,0.00026925000000000034,33.12090067375104,0.00042169778361855824,0.003257376057749841,14.704938411712646,55.37856340408325,70.08350706100464,3.433227391269611e-08,3.1441449444002956e-10
-249.88481263800136,0.12000000000000002,1000.0,0.0,42,840000,44,0.009555134922266006,0.00026850000000000035,33.08071691668898,0.0010265808067187166,0.002664148180369905,14.224815607070923,53.878424882888794,68.10324382781982,1.0490417423625331e-08,-9.74535896425266e-10
-247.68670272854348,0.04750000000000001,1000.0,0.0,43,860000,44,0.010153325274586678,0.00026775000000000036,32.59735678035179,0.0005051126294801565,0.001753787168654505,14.089236736297607,54.41150879859924,68.50074911117554,-1.8692016823251834e-08,8.225440883968815e-10
-246.53617600661028,0.0125,1000.0,0.0,44,880000,44,0.010839088819921017,0.00026700000000000036,32.15984718215205,0.00023333537293655343,0.0015236068489774847,14.816248893737793,56.35388493537903,71.17013645172119,1.3160705414350105e-08,-5.539506631180302e-10
-258.79639462059896,0.0,1000.0,0.0,45,900000,44,0.00996704213321209,0.0002662500000000004,31.644710467791803,0.00015886264549265887,0.000680780033113422,14.836265325546265,53.791088581085205,68.62735605239868,1.5640258865801115e-08,-5.098059752128847e-10
-255.00502953790115,0.0,1000.0,0.0,46,920000,44,0.009828033857047558,0.0002655000000000004,32.317991667704696,0.00014202141565320976,-0.0018360814799970471,12.518539428710938,40.88347244262695,53.4020140171051,5.149841442175784e-09,-1.0009855166970283e-09
-227.75703515089126,0.0,1000.0,0.0,47,940000,44,0.009967910125851631,0.0002647500000000004,32.0416632845432,0.0002007038559156692,-0.0037887720194226186,13.320379734039307,45.99228262901306,59.31266498565674,-9.155273872352154e-09,3.650784535791374e-11
-206.53632481532873,0.0,1000.0,0.0,48,960000,44,0.010940168052911758,0.0002640000000000004,33.65751042327617,0.00012510101253854485,0.004137859740109644,11.978187084197998,41.837464809417725,53.815653562545776,-2.8610229740877458e-09,-1.696869728062822e-10
-223.0375034496031,0.0,1000.0,0.0,49,980000,44,0.010247169993817806,0.0002632500000000004,32.0339722413874,0.0001559648047086017,0.007013613680593018,11.867237091064453,41.301156759262085,53.16839623451233,-5.702972316612431e-08,-7.804483448392574e-11
-210.0925268408558,0.0,1000.0,0.0,50,1000000,44,0.010392292402684689,0.0002625000000000004,32.36922154245497,0.00016821756856401045,0.008469810000399338,12.461904525756836,44.14150404930115,56.60341024398804,-2.555847089524832e-08,5.787238466226086e-10
-397.0826977539219,0.0,1000.0,0.0,51,1020000,44,0.011990685015916824,0.0002617500000000004,29.41793510252642,0.00023381661779808252,0.007477008434093179,12.660345554351807,41.13181471824646,53.79216194152832,9.460449490461542e-08,4.842877401184387e-12
-540.1873801553663,0.0,1000.0,0.0,52,1040000,44,0.010937084443867207,0.00026100000000000044,29.14977309783391,0.00014437072949030863,0.005682272518634254,11.834227561950684,42.37171006202698,54.20594000816345,-5.722046170220096e-10,5.580484963019217e-10
-488.2930156684212,0.0,1000.0,0.0,53,1060000,44,0.012324778363108635,0.00026025000000000044,30.349970483944524,0.00014218890637954546,0.003218021494425111,12.618581533432007,42.53037118911743,55.14895510673523,1.8692016823251834e-08,-3.1311064851990977e-10
-475.8021763802104,0.0,1000.0,0.0,54,1080000,44,0.011109148152172565,0.00025950000000000045,31.116486434695087,0.00011845066760003979,0.006122120755843302,11.836596250534058,42.001012086868286,53.837610483169556,-3.6239622858147413e-08,-7.918104505399981e-10
