Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
-675.4266212742098,0.01304093567251462,1000.0,0.0,1,20000,0.007151076,24.813619707192586,0.007345761513674134,-4.0411951118812794e-08,18.10619068145752,15.600415706634521,33.70661115646362,4.148483156996008e-08,-9.059906158626063e-10,0.6695830821990967,0.25903311371803284,0.04460883513092995,0.1253621131181717,0.3868572413921356,1.0
-639.5149868578687,0.08750000000000001,1000.0,0.0,2,40000,0.0070234295,24.689125120563872,0.0003950408672110124,-1.0592788157737232e-07,19.409419536590576,17.3381028175354,36.74752998352051,1.0662078864243085e-07,4.827976352039798e-10,0.690626859664917,0.26446881890296936,0.041931748390197754,0.12060926109552383,0.38294029235839844,1.0
-545.6904002652244,0.0,1000.0,0.0,3,60000,0.0069023883,19.830125449721223,0.0003082952461209872,-1.0268390582268694e-07,15.595984697341919,15.256324529647827,30.852317094802856,1.0185241450244575e-07,-1.0132789746153392e-10,0.6458927989006042,0.2696481943130493,0.04794120788574219,0.12796197831630707,0.41748127341270447,1.0
-478.07915252560616,0.0,1000.0,0.0,4,80000,0.0074347276,18.28033705547357,0.00020320861513954794,-2.927184006296102e-08,19.78986930847168,15.84006142616272,35.62993669509888,2.70843507621521e-08,1.2665987703108783e-10,0.5999463796615601,0.2517380714416504,0.055565476417541504,0.14627447724342346,0.4196009337902069,1.0
-415.65929119731635,0.04000000000000001,1000.0,0.0,5,100000,0.007415142,15.12170977319122,0.0009900074239629676,-1.7967819232467264e-08,15.54593539237976,15.770799398422241,31.316738605499268,2.0313262183435654e-08,-5.6624413491412895e-11,0.5744460225105286,0.2551092207431793,0.060608215630054474,0.1495331972837448,0.44409605860710144,1.0
-353.8258353602894,0.06000000000000001,1000.0,0.0,6,120000,0.007514922,12.136702560315467,1.5892173102546606e-05,8.141249452364718e-09,17.01456928253174,14.134376287460327,31.148948669433594,-1.2969970875076342e-08,1.3317913438726237e-10,0.5781827569007874,0.25116652250289917,0.059827327728271484,0.1534796506166458,0.4344066381454468,1.0
-290.6534508095848,0.0,1000.0,0.0,7,140000,0.0078194495,9.812567050593675,5.385195094553041e-08,3.6787242696512124e-10,17.363903284072876,15.519482851028442,32.883392572402954,-6.675719976811934e-10,8.214265379002939e-11,0.5117286443710327,0.24502815306186676,0.07637486606836319,0.18127202987670898,0.4788244664669037,1.0
-222.68112149901344,0.0,1000.0,0.0,8,160000,0.007993954,8.585159957484834,3.786755117032911e-08,-6.619491443871084e-08,16.467885732650757,14.259755611419678,30.727647304534912,6.256103546320446e-08,1.8044374328063384e-10,0.5141571760177612,0.2375953197479248,0.07565508782863617,0.18625079095363617,0.4621064364910126,1.0
-147.31227844062806,0.0,1000.0,0.0,9,180000,0.007978684,7.806279364361125,2.8308423611461792e-08,-5.151219539811791e-08,16.023761987686157,14.473510980606079,30.497278690338135,5.826949944776061e-08,-1.09267421499748e-10,0.551896870136261,0.23805302381515503,0.06566200405359268,0.19247400760650635,0.43133601546287537,1.0
-79.74349673324214,0.0225,1000.0,0.0,10,200000,0.008323715,9.1920292158795,0.0004317579891053865,-5.823969928542283e-08,14.777705430984497,15.398202419281006,30.17591094970703,5.817413395448057e-08,-7.599592483087392e-11,0.4845043122768402,0.22160086035728455,0.0851990282535553,0.25349339842796326,0.4573764204978943,1.0
-9.700976156271285,0.04500000000000001,1000.0,0.0,11,220000,0.008207952,10.144070720976325,0.0004311942740133349,9.357333397019829e-08,17.565038681030273,15.004809617996216,32.56985306739807,-9.613037121880552e-08,3.546476445848157e-10,0.48995110392570496,0.22444401681423187,0.08331523835659027,0.2587563395500183,0.45809483528137207,1.0
72.5531118224022,0.0325,1000.0,0.0,12,240000,0.0082082385,10.69379178399493,2.5877755793273384e-08,-6.7340444331875915e-09,15.275251388549805,15.690828323364258,30.966085195541382,3.98159016867794e-09,-1.0873191236271396e-11,0.5017368197441101,0.2237185686826706,0.07944709062576294,0.28980177640914917,0.44588813185691833,1.0
173.5997617808212,0.06499999999999999,1000.0,0.0,13,260000,0.007701652,11.768209090809913,0.001295562776905594,1.570582330856496e-09,18.02889132499695,13.769124031066895,31.798022985458374,-6.103515470812226e-09,8.210540025643809e-10,0.4688478112220764,0.23930750787258148,0.09098424017429352,0.32152295112609863,0.5104160308837891,1.0
261.0216138670629,0.595,1000.0,0.0,14,280000,0.00755178,13.083765903703727,0.008674004197943359,5.380809131594333e-09,17.260411500930786,15.398321390151978,32.658740282058716,-3.3855438452690123e-09,-1.0862946098200155e-09,0.45752736926078796,0.2404792308807373,0.09554232656955719,0.30272015929222107,0.5256062746047974,1.0
361.99083550890094,1.5625,1000.0,0.0,15,300000,0.0078044604,12.066275612411985,0.018916699864714743,-6.62922872152194e-08,15.077698707580566,14.96522831916809,30.042930364608765,5.6457519548303026e-08,-6.747245873128804e-09,0.4608213007450104,0.23788651823997498,0.09418134391307831,0.3002377450466156,0.5162230134010315,1.0
443.3233316323232,2.7449999999999997,1000.0,0.0,16,320000,0.0077184644,11.623956795103231,0.02711650599283611,-1.5959739130266826e-07,17.23840093612671,14.871894121170044,32.11030077934265,1.602649746246243e-07,4.017353116836375e-09,0.44115501642227173,0.24212230741977692,0.10276554524898529,0.35297277569770813,0.5488371849060059,1.0
450.0135870487492,3.94,1000.0,0.0,17,340000,0.007025946,13.496578467423749,0.050471004706089666,1.11651424106185e-07,15.213312149047852,15.678558349609375,30.891873836517334,-1.1901855145879381e-07,-2.2649764286342133e-09,0.5908153653144836,0.264023095369339,0.0572962686419487,0.266512006521225,0.44687923789024353,1.0
595.3925653779853,7.414999999999999,1000.0,0.0,18,360000,0.0074025188,12.952854124603757,0.07662847441899928,-9.440184101094928e-08,16.86928677558899,14.262892246246338,31.13218665122986,8.85009754370003e-08,-8.988380706398402e-09,0.49757108092308044,0.2514719069004059,0.080782949924469,0.3076854348182678,0.5053988695144653,1.0
634.636172811901,9.212499999999999,1000.0,0.0,19,380000,0.007128767,14.742653027613452,0.08387253232252825,-5.4347516709185584e-08,15.039394617080688,15.285585880279541,30.32498550415039,5.378723244575667e-08,2.729892756292429e-09,0.5686866044998169,0.2617371380329132,0.06184206157922745,0.26649245619773865,0.4602483808994293,1.0
624.0807217353927,11.1375,1000.0,0.0,20,400000,0.0067971284,14.579665206799842,0.10965842544842677,2.9373168786150927e-08,19.005232572555542,14.321127891540527,33.326366662979126,-2.6130676289426447e-08,1.680851013929896e-09,0.5960013270378113,0.2780241072177887,0.05630350112915039,0.2324395477771759,0.46648237109184265,1.0
662.9817950762298,12.715,1000.0,0.0,21,420000,0.0071519124,17.722592435520927,0.13233609735064067,-8.18967791360592e-08,15.505874156951904,16.242641925811768,31.748520612716675,8.983612076463032e-08,1.0967254882032762e-09,0.593102753162384,0.25900131464004517,0.056855183094739914,0.29537320137023926,0.4366888403892517,1.0
744.9036289092414,16.297500000000007,1000.0,0.0,22,440000,0.0075240782,22.244744421114586,0.1625333982051178,-2.8467178836422136e-08,15.110008001327515,13.608099937438965,28.71811032295227,1.7929076889799944e-08,-1.5497207073167374e-08,0.52635657787323,0.24476617574691772,0.07218879461288452,0.373420774936676,0.4650196433067322,1.0
775.1261453055401,20.219999999999995,1000.0,0.0,23,460000,0.007993366,23.050538598807755,0.19880364140507523,-1.4123916969310812e-07,16.995720863342285,14.417725086212158,31.41345191001892,1.371383717696517e-07,-1.3589859237939095e-09,0.5550907254219055,0.2339772880077362,0.06490856409072876,0.3838198184967041,0.421511709690094,1.0
