Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Steps,Time
437.72258200841605,0.0,500.0,0.0,500.0,3.857062578201294
505.9040370251123,7812.0,500.0,0.0,1000.0,6.742541551589966
498.54415796928487,5208.0,500.0,0.0,1500.0,6.684533357620239
478.043038117737,3906.0,500.0,0.0,2000.0,6.716237545013428
469.99524025610674,3124.8,500.0,0.0,2500.0,6.757104396820068
427.784975622787,7371.666666666667,500.0,0.0,3000.0,6.802076816558838
426.87457220751975,6318.571428571428,500.0,0.0,3500.0,6.778219223022461
436.71136640337545,5528.75,500.0,0.0,4000.0,6.8156421184539795
398.63305051287847,8833.666666666666,500.0,0.0,4500.0,7.2716875076293945
