Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-284.3613198751417,0.8484346671782748,92.79637221755115,0.0,1,20000,35,0.014257693663239479,0.00029925,383.03298773601733,0.28132611178198513,-0.022541607203127086,14.811825275421143,21.797871589660645,36.60969924926758,1.8978118632162477e-08,4.291534239087014e-09
-276.3041336769387,1.2719512195121951,95.13146341463415,0.0,2,40000,35,0.013442871160805225,0.0002985,340.2443650036996,0.4819900210455033,-0.017655878395615162,15.274685382843018,22.107810258865356,37.38249707221985,-1.0261535976496816e-07,4.935264641403592e-09
-297.3576268377373,1.2147222222222223,109.18611111111112,0.0,3,60000,35,0.013993884436786175,0.00029775,341.47063571040064,0.525499488351358,-0.02145829995956009,15.267786502838135,21.841407299041748,37.10919451713562,7.543563640410866e-08,7.39097616442308e-10
-267.29531652957434,0.9072139303482586,103.13159203980099,0.0,4,80000,35,0.017099037766456604,0.000297,412.66738670307734,0.28086009234405557,-0.02507381539810348,15.261901140213013,21.560580253601074,36.822482109069824,-3.7193299107229905e-08,5.483627441016381e-10
-269.5842465511474,0.9817919075144507,108.36589595375722,0.0,5,100000,35,0.018265707418322563,0.00029625,379.3033539673734,0.29032846636207904,-0.02803116450246228,15.293351173400879,21.721476554870605,37.01482844352722,-9.012222079718413e-09,6.43730180271973e-10
-1214.0736909841767,1.394642857142857,516.9089285714285,0.0,6,120000,2,0.020708857104182243,0.0002955,196.3828194292286,0.09537376062590865,0.005283105791298838,15.337359428405762,1.307771921157837,16.645132303237915,3.261566305923225e-08,5.9604643443123e-10
-1580.6328462790702,1.6775862068965521,703.8310344827587,0.0,7,140000,1,0.02063976787030697,0.00029475000000000004,224.9137171491792,0.15480118992302236,-0.0002603408986631828,15.34853196144104,0.6075747013092041,15.956107139587402,3.1471252270875993e-09,-9.536742923144104e-11
-1506.1775706297528,2.0258064516129033,698.4467741935483,0.0,8,160000,1,0.021458700299263,0.00029400000000000004,182.37736260136472,0.1458537597444993,0.001380146127429944,15.327024459838867,0.605243444442749,15.932268857955933,-5.197525076994225e-09,-1.4066696696346526e-09
-1344.3652882819865,1.625,650.74,0.0,9,180000,2,0.0233191829174757,0.00029325000000000005,184.16306775732886,0.09004865976970029,-0.0015856050915686014,15.212045431137085,1.304218053817749,16.51626420021057,1.7786026873523042e-08,-3.337859988405967e-10
-1277.8034338121313,0.6326923076923077,650.7384615384616,0.0,10,200000,1,0.023547623306512833,0.00029250000000000006,123.7693815110605,0.08403368067892292,0.0036886290446678295,15.23085618019104,0.6121554374694824,15.843012571334839,6.747245873128804e-09,4.768371461572052e-11
