Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
437.6346700543016,354.59082110860845,500.0,0.0,1,20000,36,0.006792294327169657,0.00029959999999999996,16.19344582195226,50222.793574348725,-0.0055496052954864,0.0,52.208876609802246,50.6207480430603,102.8296263217926,2.5882721388370555e-07,1.1230468999201548e-06
455.972609586981,1087.48,500.0,0.0,2,40000,36,0.007753197569400072,0.00029919999999999995,4.852516440188669,34734.47961449996,-0.006081129069242363,0.0,58.28757381439209,52.29382061958313,110.5813958644867,-4.668235931148956e-08,3.784179796184617e-07
452.4316450889115,1233.68875,500.0,0.0,3,60000,36,0.00845692865550518,0.00029879999999999994,5.251829866456105,68745.3345101197,-0.007759847240705164,0.0,54.796886682510376,55.19777870178223,109.99466609954834,1.6155243542925746e-07,-2.711486786211026e-06
464.0540487451914,3126.0512499999995,500.0,0.0,4,80000,36,0.008795132860541344,0.00029839999999999993,5.372332502562482,131356.40265173433,-0.005859962293561145,0.0,54.09417963027954,54.88067007064819,108.97485041618347,-2.04658505253974e-07,-1.0058593943540473e-05
458.00385783900475,1751.5987499999999,500.0,0.0,5,100000,36,0.008053699508309364,0.0002979999999999999,6.529488952226743,92743.44551881595,-0.007294202496915564,0.0,55.13010334968567,49.19445300102234,104.3245575428009,-5.345344433749233e-08,1.0009765674112714e-06
513.9040943516808,2899.2025000000003,500.0,0.0,6,120000,36,0.008323290385305882,0.0002975999999999999,12.50290151777782,80511.82245430829,-0.008602923116029958,0.0,54.12767744064331,57.037758588790894,111.16543841362,-3.852844088214624e-08,3.839111286652042e-06
509.6069632979087,6378.8675,500.0,0.0,7,140000,36,0.00737001420930028,0.0002971999999999999,12.404968942675897,269108.01382738247,-0.007734260920335677,0.0,57.11979103088379,54.5624144077301,111.68220663070679,6.19888282926695e-08,-6.640625088039087e-06
506.5429848304699,6734.5549999999985,500.0,0.0,8,160000,36,0.010221516713500023,0.0002967999999999999,17.828474574513073,234846.5606487465,-0.010520556203318931,0.0,61.407766580581665,60.3439998626709,121.75176882743835,-7.238388377572846e-08,-4.772949068865273e-06
535.5238094047612,9047.71875,500.0,0.0,9,180000,36,0.008975017815828323,0.0002963999999999999,18.09298323019202,484023.23980034725,-0.009006543960449552,0.0,56.612831830978394,55.22643709182739,111.83927059173584,1.4305114426349519e-08,-1.6503905499121174e-05
572.1743728898084,13697.757499999998,500.0,0.0,10,200000,36,0.009128998965024948,0.0002959999999999999,15.631587046784714,493963.215367218,-0.008671105434317346,0.0,56.578617095947266,55.447680711746216,112.0262987613678,1.1348724626714102e-08,-1.904296914290171e-05
