Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-648.8618909515941,0.0,1000.0,0.0,1,20000,36,0.010269631631672382,0.00029925,25.391983666316726,0.0014231872433978319,-0.011420221115551911,0.0,10.599045276641846,43.424455404281616,54.023502349853516,-1.3828277412031298e-09,-2.7418137205081905e-10
-618.537142891537,0.0,1000.0,0.0,2,40000,36,0.009602515958249569,0.0002985,22.001384127635163,0.00011294528887345708,-0.011012000824670437,0.0,10.753128290176392,44.35646319389343,55.10959267616272,-5.531310964812519e-09,-2.1308660391738954e-10
