Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
308.4669569338829,8.220246007539933,494.43250000000006,0.0,1,20000,36,0.007089279126375914,0.00029959999999999996,5.5758847934840245,14.88707069338808,-0.007914248317055917,0.0,57.60607671737671,58.29119920730591,115.89727830886841,-9.870529282807183e-08,6.866454960174906e-09
300.68437523032804,853.6333333333333,482.54761904761904,0.0,2,40000,36,0.006893334910273552,0.00029919999999999995,2.0914672682307103,46490.9416906983,-0.004084982549478086,0.0,56.532809019088745,60.2553493976593,116.78816032409668,1.723289528854366e-07,3.3325195545330644e-06
299.22122585096554,1456.42875,492.21750000000003,0.0,3,60000,36,0.008045789785683155,0.00029879999999999994,0.9852670831331387,64200.75679162359,-0.0040150598978592675,0.0,59.66664385795593,57.72691369056702,117.39355874061584,3.0059814548621944e-07,2.5634765279392013e-06
320.0074982535185,1.8199999999999998,500.0,0.0,4,80000,36,0.009549037553369999,0.00029839999999999993,0.39500951251021016,18.94964312593015,-0.004737630065335149,0.0,57.34294772148132,54.84524607658386,112.1881947517395,3.8132668578327866e-07,-4.959106458812812e-09
319.8330233741784,2.7299999999999995,500.0,0.0,5,100000,36,0.006692669820040464,0.0002979999999999999,0.23023695326524293,4.984142088005633,-0.005199033723158724,0.0,58.44354248046875,62.91125988960266,121.3548035621643,-5.882740197193925e-07,2.8419494313425275e-08
314.64452521943366,1543.12625,500.0,0.0,6,120000,36,0.009210268035531044,0.0002975999999999999,2.9165322559366293,59890.717328736406,-0.004751369528901222,0.0,64.28257083892822,54.83532691001892,119.11789894104004,1.5692711485826294e-07,-2.221679778813268e-06
315.96419635844063,112.85853658536587,495.2317073170732,0.0,7,140000,36,0.0074258469976484776,0.0002971999999999999,1.0005664779326258,17.507226167353156,-0.004176216963021721,0.0,57.250450134277344,56.54564380645752,113.79609489440918,-3.767013723177115e-08,-1.5258788677030566e-09
309.41071524660185,1718.00125,489.0125,0.0,8,160000,36,0.008411516435444355,0.0002967999999999999,3.251880846233932,93940.93623591485,-0.004971464186850446,0.0,55.93635034561157,49.79148054122925,105.72783279418945,4.081726245885875e-08,1.3916015859649633e-06
318.70479459969,1670.2175,500.0,0.0,9,180000,36,0.012265121564269066,0.0002963999999999999,0.8622098276864395,70089.0177891924,-0.0067785290699076675,0.0,56.12329053878784,56.41674041748047,112.54003167152405,1.8692016823251834e-08,3.8818361645098776e-06
321.5206016783059,2038.3775,500.0,0.0,10,200000,36,0.008443264290690422,0.0002959999999999999,0.5509726990941339,179652.51460969367,-0.004085766096046623,0.0,56.885974168777466,56.617918729782104,113.50389385223389,-8.277893215336007e-08,6.68945313009317e-06
