Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
307.9955549661634,8.95375,500.0,0.0,1,20000,36,0.00740970391780138,0.00029959999999999996,5.164044409379347,19.354804959327357,-0.009022710164069976,0.0,58.04690623283386,58.0222225189209,116.06913113594055,-3.1681059908805764e-07,-7.629394893626795e-09
286.31017347543786,1854.1662500000002,500.0,0.0,2,40000,36,0.006289930548518896,0.00029919999999999995,4.520055909197742,87703.55292653927,-0.0041839122689110225,0.0,55.747419118881226,55.619738817214966,111.36715984344482,4.463195679704768e-08,4.101562353753252e-06
292.7914793115476,238.4825,500.0,0.0,3,60000,36,0.005976647604256868,0.00029879999999999994,1.930452317289048,5850.796397883713,-0.006883631110048192,0.0,59.49284911155701,56.000147342681885,115.49299716949463,-2.2745132000068224e-08,-4.6386719532165444e-07
305.9969794919548,1354.9724999999999,500.0,0.0,4,80000,36,0.009621843695640564,0.00029839999999999993,1.7529274360149474,63451.004532965526,-0.007242615673831377,0.0,56.31247925758362,60.58996343612671,116.90244340896606,-7.71522508102862e-08,6.591797045985004e-07
305.1475387514555,11.25,500.0,0.0,5,100000,36,0.006626927759498358,0.0002979999999999999,1.0968845281902044,93.78729061095224,-0.005435163233748478,0.0,58.446682929992676,56.30204200744629,114.74872589111328,-1.6241074263234623e-07,-2.4414063659605745e-07
313.6088068646914,9.975,500.0,0.0,6,120000,36,0.00839747954159975,0.0002975999999999999,0.7130511375074696,37.95181466604659,-0.006526393904953231,0.0,62.5033483505249,59.40579128265381,121.90914106369019,-1.5845299117245304e-07,-3.9672851670502496e-08
308.9574513240144,7.425,500.0,0.0,7,140000,36,0.008570728823542595,0.0002971999999999999,1.0307481895403572,40.92157245329775,-0.0051551310969015765,0.0,55.5728805065155,64.29855251312256,119.87143421173096,3.337859988405967e-10,-1.2512207092640892e-07
320.03756031429623,7.901249999999999,500.0,0.0,8,160000,36,0.01002400740981102,0.0002967999999999999,1.4097644299755376,440.9901597945877,-0.004532371669021503,0.0,60.949456453323364,59.69472599029541,120.64418411254883,1.4295578409928567e-07,-5.615234499600774e-07
322.1666121672889,16.323749999999997,500.0,0.0,9,180000,36,0.009771108627319336,0.0002963999999999999,0.4729337748477317,515.0606750478802,-0.006747327644084036,0.0,55.26333498954773,57.47716236114502,112.74049878120422,2.574920756615029e-07,-2.3803710291758762e-07
322.53986708579276,0.0,500.0,0.0,10,200000,36,0.007720648311078548,0.0002959999999999999,0.29549365812158135,134.0961154235099,-0.005853856861054762,0.0,54.61427187919617,54.292473793029785,108.90674805641174,-1.9438266463112086e-07,1.708984314063855e-07
324.08317827786186,0.0,500.0,0.0,11,220000,36,0.006638636812567711,0.00029559999999999987,0.4854033422564779,195.80690729292226,-0.004950756277280034,0.0,54.39448261260986,58.200262784957886,112.59474635124207,-7.905960330845119e-08,5.493163968139925e-08
327.25635432168576,0.0,500.0,0.0,12,240000,36,0.007497295271605253,0.00029519999999999986,0.7593817627959992,163.73150543866956,-0.0031192730211025157,0.0,59.56406235694885,59.497374296188354,119.0614378452301,6.532668805903086e-08,1.068115267344183e-07
324.6563709899917,0.0,500.0,0.0,13,260000,36,0.006127422209829092,0.00029479999999999985,0.44003304617494654,154.95980281697803,-0.004637543665342953,0.0,55.3472421169281,57.63215184211731,112.97939538955688,-2.9063224715741853e-08,-2.868652302367991e-07
323.15393459623795,45.43125,500.0,0.0,14,280000,36,0.010337370447814465,0.00029439999999999984,0.6204885228553223,111.6616949597529,-0.00633152441227453,0.0,59.189996004104614,66.39880990982056,125.58880686759949,8.077621771462873e-08,9.155273872352154e-09
318.3873037918927,4.24375,500.0,0.0,15,300000,36,0.010615281760692596,0.00029399999999999983,1.3356310762636916,34.90809254499035,-0.008422064421231302,0.0,56.6774742603302,61.46010398864746,118.13757991790771,-2.0503998499066256e-09,9.689330937590057e-08
317.6432168605001,0.0,500.0,0.0,16,320000,36,0.010001715272665024,0.0002935999999999998,0.8979928380326045,18.581089337878417,-0.006643798636736392,0.0,55.45298433303833,56.78499984741211,112.23798489570618,1.9025803155159338e-08,-8.392333938900265e-08
319.2571565843799,0.0,500.0,0.0,17,340000,36,0.009067158214747906,0.0002931999999999998,0.5908524363698755,9.35408230165577,-0.00718343997787065,0.0,59.02433943748474,55.77886080741882,114.80320119857788,2.169609158997332e-09,-2.803802523487775e-08
319.51563056035985,0.0,500.0,0.0,18,360000,36,0.0070798066444695,0.0002927999999999998,0.849067557609733,9.220241782510369,-0.00504647975429565,0.0,62.07631754875183,51.40284705162048,113.47916603088379,1.1682510514532396e-09,7.591247452864991e-08
325.60991543359927,0.0,500.0,0.0,19,380000,36,0.010078305378556252,0.0002923999999999998,1.8550312063416394,15.677677003254821,-0.006720647590422,0.0,62.30644226074219,56.3194043636322,118.6258475780487,1.4591217123438582e-08,-1.3885498617582925e-07
331.1291055126936,0.0,500.0,0.0,20,400000,36,0.011637906543910503,0.0002919999999999998,2.065477132262979,11.027647254968054,-0.007387251209873966,0.0,65.7343761920929,52.10988736152649,117.84426474571228,-4.100799699813251e-09,2.5939941750152684e-08
332.8307603209355,8.35875,500.0,0.0,21,420000,36,0.008918914943933487,0.00029159999999999977,1.5959827572551653,9.252741037297003,-0.009146191604004992,0.0,55.26142501831055,50.57905030250549,105.84047603607178,-3.814697446813398e-09,2.8991699707603402e-08
336.0689309209035,10.216249999999999,500.0,0.0,22,440000,36,0.008972816169261932,0.00029119999999999976,1.9808081022477293,8.001721599802803,-0.0057277014272886385,0.0,56.81113958358765,48.71081614494324,105.52195763587952,2.2888184680880386e-09,-9.5748902140258e-08
340.99565150563996,0.0,500.0,0.0,23,460000,36,0.010037141852080822,0.00029079999999999975,1.4102132029257475,7.956804422270883,-0.006893419049023811,0.0,58.97972869873047,55.397639989852905,114.37737035751343,-3.051757735406113e-09,4.577636936176077e-09
335.6240578719365,1.55,500.0,0.0,24,480000,36,0.01055567990988493,0.00029039999999999974,1.4869634923695418,6.387145563647982,-0.008114375127078572,0.0,61.283123254776,57.098899364471436,118.38202452659607,-9.250641141989036e-09,-1.205444277729839e-07
336.3595213999717,0.0,500.0,0.0,25,500000,36,0.010715791955590248,0.00028999999999999973,4.407114618269738,8.143299502411505,-0.006664143559242075,0.0,54.533759117126465,54.121111154556274,108.65487098693848,1.3399124476620727e-08,1.4495849853801701e-08
324.11107300021797,0.0,500.0,0.0,26,520000,36,0.01140274852514267,0.0002895999999999997,1.4020597136450186,5.654322267319236,-0.010330661673934084,0.0,53.85558605194092,53.79147934913635,107.64706635475159,1.0967254659988157e-08,-4.34875495614051e-08
344.46187178069266,260.6925,500.0,0.0,27,540000,36,0.00921665970236063,0.0002891999999999997,3.5957488734744567,34819.66134661019,-0.0052274965800381806,0.0,59.58651399612427,53.54296255111694,113.12947988510132,-2.8610229740877458e-09,2.197265530412551e-06
345.01326624564564,637.9625,500.0,0.0,28,560000,36,0.010144207626581192,0.0002887999999999997,2.8306343037797745,27414.800974544414,-0.00541674986766072,0.0,62.60852289199829,58.032161235809326,120.64068603515625,-7.629394338515283e-10,-1.9531249506599124e-07
345.6635366071135,563.9200000000001,500.0,0.0,29,580000,36,0.008380423299968243,0.0002883999999999997,2.264427414733254,61.02654477929578,-0.005036954556908862,0.0,58.22561478614807,58.77273440361023,116.9983503818512,-6.103515470812226e-09,1.2207030941624453e-08
354.57636817160903,0.0,500.0,0.0,30,600000,36,0.010979433543980122,0.0002879999999999997,2.5510898775820787,15.093065104884039,-0.006597028441844031,0.0,56.57991409301758,61.54910850524902,118.1290237903595,7.629394338515283e-10,-5.6457519548303026e-08
356.907095777468,0.0,500.0,0.0,31,620000,36,0.009119505994021893,0.00028759999999999967,2.93630687910951,14.987202663391162,-0.006870290869479139,0.0,66.06287407875061,59.61341333389282,125.67628860473633,-8.106232129989621e-09,-1.602172794434864e-08
350.9477384270631,0.0,500.0,0.0,32,640000,36,0.009872464463114738,0.00028719999999999966,2.2118502543418597,11.357677830082329,-0.008860684332764206,0.0,60.8200945854187,54.21984076499939,115.03993654251099,-5.8889391141292435e-09,0.0
340.6243822732648,0.0,500.0,0.0,33,660000,36,0.011705024167895317,0.00028679999999999965,2.590561749397079,12.810717144882506,-0.007008473704064699,0.0,55.92526459693909,52.36345314979553,108.2887191772461,3.671646098268866e-09,-9.155273872352154e-09
360.18307206139843,0.0,500.0,0.0,34,680000,36,0.011294441297650337,0.00028639999999999964,3.772865468500606,12.397334303041701,-0.008679805867269637,0.0,55.47827672958374,54.69326400756836,110.17154169082642,-1.7166137400437265e-09,-1.0604858147189589e-07
362.48563189712957,0.0,500.0,0.0,35,700000,36,0.010592762380838394,0.00028599999999999963,3.1994209116999883,9.202319709468403,-0.005504287633822386,0.0,56.42916822433472,58.044060468673706,114.4732301235199,-1.0967254882032762e-09,-4.329681502213134e-08
366.42735434310146,0.0,500.0,0.0,36,720000,36,0.012446420267224312,0.0002855999999999996,3.9261525522257616,15.659226367479526,-0.006003665674702959,0.0,56.66142416000366,57.02394104003906,113.68536710739136,8.249283034444943e-09,1.907348590179936e-08
383.17480380974143,0.0,500.0,0.0,37,740000,36,0.00934656709432602,0.0002851999999999996,4.183216478983731,13.002188206776939,-0.006068908577339567,0.0,56.2991988658905,59.63672137260437,115.93592119216919,8.535384843355587e-09,7.629394893626795e-09
354.72283991574216,0.0,500.0,0.0,38,760000,36,0.011423266492784023,0.0002847999999999996,4.687292508138254,9.416092027956008,-0.007442725177375414,0.0,57.568997859954834,59.23064374923706,116.79964256286621,-6.008148201175345e-09,-3.814697446813398e-09
359.0915736450834,618.4,500.0,0.0,39,780000,36,0.010461256839334965,0.0002843999999999996,6.53019934493809,19840.161519360194,-0.006552501295881335,0.0,52.96054553985596,53.19792056083679,106.15846705436707,-1.4972686201986107e-08,1.4648438195763447e-07
365.4280711618197,0.0,500.0,0.0,40,800000,36,0.012333790771663189,0.0002839999999999996,5.544029591394139,290.9175128161505,-0.006758347670982413,0.0,55.50645112991333,52.57465314865112,108.08110499382019,2.2888184680880386e-09,1.8310547034161573e-07
394.9224962443284,0.0,500.0,0.0,41,820000,36,0.011418472975492477,0.0002835999999999996,4.404752073059025,79.74600001933688,-0.010237524610052938,0.0,56.63860821723938,52.80521845817566,109.44382786750793,-3.437995843569297e-08,3.662109548940862e-08
371.2678294268593,0.0,500.0,0.0,42,840000,36,0.010560431517660618,0.00028319999999999957,3.4210381166580346,20.81799539920494,-0.006479612149548296,0.0,55.941588163375854,57.678231716156006,113.61982083320618,-6.484985437538171e-09,2.7999877261208894e-07
411.49008658115656,0.0,500.0,0.0,43,860000,36,0.010765316896140575,0.00028279999999999956,5.9125431922677985,14.900155716641473,-0.0065637844235146665,0.0,60.83623027801514,59.843942642211914,120.68017387390137,1.8644332300254973e-08,-2.0523071952993632e-07
384.973582023251,0.0,500.0,0.0,44,880000,36,0.011580340564250946,0.00028239999999999955,5.103724997285667,12.837652971696295,-0.007352387710066296,0.0,65.15289616584778,57.44513154029846,122.59802913665771,-5.435943695175638e-09,-3.814697180359872e-08
386.4122089014192,0.0,500.0,0.0,45,900000,36,0.011682466603815556,0.00028199999999999954,4.421811003252509,13.196907141972908,-0.007983173999853481,0.0,62.50153207778931,57.57074022293091,120.07227396965027,1.4114379887075756e-08,2.555847089524832e-08
394.142190475555,11.355,500.0,0.0,46,920000,36,0.011948094703257084,0.0002815999999999995,6.823152415234864,77.22201593801574,-0.007231938181164647,0.0,63.72230839729309,53.79543352127075,117.51774382591248,-5.57899459963096e-09,4.2724607851596375e-08
383.65472769482074,26.495000000000005,500.0,0.0,47,940000,36,0.014096939004957676,0.0002811999999999995,6.18315866166368,41.36029351862094,-0.007934307410377766,0.0,60.36437225341797,58.71895670890808,119.08332991600037,-5.102157807357344e-09,1.678466787780053e-08
380.625464774861,1.7100000000000002,500.0,0.0,48,960000,36,0.013453751802444458,0.0002807999999999995,6.5814020557208055,13.923869778680853,-0.0085992852802108,0.0,57.31532382965088,56.5758638381958,113.891188621521,1.0013580187262505e-08,-5.340575981449547e-09
369.34628261431055,1.1400000000000001,500.0,0.0,49,980000,36,0.012349400669336319,0.0002803999999999995,4.439425241134672,15.19015657030017,-0.007652761331499205,0.0,63.62106943130493,56.697333097457886,120.31840348243713,-7.2479249269008506e-09,-3.204345588869728e-08
376.00383251726805,0.0,500.0,0.0,50,1000000,36,0.011181166395545006,0.0002799999999999995,4.270864790493942,10.545036006236186,-0.007264316156862768,0.0,56.409806966781616,54.710217237472534,111.12002515792847,-1.1777878228258487e-08,-1.3427734302240424e-07
105.82786207630924,0.0,500.0,0.0,51,1020000,36,0.010009202174842358,0.0002795999999999995,13.400822004994307,161.08819181952106,-0.0007386472256813511,0.030508679085787027,62.32553219795227,63.63184356689453,125.95737671852112,-4.386901863995263e-08,-6.103515488575795e-07
0.405604821993785,0.0,500.0,0.0,52,1040000,36,0.010263257659971714,0.00027919999999999947,6.460579494624684,27.65937500220899,-0.0009282154205617557,0.36535539921871685,59.89585781097412,66.19206976890564,126.0879282951355,-1.3732909920349812e-08,1.3687133559869835e-06
0.3489857239610522,0.0,500.0,0.0,53,1060000,36,0.010846072807908058,0.00027879999999999946,2.66213747415722,10.90473281071886,-0.002332357080097227,1.2373145748198264,59.270668506622314,61.69504356384277,120.96571350097656,-8.363723935644884e-08,-8.239746307481255e-07
0.24946829940198612,0.0,500.0,0.0,54,1080000,17,0.021234596148133278,0.00027839999999999945,1.8410477605535447,74.08230402146576,-0.0018086603780890895,1.92983124003422,59.74858832359314,28.698883771896362,88.44747304916382,-1.907348590179936e-08,-1.3580322502093622e-06
0.194125510376838,0.0,500.0,0.0,55,1100000,36,0.006147186737507582,0.00027799999999999944,1.7008434031654598,33.24721033796589,-0.0038145236358505083,2.839654480116055,67.63110041618347,60.300276041030884,127.93137741088867,-3.194809039541724e-08,1.2359619461221882e-07
0.1786543084196389,0.0,500.0,0.0,56,1120000,36,0.005785128567367792,0.00027759999999999943,1.2071126434273614,14.954418852221767,-0.004255281774843568,4.2164054837766844,62.79710102081299,68.25716829299927,131.05427026748657,-1.5230179428726842e-07,-2.3117065950373217e-07
0.20397309218231885,0.0,500.0,0.0,57,1140000,36,0.012015657499432564,0.0002771999999999994,1.1537585097094314,17.387588862455353,-0.0037867880988711367,5.665545252650014,68.51119494438171,59.42179894447327,127.93299603462219,-3.522872873418237e-07,-2.1057128662960167e-07
0.19707516665755662,0.0,500.0,0.0,58,1160000,36,0.005051048472523689,0.0002767999999999994,1.0677917409829734,8.917005294216496,-0.002592034616190537,7.485578695002032,68.42316246032715,58.97090792655945,127.39407157897949,8.010864149810004e-08,-4.234314019413432e-07
0.20832923503965403,0.0,500.0,0.0,59,1180000,36,0.008953588083386421,0.0002763999999999994,0.8809391588639146,8.617086446069427,-0.0022794641468190926,9.122757246361415,67.33337998390198,74.965167760849,142.2985498905182,1.6608238695425825e-07,2.9296876391526894e-07
0.23989328922729064,0.0,500.0,0.0,60,1200000,36,0.00740572065114975,0.0002759999999999994,0.8649698779658727,5.874838721595591,-0.0033227672056884454,11.538449009471131,69.20928502082825,64.16396284103394,133.37324857711792,-6.885528591737966e-08,-2.464294368564879e-07
0.22998949362765808,0.0,500.0,0.0,61,1220000,36,0.011827919632196426,0.0002755999999999994,0.7123925582362609,5.273659555718202,-0.002926360884622909,12.2856766510653,66.74011969566345,64.73873686790466,131.47885942459106,-3.061294506778722e-08,-2.647399810484785e-07
0.13880199768346344,0.0,500.0,0.0,62,1240000,36,0.006049505900591612,0.00027519999999999937,0.5950855808659864,5.620389922527629,-0.003532663756558479,13.52910387257883,70.28120183944702,68.78456330299377,139.06576657295227,2.3345947397501732e-07,5.7220459481754915e-09
0.14298021929743351,0.0,500.0,0.0,63,1260000,36,0.006830541882663965,0.00027479999999999936,0.5405800062230728,6.932263896911332,-0.0026607206133850525,15.866670041884943,65.11156630516052,66.94258236885071,132.0541501045227,-3.6063192965229973e-07,4.692077766321745e-07
0.2199380527002955,0.0,500.0,0.0,64,1280000,36,0.012084011919796467,0.00027439999999999935,0.48363771718583887,5.088239091950018,-0.0042491939790208185,17.457041249361534,70.31727933883667,67.76647424697876,138.0837562084198,-4.2748450113094805e-08,-2.8762818260474887e-07
0.2669979055539137,0.0,500.0,0.0,65,1300000,36,0.006507664453238249,0.00027399999999999934,0.3388262455148988,4.2378384379744745,-0.002831981888027345,19.456639403436977,71.17726492881775,66.5411787033081,137.71844458580017,-8.506774662464522e-08,-3.967285238104523e-07
0.23274150650163108,0.0,500.0,0.0,66,1320000,36,0.006774160545319319,0.00027359999999999933,0.2546278769438005,4.430931404121894,-0.0030813962756317237,21.33093784072952,72.55690217018127,69.87221360206604,142.42911791801453,-1.5640258865801115e-08,1.4915465840203979e-07
0.18793266355163354,0.0,500.0,0.0,67,1340000,36,0.007975107990205288,0.0002731999999999993,0.1794898038995173,3.806313552478124,-0.0036287369484836974,22.12006775605835,71.02133989334106,67.93128037452698,138.95262169837952,8.087157965519509e-08,1.4648438195763447e-07
0.32568718859091506,0.0,500.0,0.0,68,1360000,36,0.007294817361980677,0.0002727999999999993,0.12253811623984442,3.5494004768770044,-0.0032304824815245123,23.33464911054287,73.64951086044312,65.71382761001587,139.36333990097046,3.051757957450718e-08,-1.6007423653263686e-07
0.2782462912545428,0.0,500.0,0.0,69,1380000,36,0.0072346581146121025,0.0002723999999999993,0.09898844344444231,3.422123346021508,-0.00553570400794884,23.99410700230976,66.09237051010132,68.6168885231018,134.7092604637146,-8.678436103082277e-08,-5.8746337572301854e-08
0.4794253756896126,0.0,500.0,0.0,70,1400000,36,0.005442273337393999,0.0002719999999999993,0.07323374110183099,2.8417718911111716,-0.0040944237671964425,24.495650440401587,69.39570188522339,70.35077667236328,139.74647974967957,-1.907348590179936e-08,-7.867813422990366e-08
0.3019518030691935,0.0,500.0,0.0,71,1420000,36,0.008139064535498619,0.0002715999999999993,0.04469877253506395,2.4897737813664533,-0.004456663318813167,25.580605724579822,68.18376183509827,73.70960927009583,141.89337396621704,-3.433227391269611e-08,1.9454956756703723e-08
0.4053335889055977,0.0,500.0,0.0,72,1440000,36,0.006006017792969942,0.0002711999999999993,0.03564931763194562,2.217550642341428,-0.003963433915442058,26.76350801990605,71.63570022583008,63.458192586898804,135.09389400482178,-1.0967254837623841e-07,-1.1177063186096348e-07
0.3838441648001166,0.0,500.0,0.0,73,1460000,36,0.007272512651979923,0.00027079999999999926,0.026239007032507113,1.9517618958773155,-0.005512984113840146,27.509283803310808,67.53628516197205,65.23093748092651,132.76722407341003,9.756088559242926e-08,-2.2888183792701966e-08
0.46477311513862685,0.0,500.0,0.0,74,1480000,36,0.007323539815843105,0.00027039999999999925,0.020172191845196245,1.8182883988913805,-0.006545889275717157,28.36371431479354,68.39851427078247,68.08534240722656,136.48385882377625,-1.4991759655913484e-07,-1.4495849853801701e-08
0.24314938462680075,0.0,500.0,0.0,75,1500000,36,0.00873403437435627,0.00026999999999999924,0.014383807360139412,1.5188147765569413,-0.007273201629592858,29.334144675397347,63.583218574523926,66.58327388763428,130.1664936542511,9.70602016536759e-08,3.442764295868983e-08
0.3307587505871696,0.0,500.0,0.0,76,1520000,36,0.010661911219358444,0.00026959999999999923,0.012155658930204849,1.8800279838758704,-0.008778886872690527,31.17404468354918,65.5115053653717,70.05637240409851,135.56787991523743,-1.3113021779531664e-08,-1.4686584393075464e-08
