Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Loss/Loss_safety,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-2812.5554481710606,659.8872080323357,500.0,0.0,1,20000,36,0.006490805651992559,0.00029959999999999996,724106.1262485788,27875.737657672544,-0.0026413851407600217,0.0,0.0,53.663289308547974,48.3892343044281,102.05252528190613,8.344650304081824e-09,9.399414011568297e-07
-4004.0910840650918,892.0400000000002,500.0,0.026250000000000002,2,40000,36,0.00649730209261179,0.00029919999999999995,1801862.2715262284,66910.84759760382,-0.002179966980261139,0.0,14706.75,55.032487630844116,50.972800731658936,106.00528955459595,-6.675719976811934e-10,4.882812731921149e-07
-2433.7390895045005,578.635,500.0,0.02375,3,60000,36,0.007223503198474646,0.00029879999999999994,46.516551529468266,28.974941205462116,-0.00508139889676059,0.0,0.0,53.97390341758728,55.44424843788147,109.41815280914307,-4.653930574249898e-08,5.5694581391207976e-08
-10484.292457981895,2187.0737500000005,500.0,0.05,4,80000,36,0.004281086381524801,0.00029839999999999993,4502372.417228079,166400.88440114824,-0.0029383873297374355,0.0,7049.75,54.994616746902466,50.35362648963928,105.34824514389038,1.287460360543946e-09,2.4414061883248905e-08
-13819.504583280486,2856.1324999999997,500.0,0.0,5,100000,36,0.004489826038479805,0.0002979999999999999,3451430.4211362163,123163.48919201236,-0.0032414482100769208,0.0,10439.0,54.71282720565796,49.309539794921875,104.02236819267273,-2.2220611128886958e-08,8.78906234902388e-07
-359.1078577749212,161.55374999999998,500.0,0.0,6,120000,36,0.007541479542851448,0.0002975999999999999,171.65303713182715,328.95092728580613,-0.006716008501092318,0.0,114.5,53.79527306556702,50.55512595176697,104.35040044784546,-3.051757735406113e-09,3.784179796184617e-07
-4148.797630574511,917.49,500.0,0.0,7,140000,36,0.004304541740566492,0.0002971999999999999,1099191.7913293915,38625.610606547656,-0.0022879800461130173,0.0,0.0,54.13923120498657,51.6574170589447,105.79664945602417,1.525878978725359e-08,-1.9531250927684596e-06
-7162.12686434735,1515.6175,500.0,0.025,8,160000,36,0.004769259598106146,0.0002967999999999999,2168928.0996843637,65654.40844086006,-0.0030141072882105286,0.0,8757.75,55.252140522003174,53.22444772720337,108.47658944129944,1.1634826435624745e-08,-5.126953055878403e-06
-915.6202241324621,270.85749999999996,500.0,0.0,9,180000,36,0.009120840579271317,0.0002963999999999999,93.66590008212609,320.0724595320068,-0.006281946275516635,0.0,0.0,54.20190691947937,47.85851168632507,102.0604202747345,-8.392333938900265e-09,2.5634764710957825e-07
434.1477438378958,0.0,500.0,0.0,10,200000,36,0.008522046729922295,0.0002959999999999999,103.04751244782979,170.44713304632725,-0.006021351322972979,0.0,0.0,53.07738280296326,54.85963273048401,107.93701648712158,-3.671646098268866e-09,-1.8920898980923084e-07
