Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Steps,Time
379.6518892063151,0.0,500.0,0.0,500.0,3.803037405014038
458.17879445373507,0.0,500.0,0.0,1000.0,7.062392711639404
436.40167485545686,0.0,500.0,0.0,1500.0,7.620399236679077
456.54410671846153,0.0,500.0,0.0,2000.0,7.66575813293457
