Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-95.78498147926307,1.1438202247191012,110.26797752808987,0.0,25,500000,7,0.02032971754670143,0.0002812500000000002,113.17755976336996,0.3280675780369859,-0.014195920354680302,0.0,18.862985849380493,13.920531034469604,32.78351807594299,-1.8954276370664047e-08,-8.344650526126429e-10
-47.5141356331982,1.049425287356322,60.19281609195402,0.0,26,520000,8,0.020475760102272034,0.0002805000000000002,144.09580040282717,0.6507139968010374,-0.01633662023780921,0.0,20.521422863006592,19.341230154037476,39.86265444755554,-1.8882751362525596e-08,-2.8610229740877458e-09
-65.50630332276897,1.3597222222222223,86.28958333333334,0.0,27,540000,7,0.0200217105448246,0.0002797500000000002,109.23750988983335,0.7341524700305604,-0.015003325411155548,0.0,19.17300581932068,13.622809886932373,32.795817613601685,4.00543198608716e-09,-2.956390465769232e-09
-49.9136884210848,1.032718120805369,71.21828859060402,0.0,28,560000,6,0.02011881023645401,0.0002790000000000002,121.09302063313282,0.6073267677673897,-0.01255007540232862,0.0,19.16680598258972,11.258026838302612,30.424834489822388,2.5177001816700795e-08,-2.861023085110048e-10
-40.74190492818713,1.0920195439739413,66.27687296416939,0.0,29,580000,9,0.02141910046339035,0.00027825000000000023,98.44796956055208,0.5922191009443831,-0.01699552135072572,0.0,18.13621473312378,16.208553791046143,34.344770431518555,1.6117095213985522e-08,2.5272368642248466e-09
-30.066882263582833,1.021961325966851,53.56408839779006,0.0,30,600000,6,0.021011700853705406,0.00027750000000000024,99.89092893062181,0.7311349259302639,-0.011937840827577078,0.0,19.384915351867676,10.653668880462646,30.038585662841797,-1.2397766369076635e-08,-3.051757735406113e-09
-47.835796011982744,1.108371040723982,90.30113122171943,0.0,31,620000,2,0.020084461197257042,0.00027675000000000025,73.87233543091308,0.5375118530905856,-0.002527764598175455,0.0,18.729366779327393,3.5601003170013428,22.28946852684021,8.583068478174027e-09,1.5735626135437997e-09
-33.858670301602984,1.2193069306930695,65.23201320132013,0.0,32,640000,7,0.02076554484665394,0.00027600000000000026,81.69112474066327,0.6013682819103771,-0.016323456529864555,0.0,19.0096333026886,15.869893074035645,34.87952780723572,-2.1934509764065524e-09,-1.19209286886246e-09
-28.044434393155587,1.124617737003058,63.42935779816514,0.0,33,660000,6,0.021041007712483406,0.00027525000000000027,73.66229702032412,0.7953927049312157,-0.013968538102883295,0.0,24.605645418167114,14.986110210418701,39.59175729751587,-8.77380390562621e-09,1.7166137400437265e-09
-24.45050080524539,1.4054607508532426,65.52116040955632,0.0,34,680000,5,0.020596107468008995,0.0002745000000000003,73.58815443995661,0.9453526844327061,-0.010115678993741068,0.0,21.722642183303833,8.963900804519653,30.686545848846436,1.9359589487066842e-08,1.8596648665436533e-09
-26.36077773250521,1.2173076923076922,72.06416083916085,0.0,35,700000,5,0.020520159974694252,0.0002737500000000003,58.75385013982511,0.6583809623941065,-0.010580698465601134,0.0,19.797922134399414,8.792257308959961,28.59018063545227,7.1525572131747595e-09,1.6689299942029834e-10
-21.373023558163165,1.1853448275862069,70.37224137931035,0.0,36,720000,2,0.02054392360150814,0.0002730000000000003,60.40283967892583,0.622639932940467,-0.0024366938693526265,0.0,18.967910528182983,5.273332118988037,24.241243839263916,-2.2935866539341987e-08,3.1471252270875993e-09
-16.816498845897105,1.743814432989691,68.18350515463918,0.0,37,740000,5,0.021442586556077003,0.0002722500000000003,63.772827545751014,1.2459455989801085,-0.011760932917352588,0.0,23.224611043930054,9.66785478591919,32.89246726036072,3.452301200468355e-08,-6.675720420901143e-09
-13.640303244099657,1.447635135135135,63.97668918918919,0.0,38,760000,5,0.020273640751838684,0.0002715000000000003,57.044877325917206,1.1450560552719682,-0.01011889041535342,0.0,17.881099462509155,9.833339929580688,27.71444082260132,3.118514868560851e-08,9.536742923144104e-11
-11.990693461570304,1.4702247191011235,77.18689138576778,0.0,39,780000,4,0.021833062171936035,0.0002707500000000003,48.58340520904468,1.0672426441678415,-0.008987343016143044,0.0,19.063251972198486,6.77729058265686,25.840543746948242,-1.8119812317252126e-09,3.6239624634504253e-09
-9.16125866471456,1.5312775330396478,90.4852422907489,0.0,40,800000,7,0.022962108254432678,0.00027000000000000033,37.194620807113196,0.709036543380447,-0.015003984243558428,0.0,18.635379791259766,11.632526397705078,30.26790714263916,3.6239624634504253e-09,3.767013367905747e-09
-5.042830930659528,1.4201581027667984,74.44328063241107,0.0,41,820000,7,0.020836446434259415,0.00026925000000000034,38.18431743733255,0.7887499117139865,-0.015118467431287618,0.0,19.474031686782837,12.629872798919678,32.10390567779541,-4.17232506322307e-08,2.884864791496966e-09
1.3778428772057305,1.5786941580756015,71.85378006872851,0.0,42,840000,4,0.022530287504196167,0.00026850000000000035,39.70661002454666,0.9413964310750222,-0.008918492721926314,0.0,22.56354856491089,8.97086501121521,31.534415006637573,-1.9073485846288207e-10,-4.673004205812958e-09
4.171663965239221,1.7573333333333334,87.02133333333333,0.0,43,860000,4,0.021022338420152664,0.00026775000000000036,36.63188809556321,0.7285615292767557,-0.008338251572545653,0.0,19.286865711212158,8.237131834030151,27.523998737335205,3.2329559473964764e-08,3.2424927187690855e-09
6.535741848902832,2.0149999999999997,109.76735294117647,0.0,44,880000,3,0.021159380674362183,0.00026700000000000036,30.853442239812132,0.7774899771974617,-0.007603026035363777,0.0,22.94279193878174,7.452163457870483,30.394956827163696,1.2373924107578205e-08,1.5258788677030566e-09
11.472851158676677,1.7415637860082305,86.36851851851851,0.0,45,900000,6,0.021332958713173866,0.0002662500000000004,36.40627858788569,0.8436860508812122,-0.011784491809734655,0.0,21.05547332763672,12.830500364303589,33.88597512245178,-2.1934509764065524e-09,1.4305114870438729e-09
17.729625765847018,1.7506944444444446,96.66087962962963,0.0,46,920000,4,0.022488443180918694,0.0002655000000000004,41.59322658057411,0.8413060772628449,-0.00890296977162123,0.0,19.187750101089478,7.795308828353882,26.983060121536255,4.477501036603826e-08,-2.336502102906479e-09
20.258916557276464,1.8235059760956178,77.16075697211156,0.0,47,940000,4,0.02045450545847416,0.0002647500000000004,46.30580531751005,0.994220463196024,-0.008451793866883666,0.0,22.173027753829956,8.581897735595703,30.754927396774292,4.720687840631399e-09,2.479553229406406e-09
29.826911191882186,1.7041984732824427,151.15114503816795,0.0,48,960000,2,0.02005857788026333,0.0002640000000000004,29.107346380861422,0.5592216943590024,-0.0003332325998253335,0.0,18.34631586074829,4.413394212722778,22.759711265563965,2.813339339269305e-09,1.19209286886246e-09
29.848879300218233,2.305080213903743,109.68716577540107,0.0,49,980000,5,0.02019871398806572,0.0002632500000000004,38.224119027354085,0.9338789113032552,-0.011618597265451957,0.0,20.414954662322998,10.717978715896606,31.132935047149658,3.051757735406113e-09,2.9444695570646218e-09
44.18007785090122,2.0905511811023625,157.3956692913386,0.0,50,1000000,2,0.020050082355737686,0.0002625000000000004,30.37451659604764,0.5912071049701386,-0.0008052423798714202,0.0,18.800584077835083,3.946397542953491,22.74698305130005,8.01086397217432e-09,-3.528594971768939e-09
126.11278866000283,1.1851851851851851,481.02037037037036,0.0,51,1020000,1,0.025863533839583397,0.0002617500000000004,19.666870872814435,0.06562467074146666,0.00712171232940766,0.08423866380730695,20.37138295173645,1.964601755142212,22.335986375808716,4.463195679704768e-08,-2.884864791496966e-09
200.06304642363767,0.8140000000000001,823.306,0.0,52,1040000,1,0.021075110882520676,0.00026100000000000044,19.60547476911697,0.08670545392595351,0.005531506401638444,0.27508476405098037,18.163873434066772,1.8599488735198975,20.023823976516724,4.0435789827597546e-08,-3.0994415367580075e-10
210.83523204751066,1.4636363636363638,828.3249999999999,0.0,53,1060000,1,0.02143860049545765,0.00026025000000000044,15.829021272567894,0.06438160007492232,0.005756153933370646,0.5279075805181132,19.031049966812134,1.8832731246948242,20.91432476043701,-3.8909913513407446e-08,-8.106231796922714e-10
259.3783208021631,0.9909090909090906,911.8954545454543,0.0,54,1080000,5,0.02233491837978363,0.00025950000000000045,14.040441289725015,0.06190446923239924,-0.012155593492495367,1.2711297532620902,18.207467555999756,9.759276390075684,27.966744899749756,-2.2125243859250077e-08,5.722046170220096e-10
290.0865542179958,0.8142857142857142,927.2523809523813,0.0,55,1100000,3,0.020077554509043694,0.00025875000000000046,18.86437981882796,0.0508973951718281,-0.005305408119274595,2.1056746929979173,20.157700061798096,5.577211141586304,25.734912872314453,1.7070769686711174e-08,7.867813067718998e-10
319.8196881209623,0.8204545454545458,926.4909090909089,0.0,56,1120000,1,0.021804943680763245,0.00025800000000000047,17.380935090037582,0.02336265144054406,0.004609789244068888,2.716216123903902,18.39525294303894,1.8962616920471191,20.291516065597534,-5.931854119012314e-08,-5.00678998260895e-10
330.46197082138696,0.7895833333333334,912.6458333333334,0.0,57,1140000,5,0.0214509479701519,0.0002572500000000005,20.654761478314384,0.04773851518337719,-0.0076420438156043664,3.7283744268143137,19.283344268798828,9.303633213043213,28.586979389190674,-3.9577482624508775e-08,5.483627441016381e-10
298.4724229145858,1.215217391304348,798.2282608695652,0.0,58,1160000,2,0.020533747971057892,0.0002565000000000005,16.804593452630332,0.052747479236771026,0.0005077542402385809,4.660487159753379,19.619468212127686,4.221771717071533,23.841241121292114,-1.5258788677030566e-09,7.15255771277512e-11
391.72581814345324,0.7785714285714285,957.945238095238,0.0,59,1180000,3,0.020497053861618042,0.0002557500000000005,14.273054224741472,0.017167345029564775,-0.0035166924371045874,5.74046203300468,19.883649587631226,6.875336170196533,26.758987188339233,4.8542023733944006e-08,-1.6689301052252858e-09
383.91514609589467,0.37291666666666673,864.6104166666668,0.0,60,1200000,4,0.022259864956140518,0.0002550000000000005,21.28426361579103,0.02151842127939442,-0.0075364404409296645,7.12629832132175,18.450895071029663,8.719232320785522,27.17012858390808,2.388954101206764e-08,8.40425506964948e-10
429.7864678018062,0.59,908.7175,0.0,61,1220000,3,0.022258084267377853,0.0002542500000000005,15.267387768458,0.03956319908070932,-0.0029576805740578996,8.510481700348778,19.766310691833496,5.393975734710693,25.160288333892822,1.440048258416482e-08,1.072883587527329e-10
451.881883065197,1.1568181818181815,956.4113636363635,0.0,62,1240000,1,0.023841872811317444,0.0002535000000000005,12.875181699332337,0.03830778335604947,0.005971414208138427,9.671777572875586,18.102527141571045,2.532409906387329,20.63493800163269,-4.982948453857716e-08,-2.861023085110048e-10
459.77378616366207,0.49318181818181817,911.581818181818,0.0,63,1260000,3,0.022136740386486053,0.00025275000000000053,20.149559645607066,0.013379616648478471,-0.002229702048979628,11.079269700664808,24.54872465133667,6.21532416343689,30.76405119895935,1.2302399099439754e-08,-1.9073485846288207e-10
485.48230915235547,0.605,957.8075000000001,0.0,64,1280000,3,0.023172272369265556,0.00025200000000000054,13.462171950914101,0.01926179588013611,-0.0015669094953543177,12.894050864238963,18.34994077682495,5.336766004562378,23.686707973480225,-1.2493133638713516e-08,5.841255257266198e-10
512.9089646883426,0.2761904761904762,971.9142857142854,0.0,65,1300000,4,0.02101709134876728,0.00025125000000000055,14.075091161666968,0.005204566943715103,-0.00731400447486998,15.051286578559266,19.12319016456604,7.330296993255615,26.45348882675171,1.0156631091717827e-08,1.3679265498112159e-09
540.3299950566812,0.6666666666666667,944.6642857142854,0.0,66,1320000,3,0.021237904205918312,0.00025050000000000056,17.258840963101616,0.03152815406795897,-0.0018175192394505103,16.63264671910685,18.983375787734985,6.225164890289307,25.208542108535767,9.918212917625624e-09,-1.5497207683790037e-10
532.4814086463143,0.3977272727272727,911.4909090909089,0.0,67,1340000,3,0.022621208801865578,0.00024975000000000057,17.509583972894344,0.009094487498930921,-0.0006014202419902506,18.370135200671115,20.462294340133667,7.428053855895996,27.890349626541138,-1.0910034120570344e-07,-2.384185730786026e-11
561.1593188846056,0.30909090909090914,904.3499999999999,0.0,68,1360000,3,0.020406387746334076,0.0002490000000000006,19.751028956188815,0.007489519317374546,-0.002481605248878828,20.331543307969618,21.407022953033447,5.08911395072937,26.496138095855713,7.820129432900558e-09,-4.5299530793130316e-10
603.8316072396086,0.48249999999999993,965.6175000000001,0.0,69,1380000,1,0.02303386479616165,0.0002482500000000006,17.39270603771027,0.00316041670501613,0.0067651186319895255,21.60102476174839,18.863568544387817,2.032313585281372,20.895883560180664,-4.7588347484861515e-08,6.556510889765832e-11
663.3813593044072,0.4714285714285714,996.8285714285713,0.0,70,1400000,2,0.021290481090545654,0.0002475000000000006,17.904565863715955,0.030967509606295227,0.0013643943811781681,23.14514073015402,20.763463735580444,3.6456961631774902,24.40916085243225,9.58442658571812e-09,-1.430511542555024e-10
693.0379537300888,0.5275000000000001,970.9350000000001,0.0,71,1420000,1,0.02097592130303383,0.0002467500000000006,25.589369388434072,0.011762283740568156,0.004877461986348462,24.251530522355637,22.118204355239868,2.059555768966675,24.17776322364807,-5.912780931538464e-09,-1.7285346765039122e-10
682.455028098677,0.36590909090909085,933.256818181818,0.0,72,1440000,6,0.021663790568709373,0.0002460000000000006,21.30852375675441,0.0011448458041234538,-0.007201046304637418,26.157152753795426,17.29986047744751,15.241674900054932,32.541536808013916,-1.239776614703203e-09,-3.933906533859499e-10
704.0797224962793,0.05,970.0049999999999,0.0,73,1460000,1,0.021273192018270493,0.0002452500000000006,17.382841123940466,0.002423396391143945,0.008624456593760857,27.49626109699091,20.093220710754395,1.8415954113006592,21.934818029403687,3.929138259195497e-08,-2.6822089688183226e-11
736.534901720462,0.5025000000000002,976.9575000000001,0.0,74,1480000,5,0.020549120381474495,0.00024450000000000063,21.39426536285839,0.029336105753498796,-0.004241803867188982,29.089055670107516,18.891786813735962,9.792797088623047,28.684585571289062,-3.304481666077663e-08,-4.500150807551506e-10
817.4706080218423,0.5725,1000.0,0.0,75,1500000,2,0.023196697235107422,0.00024375000000000064,23.46090406198471,0.00291836395022495,0.0016408509451348466,30.38552045060423,18.352820873260498,3.7566568851470947,22.109480142593384,2.9373168786150927e-08,4.351139171188123e-10
825.3029270138918,0.5499999999999998,994.4857142857145,0.0,76,1520000,4,0.021106336265802383,0.00024300000000000062,25.968804520539962,0.014994266709328975,-0.004754968617221537,32.48396745048011,18.483217477798462,6.628063440322876,25.111282348632812,4.386901952813105e-09,-1.6093254506799326e-10
759.8888534459926,0.2833333333333334,924.2380952380952,0.0,77,1540000,2,0.02172194980084896,0.0002422500000000006,24.35607080947096,0.001608322925635795,0.002915514589915165,34.06342126767095,19.476442098617554,4.085306167602539,23.561749935150146,3.364086254009635e-08,3.725290215195187e-11
809.0853952051488,0.29523809523809524,945.3619047619048,0.0,78,1560000,4,0.02397795394062996,0.00024150000000000058,32.55735082786304,0.011454160891312617,-0.0021997906714707567,35.67441251102728,19.36365056037903,7.007138967514038,26.370790719985962,2.7561187110336505e-08,-7.15255771277512e-11
825.6670818312864,0.680952380952381,982.407142857143,0.0,79,1580000,1,0.02113967016339302,0.0002407500000000006,27.33500644726494,0.010205604269979343,0.009497982664063525,36.94926830450186,18.752094507217407,1.6537792682647705,20.405874729156494,-1.4209747156712638e-08,2.0861626315316073e-10
792.7869576878927,0.5738095238095239,936.1833333333334,0.0,80,1600000,1,0.020404648035764694,0.0002400000000000006,28.87867122869522,0.010759694826362964,0.006154744975126018,38.110683867725704,18.945921182632446,1.8221149444580078,20.768037796020508,8.869171175263091e-09,-5.066394873076696e-11
848.7963731293596,0.4904761904761904,967.6857142857145,0.0,81,1620000,3,0.02220635861158371,0.00023925000000000058,26.401355291961735,0.01765179893914888,0.0007762464524085085,39.386983540365364,20.78523826599121,5.587205410003662,26.372445344924927,7.534026735811494e-09,7.15255771277512e-11
853.9107914666395,0.7522727272727273,960.8909090909091,0.0,82,1640000,4,0.022771982476115227,0.00023850000000000057,33.22755126793164,0.020746870023874788,-0.0035619730901228974,41.04861144592968,18.0705828666687,7.274952173233032,25.345536470413208,1.9741058565614367e-08,-2.354383354941092e-10
866.3535842964285,0.8023809523809524,898.952380952381,0.0,83,1660000,5,0.02491634152829647,0.00023775000000000057,32.970784169035596,0.020019972984702848,-0.004769975277104269,43.501846666914965,19.547595262527466,11.618316888809204,31.165914058685303,-1.5449524326527353e-08,-7.867813067718998e-10
918.8495996087473,0.7928571428571428,964.9809523809524,0.0,84,1680000,4,0.022663258016109467,0.00023700000000000058,30.888906053079964,0.10133290943181397,-0.00403545454915125,45.19822625839672,19.048248529434204,6.99981427192688,26.048064708709717,1.6212463593845428e-09,7.867813067718998e-10
926.6360851565978,1.111904761904762,940.257142857143,0.0,85,1700000,2,0.022033249959349632,0.00023625000000000057,34.54781395254044,0.020222189460271826,0.003183559263154817,46.77573308853296,19.04215431213379,3.5612761974334717,22.603432178497314,1.0776520120714395e-08,5.960464760645934e-11
922.0751884523121,1.6925000000000001,956.8950000000001,0.0,86,1720000,1,0.024876723065972328,0.00023550000000000057,34.21363574323563,0.06585257357810609,0.0078075522030242525,47.99741688932474,18.418668746948242,1.846297264099121,20.264967918395996,8.201599399626502e-09,9.059906158626063e-10
934.4449721002254,1.485,996.595,0.0,87,1740000,1,0.025950897485017776,0.00023475000000000058,28.480264962290804,0.014219602324833243,0.011293451100909195,48.741047978020326,18.190551280975342,2.326176404953003,20.516729593276978,-1.7642974858844696e-09,3.4570693530078245e-10
928.6098702956965,1.1833333333333333,998.1214285714284,0.0,88,1760000,3,0.0249431561678648,0.00023400000000000056,33.07044199353463,0.04404150299106539,-0.0010974209304875173,50.4693912875792,20.283889293670654,5.321234464645386,25.605124711990356,1.6689301052252858e-09,-4.887580895562849e-10
1019.7359943684443,1.861904761904762,984.7547619047621,0.0,89,1780000,1,0.020330753177404404,0.00023325000000000057,37.23694586525329,0.07601312396768183,0.00810992925282056,51.77908754196411,23.141955852508545,2.54777193069458,25.68972945213318,2.1934509764065524e-09,1.442432395748483e-09
1032.349301330113,1.8285714285714285,936.142857142857,0.0,90,1800000,1,0.021575670689344406,0.00023250000000000058,39.511346993735806,0.018604160098473543,0.0076051790061921545,52.600510216368654,18.728586435317993,1.9394614696502686,20.668049097061157,-6.866454960174906e-09,-2.503394991304475e-10
964.5587143826924,1.5824999999999998,955.0450000000001,0.0,91,1820000,2,0.023462196812033653,0.0002317500000000006,44.442061722849886,0.08275984734733449,0.003330450841246512,53.6372395902396,18.517751693725586,3.279093027114868,21.796847105026245,-3.1709670444968197e-09,7.629394338515283e-10
1056.1833558497588,3.325,956.9772727272727,0.0,92,1840000,1,0.021255532279610634,0.0002310000000000006,47.63148484824184,0.10482229233329622,0.008235524424884361,54.49652143484487,18.146998405456543,1.6737444400787354,19.82074475288391,2.6607512637610853e-08,2.169609158997332e-09
1081.1160481770833,2.438095238095238,927.3880952380952,0.0,93,1860000,4,0.02245517447590828,0.00023025000000000058,45.68918796697744,0.05672558233608304,-0.0030764795307177133,56.006534006648934,19.058069944381714,7.3719093799591064,26.429981231689453,-2.241134611224993e-09,-1.239776614703203e-09
1063.0682282435168,3.1375,959.8525,0.0,94,1880000,1,0.022259637713432312,0.0002295000000000006,37.62525819894224,0.1298023760809709,0.009744537425950503,56.87936664617862,17.11963987350464,1.8491339683532715,18.968775749206543,1.4042853990758886e-08,3.4093856626782326e-09
1063.4864663905064,3.69375,920.9354166666666,0.0,95,1900000,4,0.021438194438815117,0.0002287500000000006,62.869871542476616,0.09878510833508111,-0.002756666976768083,58.14406113121837,18.412320375442505,7.433949708938599,25.84627103805542,2.241134611224993e-09,1.1444092340440193e-09
967.2765018133376,2.3095238095238098,859.7142857142857,0.0,96,1920000,1,0.02244795858860016,0.0002280000000000006,52.07611047117093,0.06343690243760904,0.007914441612403327,59.13615862325358,18.170605421066284,1.7576889991760254,19.928295850753784,7.3909758313561724e-09,5.841255257266198e-10
1001.9765905576627,3.172916666666667,910.8291666666668,0.0,97,1940000,2,0.020708274096250534,0.00022725000000000062,68.32428124766,0.18739392238701827,0.002388746142551041,60.74055703988852,18.426886558532715,3.629462242126465,22.056349754333496,1.7166137400437265e-09,-5.841255257266198e-10
962.4968504515527,4.000000000000001,874.8738095238098,0.0,98,1960000,2,0.020638883113861084,0.0002265000000000006,55.62359810180177,0.08453635431635685,0.004438878403762326,62.03062370714669,18.073373317718506,4.310696601867676,22.384072303771973,-1.239776614703203e-09,-9.775161791125697e-10
995.4769695991839,2.6934782608695653,910.7956521739127,0.0,99,1980000,1,0.022835709154605865,0.00022575000000000058,56.23307707667732,0.14049608731707827,0.009599972556467159,63.15595011360729,21.092682361602783,1.8379883766174316,22.93067193031311,-4.625320570994518e-09,-1.3113021779531664e-09
1090.90974515616,4.685714285714285,936.2261904761906,0.0,100,2000000,1,0.02144835703074932,0.00022500000000000056,53.63043886556412,0.14523678236513043,0.009373370858546073,64.23397905148637,18.934470891952515,2.000976324081421,20.93544864654541,9.036064341216843e-09,1.3351439953623867e-09
