Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
863.97997047387,0.0,500.0,0.0,1,20000,37,0.006296683568507433,0.00029949999999999996,42.364883081858025,0.0029245761731671593,-0.002643215430570901,0.0,49.37986946105957,51.26175379753113,100.64162516593933,5.817413395448057e-08,6.496906346242781e-10
884.2088613709793,58.87750000000001,500.0,0.0,2,40000,37,0.006448021158576012,0.00029899999999999995,11.565128394095929,71.60965965247794,-0.007624811204380315,0.0,49.21092486381531,50.617777585983276,99.82870316505432,1.3380051200329035e-07,-3.509521562250484e-08
996.7634800510992,36.455,500.0,0.0,3,60000,37,0.008551240898668766,0.00029849999999999994,16.036645903363766,9.702327667344122,-0.0076549416758163805,0.0,49.60990905761719,51.60632586479187,101.2162356376648,-1.7318726008852536e-07,-2.2888183792701966e-08
1236.7503199017897,1638.985,500.0,0.0025,4,80000,37,0.008100503124296665,0.0002979999999999999,37.4323402359823,95984.17057504934,-0.006880066282663605,0.0,50.09602117538452,50.68280601501465,100.77882790565491,1.1873245497895368e-08,2.4169921744032763e-06
1346.3000353832626,1650.58,500.0,0.0225,5,100000,37,0.009717179462313652,0.0002974999999999999,43.18540329546542,90923.02816748942,-0.010619821193839191,0.0,49.63978624343872,51.36200308799744,101.0017900466919,4.5967102124677695e-08,-2.8808594834117685e-06
1725.5874318991257,4613.91125,500.0,0.030000000000000006,6,120000,37,0.012157926335930824,0.0002969999999999999,45.31727227970331,116118.45256679262,-0.008813665660978612,0.0,48.93883681297302,51.94219446182251,100.88103199005127,-2.150535571843193e-08,7.373047083092388e-06
2036.8090594753965,1566.5262500000001,500.0,0.1,7,140000,37,0.012333672493696213,0.0002964999999999999,107.8519560325826,93398.89882553782,-0.010180112936600493,0.0,50.21664786338806,50.712361097335815,100.92900967597961,-1.040935515561614e-07,-8.056640581344254e-07
2423.06074480467,2609.1974999999998,500.0,0.36875,8,160000,37,0.009045147337019444,0.0002959999999999999,168.9938504092486,42874.048976246326,-0.007952173958777706,0.0,50.296990633010864,51.570072412490845,101.86706399917603,-4.215240423377509e-08,6.83593725625542e-07
2519.2189193322415,3987.12625,500.0,0.40375000000000005,9,180000,37,0.010592888109385967,0.00029549999999999986,195.02859212771443,126276.32075790223,-0.009121618982635754,0.0,50.29450798034668,52.25339651107788,102.54790568351746,-2.70843507621521e-08,6.10351571594947e-06
2605.0596988233933,3555.1800000000003,500.0,0.41374999999999995,10,200000,37,0.009896023198962212,0.00029499999999999985,200.0724577914041,58507.884947597355,-0.008982262487948107,0.0,49.665326833724976,53.249131202697754,102.91445899009705,8.106231774718253e-08,9.765624753299562e-08
