Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Loss/Loss_safety,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-1335.3194354887396,354.59082110860845,500.0,0.0,1,20000,36,0.00831947848200798,0.00029959999999999996,1306724.368724023,50166.48892557269,-0.003803929996526399,0.0,8475.0,55.49743294715881,50.92032814025879,106.41776371002197,-1.0299682884351569e-08,1.1230468999201548e-06
-5316.900479532873,1152.91875,500.0,0.0,2,40000,36,0.008050591684877872,0.00029919999999999995,1067610.5855825446,35215.925224796185,-0.0029971391570258105,0.0,8864.0,57.27582311630249,53.69269061088562,110.96851587295532,1.602172794434864e-08,-1.4648437627329258e-06
-8203.179491333221,1730.975,500.0,0.025,3,60000,36,0.0054266140796244144,0.00029879999999999994,2180501.4003347866,73123.79444331957,-0.008094524781326778,0.0,1925.25,56.56792187690735,51.61834001541138,108.18626379966736,-1.3184547675848535e-08,-6.402588041964918e-06
-1167.7066263343168,324.55875,500.0,0.0,4,80000,36,0.005272813141345978,0.00029839999999999993,25156.347019683733,508.655428229895,-0.0038767360870671525,0.0,1284.75,53.90908241271973,53.592498540878296,107.50158190727234,-3.1471252270875993e-09,-2.7465819840699623e-08
-4919.369860441633,1068.645,500.0,0.0,5,100000,36,0.005580555647611618,0.0002979999999999999,1604997.3364258164,58508.41457271271,-0.0014482708462293468,0.0,935.75,54.195117712020874,56.30933117866516,110.50444984436035,3.19480886190604e-09,2.9907225780334556e-06
-2271.2519368338753,538.065,500.0,0.025,6,120000,36,0.00567886047065258,0.0002975999999999999,546934.0268422619,19283.58518732597,-0.0033340966251698932,0.0,0.0,57.68464112281799,53.208492040634155,110.89313459396362,9.298324776807476e-09,-8.544921570319275e-08
402.4513966312141,8.95,500.0,0.0,7,140000,36,0.010333498939871788,0.0002971999999999999,294.0835333345289,162.89683211141755,-0.006814378819405738,0.0,0.0,61.09230709075928,57.16895127296448,118.26126027107239,-6.961822673900997e-09,-2.3193359766082722e-07
454.10275150920444,0.0,500.0,0.0,8,160000,36,0.0058829993940889835,0.0002967999999999999,66.66752328777889,37.288732962020966,-0.005582034665325681,0.0,0.0,60.65261673927307,52.202609062194824,112.85522818565369,-8.678436635989328e-09,1.831054774470431e-08
-2944.736712724435,675.5,500.0,0.0,9,180000,36,0.0060448115691542625,0.0002963999999999999,761050.8845923576,23209.115304268544,-0.004007802739315248,0.0,0.0,55.18425369262695,51.95281982421875,107.1370747089386,1.1682510070443186e-08,-2.685546860448085e-07
453.487699924871,0.0,500.0,0.0,10,200000,36,0.0055955094285309315,0.0002959999999999999,29.383344781284514,33.34008289619164,-0.006265102626880142,0.0,0.0,58.25452780723572,51.580310106277466,109.8348400592804,8.392333938900265e-09,2.7465819840699623e-08
