Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
317.6208630187333,13.6875,500.0,0.0,1,20000,38,0.010769234970211983,0.00029959999999999996,4.396393162487159,241.59273154402487,-0.005536323957552024,58.920706033706665,49.75679922103882,108.67750835418701,2.1953582063360955e-07,-4.15802006159538e-08
317.49791450337807,474.02125000000007,500.0,0.0,2,40000,38,0.007108244113624096,0.00029919999999999995,1.2804023690004698,18641.763288011716,-0.004498841418532522,60.62529182434082,44.24297595024109,104.86827039718628,1.3828277189986693e-07,-1.1230468999201548e-06
318.1619257238541,9.116249999999999,500.0,0.0,3,60000,38,0.0087361428886652,0.00029879999999999994,0.5261306046135786,11.72917610840473,-0.004051918086506541,58.87551426887512,44.38935303688049,103.26486849784851,5.111694463266758e-07,3.051757735406113e-09
319.42569762023606,0.0,500.0,0.0,4,80000,38,0.007038362789899111,0.00029839999999999993,0.2465591562042051,10.193173563324521,-0.004496697223259175,59.05969548225403,40.99520015716553,100.05489730834961,-9.675979981693672e-07,-4.577636936176077e-09
318.506886949173,0.0,500.0,0.0,5,100000,38,0.007680193521082401,0.0002979999999999999,0.7023017944876095,10.442843828871071,-0.0023697036824124654,60.67555069923401,39.79674053192139,100.47229266166687,1.1301040814259977e-07,-4.2724607851596375e-08
317.9424237368891,0.0,500.0,0.0,6,120000,38,0.00998425018042326,0.0002975999999999999,0.1695299790563337,5.212388239009165,-0.009416684061687683,60.20820665359497,42.54769682884216,102.75590753555298,-6.561279519701202e-07,-2.3651123726153855e-08
318.72574418220995,0.0,500.0,0.0,7,140000,38,0.008063044399023056,0.0002971999999999999,0.12034823528565579,4.168128318467717,-0.007129655033810501,63.33682703971863,40.975831508636475,104.31266069412231,-5.015373290007119e-07,4.1961669694501325e-08
318.96029969076056,0.0,500.0,0.0,8,160000,38,0.008722149766981602,0.0002967999999999999,0.10643171190096554,2.872954560752847,-0.0055272523851932825,59.3189218044281,40.02790856361389,99.34683179855347,8.787155252321099e-07,-2.6702881683604573e-08
320.06889419591573,0.0,500.0,0.0,9,180000,38,0.008653124794363976,0.0002963999999999999,0.1177567013227476,1.6011019219318732,-0.006011795493880424,60.42570877075195,39.91441082954407,100.34012269973755,-1.498842266300926e-06,2.6702879907247734e-09
319.7005511423593,0.0,500.0,0.0,10,200000,38,0.008347252383828163,0.0002959999999999999,0.11227863961334321,1.1683071411039618,-0.006351831414060248,58.935689210891724,39.325987577438354,98.26167964935303,-1.5342712913479772e-06,-3.433227480087453e-09
320.07551976750545,0.0,500.0,0.0,11,220000,38,0.007574920542538166,0.00029559999999999987,0.1287003012497054,0.9720323952879636,-0.005206887623671948,60.426037549972534,39.96963953971863,100.39568018913269,-8.630752290628152e-08,-1.6117095213985522e-08
318.2397820250216,0.0,500.0,0.0,12,240000,38,0.01232138555496931,0.00029519999999999986,0.9249856466795229,0.8967943863404345,-0.004489395548010573,59.300652742385864,42.263797760009766,101.56445240974426,-2.9945372403972215e-08,2.0980834847250662e-09
318.285524984504,0.0,500.0,0.0,13,260000,38,0.006874314974993467,0.00029479999999999985,0.1378610336836496,1.1521447580251525,-0.003756026291204763,59.63118624687195,43.5426766872406,103.17386555671692,-1.785278271881907e-07,-4.1961669694501325e-09
319.2397752077842,1005.0,500.0,0.0,14,280000,38,0.009027658961713314,0.00029439999999999984,0.13278740271551273,54080.81809593424,-0.007142222890319091,58.107433795928955,41.94593024253845,100.05336618423462,-3.986358763086173e-07,-2.0629881873901468e-06
