Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Steps,Time
473.97932869943844,0.0,500.0,0.0,500.0,5.094456672668457
403.77469365461,0.0,500.0,0.0,1000.0,8.031067132949829
405.44071614965577,0.0,500.0,0.0,1500.0,8.168779134750366
