Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
436.03008217972194,30.512404433264532,500.0,0.0,1,20000,0.0049834335,9.320550482060499,138.55651211533578,2.943992569726106e-07,63.668946981430054,10.741762161254883,74.41071462631226,-2.3698807183336612e-07,6.599426427555954e-08,1.1531680822372437,0.3229837715625763,0.015039881691336632,0.06804110109806061,0.28008392453193665,1.0
460.2999179426026,1039.15875,500.0,0.0,2,40000,0.0019515331,4.94480129104511,43983.87052405716,2.4319649583048886e-06,68.52226209640503,11.573309659957886,80.09557461738586,-3.2081604217637505e-07,2.673339849934564e-06,1.4545743465423584,0.35367918014526367,0.009452739730477333,0.06307331472635269,0.19837728142738342,1.0
460.1344415590855,55.19875,500.0,0.025,3,60000,0.005041864,3.713879464272481,212.46437096929853,3.652572786450037e-07,57.29938840866089,11.995198249816895,69.2945909500122,-3.2539367111894535e-07,5.493163968139925e-08,1.201667308807373,0.31938138604164124,0.013850362971425056,0.06701056659221649,0.2521115839481354,1.0
455.33218857757964,1546.6075,500.0,0.025,4,80000,0.0046022646,4.716380944183678,74378.00565211667,-4.891395747108618e-06,54.9276282787323,11.371150970458984,66.2987813949585,2.0332336703177134e-07,-4.492187599680619e-06,0.7048548460006714,0.31553733348846436,0.040255989879369736,0.11788241565227509,0.4290756285190582,1.0
473.78011581368844,3479.3787500000008,500.0,0.0,5,100000,0.0063934,3.0030127673012434,113033.3023772513,7.892608664405998e-07,68.73688673973083,9.412932872772217,78.14982032775879,9.346008056354549e-08,1.7089844277506927e-06,1.0605021715164185,0.26910585165023804,0.017783064395189285,0.0750245749950409,0.2841167151927948,1.0
451.64676299135925,2042.6950000000002,500.0,0.0,6,120000,0.0056673083,6.378699665806096,67982.59363476213,8.749962177034831e-08,63.75177526473999,10.717458248138428,74.46923732757568,-6.40392272543977e-08,9.765624753299562e-08,0.8104261159896851,0.2822749614715576,0.030451098456978798,0.10428645461797714,0.3503311574459076,1.0
466.67223403765246,22.56875,500.0,0.0,7,140000,0.005315129,1.9060778152031503,13291.221231633082,-7.12728478902136e-07,69.9297456741333,13.767731666564941,83.69748020172119,-9.231567332790291e-08,-5.126952942191565e-07,0.9834816455841064,0.30540207028388977,0.020677464082837105,0.0825236588716507,0.3105316162109375,1.0
471.09867213743854,893.5287500000001,500.0,0.0,8,160000,0.004903499,2.7336341496485814,15278.927000524436,1.874923754030533e-07,73.18251299858093,12.23365044593811,85.41616702079773,-1.1386871534568854e-07,-9.765624753299562e-08,0.7512892484664917,0.30634430050849915,0.03543361648917198,0.08325741440057755,0.4781710207462311,1.0
459.96278121597715,556.35375,500.0,0.0,9,180000,0.005476328,2.9804391614950387,18947.403598250858,3.6211014275977504e-07,63.086753606796265,12.592400074005127,75.67915797233582,-1.1444091896350983e-08,3.906249901319825e-07,1.1168228387832642,0.29088765382766724,0.01603471115231514,0.0706000030040741,0.2697278559207916,1.0
457.91794874704283,1199.84625,500.0,0.01,10,200000,0.0066298028,4.368525562126925,43577.32622269065,-1.5125274330785032e-06,63.209720611572266,12.840141296386719,76.04986548423767,5.435943606357796e-08,-1.5380859395008883e-06,0.5354074835777283,0.24311479926109314,0.0697687640786171,0.16985246539115906,0.46667611598968506,1.0
451.4006706594886,201.29500000000002,500.0,0.015000000000000003,11,220000,0.0059499773,2.9620104547898483,687.4763046556218,5.96618690451578e-07,68.03325605392456,10.172691583633423,78.2059497833252,-5.817413217812373e-09,6.164550541143399e-07,1.0235332250595093,0.29235514998435974,0.01909087784588337,0.09837329387664795,0.26328426599502563,1.0
465.2469931039468,68.125,500.0,0.0,12,240000,0.004278606,2.1309355166687327,560.5034555131463,-1.859664990888632e-07,66.43275022506714,9.256289005279541,75.68904137611389,3.2424927187690855e-09,-2.3193359766082722e-07,1.2355238199234009,0.34013766050338745,0.01310169231146574,0.07059816271066666,0.2396010309457779,1.0
462.9275082532774,33.6325,500.0,0.0,13,260000,0.0060777445,1.8527738283394248,264.4055885339239,9.536744727256519e-09,59.22984576225281,10.701354742050171,69.93120169639587,2.4604798198879507e-08,-1.2207030941624453e-08,0.9637788534164429,0.2849908173084259,0.021531537175178528,0.0880521610379219,0.35296380519866943,1.0
458.28429200680677,57.2625,500.0,0.0,14,280000,0.0031540596,4.6929231637602395,2486.2704828590345,-4.830360467167338e-07,59.877476930618286,10.9229576587677,70.8004367351532,-7.343292196537732e-09,-3.1738281336401997e-07,0.4987248182296753,0.35914453864097595,0.08040961623191833,0.142217218875885,0.6570984721183777,1.0
455.23032781054917,171.4875,500.0,0.0,15,300000,0.0054081473,1.78952495584822,117.29105080282612,2.146720987639128e-07,59.29482555389404,10.243076801300049,69.53790473937988,1.239776614703203e-09,2.85339353922609e-07,1.1325870752334595,0.3001100420951843,0.015591448172926903,0.09111188352108002,0.25940343737602234,1.0
466.16023976301005,0.0,500.0,0.0,16,320000,0.0069268798,1.5042422960518271,97.47752349027402,-7.839203419734986e-08,64.09611678123474,10.225255250930786,74.32137417793274,5.979538286737807e-08,-3.814697180359872e-08,0.9104822874069214,0.25766053795814514,0.0241260826587677,0.11474735289812088,0.28299346566200256,1.0
474.6478005254145,0.0,500.0,0.0,17,340000,0.007325555,1.234834087768178,80.23508458228628,2.9373168786150927e-08,63.01343321800232,10.31213903427124,73.32557320594788,5.826949944776061e-08,4.0435789827597546e-08,1.414072871208191,0.2503572404384613,0.010001979768276215,0.08139985799789429,0.17704692482948303,1.0
459.9524461337085,640.9,500.0,0.0,18,360000,0.003197438,12.259640369749373,2043.847236915151,8.31604012319076e-08,66.96890258789062,11.271140336990356,78.24004411697388,2.3841859042583735e-10,-3.1738281336401997e-07,0.6423178315162659,0.2929452359676361,0.04847635328769684,0.14735938608646393,0.48222529888153076,1.0
471.7859817526307,0.0,500.0,0.0,19,380000,0.006947791,2.451149695845926,1121.1745574465224,3.2181739584302704e-07,60.14609360694885,10.907768726348877,71.05386352539062,-3.433227480087453e-09,3.41796862812771e-07,0.9553107023239136,0.25060489773750305,0.021914951503276825,0.1245044469833374,0.262328177690506,1.0
477.4237782871299,0.0,500.0,0.0,20,400000,0.0069962232,2.0731816529848013,289.88946175058936,6.141662822756189e-08,61.476765632629395,12.419678211212158,73.89644622802734,-3.1566621316869714e-08,-6.103515914901436e-08,1.2954223155975342,0.2536691725254059,0.01191809680312872,0.08624390512704849,0.19581963121891022,1.0
443.96517911699056,0.0,500.0,0.0,21,420000,0.0063229557,14.74659003581211,260.86974459848585,-7.534026735811494e-09,65.82847452163696,9.911680936813354,75.74015641212463,-6.198883073516015e-10,1.098632793627985e-07,0.8219833970069885,0.2808513343334198,0.029600825160741806,0.13971087336540222,0.34167516231536865,1.0
477.4504416456308,0.0,500.0,0.0,22,440000,0.0067804954,1.1141627242231065,76.54060108160517,-4.758834961648972e-07,62.060701847076416,9.650613784790039,71.71131730079651,1.4305114426349519e-08,-5.279541142044764e-07,1.6229726076126099,0.26268768310546875,0.007592889480292797,0.06695934385061264,0.16185590624809265,1.0
465.96186425295934,0.0,500.0,0.0,23,460000,0.0051412294,1.154790770817714,80.96721429521111,2.6988982426701114e-07,61.85990643501282,10.918033361434937,72.77794194221497,-6.294250454175199e-09,2.3193359766082722e-07,1.2253462076187134,0.3020040988922119,0.013320239260792732,0.07134651392698288,0.2464643269777298,1.0
477.5554668556223,0.0,500.0,0.0,24,480000,0.0066814134,1.3868892664742318,74.08586108213777,-1.6517640233359998e-07,64.96894192695618,11.542370557785034,76.51131343841553,-1.754760781125242e-08,-1.9226074243761104e-07,1.2662395238876343,0.24686549603939056,0.012473775073885918,0.09366210550069809,0.19495956599712372,1.0
