Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-411.822177131893,0.7362124877422638,132.95301247706698,0.0,1,20000,40,0.017282798886299133,0.00029925,244.02888849002485,0.16966205452845548,-0.02480759064074808,13.985644340515137,49.19422268867493,63.179868936538696,6.268024321798293e-08,8.583068700218632e-10
-338.83617857690604,0.8478395061728394,114.94753086419753,0.0,2,40000,40,0.016685619950294495,0.0002985,242.14341127895318,0.30532287276341036,-0.022933840491238405,14.23592758178711,49.06980562210083,63.30573487281799,-2.70843507621521e-08,-2.7656554824062596e-09
-445.30202238384186,0.7704918032786885,165.097131147541,0.0,3,60000,35,0.020059458911418915,0.00029775,239.3245329532597,0.1428603944036683,-0.025592448266951215,14.394174575805664,42.76824355125427,57.16241908073425,-1.525878978725359e-08,1.9073485846288207e-10
-272.8293644487845,0.9209677419354839,106.97016129032258,0.0,4,80000,38,0.020534848794341087,0.000297,360.91544617799946,0.3867887224045515,-0.025281971414100234,14.446903944015503,46.50632309913635,60.95322799682617,5.340575981449547e-09,1.788139358804841e-10
-295.4502695675105,0.8880368098159509,120.75490797546014,0.0,5,100000,27,0.021267879754304886,0.00029625,386.37922441046726,0.27838912289274464,-0.02492634842978728,14.489676475524902,33.10617661476135,47.59585452079773,9.250641141989036e-09,1.430511542555024e-10
-274.74032102517725,0.8419540229885057,118.13074712643679,0.0,6,120000,22,0.020021989941596985,0.0002955,384.7707864194632,0.25286256018571607,-0.023919409043007513,14.610560894012451,26.867814540863037,41.478376626968384,-4.1961669694501325e-09,2.145767175054658e-10
-297.7269237717701,1.022611464968153,131.0372611464968,0.0,7,140000,18,0.0213941503316164,0.00029475000000000004,391.6252819409301,0.3638091935704432,-0.022116999214047774,14.781828165054321,22.38443660736084,37.16626572608948,-1.993179310488813e-08,-6.198883073516015e-10
-219.13513598032787,1.0336021505376345,103.24811827956988,0.0,8,160000,15,0.020236000418663025,0.00029400000000000004,438.2344647749798,0.3734057141878544,-0.020234268597754648,14.667234897613525,18.89450168609619,33.56173753738403,-4.100799699813251e-09,1.7166137400437265e-09
-228.22596996361324,0.7796195652173913,112.49157608695653,0.0,9,180000,13,0.020661016926169395,0.00029325000000000005,388.558971465967,0.33564227981857714,-0.021752538509336415,14.823857307434082,16.529833555221558,31.353691577911377,-6.198883073516015e-10,-3.337859988405967e-10
-169.8018341708275,0.8806034482758621,88.02543103448276,0.0,10,200000,16,0.02031269110739231,0.00029250000000000006,451.4698327737875,0.33936430830077025,-0.0224884957170985,14.763417720794678,20.235536336898804,34.99895524978638,-6.055831835993786e-09,-2.78949729981548e-09
