Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Steps,Time
380.128258954679,0.0,500.0,0.0,500.0,3.997241973876953
392.00754953106593,0.0,500.0,0.0,1000.0,6.96532940864563
413.80762083707697,0.0,500.0,0.0,1500.0,7.231662273406982
