Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-411.822177131893,0.7362124877422638,132.95301247706698,0.0,1,20000,35,0.015898820012807846,0.00029925,262.15674352328125,0.17307169421782972,-0.023325688099350043,0.0,17.254680156707764,79.14172673225403,96.39640879631042,6.268024321798293e-08,8.583068700218632e-10
-273.4843273807456,1.0582474226804124,93.02448453608247,0.0,2,40000,35,0.01588175632059574,0.0002985,308.66346103279955,0.40655398223768463,-0.01954803995771945,0.0,19.57202649116516,82.13670063018799,101.7087287902832,9.174346615736795e-08,-5.149841442175784e-09
-381.78778645878936,0.9163265306122448,140.55578231292517,0.0,3,60000,35,0.017631666734814644,0.00029775,309.09264163109117,0.2773772918590736,-0.023875606654824827,0.0,20.43595790863037,75.87331962585449,96.30927848815918,4.091262795213879e-08,9.536743617033494e-10
-247.6832515450809,0.775,95.86481481481484,0.0,4,80000,35,0.019139250740408897,0.000297,438.3010816294654,0.2719128425698515,-0.024804045627890847,0.0,18.803130626678467,76.04648089408875,94.84961295127869,4.47273258430414e-08,2.2888184680880386e-09
-284.5991489296785,0.9226190476190477,114.9639880952381,0.0,5,100000,28,0.020200274884700775,0.00029625,385.36288691198155,0.34330670645444333,-0.025259057579316378,0.0,21.724759101867676,54.494699001312256,76.21945977210999,-1.9359589487066842e-08,2.9087066089061864e-09
-293.9762144094153,1.0887573964497042,124.3044378698225,0.0,6,120000,24,0.0205027237534523,0.0002955,378.8299644447871,0.3136736710230533,-0.024601624705503904,0.0,19.375685214996338,54.17051959037781,73.54620599746704,-4.0435789827597546e-08,2.0503998499066256e-09
-232.16915384796846,1.1321608040201003,101.86633165829146,0.0,7,140000,19,0.020253974944353104,0.00029475000000000004,432.9000043033531,0.4053614550804629,-0.02385852418344124,0.0,24.710108757019043,40.30013632774353,65.01024651527405,-1.907348723406699e-09,2.384185730786026e-11
-219.9630399208972,0.9026178010471204,99.94502617801047,0.0,8,160000,17,0.020277416333556175,0.00029400000000000004,425.6109882534682,0.326740705345671,-0.023132686270488395,0.0,19.61929678916931,34.64726519584656,54.26656436920166,-1.0681151962899094e-08,5.245208711812666e-10
-218.31035018696792,0.7088082901554403,103.70544041450778,0.0,9,180000,12,0.02014044299721718,0.00029325000000000005,436.5786553140139,0.27235287055670737,-0.01831787842495964,0.0,19.18282651901245,22.26222276687622,41.44505071640015,-1.6212463593845428e-09,-1.19209286886246e-09
-198.94874043249828,0.9130952380952381,100.20857142857145,0.0,10,200000,14,0.02002018317580223,0.00029250000000000006,433.38066406807144,0.3244301454380447,-0.020725946738520684,0.0,18.846311807632446,23.636913776397705,42.48322677612305,-6.103515470812226e-09,-2.479553229406406e-09
-172.73640500570812,0.9153488372093022,92.00116279069768,0.0,11,220000,14,0.021907111629843712,0.00029175000000000007,380.2848498432781,0.37883188004895796,-0.021779775560741274,0.0,20.417455911636353,25.782806873321533,46.20026397705078,-5.507469147403299e-09,3.051757735406113e-09
-287.1526718189217,0.8609375000000001,159.13828125,0.0,12,240000,8,0.021744458004832268,0.0002910000000000001,275.5065169745741,0.16437747915715764,-0.014294649416951986,0.0,18.975939512252808,15.056121826171875,34.03206276893616,-3.051757735406113e-09,6.198883073516015e-10
-166.91403475037117,0.9457865168539326,99.32556179775281,0.0,13,260000,12,0.02126869559288025,0.0002902500000000001,329.05887829635344,0.3163806390021238,-0.02054787490223569,0.0,18.88175320625305,20.93734645843506,39.819100856781006,5.340575981449547e-09,1.00135799652179e-09
-157.02602899083982,0.6892201834862385,98.08577981651378,0.0,14,280000,9,0.020622722804546356,0.0002895000000000001,327.18425699815623,0.2266778496772125,-0.016939834308078897,0.0,18.5345618724823,15.981305837631226,34.51586866378784,9.536743617033494e-10,-1.0490417423625331e-09
-137.12058890308123,1.064218009478673,91.88791469194314,0.0,15,300000,10,0.021015845239162445,0.0002887500000000001,323.4400293953503,0.3981408881136594,-0.018716391547621725,0.0,18.58452558517456,20.620449542999268,39.204976320266724,-2.38418573772492e-09,-1.5020370502938363e-09
-143.73401730952205,1.0310344827586206,101.18325123152711,0.0,16,320000,11,0.020433740690350533,0.0002880000000000001,266.40063008561305,0.47146478646648265,-0.019611927795767863,0.0,20.59159779548645,20.302122831344604,40.89372181892395,-6.103515470812226e-09,-3.5762786065873797e-09
-122.29161363544735,1.0347161572052401,89.38973799126637,0.0,17,340000,11,0.02049604430794716,0.0002872500000000001,283.6748270372163,0.4222061118409102,-0.01868970053161719,0.0,22.83714246749878,20.858262062072754,43.695406675338745,-3.433227480087453e-09,-2.8610229740877458e-09
-112.35471260011278,0.8529017857142858,87.6236607142857,0.0,18,360000,11,0.02137574553489685,0.00028650000000000013,223.01305481475555,0.4312697353326769,-0.019749184701369382,0.0,23.040526628494263,28.767365217208862,51.80789303779602,2.1934509319976314e-08,-9.536743617033494e-10
-84.14829072878318,0.9681229773462783,67.60533980582524,0.0,19,380000,11,0.020442059263586998,0.00028575000000000014,273.70097228090947,0.6038299730194193,-0.019414527419153324,0.0,20.92593264579773,21.2166805267334,42.142614126205444,2.9087066089061864e-09,3.027915917996893e-09
-83.18427125086508,0.9652727272727273,70.5589090909091,0.0,20,400000,8,0.020863359794020653,0.00028500000000000015,243.49238155291866,0.46739792425970966,-0.015028409605560164,0.0,19.17880392074585,16.648387908935547,35.82719326019287,2.00271599304358e-09,3.528594971768939e-09
-77.39799550529236,1.032967032967033,72.36135531135531,0.0,21,420000,8,0.0204522293061018,0.00028425000000000016,201.24082126556493,0.7221325536201985,-0.015621726806279266,0.0,21.34810757637024,15.195025444030762,36.543134450912476,3.8146971692576415e-10,3.337859988405967e-10
-99.19700812539725,1.149537037037037,93.85439814814816,0.0,22,440000,9,0.021175701171159744,0.00028350000000000017,165.27708615975723,0.48158826550318706,-0.01851452724791747,0.0,21.461236715316772,20.562613248825073,42.0238516330719,1.4114379887075756e-08,-4.577636936176077e-09
-123.89313589446043,0.9666666666666668,126.76346153846156,0.0,23,460000,7,0.02118510752916336,0.0002827500000000002,130.90509552914276,0.28179923576587196,-0.015999651622385917,0.0,20.22715139389038,11.164223909378052,31.391376495361328,-2.307891833197573e-08,1.1682510514532396e-09
-57.53680211101338,1.1437943262411345,67.63138297872341,0.0,24,480000,8,0.021531235426664352,0.0002820000000000002,167.6898587062336,0.6547560209539324,-0.016071817972016678,0.0,19.078651666641235,14.931926488876343,34.01057958602905,7.343292196537732e-09,-3.361702027859792e-09
-65.47371880642207,1.297328244274809,80.85286259541985,0.0,25,500000,4,0.021102411672472954,0.0002812500000000002,151.72907978886613,0.7529372575636298,-0.00892932059729811,0.0,21.00083827972412,7.028278827667236,28.029118299484253,-1.9741058565614367e-08,4.768371808516747e-10
-46.003320783899724,0.8917867435158503,59.42046109510087,0.0,26,520000,8,0.02111448347568512,0.0002805000000000002,118.60296279858477,0.5743252411901284,-0.016469728519445278,0.0,21.44410228729248,18.247438669204712,39.69154214859009,1.907348723406699e-09,9.536742923144104e-11
-65.6400629388678,0.9392344497607654,90.33971291866028,0.0,27,540000,7,0.021941909566521645,0.0002797500000000002,91.89604023524693,0.398819023504384,-0.015157644422695089,0.0,21.618556261062622,13.509039878845215,35.12759828567505,-7.677078528445236e-09,9.536742923144104e-11
-40.79003182889829,1.2129746835443038,64.02278481012657,0.0,28,560000,7,0.020720258355140686,0.0002790000000000002,96.8877326986225,0.7349018189547705,-0.015323732384288831,0.0,19.437182903289795,12.062126636505127,31.499310731887817,-2.9087066977240283e-08,-9.489059316081239e-09
-40.28189568774172,0.8340604026845638,68.27533557046979,0.0,29,580000,5,0.021573826670646667,0.00027825000000000023,97.07145301648222,0.4272397080644632,-0.011327764518356646,0.0,19.375844717025757,11.248375177383423,30.624220848083496,-8.630753001170888e-09,8.583068700218632e-10
-36.23626115688365,1.4880281690140846,71.25352112676056,0.0,30,600000,5,0.020455924794077873,0.00027750000000000024,87.17618673403804,0.862727424516655,-0.011172635850910181,0.0,19.1000394821167,8.135939598083496,27.235980987548828,1.6307831529616124e-08,1.00135799652179e-09
-31.563795768409843,1.0880398671096345,67.03488372093024,0.0,31,620000,6,0.020297423005104065,0.00027675000000000025,83.39353294799122,0.7136299846787105,-0.014465541584532275,0.0,17.991806507110596,11.917906522750854,29.909714460372925,2.9087066977240283e-08,-5.149841442175784e-09
-32.3676585831186,1.1057915057915058,76.80386100386102,0.0,32,640000,6,0.020204083994030952,0.00027600000000000026,71.44802915148588,0.46350139728821693,-0.014404552378736364,0.0,20.991371870040894,14.000991821289062,34.99236464500427,1.1634826435624745e-08,-2.7656554824062596e-09
-18.60411195622037,1.069605263157895,53.12644736842104,0.0,33,660000,6,0.02150833234190941,0.00027525000000000027,77.9624293645223,0.8885789413136035,-0.013154632102200192,0.0,24.940508127212524,13.038608312606812,37.97911763191223,2.880096516832964e-08,-3.8146971692576415e-10
-20.92517840544915,1.0503610108303252,65.96335740072202,0.0,34,680000,5,0.021197795867919922,0.0002745000000000003,53.01449844189726,0.5727605835007974,-0.010248607973428294,0.0,22.714720249176025,9.314573526382446,32.029295682907104,-4.5967102124677695e-08,-1.7642974858844696e-09
-13.725818498245891,1.3914285714285712,60.70585714285715,0.0,35,700000,8,0.021560054272413254,0.0002737500000000003,59.43501819132235,1.0758986312229508,-0.016115603671325876,0.0,18.392677545547485,13.886562824249268,32.279242277145386,-5.865096852630813e-09,-1.3828277412031298e-09
-13.46229824758821,1.441166077738516,72.08233215547705,0.0,36,720000,6,0.021265530958771706,0.0002730000000000003,50.684179314155294,1.0221083705155805,-0.012843527284022362,0.0,18.426969289779663,11.601618766784668,30.028589248657227,1.7356873271978657e-08,-1.239776614703203e-09
-11.289519913831265,1.2858299595141702,77.03137651821862,0.0,37,740000,4,0.020512627437710762,0.0002722500000000003,51.79795309072866,0.7082836970198936,-0.00921064685768308,0.0,18.75372076034546,6.953815698623657,25.70753788948059,-8.630753001170888e-09,-2.861023085110048e-10
-5.23315633645187,1.5341040462427744,60.79306358381502,0.0,38,760000,4,0.020024722442030907,0.0002715000000000003,54.58470171785202,1.2114409563211967,-0.007294744910737767,0.0,18.804864645004272,6.431952714920044,25.23681879043579,-4.539489850685641e-08,-2.3841859042583735e-10
