Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
-639.204856249647,0.013975533195734432,1000.0,0.0,1,20000,0.007274019,24.719607101124563,0.006199204427680256,-3.774166046355276e-08,11.60720181465149,11.750543594360352,23.35774803161621,3.664493419819337e-08,-8.106231796922714e-10,0.670116126537323,0.25442740321159363,0.044537901878356934,0.12645617127418518,0.37967658042907715,1.0
-588.1883321447822,0.0375,1000.0,0.0,2,40000,0.0069832653,24.088904970011136,0.0002837983664283885,-4.498958716681045e-08,13.343963861465454,12.376192331314087,25.72016143798828,4.892349281249153e-08,6.258487478261188e-11,0.688630223274231,0.2642083764076233,0.042175255715847015,0.11966196447610855,0.3836723268032074,1.0
-488.8358478260151,0.0,1000.0,0.0,3,60000,0.0072288737,28.612861924262564,0.0002193249520329628,4.297048050716512e-08,16.159858226776123,10.620232582092285,26.78009843826294,-4.720687840631399e-08,8.642673382519561e-11,0.7422239780426025,0.2566278278827667,0.03630445525050163,0.11449749022722244,0.3457551896572113,1.0
-418.7434083331459,0.0,1000.0,0.0,4,80000,0.006969421,37.56652150488203,0.0001505051285253132,1.6804784230828318e-09,12.487658262252808,11.24855375289917,23.736215829849243,-7.057189943537878e-09,-5.0291420333747894e-11,0.7240310311317444,0.2638729214668274,0.03815184533596039,0.11964411288499832,0.36444970965385437,1.0
-345.3305127854406,0.01,1000.0,0.0,5,100000,0.007067149,34.602500112497125,0.0004593044047616821,3.2766163116093594e-08,12.944806337356567,12.668580532073975,25.613390684127808,-2.9087066977240283e-08,4.917383167324374e-11,0.7717499732971191,0.265132337808609,0.03357968479394913,0.11807917803525925,0.34354686737060547,1.0
-267.4428480146375,0.04,1000.0,0.0,6,120000,0.0070851776,31.265515605659242,1.6243271477675794e-10,-2.623193662287804e-09,13.698325634002686,11.974587678909302,25.672917366027832,1.0490417423625331e-09,-5.902620514759704e-13,0.6165042519569397,0.26094359159469604,0.05262083560228348,0.14433367550373077,0.4232633411884308,1.0
-199.8163979211975,0.030000000000000006,1000.0,0.0,7,140000,0.007742852,28.74498121541017,0.00044503783431646516,-2.0229817820904827e-08,15.847203731536865,10.559099197387695,26.406306982040405,2.7370452571062742e-08,2.503394991304475e-10,0.5807233452796936,0.23957882821559906,0.05930500105023384,0.17337153851985931,0.4125525653362274,1.0
-152.7449366572053,0.040000000000000015,1000.0,0.0,8,160000,0.006998999,28.759341725877896,0.0004311541521653325,4.639476358647698e-09,13.105178356170654,11.842737674713135,24.947920322418213,-5.340575981449547e-09,-3.4123659453655364e-10,0.6840015053749084,0.26034367084503174,0.042747993022203445,0.1299971640110016,0.3806186020374298,1.0
-76.00787463524418,0.030000000000000006,1000.0,0.0,9,180000,0.007175333,32.24020171074351,5.6629084818432364e-09,-1.8292876546865955e-08,13.125732183456421,11.550432443618774,24.67616629600525,1.926422044107312e-08,1.7625279707944586e-11,0.6935045123100281,0.26305755972862244,0.041584476828575134,0.13490064442157745,0.37931638956069946,1.0
3.818225054766345,0.0,1000.0,0.0,10,200000,0.0075930622,32.37800291146442,8.469424394080367e-09,2.42576936315686e-09,14.414954423904419,11.50754714012146,25.922505140304565,-6.103515470812226e-09,-6.140908094531827e-12,0.6313477754592896,0.2461603730916977,0.05017560347914696,0.16663098335266113,0.3898966610431671,1.0
60.387203206123694,0.03500000000000001,1000.0,0.0,11,220000,0.007456377,34.61855413594823,0.0004322999517388527,-1.4151632754533239e-08,14.769757509231567,9.791680812835693,24.561441659927368,1.201629640235069e-08,-8.9406971409689e-12,0.6320217847824097,0.2489607334136963,0.05006864294409752,0.1714714914560318,0.39391160011291504,1.0
94.71230427894395,0.05750000000000001,1000.0,0.0,12,240000,0.006946018,30.64811561183565,0.00043126694108691795,-1.6447156525600803e-08,14.355618953704834,9.755535125732422,24.111157655715942,1.7070769686711174e-08,-1.4901161901614834e-11,0.7882857322692871,0.25914570689201355,0.032185669988393784,0.13771797716617584,0.32874593138694763,1.0
120.69458800903537,0.09,1000.0,0.0,13,260000,0.007262975,44.029001483795746,0.0017161980039969685,-2.4002790866006762e-08,13.12071418762207,12.326405048370361,25.447121620178223,2.2029876589613195e-08,8.940696794024205e-11,0.711355984210968,0.253335177898407,0.039523541927337646,0.16078895330429077,0.35612988471984863,1.0
98.2088685986009,0.18250000000000002,1000.0,0.0,14,280000,0.0071792803,47.16307057909145,0.000861004981713955,-8.922815375456139e-09,16.865081548690796,11.708675384521484,28.573760986328125,6.484985437538171e-09,-9.834766334648748e-11,0.6915181875228882,0.25055640935897827,0.041823722422122955,0.1645701378583908,0.3623279929161072,1.0
95.19118796467482,0.16999999999999998,1000.0,0.0,15,300000,0.0075524156,51.80344469957291,0.002142441617944882,1.474618915864312e-08,14.197381496429443,11.240454196929932,25.437838792800903,-1.3160705414350105e-08,-2.562999812383282e-10,0.6522548198699951,0.24776709079742432,0.04701054468750954,0.17247158288955688,0.37986239790916443,1.0
284.4077252736511,0.59,1000.0,0.0,16,320000,0.0073618963,55.880606206663096,0.014954643302391248,8.094310999240406e-09,13.960333347320557,11.134320259094238,25.094658136367798,-5.531310964812519e-09,6.16908080175449e-10,0.6498435139656067,0.24684132635593414,0.04736006632447243,0.18275536596775055,0.3798472285270691,1.0
329.9812113624673,0.8225,1000.0,0.0,17,340000,0.0075664385,57.35906173317296,0.014718199880336928,-1.3226270745292368e-08,12.291129112243652,10.547851085662842,22.838982105255127,1.4877318932349226e-08,2.4616717553271883e-09,0.6216779947280884,0.24423202872276306,0.05174864083528519,0.20874886214733124,0.39285942912101746,1.0
510.6617844152406,1.7049999999999996,1000.0,0.0,18,360000,0.0073405025,49.14330390274145,0.028056576160141594,-2.6011466758291135e-08,14.40866208076477,11.550678014755249,25.95934271812439,2.7656554379973386e-08,4.410743770222325e-09,0.6225970387458801,0.24926689267158508,0.05159597098827362,0.2093140035867691,0.4003664255142212,1.0
528.7601402241615,3.2574999999999994,1000.0,0.0,19,380000,0.0073317313,59.412653955836205,0.06951137430799804,3.489255817612502e-08,13.298609972000122,12.031388998031616,25.330002784729004,-2.946853605578781e-08,5.3167341640403265e-09,0.6338195204734802,0.2504579722881317,0.04978501796722412,0.198810875415802,0.39515671133995056,1.0
611.7392944512522,4.92,1000.0,0.0,20,400000,0.0066573233,59.721466456856696,0.09420164279331257,-5.78403493989299e-08,14.766640186309814,11.414307355880737,26.180950164794922,5.970001382138435e-08,-1.239776614703203e-09,0.6696517467498779,0.2741256356239319,0.04459969326853752,0.19747404754161835,0.40935543179512024,1.0
