Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
1098.3949086990865,37.074982601677654,500.0,0.0,1,20000,37,0.007013377267867327,0.00029949999999999996,58.53061742912703,96.48206127182392,-0.002593353646805362,0.0,80.51810383796692,86.34536147117615,166.8634672164917,-5.617141596303554e-08,4.577636758540393e-08
1193.0094715011533,1359.3975,500.0,0.015000000000000003,2,40000,37,0.005811059847474098,0.00029899999999999995,50.01310411058305,57043.52698531668,-0.0034457181505213944,0.0,78.99529671669006,81.46830677986145,160.46360516548157,1.870155301730847e-07,-3.271484274591785e-06
1451.3829325103086,2554.93625,500.0,0.04625,3,60000,37,0.009393980726599693,0.00029849999999999994,45.42516337895721,111855.37744384177,-0.005677066864161929,0.0,82.53222346305847,86.04851579666138,168.58074045181274,-1.819610560005458e-07,-6.835937711002771e-06
1716.9371251205623,3090.4987499999997,500.0,0.08125,4,80000,37,0.011468134820461273,0.0002979999999999999,45.04409235658737,57583.527560043105,-0.009418883225538384,0.0,87.7856867313385,83.48428606987,171.26997542381287,1.6241074263234623e-07,6.347656267280399e-07
1859.4295263495128,9089.127499999999,500.0,0.13,5,100000,37,0.010314689949154854,0.0002974999999999999,77.88442756680665,257743.47099606844,-0.00562922433309396,0.0,83.03479433059692,74.76513361930847,157.7999291419983,6.504058802647705e-08,4.7558594815200195e-05
2350.5163509722142,7243.065,500.0,0.30999999999999994,6,120000,37,0.009476184844970703,0.0002969999999999999,156.15107428126873,122339.77216727202,-0.007517492904691059,0.0,77.42347025871277,74.19418573379517,151.617657661438,-6.985664668945901e-08,-4.467773578653578e-06
2892.638205550701,7298.576250000001,500.0,0.56875,7,140000,37,0.009808605536818504,0.0002964999999999999,291.8505162238334,146150.83662103472,-0.008260117201045298,0.0,76.99505615234375,86.5431923866272,163.538250207901,-4.162788513895066e-08,-5.95703113503987e-06
3170.928819463949,7894.9762500000015,500.0,0.67625,8,160000,37,0.009240487590432167,0.0002959999999999999,324.25115531932585,274944.507004966,-0.009861540321248467,0.0,81.28317022323608,90.42264938354492,171.7058229446411,1.513958025611828e-08,7.519531209254637e-06
3056.482473300022,7404.5125,500.0,0.57125,9,180000,37,0.010575855150818825,0.00029549999999999986,283.0475497290668,144334.20465009363,-0.009535230873402713,0.0,73.05969715118408,70.01708054542542,143.07677912712097,-7.104873844809845e-08,5.883789071958745e-06
2523.2188363455725,1887.5537499999998,500.0,0.40125,10,200000,37,0.010841947980225086,0.00029499999999999985,172.24616844737872,43473.698972005855,-0.009154790929595761,0.0,75.01827931404114,76.6031801700592,151.62146186828613,-5.2452087118126656e-08,-1.1718750556610757e-06
3120.7369984729094,1434.205,500.0,0.5925,11,220000,37,0.011321998201310635,0.00029449999999999984,213.25071194599911,14535.997685175425,-0.01062458446617681,0.0,73.85286450386047,78.20636296272278,152.05923008918762,1.8167495952070567e-08,1.220703097715159e-06
3192.0923732181013,2829.4975,500.0,0.6512499999999999,12,240000,37,0.010899737477302551,0.00029399999999999983,290.27882810598743,45099.60519074253,-0.009695994225650312,0.0,83.00992012023926,77.28842568397522,160.29834699630737,-7.190704565118722e-08,4.882812376649781e-08
3308.6152137579693,4344.97875,500.0,0.705,13,260000,37,0.010700448416173458,0.00029349999999999987,291.6533329582165,46739.953183099606,-0.009587953343688149,0.0,69.53900575637817,70.03706932067871,139.57607650756836,3.528594971768939e-09,-1.6113281162688509e-06
3454.4051751171914,4802.975,500.0,0.68375,14,280000,37,0.011850114911794662,0.00029299999999999986,178.23109012666674,57631.395543798,-0.010407561351554885,0.0,68.12447118759155,71.68755173683167,139.8120255470276,7.3194503791285115e-09,-4.785156306752469e-06
3371.850615986451,1010.6837500000001,500.0,0.7125,15,300000,37,0.013890854083001614,0.00029249999999999985,280.536540080595,24486.756797195645,-0.0132414583039689,0.0,77.57654809951782,71.36770558357239,148.94425535202026,5.5599212345214255e-08,-1.56249996052793e-06
3379.0139069684883,1189.2112499999998,500.0,0.675,16,320000,37,0.013786839321255684,0.00029199999999999983,305.86422253322047,24036.81473357788,-0.012333856762916252,0.0,68.1202609539032,68.24728798866272,136.3675503730774,-3.099441414633475e-08,8.300781360048859e-07
3389.579578320657,3456.7400000000007,500.0,0.70125,17,340000,37,0.013161477632820606,0.0002914999999999998,292.73930824318654,52579.8223283203,-0.013087291008572552,0.0,66.86340880393982,79.8727056980133,146.7361159324646,8.77380390562621e-09,4.882812731921149e-07
3644.7909361709003,816.135,500.0,0.7675000000000001,18,360000,37,0.01464616134762764,0.0002909999999999998,233.47959644046537,9863.14528587031,-0.01426952416594747,0.0,69.3432412147522,69.82809567451477,139.17133831977844,4.768371808516747e-10,9.277343906433089e-07
