Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Steps,Time
51.97611581551556,0.0,500.0,0.0,500.0,3.6978840827941895
299.6444050332742,0.0,500.0,0.0,1000.0,6.25267219543457
343.8850688411185,0.0,500.0,0.0,1500.0,6.294584274291992
386.6743785811682,0.0,500.0,0.0,2000.0,6.310480117797852
405.90983265611715,0.0,500.0,0.0,2500.0,6.359502553939819
408.07058931687715,0.0,500.0,0.0,3000.0,6.375446796417236
427.05770862216133,0.0,500.0,0.0,3500.0,6.357560157775879
437.93787174696854,0.0,500.0,0.0,4000.0,6.4034423828125
439.39810663084154,0.0,500.0,0.0,4500.0,6.368721961975098
