Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LagragianMultiplier,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
318.07870966042054,0.0,500.0,18,360000,40,0.012251428328454494,0.23058287799358368,0.0002927999999999998,0.10979573676071037,7.34225380755842,-0.014102628455737594,49.363221406936646,49.88718557357788,99.25040817260742,1.522064252412747e-07,-5.493163968139925e-08
317.97999312094436,0.0,500.0,19,380000,40,0.013875256292521954,0.23936641216278076,0.0002923999999999998,0.14466365222839978,5.376659639098774,-0.011696583474353968,49.637371301651,49.79139280319214,99.42876601219177,4.959106547630654e-08,1.5258788677030566e-09
316.85317788432485,0.0,500.0,20,400000,40,0.015261001884937286,0.246830552816391,0.0002919999999999998,0.13548641134434328,4.531097464211071,-0.01458815148443552,49.017393350601196,49.7872314453125,98.80462646484375,3.9482117131228733e-08,-1.4495849853801701e-08
318.14471116308476,21.895,500.0,21,420000,40,0.01559425238519907,0.2535565197467804,0.00029159999999999977,0.6263596039533187,6.5167912375812715,-0.01923279447100548,48.64386296272278,49.84324932098389,98.48711347579956,-6.961822673900997e-09,5.035400363340159e-08
319.00792240820886,15.855,500.0,22,440000,40,0.01772625930607319,0.25948378443717957,0.00029119999999999976,0.11842993347825238,4.031126650072896,-0.014967164551573672,48.68526887893677,49.70574188232422,98.39101195335388,1.7738342350526182e-08,-1.1444092340440193e-09
318.88465075318214,219.869,500.0,23,460000,40,0.009471076540648937,0.26883307099342346,0.00029079999999999975,0.13860214219901698,22530.45911895513,-0.059809222141393836,48.90475535392761,50.4997763633728,99.40453290939331,5.378723244575667e-08,1.2939452744831215e-06
319.3310576154763,625.781,500.0,24,480000,40,0.014865797013044357,0.2863522469997406,0.00029039999999999974,0.39385261295226437,26.894324772159894,-0.025347610597518055,49.216365337371826,50.15912437438965,99.37549066543579,-3.3903120311151724e-08,8.239746307481255e-08
318.8246772041959,0.0,500.0,25,500000,40,0.015976019203662872,0.30186355113983154,0.00028999999999999973,0.40139308134302165,37.84107500341373,-0.039178672741232705,49.36691188812256,49.792444705963135,99.15935802459717,-3.2424927187690855e-09,3.051757735406113e-09
319.23361823812377,0.0,500.0,26,520000,40,0.016675986349582672,0.31554290652275085,0.0002895999999999997,0.21346464974466509,11.192152154179047,-0.025434116686630353,49.52246308326721,50.2027792930603,99.72524428367615,-5.550384685193421e-08,6.027221388649195e-08
319.4507533368694,280.8135,500.0,27,540000,40,0.010432249866425991,0.3321641683578491,0.0002891999999999997,1.0375810266326602,8934.949733026797,-0.08714381475656177,49.11005353927612,49.61238622665405,98.72244119644165,-2.4318695945879654e-09,4.882812731921149e-07
319.78321432800703,463.0375,500.0,28,560000,40,0.009254335425794125,0.3534608781337738,0.0002887999999999997,0.6405485735724148,19866.865056482748,-0.1832710106401874,49.32555866241455,49.74235010147095,99.0679099559784,-3.910064716450279e-09,-1.4648437627329258e-06
318.9000155464082,365.012,500.0,29,580000,40,0.015788454562425613,0.37756747007369995,0.0002883999999999997,1.9122470758319758,31.834758546405705,-0.041137056045097334,49.208011627197266,50.49427318572998,99.70228719711304,1.1563301427486294e-08,-9.460449490461542e-08
318.2459063394752,72.571,500.0,30,600000,40,0.00981991272419691,0.40028879046440125,0.0002879999999999997,0.6013649448454856,24198.568571653457,-0.17034923701335827,49.80386972427368,50.54965949058533,100.35353088378906,1.678466787780053e-08,8.78906234902388e-07
318.7685040231621,703.84,500.0,31,620000,40,0.016382433474063873,0.4281538426876068,0.00028759999999999967,0.23363753145280927,39.46005682823376,-0.06999041498776305,48.774752378463745,49.76905632019043,98.54380989074707,-1.4019012617438875e-08,7.934570334100499e-08
317.77282799073885,105.576,500.0,32,640000,40,0.015440881252288818,0.4546695649623871,0.00028719999999999966,0.15359978764868393,32.59423473239326,-0.05695983492486631,49.52245283126831,49.667296409606934,99.18975019454956,2.3651123726153855e-08,5.9509275729396904e-08
318.4511001234524,0.0,500.0,33,660000,40,0.016915172338485718,0.4784519672393799,0.00028679999999999965,0.14031633567481566,24.11518888991481,-0.03516707905451395,49.84794211387634,50.50090456008911,100.34884858131409,-1.3732909920349812e-08,-3.051757735406113e-09
318.92061183412807,0.0,500.0,34,680000,40,0.016315439715981483,0.4997384250164032,0.00028639999999999964,0.1379225163896101,26.57478992078251,-0.049519305343006234,48.82581090927124,49.79117965698242,98.6169924736023,3.528594971768939e-09,5.41687015243042e-08
318.5978492761707,0.0,500.0,35,700000,40,0.016589371487498283,0.5187453627586365,0.00028599999999999963,0.1339344521157277,25.298278894363502,-0.045559403972816284,48.89279794692993,49.71164321899414,98.60444283485413,5.130767988248408e-08,5.6457519548303026e-08
319.37785432663304,0.0,500.0,36,720000,40,0.017025548964738846,0.5356701016426086,0.0002855999999999996,0.12619095301023497,22.70745570682489,-0.03907251182338074,48.998942852020264,50.458988189697266,99.457932472229,7.2479249269008506e-09,-1.1444091896350983e-08
319.6355697903011,0.0,500.0,37,740000,40,0.017000393941998482,0.5506926774978638,0.0002851999999999996,0.1348195906127461,21.160293228862386,-0.0452823746281069,48.85675120353699,50.70169639587402,99.55844926834106,7.629394338515283e-10,8.239746307481255e-08
319.98533255197844,0.0,500.0,38,760000,40,0.01773897185921669,0.5639773607254028,0.0002847999999999996,0.11705202449279757,21.697149016072576,-0.03413471562576632,48.23409581184387,51.34442734718323,99.57852435112,1.2207030941624453e-08,4.730224745230771e-08
319.3967869952153,0.0,500.0,39,780000,40,0.017026202753186226,0.5756739974021912,0.0002843999999999996,0.1177279360735188,21.494282827133567,-0.04718719671135203,49.31622934341431,50.53705596923828,99.85328674316406,-2.2125243859250077e-08,1.6403198799253005e-07
319.7425226179659,0.0,500.0,40,800000,38,0.020060455426573753,0.5859193801879883,0.0002839999999999996,0.11403470769479472,19.643972801444548,-0.03530499983860964,48.94004511833191,49.33306860923767,98.27311706542969,2.4986267277427032e-08,4.2724607851596375e-08
319.8810571189209,0.0,500.0,41,820000,40,0.01829279400408268,0.5948383212089539,0.0002835999999999996,0.11479070342589205,20.38045263762672,-0.04290527981299068,49.11157584190369,51.201709032058716,100.31328701972961,5.149841442175784e-09,-2.0599365768703137e-08
319.3499397477982,0.0,500.0,42,840000,40,0.01710916869342327,0.6025447845458984,0.00028319999999999957,0.11344413124679471,18.96628787448993,-0.04490050351642929,48.62301468849182,50.82886219024658,99.45187783241272,-1.201629640235069e-08,1.754760781125242e-08
320.419440490942,0.0,500.0,43,860000,37,0.020188244059681892,0.6091428399085999,0.00028279999999999956,0.11470265692044762,18.11355891185313,-0.035701711668788376,48.64704179763794,46.74040865898132,95.38745141029358,-2.651214536797397e-08,2.3651123726153855e-08
318.5799913874104,0.0,500.0,44,880000,40,0.016516391187906265,0.6147273778915405,0.00028239999999999955,0.11317045644175606,18.01947490117801,-0.037446564118345876,48.82782483100891,50.70268893241882,99.53051519393921,2.565383994124204e-08,-9.155273517080786e-08
318.60028740094697,0.0,500.0,45,900000,40,0.01679144613444805,0.6193850040435791,0.00028199999999999954,0.11366547558444758,15.82159035678108,-0.03573055185256533,48.833850622177124,50.1454975605011,98.97934985160828,2.9373168786150927e-08,-2.2888184680880386e-09
318.4286745526373,0.0,500.0,46,920000,29,0.020140312612056732,0.6231948137283325,0.0002815999999999995,1.0569693394382056,15.470769386505836,-0.03434984409370877,49.13481569290161,36.881282329559326,86.01609945297241,-4.100799699813251e-09,1.831054774470431e-08
317.9850108699665,0.0,500.0,47,940000,40,0.0174787025898695,0.6262289881706238,0.0002811999999999995,0.1342461593639546,13.812814567340448,-0.03158849788912997,48.76128435134888,50.46857810020447,99.22986435890198,2.6226043559063328e-09,-3.1661986810149756e-08
319.1269382264412,0.0,500.0,48,960000,34,0.02021738700568676,0.6285533308982849,0.0002807999999999995,0.11926989658919297,13.918682560977173,-0.032200697673286205,48.416831254959106,42.371490716934204,90.7883231639862,-9.155273872352154e-09,-3.013610694324598e-08
319.1436446424916,0.0,500.0,49,980000,39,0.02110728621482849,0.6302279233932495,0.0002803999999999995,0.134239276081746,13.092915981380537,-0.03398648128628351,48.626522064208984,49.0379855632782,97.66450905799866,-7.057189943537878e-09,-3.814697180359872e-08
318.6751689722683,0.0,500.0,50,1000000,40,0.017867840826511383,0.6313075423240662,0.0002799999999999995,0.11947226099872266,11.928202209457423,-0.02910441977835555,48.79182505607605,51.27828359603882,100.07011032104492,-3.8719178974133683e-08,1.7166136956348055e-08
319.1178330477281,0.0,500.0,51,1020000,33,0.02146184630692005,0.6318421959877014,0.0002795999999999995,0.11486727311112248,11.203151756432133,-0.027372199811275064,49.35124230384827,42.0414662361145,91.39270949363708,-3.190040587242038e-08,3.6239622858147413e-08
320.9759596423029,0.0,500.0,52,1040000,35,0.02001248113811016,0.6318774223327637,0.00027919999999999947,0.21796064510268198,12.146202508742707,-0.027193352413316572,48.902961015701294,42.927478313446045,91.83044099807739,-2.5224686339697655e-08,-3.814697446813398e-09
320.6933036598513,0.0,500.0,53,1060000,33,0.02092732861638069,0.6314547657966614,0.00027879999999999946,0.3134907347305503,10.124350058073365,-0.02634377142198323,48.43340444564819,41.76593327522278,90.19933867454529,-1.4114379887075756e-08,-2.250671471415444e-08
320.8290508510403,0.0,500.0,54,1080000,36,0.020460808649659157,0.6306121945381165,0.00027839999999999945,0.21505555962461992,10.243388569096872,-0.026722253171188502,48.72715783119202,45.02430558204651,93.75146484375,2.0980834847250662e-09,9.460449490461542e-08
321.1083165682379,0.0,500.0,55,1100000,40,0.020465807989239693,0.6293841600418091,0.00027799999999999944,0.16308577739166472,9.665544025585675,-0.02403476887997002,49.26483607292175,50.152926445007324,99.41776394844055,-6.675719976811934e-10,-7.2479249269008506e-09
320.4041850021495,0.0,500.0,56,1120000,25,0.02049499936401844,0.6278022527694702,0.00027759999999999943,0.23922491260039538,9.144821738709275,-0.02352092428963048,49.23973631858826,31.77568817138672,81.01542615890503,1.0538101058443772e-08,2.6702879907247734e-09
319.5324739113976,0.0,500.0,57,1140000,24,0.02033645659685135,0.625895082950592,0.0002771999999999994,0.2989833110048812,9.113293371769313,-0.0263149234999608,49.377349853515625,30.540055990219116,79.91740822792053,-3.051757735406113e-09,1.8787384092888715e-08
319.1927826808219,0.0,500.0,58,1160000,40,0.01718781515955925,0.6236888766288757,0.0002767999999999994,0.4378937430560779,8.84152272775912,-0.02415384807257196,49.30185151100159,51.37558913230896,100.67744207382202,-7.772445798082117e-09,-1.907348590179936e-08
318.24471221018075,0.0,500.0,59,1180000,22,0.020284080877900124,0.6212074160575867,0.0002763999999999994,0.23172535316657786,8.909464900797618,-0.022056278570218652,49.56529140472412,27.017919063568115,76.58321142196655,9.346008411625917e-09,-2.0980834847250662e-08
319.2211269235753,0.0,500.0,60,1200000,24,0.020340148359537125,0.6184724569320679,0.0002759999999999994,0.16263155410357844,8.089441099042455,-0.021593379088214036,48.65848183631897,29.667255401611328,78.32573914527893,-3.6239624634504253e-09,-6.675720420901143e-09
320.79124936303305,0.0,500.0,61,1220000,32,0.020414287224411964,0.61550372838974,0.0002755999999999994,0.22543724978152221,7.240244830283113,-0.01959294014525363,48.43591237068176,40.640573263168335,89.076486825943,1.9645691295977485e-08,-4.15802006159538e-08
320.3350900648919,0.0,500.0,62,1240000,29,0.020423682406544685,0.61231929063797,0.00027519999999999937,0.13732752543186136,6.857108455089348,-0.02105760962562897,48.50215744972229,36.297526121139526,84.79968547821045,-1.3351439953623867e-09,-4.415512222522011e-08
317.9525886692853,0.0,500.0,63,1260000,23,0.020429106429219246,0.608935534954071,0.00027479999999999936,0.15903949028403416,6.792743634972279,-0.015345880641624102,48.85943269729614,28.656163215637207,77.51559734344482,2.403259280470138e-08,-1.1444092340440193e-09
319.21916642238796,386.897,500.0,64,1280000,40,0.012870140373706818,0.6129519939422607,0.00027439999999999935,0.25962807062489635,23656.94741648786,-0.04844916160590351,48.72999167442322,50.062989234924316,98.79298233985901,4.625320570994518e-09,-1.0131835779247922e-06
319.25218664284654,631.2529999999999,500.0,65,1300000,35,0.020315704867243767,0.6271650791168213,0.00027399999999999934,0.4925675633616341,101.97759899372709,-0.0728538136735443,48.98540687561035,44.86951303482056,93.85492157936096,-1.907348723406699e-09,1.770019508740006e-07
319.0424115645852,0.0,500.0,66,1320000,20,0.021450664848089218,0.639603853225708,0.00027359999999999933,0.5196394830965958,35.909957315975106,-0.05796667978661462,49.371657609939575,25.567827701568604,74.9394862651825,-5.722046170220096e-10,-9.689330937590057e-08
318.0250768485197,154.55700000000002,500.0,67,1340000,3,0.024198880419135094,0.6531941294670105,0.0002731999999999993,7.610280953292141,9068.983698112643,0.6673127064943567,49.441603899002075,3.771000862121582,53.212605714797974,1.430511542555024e-10,-5.187988563193358e-07
318.4582307389807,166.752,500.0,68,1360000,11,0.02040984481573105,0.668045699596405,0.0002727999999999993,1.5917537397002537,1886.7598077899802,-0.18141644411795263,49.27525591850281,14.06602430343628,63.34128189086914,-1.239776614703203e-09,-4.1809082063082315e-07
314.8567199802067,96.51149999999998,500.0,69,1380000,2,0.02106727845966816,0.6828072667121887,0.0002723999999999993,5.7697981390566495,13356.270396327058,0.5117325995105524,48.86988377571106,2.506439208984375,51.37632465362549,-2.2888184680880386e-09,-8.056640581344254e-07
316.4228801149196,269.94,500.0,70,1400000,25,0.02011079154908657,0.7004917860031128,0.0002719999999999993,5.430092429029294,527.6418736581528,-0.10265451238797114,48.895068407058716,31.571666479110718,80.4667375087738,1.0585784693262212e-08,-1.4648438195763447e-07
319.39478744277164,47.2395,500.0,71,1420000,17,0.020169338211417198,0.7169306874275208,0.0002715999999999993,5.143711562612365,61.027659062939556,-0.06327553682209176,49.190855264663696,21.77297568321228,70.96383285522461,-1.5640258865801115e-08,-5.493163968139925e-08
319.27556640925894,0.0,500.0,72,1440000,24,0.020125702023506165,0.7313686013221741,0.0002711999999999993,0.8111729349572057,30.56995093149626,-0.06955247323863858,48.58137273788452,29.93540930747986,78.51678371429443,-1.440048258416482e-08,3.9138794249993225e-07
319.94220828476244,0.0,500.0,73,1460000,35,0.020370755344629288,0.7439884543418884,0.00027079999999999926,0.5736370509520126,17.496130797570288,-0.06890461564557954,48.69232249259949,43.77078294754028,92.4631073474884,0.0,-4.34875495614051e-08
321.55639740799205,0.0,500.0,74,1480000,32,0.02101602405309677,0.7549563646316528,0.00027039999999999925,0.4522873106436393,18.38203890274127,-0.05448954755924984,49.00797462463379,40.78191018104553,89.78988671302795,7.820129432900558e-09,2.9602051654364914e-07
320.50345913973246,0.0,500.0,75,1500000,26,0.020787252113223076,0.7644231915473938,0.00026999999999999924,0.654478237701227,21.9330278904264,-0.043717386126522824,48.73917317390442,32.43211531639099,81.17128944396973,-6.294250454175199e-09,3.051757735406113e-09
317.7235209043985,616.4375,500.0,76,1520000,2,0.030708417296409607,0.7829744815826416,0.00026959999999999923,2.579138896121575,17204.370838116534,0.8590949876620747,49.221373081207275,2.5099148750305176,51.73128890991211,4.529952857268427e-09,3.430175866014906e-06
319.4064896345561,278.92650000000003,500.0,77,1540000,23,0.02173035405576229,0.80409175157547,0.0002691999999999992,0.5205643243082763,81.4001440970761,-0.07972482440946359,48.85940170288086,28.76257061958313,77.62197470664978,5.722046170220096e-10,-1.770019508740006e-07
319.4722236508087,698.017,500.0,78,1560000,1,0.05199429765343666,0.8330391049385071,0.0002687999999999992,1.8876797774443612,66872.32655525208,3.369593599733834,49.52713751792908,1.2910256385803223,50.818164348602295,4.148483334631692e-09,-1.8188476360592176e-06
319.0656503121636,481.293,500.0,79,1580000,16,0.02007765881717205,0.8658711314201355,0.0002683999999999992,0.1909423022272107,89.04576202931877,-0.07143864516070642,49.48315477371216,20.19833493232727,69.68149161338806,1.506805347162299e-08,1.2207030941624453e-08
319.1811494840587,0.026000000000000002,500.0,80,1600000,14,0.02014068327844143,0.895203709602356,0.0002679999999999992,1.0376303274879877,66.89378889028148,-0.056733768538749146,49.531830072402954,18.02489423751831,67.55672574043274,2.9087066089061864e-09,-1.525878978725359e-08
319.7946839060107,0.657,500.0,81,1620000,18,0.021084504202008247,0.9213722944259644,0.0002675999999999992,0.3350019917569137,30.35569978919823,-0.06350168754139378,48.82926797866821,23.079615592956543,71.90888571739197,-1.7929076889799944e-08,5.5694581391207976e-08
320.4184661061043,1.168,500.0,82,1640000,23,0.020479172468185425,0.9446793794631958,0.0002671999999999992,0.193583246893329,20.3181082327708,-0.05256205894208742,48.647560358047485,28.15254259109497,76.80010461807251,6.771087690538025e-09,-5.111694179049664e-08
321.8835375394809,7.545999999999999,500.0,83,1660000,15,0.020649299025535583,0.9654974937438965,0.00026679999999999917,0.17649720475886957,19.058773544929025,-0.06334007041086467,48.95514273643494,18.939584970474243,67.8947286605835,-7.724762163263676e-09,-1.1901855145879381e-07
319.0664173585099,5.928999999999999,500.0,84,1680000,15,0.020088858902454376,0.9840312600135803,0.00026639999999999916,0.138284776728755,35.70295771293112,-0.037426353216417234,49.41882395744324,18.708035230636597,68.12686109542847,-5.745887765584712e-09,-2.5177001816700795e-08
317.7056431121776,404.6525,500.0,85,1700000,2,0.0803859606385231,1.006738305091858,0.00026599999999999915,0.27140845801121893,9893.44359559373,5.665230490529118,48.48772358894348,2.5174973011016846,51.00522208213806,-7.057189943537878e-09,-1.1352539104336756e-06
318.95504533601724,173.42249999999999,500.0,86,1720000,16,0.021752601489424706,1.0296913385391235,0.00026559999999999914,0.14125642878785968,133.79999075796658,-0.08144741579176137,48.76410460472107,20.01834273338318,68.78244972229004,6.246566819356758e-09,1.831054774470431e-08
319.709944002362,0.0,500.0,87,1740000,21,0.02334369719028473,1.0500564575195312,0.00026519999999999913,0.12452650391201296,42.978648534380426,-0.0533465918447671,48.63888669013977,26.39150071144104,75.03038930892944,-6.849765554761689e-08,3.814697180359872e-08
319.83035312147297,0.0,500.0,88,1760000,25,0.020269887521862984,1.0680749416351318,0.0002647999999999991,0.12982808463489667,17.159497573413788,-0.048205160653462614,49.025336265563965,31.10415744781494,80.12949562072754,1.5640258865801115e-08,1.335144048653092e-07
319.4079036305014,0.0,500.0,89,1780000,37,0.02100868709385395,1.0839654207229614,0.0002643999999999991,1.7931191251576126,14.343831411061453,-0.06998777439498205,49.283108949661255,46.6405725479126,95.92368364334106,2.8610229740877458e-09,-6.408691177739456e-08
318.58587254942233,0.0,500.0,90,1800000,22,0.0221164021641016,1.097926378250122,0.0002639999999999991,2.1358785937033593,19.266339400394205,-0.053095459806722825,48.6902129650116,27.205899477005005,75.89611506462097,1.2397766369076635e-08,4.501342942830888e-08
318.1576438386743,0.0,500.0,91,1820000,18,0.020414022728800774,1.1101374626159668,0.0002635999999999991,1.4409987842535186,15.448469943851286,-0.0470292667640432,49.571674823760986,22.488557815551758,72.06023526191711,-3.2424927187690855e-09,2.771377580756962e-07
318.09522094602295,0.0,500.0,92,1840000,21,0.02185278944671154,1.1207616329193115,0.0002631999999999991,0.19749989412372448,12.764146271024721,-0.04801756349019168,49.429304361343384,26.456154823303223,75.88546085357666,3.0994415922691587e-09,-4.577636936176077e-09
318.4947175553672,0.0,500.0,93,1860000,25,0.020292378962039948,1.1299465894699097,0.00026279999999999907,0.30309863990297714,13.51571973026751,-0.05346589588949951,48.554174184799194,31.61059284210205,80.1647686958313,1.0967254882032762e-09,3.356933575560106e-08
318.89591381159505,0.0,500.0,94,1880000,19,0.020826613530516624,1.1378262042999268,0.00026239999999999906,0.1628275691475691,14.739869580221553,-0.04088774167642696,49.26866912841797,24.053243398666382,73.3219141960144,-2.231597839852384e-08,1.6174315931039018e-07
317.7437671321921,0.0,500.0,95,1900000,25,0.020625848323106766,1.144521713256836,0.00026199999999999905,0.15499034093020442,14.142317456132687,-0.04117678533263576,48.91248941421509,30.657161235809326,79.56965446472168,-2.956390465769232e-09,-1.5029907274310972e-07
319.5223499943074,471.02850000000007,500.0,96,1920000,2,0.026688897982239723,1.1580216884613037,0.00026159999999999904,4.148966958609442,14630.5035368246,1.8971669621075304,48.93737602233887,2.4709854125976562,51.408363342285156,-4.1961669694501325e-09,-4.272461069376732e-07
319.8483666408715,165.49650000000003,500.0,97,1940000,17,0.022000377997756004,1.1726073026657104,0.00026119999999999903,0.3423055575723331,68.45140607167491,-0.06555588784218226,49.14400053024292,21.213602781295776,70.35760474205017,1.7642974858844696e-09,6.408691177739456e-08
317.35808633632786,0.0,500.0,98,1960000,24,0.020182840526103973,1.1853746175765991,0.000260799999999999,0.13472286783678494,22.600115017388195,-0.055740994931034016,48.86589980125427,29.81049942970276,78.67640089988708,-1.4591217123438582e-08,-8.010864149810004e-08
316.9765497486272,32.123000000000005,500.0,99,1980000,10,0.020845018327236176,1.1970494985580444,0.000260399999999999,1.5194101313432566,263.87556976556016,-0.16848476260614853,49.21980023384094,12.58733582496643,61.80713725090027,7.629394338515283e-10,-8.010864149810004e-08
315.593543681174,789.53,500.0,100,2000000,2,0.026197141036391258,1.2192659378051758,0.000259999999999999,4.68122968622766,61103.00201486094,4.9472322441137635,49.27608370780945,2.5155563354492188,51.79164218902588,6.580352707175052e-09,4.467773578653578e-06
317.3050201330029,1099.9470000000001,500.0,101,2020000,20,0.020269107073545456,1.2527533769607544,0.000259599999999999,0.2989613855418306,457.60589827181053,-0.13719800041197017,49.04024028778076,25.136775970458984,74.17701697349548,-2.574920721087892e-09,-2.624511807880481e-07
320.6800244158037,0.8220000000000001,500.0,102,2040000,13,0.020152324810624123,1.282694697380066,0.000259199999999999,0.6791202360001968,212.6945238500123,-0.08477224331897537,48.70397639274597,16.249034881591797,64.9530131816864,3.361702027859792e-09,-6.103515470812226e-09
319.35772166824006,473.4525,500.0,103,2060000,1,0.022655878216028214,1.3157578706741333,0.00025879999999999897,3.8956537937013485,38528.107935018816,2.4541909698480233,49.1172411441803,1.242030143737793,50.359272480010986,4.291534239087014e-09,-4.39453117451194e-07
316.98196316648813,986.9755000000001,500.0,104,2080000,14,0.021131278946995735,1.3564449548721313,0.00025839999999999896,0.4643000485940863,335.6324558140534,-0.12211196276132699,48.74043917655945,17.422122955322266,66.1625645160675,-4.1961669694501325e-09,1.5869140668200998e-07
318.3259372810982,0.0,500.0,105,2100000,19,0.021019302308559418,1.3929091691970825,0.00025799999999999895,0.19801850718160588,123.57500442272678,-0.09744159253516156,49.2346351146698,23.818691968917847,73.05333042144775,-5.531310964812519e-09,-1.525878978725359e-08
317.60582754739164,0.001,500.0,106,2120000,10,0.020085269585251808,1.4255506992340088,0.00025759999999999894,0.3196084444991316,53.10889942181377,-0.08289118136960667,48.51870894432068,12.369683504104614,60.88839411735535,-2.956390465769232e-09,1.739501982456204e-07
317.60611526145976,1.834,500.0,107,2140000,16,0.020353930070996284,1.4547569751739502,0.00025719999999999893,0.1874008620866,55.3286429239919,-0.11150936013349472,48.4332172870636,19.860990047454834,68.29420924186707,6.771087690538025e-09,1.678466787780053e-08
318.10958431439803,16.428,500.0,108,2160000,14,0.020049741491675377,1.4810543060302734,0.0002567999999999989,1.7708964283127102,35.957431576013676,-0.11539388274912528,48.47969126701355,17.48189401626587,65.96158695220947,-1.0681151962899094e-08,-1.693725550921954e-07
