Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
1056.3011944722123,443.71375000000006,500.0,0.0,1,20000,38,0.006941832136362791,0.00029949999999999996,365.43861510135804,23215.84381083679,-0.6443535110123638,48.92875623703003,38.49041032791138,87.41916799545288,-6.246566641721074e-08,-6.103515914901436e-08
1205.1421497299157,1292.4112499999999,500.0,0.0,2,40000,38,0.005389461759477854,0.00029899999999999995,273.58241086289104,45160.96790075118,-0.2856846134269818,49.37929677963257,39.11490297317505,88.49420118331909,-1.2040138130942069e-07,2.83203121398401e-06
1316.8568307250557,1809.94,500.0,0.0,3,60000,38,0.005059915129095316,0.00029849999999999994,305.2573081031567,70522.05230831404,-0.19860186019858975,49.05294632911682,38.67727589607239,87.73022365570068,-4.558563304613017e-08,5.859375050931703e-06
1591.232656971049,2211.7925,500.0,0.0,4,80000,38,0.0041375961154699326,0.0002979999999999999,442.91778140143185,81617.93261561329,-0.14129116844991238,49.70284366607666,39.03784418106079,88.7406895160675,-7.133483848065225e-08,-3.7841796256543603e-06
1619.3932727278946,2520.8625,500.0,0.025,5,100000,38,0.005116952117532492,0.0002974999999999999,798.6136002906649,81338.27607353126,-0.10885082651655578,49.66011452674866,40.71839427947998,90.37851119041443,-1.4877318932349226e-08,4.394531060825102e-06
1611.594681731182,4359.5112500000005,500.0,0.025,6,120000,38,0.005681599490344524,0.0002969999999999999,985.0447476598348,168798.7622113076,-0.08941804699286283,50.018436670303345,38.78424334526062,88.80268216133118,1.678466787780053e-08,9.283447070629336e-06
1670.3041140042828,1571.79375,500.0,0.0025,7,140000,38,0.0053702667355537415,0.0002964999999999999,1136.706126377721,82863.73205256423,-0.07705746751176859,50.03845524787903,39.78883123397827,89.82728838920593,-2.555847089524832e-08,2.441406195430318e-06
1714.5757802564447,2087.33,500.0,0.0225,8,160000,38,0.006316688843071461,0.0002959999999999999,1329.776896339593,75670.97917143066,-0.06229937762488226,49.05043935775757,39.40564274787903,88.45608448982239,9.53674295089968e-09,-1.9409180822549388e-06
1639.7805850097525,2672.98875,500.0,0.015000000000000003,9,180000,38,0.007955786772072315,0.00029549999999999986,1410.959384842763,88612.42936468683,-0.060158307157535555,49.84700322151184,39.54246783256531,89.38947343826294,-8.201599399626502e-09,2.050781176876626e-06
1775.9877312488868,1903.8875,500.0,0.07125000000000001,10,200000,38,0.006708141881972551,0.00029499999999999985,1435.3629957628139,56850.55757399433,-0.05595880565849363,49.595845222473145,39.43448448181152,89.03033185005188,2.574920721087892e-08,-6.83593725625542e-07
