Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Steps,Time
380.128258954679,0.0,500.0,0.0,500.0,3.780731201171875
392.00754953106593,0.0,500.0,0.0,1000.0,6.882464647293091
413.80762083707697,0.0,500.0,0.0,1500.0,7.264139890670776
