Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Loss/Loss_safety,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-171.1491584161864,0.7728310502283106,88.21347031963471,0.0,11,220000,17,0.02177630178630352,0.00029175000000000007,471.7415876125084,0.3522442925999351,-0.022094007323656545,0.0,3.75,15.122901678085327,23.097660064697266,38.22056293487549,-5.435943695175638e-09,2.241134611224993e-09
-175.84105837802068,0.8660098522167489,94.59926108374385,0.0,12,240000,14,0.02035471610724926,0.0002910000000000001,422.9721446209224,0.347890465076552,-0.02200246196756006,0.0,8.75,15.240388870239258,18.56310796737671,33.803497552871704,1.6212463593845428e-09,-1.8119812317252126e-09
-189.63825040410438,0.9088541666666666,106.16015625,0.0,13,260000,11,0.021029334515333176,0.0002902500000000001,340.0959975336514,0.3478007158034595,-0.017980088528776944,0.0,2.75,15.2957284450531,14.483585357666016,29.779314756393433,9.727478378351861e-09,-2.2888184680880386e-09
-228.4466508711282,1.0635220125786167,131.96477987421383,0.0,14,280000,10,0.020532047376036644,0.0002895000000000001,316.88528750605474,0.38851929808172364,-0.01779215209351216,0.0,3.25,15.027085304260254,13.027847528457642,28.05493402481079,1.0490417423625331e-09,-2.956390465769232e-09
-150.35901586874755,0.9051643192488263,91.66338028169015,0.0,15,300000,7,0.020407306030392647,0.0002887500000000001,369.3073339423106,0.3697034345709369,-0.01388265872191398,0.0,3.25,15.148560523986816,9.199772357940674,24.348333597183228,-7.820129432900558e-09,-8.583068700218632e-10
-149.2160914691713,0.9780092592592593,96.45925925925927,0.0,16,320000,11,0.020238474011421204,0.0002880000000000001,321.662644217051,0.48968853448976657,-0.01885272940977025,0.0,7.75,15.159953594207764,14.369356155395508,29.529310703277588,1.0681151962899094e-08,7.152557435219364e-10
-159.10540490629967,0.8810160427807486,103.69090909090909,0.0,17,340000,11,0.02056627720594406,0.0002872500000000001,271.307280833798,0.31257835051546323,-0.01936990687839477,0.0,6.0,15.06665587425232,13.931958436965942,28.998615264892578,2.6702879907247734e-09,-1.6927719226345062e-09
-132.24824601785704,0.8956818181818182,92.07068181818182,0.0,18,360000,11,0.021684035658836365,0.00028650000000000013,269.53051989486386,0.40633002745224023,-0.01956472431637905,0.0,5.25,15.14547324180603,14.638888120651245,29.784362077713013,-2.574920721087892e-09,-4.243850604268573e-09
-130.62427101871643,0.8512315270935961,97.3332512315271,0.0,19,380000,7,0.020880863070487976,0.00028575000000000014,268.5768041989402,0.33136394874302016,-0.013875408996375203,0.0,3.75,15.366194248199463,8.919726371765137,24.285921335220337,9.918212917625624e-09,3.337859988405967e-10
-157.56342120699884,1.5631097560975609,122.2518292682927,0.0,20,400000,9,0.020724736154079437,0.00028500000000000015,198.91323978747718,0.5748229040785762,-0.017644581068565035,0.0,4.25,15.112042665481567,11.642448902130127,26.75449252128601,-5.722046170220096e-10,-4.291534239087014e-09
-108.30166428747586,0.8458333333333334,89.21273148148148,0.0,21,420000,10,0.020816264674067497,0.00028425000000000016,229.36856892009894,0.4212036941509944,-0.017153391447111654,0.0,6.5,15.173231840133667,14.439044713973999,29.612277507781982,-1.6689299942029834e-10,-2.622604355906333e-10
-123.17075900189478,0.9833333333333335,108.75423280423281,0.0,22,440000,8,0.022702617570757866,0.00028350000000000017,202.89598172617417,0.3638820070550203,-0.015436410219014322,0.0,4.25,15.576060056686401,10.447631359100342,26.02369213104248,-6.103515470812226e-09,2.3841859042583735e-10
-115.45826563271669,1.0622857142857145,107.54371428571429,0.0,23,460000,7,0.02171490155160427,0.0002827500000000002,192.5095675828412,0.4397184469506301,-0.014269848068940591,0.0,4.0,15.111650466918945,8.994840621948242,24.106492280960083,7.1525572131747595e-09,2.861023085110048e-10
-123.10759728018513,0.73562874251497,122.5107784431138,0.0,24,480000,7,0.021590884774923325,0.0002820000000000002,160.2857098076671,0.21826319570008312,-0.014060556588907838,0.0,7.25,15.349376201629639,8.984200239181519,24.333577156066895,-2.0980834847250662e-09,-2.861023085110048e-10
-104.97058182026453,1.0674603174603174,112.32698412698414,0.0,25,500000,8,0.02108863741159439,0.0002812500000000002,169.7117142265978,0.3644921721387714,-0.016607317426810993,0.0,6.0,15.394877910614014,10.46273922920227,25.85761785507202,2.3305416263497136e-08,1.5258788677030566e-09
-79.77506832223256,0.7558823529411766,91.21470588235293,0.0,26,520000,10,0.02312357723712921,0.0002805000000000002,155.53846663575584,0.3222160305839758,-0.019776773382537662,0.0,7.25,15.13037896156311,13.09104323387146,28.221423387527466,1.277923544762416e-08,2.336502102906479e-09
-50.28515219751386,0.810223642172524,61.938338658146954,0.0,27,540000,9,0.021068762987852097,0.0002797500000000002,178.9068640240719,0.3853157785108507,-0.018895841374554277,0.0,3.5,14.954912185668945,11.681156396865845,26.636069536209106,-9.536742923144104e-11,1.287460360543946e-09
-81.27231990831,0.7091623036649215,104.248167539267,0.0,28,560000,5,0.020408570766448975,0.0002790000000000002,110.8402992772599,0.34198180809259987,-0.012061960287630177,0.0,3.75,15.044676065444946,6.4639458656311035,21.508622646331787,6.198883073516015e-10,6.914138706015649e-10
-72.42047143088422,0.7687165775401069,104.26470588235294,0.0,29,580000,6,0.020059820264577866,0.00027825000000000023,109.60983988931511,0.3662421512323272,-0.012833884130683315,0.0,13.0,15.027125120162964,8.04472017288208,23.07184624671936,-2.2029876589613195e-08,1.7166137400437265e-09
-55.94614715228931,0.8260162601626017,83.23231707317072,0.0,30,600000,7,0.021397806704044342,0.00027750000000000024,102.21837239023867,0.35962531441888107,-0.014625882972070087,0.0,5.5,15.250902891159058,9.049438238143921,24.300341844558716,2.956390332542469e-08,0.0
-41.899890638243434,0.6356140350877193,69.05140350877194,0.0,31,620000,5,0.020476359874010086,0.00027675000000000025,106.92848893918169,0.3426928387782254,-0.011215195568433157,0.0,2.5,15.067230939865112,6.836595058441162,21.90382742881775,9.727478378351861e-09,-3.576278717609682e-10
-42.347215291542035,0.8021505376344087,75.77544802867384,0.0,32,640000,6,0.020401382818818092,0.00027600000000000026,98.56851152921764,0.4349201329238911,-0.013801935253093561,0.0,4.5,15.069412469863892,8.112444400787354,23.18185782432556,-1.9073485846288207e-10,-3.814697446813398e-09
-32.89416009809032,0.882962962962963,64.53537037037037,0.0,33,660000,4,0.02205849625170231,0.00027525000000000027,86.57698069289088,0.542771873498758,-0.008840948920146512,0.0,9.0,15.02153468132019,5.444961786270142,20.466497898101807,-7.629394338515283e-10,3.4570692974966732e-09
-50.9460159810033,0.8563131313131314,112.19090909090909,0.0,34,680000,6,0.020087705925107002,0.0002745000000000003,66.88662678288956,0.3938575891383127,-0.014159086065890548,0.0,8.25,15.202880144119263,8.336434364318848,23.539315462112427,1.752376554975399e-08,8.106231796922714e-10
-33.83488951348364,0.6072000000000001,80.0212,0.0,35,700000,8,0.024353688582777977,0.0002737500000000003,77.43919201476125,0.30268164909185885,-0.01753915358519259,0.0,1.75,14.964588403701782,10.085598945617676,25.050188541412354,2.403259280470138e-08,4.291534350109316e-10
-24.445836650127898,0.782608695652174,70.41286231884057,0.0,36,720000,6,0.020848974585533142,0.0002730000000000003,78.50211089056013,0.4604798339652463,-0.0142855390663833,0.0,4.5,14.932177782058716,7.523041486740112,22.455220460891724,-9.155273872352154e-09,4.291534350109316e-10
-28.90332929944664,0.7640086206896551,89.89353448275861,0.0,37,740000,5,0.020775308832526207,0.0002722500000000003,66.24419801364691,0.4053028831300073,-0.010851083872036432,0.0,3.75,15.863804578781128,6.546507358551025,22.410313367843628,6.103515470812226e-09,2.3841859042583735e-10
-29.56457795933557,0.764364640883978,110.61519337016574,0.0,38,760000,1,0.021199945360422134,0.0002715000000000003,43.92264493509603,0.27427472621678545,0.0064003207027531275,0.0,3.25,14.915462017059326,1.2885041236877441,16.203966856002808,-9.083747976035284e-09,-3.8146971692576415e-10
-21.031926482493954,0.8383248730964468,101.23680203045686,0.0,39,780000,5,0.020592207089066505,0.0002707500000000003,45.85506123917552,0.41138020737197833,-0.01166515376734229,0.0,6.25,15.147279739379883,7.911869049072266,23.059149980545044,-1.8119811429073707e-08,-7.152557435219364e-10
-16.086945630104594,0.5346534653465347,93.19851485148514,0.0,40,800000,4,0.020723389461636543,0.00027000000000000033,45.13614947346453,0.18900493637453347,-0.009585357545622097,0.0,1.0,17.89635682106018,6.415650367736816,24.31200885772705,-5.531310964812519e-09,-2.7656554824062596e-09
-12.682713621655308,0.7922448979591835,86.54408163265305,0.0,41,820000,4,0.021708011627197266,0.00026925000000000034,47.06545286589918,0.4228215857614248,-0.010364004361708038,0.0,0.5,17.355016231536865,6.645090579986572,24.000108003616333,-2.574920721087892e-09,2.0503998499066256e-09
-5.40680966122021,0.3482412060301508,81.93341708542714,0.0,42,840000,2,0.02246708609163761,0.00026850000000000035,32.96265771213812,0.15867254281113038,0.0006382068323072629,0.0,3.0,18.677632808685303,3.4640450477600098,22.141680002212524,3.304481666077663e-08,3.9577483512687195e-09
-2.8477087888102006,0.8715481171548114,94.55711297071129,0.0,43,860000,1,0.020026762038469315,0.00026775000000000036,41.70393664996845,0.4320048691389469,0.0046579563624252335,0.0,6.0,16.33322501182556,1.5589609146118164,17.892187356948853,-1.5354157056890472e-08,-3.862381081631838e-09
1.5345586696801556,0.7554744525547445,77.40273722627738,0.0,44,880000,6,0.02106705866754055,0.00026700000000000036,48.20850517396856,0.3922904977382531,-0.01186920597646445,0.0,4.0,17.06710720062256,9.272417783737183,26.339526176452637,1.478195232884616e-09,-1.00135799652179e-09
2.399197914310714,0.6074906367041198,71.1992509363296,0.0,45,900000,3,0.021278491243720055,0.0002662500000000004,47.05272581427496,0.30930169220692433,-0.006499227327795519,0.0,4.25,17.982404708862305,4.9960150718688965,22.978420734405518,-2.3365020140886372e-08,-6.43730180271973e-10
7.731496159446909,0.6856502242152466,86.98542600896862,0.0,46,920000,1,0.023030640557408333,0.0002655000000000004,40.397857562421606,0.2880984901215512,0.004523974233351577,0.0,5.0,16.52467131614685,1.4109745025634766,17.935646533966064,1.3208389049168545e-08,-2.78949729981548e-09
8.078823054640518,0.7912663755458516,91.21965065502185,0.0,47,940000,3,0.020806079730391502,0.0002647500000000004,40.67553279905147,0.34235323399019696,-0.003965092903742997,0.0,10.0,16.839155435562134,4.544285535812378,21.383442163467407,1.1062621929625038e-08,3.0994415367580075e-10
17.876017838540676,0.7247252747252747,108.0335164835165,0.0,48,960000,4,0.023131350055336952,0.0002640000000000004,30.33867951170705,0.19985622632802247,-0.008005854226990987,0.0,6.0,19.207276344299316,7.908154487609863,27.115431785583496,-2.2554397460794462e-08,2.38418573772492e-09
14.664391727119579,0.8427983539094651,84.84341563786009,0.0,49,980000,7,0.02110283263027668,0.0002632500000000004,44.83903667862586,0.40834378672143956,-0.015947635913168265,0.0,0.5,17.404130935668945,10.615689277648926,28.019821405410767,6.961822673900997e-09,-1.430511542555024e-10
24.068031195277054,0.865,126.416875,0.0,50,1000000,3,0.021238848567008972,0.0002625000000000004,36.39818850162819,0.297251494696584,-0.0038165753504957635,0.0,3.25,16.599753856658936,4.890671968460083,21.490427017211914,1.8978118632162477e-08,2.145767175054658e-10
109.72329120544511,0.4636363636363638,531.6068181818181,0.0,51,1020000,1,0.027033405378460884,0.0002617500000000004,15.42845343324704,0.02057826205992851,0.009561483159113806,0.12628728221521618,1.25,16.188807725906372,1.5701749324798584,17.758984565734863,-7.305145288682979e-08,-6.318092160562117e-10
204.43716085735474,0.05500000000000001,925.35,0.0,52,1040000,1,0.020977886393666267,0.00026100000000000044,15.634679256536709,0.01377141811905768,0.007328702020830811,0.40325096059150206,0.0,16.37124490737915,1.5263311862945557,17.897577047348022,-2.651214536797397e-08,-1.0192394706010077e-09
206.66749131539416,0.5954545454545453,956.4227272727269,0.0,53,1060000,1,0.021484753116965294,0.00026025000000000044,20.314392761681408,0.07542118765770818,0.004207794500973088,0.7427159951517757,4.75,19.219117164611816,1.7899196147918701,21.009037733078003,-2.6130676289426447e-08,8.344649971014917e-11
247.6394933397778,0.29500000000000004,966.7849999999999,0.0,54,1080000,3,0.023252997547388077,0.00025950000000000045,14.327451043743421,0.011055454715919762,-0.005950800636862588,1.4838960952144333,0.0,15.962861061096191,4.711576223373413,20.67443871498108,-3.8719178974133683e-08,3.278255444882916e-10
295.38150424397816,0.19523809523809527,993.5428571428571,0.0,55,1100000,4,0.02098793350160122,0.00025875000000000046,14.189101648026,0.015833188790810138,-0.008439725780035384,2.5446682440967985,1.5,16.994930744171143,7.022250652313232,24.01718258857727,-4.892349281249153e-08,3.4570693530078245e-10
288.2014084965615,0.3047619047619048,933.4785714285714,0.0,56,1120000,5,0.02001340314745903,0.00025800000000000047,15.83342890967957,0.01268634487199374,-0.010203364778893253,3.7943923145818252,1.25,19.23357391357422,9.00685453414917,28.240430116653442,4.968643096958658e-08,-1.6093254506799326e-10
324.5892015823379,0.2225,976.1775,0.0,57,1140000,1,0.02190679870545864,0.0002572500000000005,17.92573907352484,0.016218597363954344,0.004924316435290602,4.586162734717226,3.5,16.66194248199463,1.5244052410125732,18.186349391937256,6.866454960174906e-09,-2.384185730786026e-11
327.7454391717148,0.7434782608695649,931.2782608695653,0.0,58,1160000,5,0.023628415539860725,0.0002565000000000005,20.907939650075505,0.009710415213490827,-0.011664439924061298,5.9724815511855835,2.0,17.500781297683716,8.422003984451294,25.922786235809326,3.108978319232847e-08,2.980232380322967e-11
355.06481041172987,0.08863636363636364,846.9999999999999,0.0,59,1180000,4,0.02251475304365158,0.0002557500000000005,17.88404228778693,0.0022262670769216345,-0.0071890616574482365,7.392689728889222,0.0,19.008092164993286,6.600098609924316,25.60819172859192,-1.5735626135437997e-09,1.3113021779531664e-09
421.6044766117393,0.13260869565217395,949.8499999999998,0.0,60,1200000,4,0.023473918437957764,0.0002550000000000005,16.61521316793399,0.0050739257282799875,-0.007137085658501084,9.12962444864523,1.0,16.295809030532837,7.622202157974243,23.918013095855713,-3.4713746543957313e-08,9.685754975841121e-11
419.16093424869325,0.3375,908.0525000000001,0.0,61,1220000,2,0.020376741886138916,0.0002542500000000005,14.231924676285765,0.010149639428346999,-0.0008789084166639481,10.497458916502639,2.75,17.391913890838623,3.8156991004943848,21.20761513710022,5.3071975258944803e-08,-4.708766709882184e-10
434.23656208987614,0.3065217391304348,894.8739130434782,0.0,62,1240000,5,0.02265196293592453,0.0002535000000000005,20.29268859400155,0.0017354508923082509,-0.008506016825406125,12.236109528831019,0.75,17.8182954788208,8.119291305541992,25.93758773803711,2.98023217215615e-10,-1.385807996134858e-10
492.1367441715559,0.24761904761904768,959.5857142857144,0.0,63,1260000,1,0.021842775866389275,0.00025275000000000053,18.39301770792221,0.023009647310918983,0.008825688067222602,13.48440882039908,2.25,16.331685304641724,2.0881898403167725,18.41987633705139,5.1593779915037885e-08,1.0430813157658037e-10
517.5178460924075,0.4,969.2549999999999,0.0,64,1280000,1,0.022351618856191635,0.00025200000000000054,16.57921129293716,0.00605996798200625,0.008576148534758975,14.549989371254041,1.5,16.89100694656372,2.239067792892456,19.130075454711914,-3.290176309178605e-08,-4.768371461572052e-11
501.88158242732567,0.1340909090909091,923.975,0.0,65,1300000,3,0.021278848871588707,0.00025125000000000055,14.952436156927968,0.00023441929680419763,-0.0012937981875353474,16.454059929893422,0.0,17.93309998512268,4.96432089805603,22.897422075271606,2.4509429152885787e-08,8.255243155730341e-10
527.9453278032345,0.06904761904761904,925.1738095238094,0.0,66,1320000,2,0.021467458456754684,0.00025050000000000056,18.882486462212217,0.0021925996442617567,0.00028269758712821686,18.00110770947636,0.75,16.94451379776001,3.602651596069336,20.54716730117798,2.07901003079769e-08,-6.854534301270476e-11
551.3338233511348,0.3181818181818181,933.4363636363634,0.0,67,1340000,1,0.020602792501449585,0.00024975000000000057,17.617675537499377,0.011514429581822446,0.009910464425163624,19.366635033116935,1.75,17.665539503097534,1.7628135681152344,19.428354263305664,-2.803802523487775e-08,1.3113021779531664e-10
626.8509160721406,0.10999999999999996,961.76,0.0,68,1360000,4,0.021072054281830788,0.0002490000000000006,21.541501422659657,0.0005180000827180086,-0.005190345662878082,20.98528546799486,0.25,17.172111988067627,6.526815176010132,23.698928117752075,-1.9550323582251394e-09,-1.8179416305663665e-10
614.1032626418605,0.01590909090909091,965.7954545454545,0.0,69,1380000,2,0.02019597962498665,0.0002482500000000006,24.551661830359755,1.981678537130808e-05,0.0020208242959298263,22.410450453956287,0.0,17.22926163673401,4.882640361785889,22.111903429031372,-9.202957507170595e-09,3.3751129668857516e-10
606.6037527478065,0.11904761904761904,938.7095238095238,0.0,70,1400000,1,0.022558413445949554,0.0002475000000000006,16.059810518837583,0.016322634679599782,0.0097762457937145,23.722230710160616,2.5,19.054917573928833,1.7526624202728271,20.807581901550293,1.9502639503343744e-08,5.960464326965065e-12
658.072141893604,0.9642857142857143,946.2738095238094,0.0,71,1420000,3,0.022766904905438423,0.0002467500000000006,23.30187311263892,0.04891408191336029,-0.0017111232594504587,25.677757669434634,4.5,16.631064653396606,4.814604759216309,21.44567084312439,-1.4781951662712345e-08,-5.6624413491412895e-11
673.3610050043843,0.46428571428571436,943.7166666666668,0.0,72,1440000,5,0.026648709550499916,0.0002460000000000006,21.000625345577447,0.00845029178189188,-0.00724771709059374,27.745796158519415,1.75,17.05362367630005,9.306495904922485,26.360121965408325,3.217458655058181e-08,1.9669532669297496e-10
712.1084099930106,0.1928571428571428,975.8904761904761,0.0,73,1460000,4,0.022387340664863586,0.0002452500000000006,23.39174586172683,0.0021070791868537117,-0.004910849070491882,29.428220918003362,0.25,17.470293760299683,6.657181978225708,24.127477407455444,-1.277923544762416e-08,-2.712011448746665e-10
697.1448015139164,0.32380952380952377,953.9690476190477,0.0,74,1480000,1,0.022813064977526665,0.00024450000000000063,25.573589145185085,0.002992793911190687,0.005065856519312904,30.629790345700783,1.25,16.199177503585815,1.5978522300720215,17.797030925750732,-1.7166137400437265e-09,-1.0609626510671433e-09
692.6916989376024,0.04545454545454546,917.4136363636364,0.0,75,1500000,1,0.020208923146128654,0.00024375000000000064,26.677611210856575,0.000407551189956363,0.011069101094009397,31.822265155780048,0.25,17.4874587059021,1.5241999626159668,19.01166009902954,-3.919601354596125e-08,7.31647020746351e-10
721.2668873086706,0.11363636363636367,883.5159090909088,0.0,76,1520000,1,0.022485850378870964,0.00024300000000000062,33.19524081903525,0.0025342980752524596,0.010983387531992345,32.965176323351386,1.0,17.806858777999878,1.7873363494873047,19.594196796417236,-5.4836273299940785e-09,-3.3974648094847737e-10
761.5358834084933,0.30000000000000004,953.0450000000001,0.0,77,1540000,1,0.021813375875353813,0.0002422500000000006,17.35117149962404,0.01667144346984147,0.012562387984412641,34.211181640625,3.25,16.646400928497314,1.78300142288208,18.429404973983765,-2.0265579436795633e-08,-7.748603841895019e-11
767.4084505475148,0.5238095238095238,992.7333333333333,0.0,78,1560000,2,0.020066622644662857,0.00024150000000000058,23.165746552494767,0.004540799046994558,0.004037005062134692,36.1468363082447,1.25,16.187971353530884,3.599125385284424,19.787098169326782,-1.2302399099439754e-08,-7.450580707946131e-10
816.8241384864959,0.2928571428571428,974.7523809523811,0.0,79,1580000,2,0.02509322203695774,0.0002407500000000006,29.223731405818807,0.0029604559353263032,0.002242749052556654,37.63377064714036,1.25,17.716410398483276,3.5740926265716553,21.290503978729248,2.086162531611535e-08,-1.4007091320156206e-10
778.6484185451393,0.6714285714285715,931.9428571428571,0.0,80,1600000,2,0.020286599174141884,0.0002400000000000006,28.09140339598488,0.04532049658395315,0.0007775672949469699,39.317755525485396,3.75,16.784899711608887,3.293337106704712,20.078238010406494,4.482269222449986e-09,3.683567006973476e-09
842.5045741189484,0.305,979.675,0.0,81,1620000,3,0.02588765323162079,0.00023925000000000058,26.57352737522227,0.0033860778707650104,0.0007226998058343118,40.87146321094582,1.5,16.90327024459839,4.835748195648193,21.739020586013794,3.099441414633475e-08,2.413988176019899e-10
879.5611968563741,0.34249999999999997,999.025,0.0,82,1640000,3,0.021085599437355995,0.00023850000000000057,20.151115446425855,0.008341571640288616,0.0007213274397836706,42.875706901184664,2.0,17.065350770950317,4.894168138504028,21.9595205783844,1.0681151962899094e-08,-1.239776614703203e-09
909.3750366626646,0.46499999999999997,1000.0,0.0,83,1660000,1,0.020647535100579262,0.00023775000000000057,29.002145835766775,0.008090994267646534,0.007865302943097898,44.01863683146029,2.5,16.850478649139404,1.5982294082641602,18.44870901107788,-6.175041367129097e-09,-1.987814801651666e-09
934.0887412136199,0.3325,978.425,0.0,84,1680000,1,0.020147277042269707,0.00023700000000000058,31.41785703908902,0.0061897518805261835,0.008477245256626091,45.06700958154453,1.75,15.912195682525635,1.6777064800262451,17.589903831481934,-2.717971847587819e-09,-3.069639264996482e-10
975.6204283876098,0.5,997.4809523809523,0.0,85,1700000,1,0.020932579413056374,0.00023625000000000057,30.551611601735075,0.014004436502920853,0.010085046338958861,46.119266510009766,3.25,16.89089059829712,1.6228108406066895,18.513702392578125,-4.334449599241452e-08,-1.1682510514532396e-09
999.9307291848229,1.3699999999999997,967.3449999999999,0.0,86,1720000,4,0.021053243428468704,0.00023550000000000057,30.84962166155489,0.07313798117230325,-0.002294201216215607,47.78656279164762,10.0,16.845434188842773,6.297837734222412,23.143272876739502,3.5667419240326126e-08,2.2888184680880386e-09
994.8114537386523,1.2666666666666664,982.8809523809524,0.0,87,1740000,1,0.022093575447797775,0.00023475000000000058,36.875691206691364,0.010188200243059903,0.007726381706912963,48.97156575845834,3.25,17.49029803276062,2.020296573638916,19.51059579849243,6.723404055719584e-09,-3.4570693530078245e-10
976.2856405796408,0.6404761904761905,964.6976190476191,0.0,88,1760000,3,0.02488604187965393,0.00023400000000000056,30.140021406931364,0.005665727522720348,0.00014854396204439343,50.73702857085564,2.0,17.837892293930054,5.210638761520386,23.048532247543335,-9.63211022053656e-09,3.99351107738255e-10
957.431603462445,0.39565217391304347,936.5065217391304,0.0,89,1780000,1,0.024957064539194107,0.00023325000000000057,42.57379957509879,0.007802934818209324,0.008657196426567749,51.89865407242942,2.75,16.384411811828613,2.043444871902466,18.427857637405396,-2.231597839852384e-08,-1.996755538691275e-10
1004.8613366530781,0.5700000000000001,888.405,0.0,90,1800000,1,0.021079326048493385,0.00023250000000000058,31.99117889038671,0.009813694679847778,0.012083700368591486,53.1072295313826,3.5,17.92884612083435,2.1684694290161133,20.09731674194336,9.441375681262798e-09,-8.344649971014917e-11
1037.530594727978,0.47142857142857136,962.7071428571428,0.0,91,1820000,1,0.020721152424812317,0.0002317500000000006,25.307528146920493,0.0049324089206272395,0.010855130358828237,54.484818833323715,1.25,18.356727123260498,1.8580925464630127,20.214820861816406,-1.688003514743741e-08,-3.69548808221154e-10
1108.1072378548163,0.635,998.8375,0.0,92,1840000,1,0.02323031984269619,0.0002310000000000006,27.804562519914427,0.010852756598345436,0.009123024988931399,55.516879669774454,3.75,16.690115451812744,1.756075143814087,18.446192264556885,1.516342251761671e-08,-2.980232380322967e-11
1097.9026806628458,0.7214285714285712,979.6619047619047,0.0,93,1860000,2,0.021426070481538773,0.00023025000000000058,36.57668503252462,0.02109189119524532,0.004878971259297131,56.684859565271736,4.75,17.91576838493347,3.7172536849975586,21.633022785186768,2.145767119543507e-09,-1.6689299942029834e-10
1011.2800278855258,0.8886363636363637,920.6818181818184,0.0,94,1880000,2,0.02213345095515251,0.0002295000000000006,39.685064059857744,0.019783307713219903,0.0028632055371464156,57.708159346169175,6.25,16.43965458869934,3.3395018577575684,19.779157161712646,5.197525076994225e-09,-5.00678998260895e-10
1079.703743386433,1.5350000000000001,942.235,0.0,95,1900000,1,0.022804437205195427,0.0002287500000000006,36.55652583369051,0.05173645822718864,0.008051169040901498,58.77644650395305,10.0,16.373594284057617,1.7184815406799316,18.092076778411865,-2.317428560161261e-08,6.02006888783535e-10
1171.5271243356055,2.0949999999999998,992.2224999999999,0.0,96,1920000,1,0.02285081334412098,0.0002280000000000006,33.6047100213389,0.024959266884996296,0.010831278492919743,59.80855774803283,6.5,15.655752658843994,1.6268913745880127,17.282646417617798,-7.1525572131747595e-09,9.536742923144104e-11
1158.5378608141784,1.2,991.0166666666664,0.0,97,1940000,2,0.025381868705153465,0.00022725000000000062,35.29598878823911,0.024195915460549354,0.006064666613650779,61.38844664332966,8.25,16.98834991455078,3.463397264480591,20.451748371124268,2.074241578498004e-08,-2.5928020841448074e-10
