Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
319.9289127555192,0.0,500.0,0.0,1,20000,0.005352072,3.976766818300032,0.0016055443345162923,-2.2401809474104084e-07,51.42425012588501,10.90639328956604,62.33064556121826,2.232551565839458e-07,-3.8146971692576415e-10,1.6299996376037598,0.29944413900375366,0.007527563720941544,0.048661213368177414,0.1837081015110016,1.0
316.7334607278657,0.0,500.0,0.0,2,40000,0.001846819,3.656821480431496,0.0004931455496110963,-6.146706823528802e-07,50.38878631591797,10.287771224975586,60.676560163497925,6.149292062218592e-07,-1.1622905415897833e-10,0.8513911962509155,0.3935801088809967,0.02759126015007496,0.06594587117433548,0.462278813123703,1.0
318.2622515195713,41.375,500.0,0.0,3,60000,0.0007929202,2.559807218235141,128.92177346680916,-2.4223328409789247e-07,50.62892484664917,11.590614080429077,62.21953988075256,7.247924571629483e-08,-1.396179243329243e-07,0.7092485427856445,0.4029889404773712,0.039758771657943726,0.0749223604798317,0.5644550919532776,1.0
320.278438938009,0.0,500.0,0.0,4,80000,0.004426916,1.010073660894895,12.102230138995777,-2.435684223200951e-07,51.06309199333191,10.69337511062622,61.75646924972534,2.842903086275328e-07,5.035400363340159e-08,1.2275134325027466,0.2834559381008148,0.013273244723677635,0.06828649342060089,0.2309187948703766,1.0
319.8457421131895,94.33500000000001,500.0,0.0,5,100000,0.0036097511,0.6893633263893783,31907.084643181446,1.476764737162739e-06,50.58474946022034,10.146154880523682,60.73090672492981,1.8358230136072962e-07,2.148437488358468e-06,0.7332233786582947,0.3144841492176056,0.03720122203230858,0.08960448205471039,0.4748151898384094,1.0
320.5041650887441,1162.5149999999999,500.0,0.0,6,120000,0.0014399268,0.31590643182111244,44730.39957637025,3.77044671040494e-06,51.025781869888306,11.493947505950928,62.51973056793213,3.700256456795614e-08,2.734374902502168e-06,0.8987991213798523,0.3528091609477997,0.024757370352745056,0.08046311140060425,0.35540103912353516,1.0
319.25669074467476,731.5,500.0,0.0,7,140000,0.0067047165,0.17476203083373107,62.5145601676295,1.3923644814894942e-07,51.30477547645569,10.762604475021362,62.06738066673279,-1.3179779045913165e-07,-3.051757735406113e-09,0.9772546887397766,0.263041615486145,0.02094181254506111,0.09045025706291199,0.2558436095714569,1.0
319.63133900046523,100.425,500.0,0.0,8,160000,0.0028936658,1.188247933088781,92.91486674040651,1.2359619461221882e-07,51.89855170249939,10.119046688079834,62.01760149002075,-1.1768341323659115e-07,-2.8991699707603402e-08,0.7331984043121338,0.3475167751312256,0.03720376268029213,0.10916539281606674,0.40392449498176575,1.0
318.3896939799132,0.0,500.0,0.0,9,180000,0.0071235728,0.1474917090667513,47.248618960456724,-7.969856596901082e-07,51.74653625488281,11.215305805206299,62.96184277534485,5.696296625501418e-07,-2.166748060972168e-07,1.1918293237686157,0.23603922128677368,0.01407996192574501,0.08841757476329803,0.19804787635803223,1.0
313.3263444367621,1486.9975,491.375,0.0,10,200000,0.0031845497,7.25103586021894,100566.20970385615,7.080078034960025e-07,51.08663773536682,10.093848943710327,61.180487871170044,2.250671471415444e-08,9.277343906433089e-07,0.701277494430542,0.2859378159046173,0.040667738765478134,0.10787351429462433,0.47861114144325256,1.0
