Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Steps,Time
439.66892672556395,401.7,500.0,0.0,20000.0,53.510133028030396
464.2139930867771,84.15,500.0,0.0,40000.0,53.613176584243774
470.5448949995936,470.0,500.0,0.0,60000.0,53.49485111236572
