Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Steps,Time
472.19323601877517,0.0,500.0,0.0,500.0,3.600663900375366
469.61965932210205,0.0,500.0,0.0,1000.0,6.167042970657349
481.8453925857853,0.0,500.0,0.0,1500.0,6.303867340087891
473.77217741693676,0.0,500.0,0.0,2000.0,6.827532052993774
