Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
473.85713485092947,0.0,500.0,0.0,1,20000,0.0058506983,9.361632103411255,0.005367322537193822,5.727052894144435e-07,61.22200536727905,11.295728206634521,72.51773500442505,-5.777358751402062e-07,-1.2159347972939827e-09,1.3053765296936035,0.2927774488925934,0.011737024411559105,0.06241556257009506,0.2242857664823532,1.0
481.23970069813396,1.7125,500.0,0.0,2,40000,0.0055778236,2.96712234379,0.6855263214029674,7.448196015502617e-08,69.63233518600464,10.369092226028442,80.00142908096313,-8.354187031045512e-08,-3.7193297330873065e-09,1.1805626153945923,0.2993429899215698,0.014349990524351597,0.07239188253879547,0.2535596191883087,1.0
460.8338584901179,857.575,500.0,0.0,3,60000,0.0016162216,4.928625792530691,43582.85919671985,-7.547378118033521e-07,58.469823122024536,12.079827785491943,70.54965329170227,-1.2578964003751025e-07,-1.5502929500144091e-06,0.622117280960083,0.3528551161289215,0.05167558044195175,0.11891904473304749,0.5287910103797913,1.0
457.98226883292125,95.05,500.0,0.025,4,80000,0.0054812636,2.7188187922072258,45.36232712572547,3.528597858348803e-09,67.35377240180969,12.387574434280396,79.74134850502014,1.3113022134803032e-07,1.3275146670821414e-07,1.0567209720611572,0.28504323959350586,0.017910558730363846,0.07629026472568512,0.2913717031478882,1.0
464.55366225580553,1031.7675,500.0,0.0,5,100000,0.0029078033,3.4765026479769663,59929.38036921009,-3.4103393886653066e-07,61.574883460998535,12.009226560592651,73.58411192893982,2.927780258232815e-07,4.882812731921149e-07,1.3228098154067993,0.35152122378349304,0.011429699137806892,0.06505999714136124,0.2276667207479477,1.0
481.4380538326126,410.41999999999996,500.0,0.0,6,120000,0.0062220665,1.3860751112175596,11.692311298467551,-3.6039349993188807e-07,61.392858266830444,9.97495174407959,71.36781191825867,3.3693314094307425e-07,-2.6702881683604573e-08,1.1533288955688477,0.27783986926078796,0.015035688877105713,0.06703218817710876,0.3005715012550354,1.0
439.7347571354838,781.7,500.0,0.025,7,140000,0.0030242559,5.178409423683859,30876.8813793562,1.3589858838258806e-07,62.667908668518066,11.4787757396698,74.1466875076294,-2.5320053609334536e-08,-8.544921570319275e-08,0.7890724539756775,0.319122850894928,0.03212151676416397,0.10820618271827698,0.37631142139434814,1.0
453.49314305036796,843.7125,500.0,0.0,8,160000,0.0045918543,4.396399183334059,39058.77128313392,6.973266977183812e-07,61.108306884765625,11.965980529785156,73.07429122924805,2.088546757761378e-08,-3.662109548940862e-08,0.507513701915741,0.31384190917015076,0.07764874398708344,0.15460677444934845,0.562638521194458,1.0
445.21762987595537,1328.23125,500.0,0.025,9,180000,0.0061356737,8.070294329011515,33255.38737443086,-6.262778811105818e-07,60.25623178482056,10.460500717163086,70.71673607826233,-2.174377478070255e-08,-1.6723632825232926e-06,1.0177792310714722,0.276863157749176,0.019307347014546394,0.082024946808815,0.2983463704586029,1.0
464.43866595994433,2009.51625,500.0,0.0,10,200000,0.0049509765,3.7801506214840397,57224.0748867205,2.457523351040436e-06,65.96546077728271,10.383347034454346,76.34881019592285,1.0280609075152825e-07,3.1738281904836185e-06,0.9913198947906494,0.3080686628818512,0.020351767539978027,0.07772444933652878,0.3170631527900696,1.0
454.3817780921196,210.96375000000003,500.0,0.0,11,220000,0.004079974,3.3104918134060637,11516.243671052775,-1.2028693845422822e-06,65.54169797897339,10.693821907043457,76.23552107810974,-1.602172794434864e-08,-1.1230468999201548e-06,0.6656264662742615,0.3252483010292053,0.045140743255615234,0.127372607588768,0.45009422302246094,1.0
443.0462464425617,896.9712500000002,500.0,0.0625,12,240000,0.004318272,3.2944379593536355,14744.672088846582,-1.5087128701907204e-07,64.57533931732178,11.45446228981018,76.02980327606201,2.632141082870021e-08,-1.708984314063855e-07,0.6326528787612915,0.32236215472221375,0.049968793988227844,0.1364593654870987,0.42865416407585144,1.0
459.3834589342415,1176.0262500000001,500.0,0.09375,13,260000,0.0031860285,2.7759787886765355,46535.15292951256,7.238388377572846e-08,64.82953524589539,11.619263410568237,76.44880270957947,-2.3651123726153855e-08,1.708984314063855e-07,0.5048732757568359,0.3615332245826721,0.07846304029226303,0.1538074016571045,0.5982775092124939,1.0
442.2299238271956,577.72125,500.0,0.01875,14,280000,0.0047138585,2.3979254947346487,1416.725525475763,-6.702422865600965e-07,58.74151873588562,9.845834493637085,68.58735489845276,6.198883073516015e-10,-8.300781360048859e-07,0.6998533010482788,0.3224250376224518,0.040833428502082825,0.13075432181358337,0.38737088441848755,1.0
452.57166502217376,33.985,500.0,0.04125,15,300000,0.0069360742,2.5329768505445713,1212.532661374815,7.708549105700513e-07,60.78908705711365,10.634912252426147,71.4240026473999,-2.8324127043788394e-08,7.446288918799837e-07,0.9906933307647705,0.26089489459991455,0.020377520471811295,0.08860592544078827,0.2681657373905182,1.0
469.8059451213809,2.3475,500.0,0.026250000000000006,16,320000,0.0062644174,1.736001826775302,787.5037701697865,2.1686552997834951e-07,69.60273790359497,9.39474868774414,78.9974889755249,-4.711151291303395e-08,3.0517577442878974e-07,1.1405134201049805,0.2822326719760895,0.015375487506389618,0.07714107632637024,0.24746108055114746,1.0
476.69945322323855,30.467499999999994,500.0,0.0075000000000000015,17,340000,0.00698552,0.9703050407634419,433.83379004411637,-2.5930404490281944e-07,70.98101091384888,9.457649946212769,80.43866276741028,-7.896423426245747e-08,-2.227783255648319e-07,0.8996378183364868,0.2549550533294678,0.024711232632398605,0.11530308425426483,0.27117788791656494,1.0
