Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
486.88059199061917,659.8872080323357,500.0,0.0,1,20000,36,0.0072568487375974655,0.00029959999999999996,30.150238010504694,27832.91800526806,-0.004223238635915016,0.0,51.394614458084106,50.816040992736816,102.21065711975098,-2.3260116677192855e-07,9.399414011568297e-07
450.4808156058716,0.0,500.0,0.01625,2,40000,36,0.007284010294824839,0.00029919999999999995,4.179039560512296,58.823307621550974,-0.004829042255029612,0.0,54.779107093811035,53.03888440132141,107.81799411773682,-2.0999908656449406e-07,-6.713867151120212e-08
468.1565879483058,0.0,500.0,0.00875,3,60000,36,0.007893779315054417,0.00029879999999999994,1.4589274206989236,73.89009263848091,-0.004801312040104582,0.0,54.27980041503906,57.934829235076904,112.2146315574646,-8.964538267264288e-08,-1.647949261496251e-07
461.8533761899131,0.0,500.0,0.013750000000000002,4,80000,36,0.0051702470518648624,0.00029839999999999993,0.8193477090629314,34.266333952625466,-0.004013164089055369,0.0,52.64299273490906,49.53661060333252,102.1796042919159,6.065369007046684e-08,-1.4953613458601467e-07
465.54569326683156,0.0,500.0,0.030000000000000006,5,100000,36,0.0075108748860657215,0.0002979999999999999,1.3872408404163448,27.668450867109872,-0.005550657476753593,0.0,54.95602011680603,49.213932275772095,104.1699538230896,-1.799583486672418e-07,-6.103515914901436e-08
462.6621200267317,0.0,500.0,0.03125,6,120000,36,0.007922647520899773,0.0002975999999999999,1.0362673826015796,10.506435619915129,-0.0067913999553430296,0.0,57.39994692802429,56.764071464538574,114.16401958465576,-2.0298958247622068e-07,-1.2741088539769407e-07
455.29453875040724,19.8,500.0,0.0,7,140000,36,0.009203937835991383,0.0002971999999999999,1.16944341704297,3.5513183424129613,-0.006564963770730115,0.0,58.36114859580994,57.270055532455444,115.63120627403259,-1.1835098234769248e-07,-9.53674295089968e-09
467.06779261038463,2468.86875,500.0,0.025,8,160000,36,0.008109339512884617,0.0002967999999999999,4.377285278712049,127273.83498523029,-0.006403574642972749,0.0,59.15435743331909,49.088305950164795,108.2426643371582,7.677078528445236e-09,2.4169921744032763e-06
469.27857103596415,1609.5812499999997,500.0,0.04125,9,180000,36,0.006254773121327162,0.0002963999999999999,4.07459203349304,68472.7791712031,-0.00660150138378017,0.0,59.64317560195923,54.26480579376221,113.90798258781433,-2.7680396641471816e-08,-3.0761718790017767e-06
439.66640716436814,2295.45,500.0,0.02,10,200000,36,0.0069782012142241,0.0002959999999999999,2.18949877785735,102550.61371947164,-0.006339516411930518,0.0,56.931331396102905,53.50841736793518,110.4397497177124,1.277923544762416e-08,-6.884765753056854e-06
446.41538719364854,3920.9574999999995,500.0,0.058750000000000004,11,220000,36,0.007491224445402622,0.00029559999999999987,3.9013724277787145,251366.86859487818,-0.006029590997646735,0.0,59.83314061164856,53.80399799346924,113.63714051246643,9.441375681262798e-09,7.910156455182005e-06
440.1854692162791,2663.63375,500.0,0.005,12,240000,36,0.007940774783492088,0.00029519999999999986,3.228419562355398,180172.98390815864,-0.010674468332673147,0.0,58.05336809158325,56.49482583999634,114.54819512367249,1.0013580187262505e-08,-8.105468623398338e-06
452.5891774999492,2493.8237500000005,500.0,0.0,13,260000,36,0.008380820974707603,0.00029479999999999985,2.0495266606188176,62957.34873235958,-0.0075040895764517685,0.0,58.4104540348053,54.69003510475159,113.10049104690552,-5.378723244575667e-08,-3.0273438369476935e-06
435.710993029402,2678.79,500.0,0.0175,14,280000,36,0.00823953002691269,0.00029439999999999984,13.608915686850688,175497.3825788569,-0.006907857396415236,0.0,56.85190987586975,53.54415154457092,110.3960633277893,-3.1471252270875993e-09,3.12499992105586e-06
456.00135359621584,3245.8775,500.0,0.037500000000000006,15,300000,36,0.010704489424824715,0.00029399999999999983,8.543396062458665,161405.39501694342,-0.008876829024531654,0.0,54.13674974441528,49.6773636341095,103.81411409378052,2.632141082870021e-08,-2.9296875254658516e-06
504.8164252161948,2427.09,500.0,0.02,16,320000,36,0.009203479625284672,0.0002935999999999998,7.431414212080702,6468.60937517875,-0.009376989141168015,0.0,56.342291593551636,50.15898013114929,106.5012731552124,4.968643096958658e-08,-4.028320290672127e-07
481.30123305064564,795.0274999999999,500.0,0.0,17,340000,36,0.009299170225858688,0.0002931999999999998,6.217745289169477,25327.63050423982,-0.006985130723043291,0.0,55.774203062057495,48.03195142745972,103.80615568161011,1.437664032266639e-08,6.103515914901436e-08
470.3575148536191,1602.5162500000001,500.0,0.03875000000000001,18,360000,36,0.00902229081839323,0.0002927999999999998,9.867957061683619,94778.14508200182,-0.008335314493817778,0.0,56.48153853416443,52.27688694000244,108.75842642784119,4.863739189175931e-09,4.1503906800244295e-07
503.2720529120631,5591.1224999999995,500.0,0.10750000000000001,19,380000,36,0.009109631180763245,0.0002923999999999998,17.659649561578853,179278.6500175782,-0.009273053203184748,0.0,56.86601996421814,59.1066370010376,115.97265768051147,-5.9604645663569045e-09,-7.519531209254637e-06
