Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
1159.0038840143545,0.0,500.0,0.0,1,20000,44,0.004419425502419472,0.00029949999999999996,497.0900102676813,0.0026218005830059804,-0.6377072980320906,52.018593311309814,46.804362058639526,98.82295823097229,1.010894763453507e-07,2.5391577729294568e-09
1121.7647782052525,0.0,500.0,0.0,2,40000,44,0.00320247421041131,0.00029899999999999995,303.13961171939263,0.0007473724047133326,-0.23363215061305445,50.45340871810913,40.2464439868927,90.69985437393188,-1.496315036320084e-07,8.136034068684239e-10
1172.9354028402477,0.0,500.0,0.0,3,60000,44,0.00363551895134151,0.00029849999999999994,211.67394505820147,0.0007293868855620392,-0.13604803390276346,52.30120849609375,39.60757637023926,91.90878701210022,3.3130646670542774e-07,9.864569161521786e-10
1239.7288076147925,0.0,500.0,0.0,4,80000,44,0.005753102712333202,0.0002979999999999999,190.7971625465244,0.0007584456551173794,-0.10369361881192819,52.6294207572937,38.48870491981506,91.1181287765503,-2.676963788417197e-07,1.4111399826433058e-09
1294.0884439411625,0.0,500.0,0.0,5,100000,44,0.004575681872665882,0.0002974999999999999,324.40149132977695,0.0007564539393028019,-0.0657460843583315,54.68188977241516,38.08514404296875,92.76703667640686,8.640289195227524e-08,-1.4066696696346526e-09
1260.1370258642742,675.3012500000001,500.0,0.0,6,120000,44,0.00434213737025857,0.0002969999999999999,393.89117998358023,20874.618189851197,-0.059185702146706945,53.29550528526306,41.534462690353394,94.82997059822083,-8.201599399626502e-09,-9.765624753299562e-08
1303.3632780035362,59.57375,500.0,0.0,7,140000,44,0.004720958881080151,0.0002964999999999999,478.69682712357394,3348.224887871941,-0.04277284455676408,56.011186838150024,38.952929735183716,94.96411943435669,1.926422044107312e-08,2.3422241213211237e-07
1284.953738309718,447.23625000000004,500.0,0.0,8,160000,44,0.005783821456134319,0.0002959999999999999,384.0814892469259,20764.756605899856,-0.0383900630428355,53.06804180145264,45.21254348754883,98.28059101104736,4.9972534554854064e-08,-1.367187451251084e-06
1307.8130633090896,1203.8174999999999,500.0,0.0,9,180000,44,0.005261116195470095,0.00029549999999999986,335.55523969169593,25397.40452561815,-0.04210118766451015,55.308419942855835,41.764784812927246,97.07320857048035,3.757476818577743e-08,-1.8188476360592176e-06
1418.2005829935465,128.43374999999997,500.0,0.0,10,200000,44,0.004806827753782272,0.00029499999999999985,387.77852300286156,4593.21436927645,-0.04017075259843734,52.68281102180481,45.620513677597046,98.30332851409912,-8.640289195227524e-08,2.1057128662960167e-07
1439.1113192589564,2278.7925,500.0,0.0,11,220000,44,0.005655539687722921,0.00029449999999999984,416.95849840934585,89804.98333152007,-0.02847233944202364,52.863986015319824,45.127727031707764,97.99171662330627,-4.5204163967582645e-08,4.2480469346628524e-06
1456.176998509512,4283.315,500.0,0.0,12,240000,44,0.006445763166993856,0.00029399999999999983,431.29735895734115,121136.27534426919,-0.030913203303125858,53.88523721694946,46.01708483695984,99.90232586860657,-4.577636936176077e-09,-1.6210937246796675e-05
1549.7840297316982,3643.1637499999997,500.0,0.0,13,260000,44,0.006501973140984774,0.00029349999999999987,502.73960871636115,106755.65395373662,-0.03414818740294982,54.517727851867676,45.255706548690796,99.7734375,-5.7220457705398076e-08,1.2695312534560799e-06
1646.8644258811328,2170.0800000000004,500.0,0.0,14,280000,44,0.005857356358319521,0.00029299999999999986,652.4559838763589,124262.85618515805,-0.026226854465700368,53.14390516281128,48.60198998451233,101.74589967727661,-1.3351440841802287e-08,3.906249901319825e-07
1601.6385177489715,6187.592500000001,500.0,0.0,15,300000,44,0.0058470116928219795,0.00029249999999999985,506.78142084049273,211425.84871035314,-0.028713806604865243,54.347851514816284,44.17947196960449,98.52732682228088,2.651214536797397e-08,1.728515599097591e-05
1615.0113154547682,5749.30375,500.0,0.0,16,320000,44,0.006320206448435783,0.00029199999999999983,490.6609827004313,148084.42171322874,-0.021567769800819203,53.77204251289368,44.4304838180542,98.20252823829651,-8.964538444899972e-09,8.471679393551312e-06
1728.787121797914,4513.1987500000005,500.0,0.02375,17,340000,44,0.0061267404817044735,0.0002914999999999998,527.5848479803193,155239.2579960269,-0.025771828833565553,55.235655069351196,44.34718585014343,99.58284425735474,-7.247924571629483e-08,1.4990234376455192e-05
1896.6122242792378,4260.9075,500.0,0.09,18,360000,44,0.006798777729272842,0.0002909999999999998,703.4895208685801,126527.67301226266,-0.02640816780547097,54.6900360584259,44.92929458618164,99.61933302879333,-3.280639759850601e-08,-7.81249980263965e-07
