Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
736.8636896356686,6.385000000000001,1000.0,25,500000,8,0.02278277650475502,0.0002812500000000002,60.887212674838665,0.14473525278520183,-0.014022844523517266,0.0,16.59931969642639,10.192872285842896,26.7921941280365,1.525878978725359e-08,-1.7642974858844696e-09
813.6473078651982,9.350000000000001,1000.0,26,520000,8,0.021007949486374855,0.0002805000000000002,68.89638420111075,0.18836568504833756,-0.014910879152523466,0.0,16.063721656799316,10.208899736404419,26.272623777389526,8.77380390562621e-09,7.486343100993054e-09
832.6256237507705,12.069999999999999,1000.0,27,540000,9,0.02058544009923935,0.0002797500000000002,68.80746108350662,0.2992923621473094,-0.015065346354698675,0.0,15.535451173782349,11.178030967712402,26.713484287261963,-1.0776520120714395e-08,-5.722046170220096e-10
952.8599873888801,15.592500000000001,1000.0,28,560000,5,0.020216647535562515,0.0002790000000000002,92.11479333993346,0.35541040871185237,-0.007680002669878185,0.0,14.508676528930664,6.09469199180603,20.603370666503906,-4.405975317922639e-08,-5.57899459963096e-09
1119.9259106106433,21.73,1000.0,29,580000,6,0.021723346784710884,0.00027825000000000023,96.92779578796971,0.6059397262966417,-0.010946865769547507,0.0,15.036329507827759,7.506995677947998,22.54332733154297,3.051757735406113e-09,1.8262863221707448e-08
1198.1968533464074,26.275,1000.0,30,600000,1,0.020259706303477287,0.00027750000000000024,102.85112880670225,0.6141362478272222,0.005794741350193374,0.0,16.115284204483032,1.2560193538665771,17.371305227279663,6.942749308791463e-08,-1.4925003455346086e-08
1197.4506179478926,30.497500000000002,1000.0,31,620000,5,0.02132253162562847,0.00027675000000000025,91.22770327485789,0.8860962446505269,-0.00787269746432432,0.0,15.952128171920776,6.174454927444458,22.126585721969604,4.501342942830888e-08,1.8548965030618092e-08
1250.0288037090954,37.39,1000.0,32,640000,7,0.02042112872004509,0.00027600000000000026,114.43511799925922,1.0759284847651045,-0.011238963375295653,0.0,14.125852108001709,8.759856700897217,22.885711908340454,-3.509521562250484e-08,1.0251999249533128e-08
1312.839831320185,44.052499999999995,1000.0,33,660000,3,0.023430630564689636,0.00027525000000000027,102.50739571487053,1.3780467847919566,-0.0011060918426920717,0.0,16.04648756980896,3.754631996154785,19.8011212348938,-2.174377478070255e-08,-1.8930435885522456e-08
1443.0512332539747,60.682500000000005,1000.0,34,680000,3,0.020216600969433784,0.0002745000000000003,112.92797678093307,1.9223431068233534,-0.0037561466746801895,0.0,15.519534349441528,3.7308144569396973,19.2503502368927,2.555847089524832e-08,-3.437995843569297e-08
1458.1454987187312,67.38,1000.0,35,700000,1,0.021538302302360535,0.0002737500000000003,105.412658593906,2.227200247990057,0.0063241880941993225,0.0,12.326409101486206,1.281233549118042,13.60764455795288,-9.346008411625917e-09,-1.0490417423625331e-08
1537.6070495464935,82.8425,1000.0,36,720000,4,0.021658318117260933,0.0002730000000000003,114.50197941502825,2.801684007667505,-0.004837634484506787,0.0,16.451879739761353,5.110335350036621,21.56221866607666,-1.277923544762416e-08,1.9836425835251248e-08
1507.4961951743494,94.67999999999999,1000.0,37,740000,6,0.021665601059794426,0.0002722500000000003,146.7108373652124,3.267766006267109,-0.007089327751282955,0.0,13.866172313690186,7.4912073612213135,21.35738205909729,3.929138259195497e-08,-9.155273872352154e-09
1652.6907791171932,103.45249999999999,1000.0,38,760000,3,0.021524634212255478,0.0002715000000000003,136.04294334305996,3.5081000175719823,-0.002553093765343562,0.0,16.705092668533325,3.7301812171936035,20.435275077819824,1.1825561863076928e-08,-3.5476684701052363e-08
1717.8435282518008,124.23000000000002,1000.0,39,780000,2,0.024711817502975464,0.0002707500000000003,138.77013525795252,4.503485110240241,0.0010103832992811362,0.0,14.309627771377563,2.5221548080444336,16.83178448677063,1.2969970875076342e-08,-1.8787383737617347e-07
1836.2735612281108,149.77249999999998,1000.0,40,800000,2,0.02215643599629402,0.00027000000000000033,115.05831631913352,5.1544067242655895,0.0011442088538382096,0.0,12.314289808273315,2.5473921298980713,14.861685514450073,-1.4877318932349226e-08,-6.475448799392325e-08
1831.558578943425,163.2525,1000.0,41,820000,3,0.02001427672803402,0.00026925000000000034,124.79436096012655,4.810713630133924,-0.0030242761612410585,0.0,16.69476294517517,3.743598461151123,20.43836283683777,1.850128228397807e-08,8.392333938900265e-09
1852.4647355752234,168.2375,1000.0,42,840000,1,0.023192616179585457,0.00026850000000000035,178.9524403532473,5.860796378443417,0.007060894129660944,0.0,15.978950500488281,1.2917072772979736,17.27065920829773,3.3187866677053535e-08,-1.602172794434864e-08
1878.1993824942433,187.48499999999999,1000.0,43,860000,2,0.020397640764713287,0.00026775000000000036,105.25893082176916,6.253203663963099,0.004958040513895666,0.0,17.924453020095825,2.694139003753662,20.61859393119812,-1.6975402417074292e-08,-5.7220459481754915e-09
1922.4237300644145,209.81000000000003,1000.0,44,880000,6,0.021586712449789047,0.00026700000000000036,144.0643178627006,6.409701402829731,-0.005412184170628794,0.0,15.735410213470459,7.516683101654053,23.25209641456604,-1.0871887390351276e-08,1.2226104217916145e-07
2014.7806969781748,231.33249999999998,1000.0,45,900000,5,0.022956330329179764,0.0002662500000000004,170.77728854292118,7.640406613761244,-0.005853838929698205,0.0,14.452648401260376,6.390984296798706,20.84363555908203,2.0599365768703137e-08,3.671646098268866e-08
1996.1080638400774,238.31000000000003,1000.0,46,920000,1,0.020125621929764748,0.0002655000000000004,166.36277499214148,8.508804898673354,0.0058717783436345785,0.0,16.963587045669556,1.253948450088501,18.21753692626953,1.7929076889799944e-08,-4.7588347484861515e-08
2129.04943377265,262.4975,1000.0,47,940000,1,0.02917167916893959,0.0002647500000000004,143.49057405368208,9.855840664702102,0.009452522794802349,0.0,16.36610221862793,1.2677104473114014,17.63381552696228,1.9454956756703723e-08,2.250671471415444e-08
2248.6979793026144,292.20500000000004,1000.0,48,960000,3,0.021865207701921463,0.0002640000000000004,114.135014453762,11.067681301896945,-0.0006381234970376197,0.0,15.060781478881836,3.7348711490631104,18.79565453529358,-7.438659466174613e-09,-3.1661986810149756e-08
2297.7350143428876,306.2675,1000.0,49,980000,1,0.03850458189845085,0.0002632500000000004,160.68293346612217,11.66831708182923,0.009765950463021906,0.0,16.075577974319458,1.2503492832183838,17.325928688049316,-2.5177001816700795e-08,1.4190673880420945e-07
2331.039479468232,322.82500000000005,1000.0,50,1000000,5,0.022316949442029,0.0002625000000000004,99.63447318275135,11.299336784716232,-0.004508735526638766,0.0,14.311381340026855,6.265105247497559,20.576488733291626,4.9972534554854064e-08,-7.514953637155486e-08
863.1920349361196,150.3825,1000.0,51,1020000,1,0.027949633076786995,0.0002617500000000004,100.88053051884563,2.1315136468067717,0.010259410646110297,0.030943684206833653,17.061273097991943,1.4075407981872559,18.468815565109253,-6.914138594993346e-08,1.1730194415804363e-07
-433.1520872663515,0.0,1000.0,52,1040000,1,0.025094011798501015,0.00026100000000000044,99.43471561681729,0.9530993746206783,0.004706486480863997,0.11439752466857624,17.70698595046997,1.384063959121704,19.09105157852173,1.8024444159436825e-08,-8.411407748099009e-08
-394.6102356549601,0.0125,1000.0,53,1060000,2,0.029025277122855186,0.00026025000000000044,73.8510044276143,0.6184413437954724,0.0012673690904693577,0.2458497376773304,15.89523434638977,2.715165138244629,18.610401153564453,-8.544921570319275e-08,5.1844118331700884e-08
-322.38433079126065,0.0375,1000.0,54,1080000,1,0.031117962673306465,0.00025950000000000045,77.56109745738605,0.715233545071972,0.004469734009581443,0.3979912492604301,16.891940355300903,1.3822720050811768,18.274213314056396,2.479553229406406e-09,-2.6893616222878336e-08
-258.9513229759799,0.0,1000.0,55,1100000,2,0.020359499379992485,0.00025875000000000046,46.89596709351951,0.7126170967024165,0.0005499694939738455,0.6015075664169872,17.56237244606018,2.785395622253418,20.347769737243652,-1.8692016823251834e-08,-9.613037121880552e-08
-216.72769226619153,0.0,1000.0,56,1120000,1,0.030484775081276894,0.00025800000000000047,49.4079142195729,0.37827255467351634,0.002032135419485073,0.8484929699105577,13.73759937286377,1.4156992435455322,15.153301239013672,-6.732940960318956e-08,-2.9945372403972215e-08
-152.9252919984429,0.0,1000.0,57,1140000,1,0.021192261949181557,0.0002572500000000005,52.6895166677408,0.27356006609746064,0.0005846270017873364,1.055976368939153,16.006994485855103,1.3892676830291748,17.39626455307007,-8.869171175263091e-09,3.519058111578488e-08
-86.57918078894991,0.09000000000000002,1000.0,58,1160000,2,0.022826094180345535,0.0002565000000000005,45.6447257279588,0.4964243362720211,-0.0009062598032070497,1.322817722638956,17.859014749526978,2.7796990871429443,20.638715982437134,1.1005401745478594e-07,-2.946853605578781e-08
-30.590714725749486,0.08249999999999999,1000.0,59,1180000,2,0.03315124660730362,0.0002557500000000005,47.97969716349349,0.24374321366127688,0.00019158669315968838,1.7303750069377521,18.052528381347656,2.7751972675323486,20.82772707939148,-2.3746490995790737e-08,-1.2207030941624453e-08
46.97663849874076,0.16249999999999998,1000.0,60,1200000,1,0.026178887113928795,0.0002550000000000005,39.76761764002303,0.21374374661392298,0.005839541093252909,2.106414866523621,15.940916538238525,1.3860745429992676,17.326992750167847,7.677078528445236e-09,3.776550272505119e-08
111.5421074150942,0.08250000000000002,1000.0,61,1220000,2,0.021274086087942123,0.0002542500000000005,42.96425539845476,0.23878976100454696,0.00015481473943486382,2.5757607994749905,17.67084574699402,2.7686808109283447,20.439527988433838,1.5258788677030566e-09,7.2479249269008506e-09
193.37439313129667,0.37000000000000005,1000.0,62,1240000,3,0.021415332332253456,0.0002535000000000005,34.29519778953447,0.21705049880174276,-0.0009174432969504334,3.2299947045481625,15.995171070098877,4.197279214859009,20.192452430725098,-8.201599399626502e-09,9.536743617033494e-10
307.96171537351745,0.2425,1000.0,63,1260000,4,0.02457295171916485,0.00025275000000000053,43.63027892249842,0.26558860742781587,-0.0036493155345790826,3.958213597440872,17.03662133216858,5.658828496932983,22.695451498031616,1.1348724626714102e-08,2.403259280470138e-08
342.3741569540345,0.37,1000.0,64,1280000,1,0.02452237159013748,0.00025200000000000054,42.75151010824088,0.12637542701138857,0.0038610161683810787,4.453511649427322,17.225069761276245,1.390662670135498,18.615734100341797,2.907514584649107e-08,-4.76837147544984e-09
280.101689847019,0.5125,1000.0,65,1300000,2,0.02369905635714531,0.00025125000000000055,35.63449857638667,0.08935250793568814,0.001305891373477424,4.9662705298049,17.27101731300354,2.739983081817627,20.011003732681274,-9.059905714536853e-09,-1.7166137400437265e-09
419.815589860171,0.5999999999999999,1000.0,66,1320000,4,0.023116275668144226,0.00025050000000000056,38.27977326578987,0.08758398056173096,-0.004341797134020744,5.7673248943810265,15.92540192604065,5.564844846725464,21.490248680114746,8.77380390562621e-09,-3.9577483512687195e-09
370.1901836416707,0.45999999999999985,1000.0,67,1340000,1,0.035944681614637375,0.00024975000000000057,36.31093316794203,0.07176154566268189,0.006994558715472777,6.360561335810457,15.606008768081665,1.3953704833984375,17.00138211250305,1.3923645347801994e-08,-5.8889391141292435e-09
487.51745403540474,0.36500000000000005,1000.0,68,1360000,1,0.02450481988489628,0.0002490000000000006,34.890488691604176,0.06628967882297672,0.008651511713910027,6.900495181830165,16.8100528717041,1.4056651592254639,18.215720415115356,2.5272369086337676e-08,-8.82148754044465e-09
547.5560396418397,0.8174999999999999,1000.0,69,1380000,4,0.022508803755044937,0.0002482500000000006,40.71379939588114,0.09767517608742173,-0.00289730700372626,7.778888334100619,17.215054988861084,5.467808961868286,22.68286633491516,5.2452087118126656e-08,1.8596648665436533e-09
587.3116514080143,0.715,1000.0,70,1400000,4,0.023073965683579445,0.0002475000000000006,34.371636325939775,0.05862241043164707,-0.0022200765296483574,8.911895342147389,16.071080446243286,5.526095151901245,21.597177743911743,5.526542778966359e-08,-5.245208711812666e-10
589.957572237052,0.48750000000000016,1000.0,71,1420000,1,0.025202447548508644,0.0002467500000000006,62.95801852838681,0.04775123930158326,0.005185761622870311,9.53542516787593,17.03386378288269,1.394848346710205,18.42871356010437,6.103515470812226e-09,-2.9325484263154067e-09
687.127738128594,0.34750000000000003,1000.0,72,1440000,1,0.020524989813566208,0.0002460000000000006,51.32491868905747,0.03991094513680227,0.005502416332737325,10.041493382316808,16.03264546394348,1.3796930313110352,17.41234016418457,2.307891833197573e-08,3.373622936564402e-09
684.2795558196525,0.6149999999999999,1000.0,73,1460000,2,0.02424524538218975,0.0002452500000000006,53.93865578166974,0.04550873661955324,0.000599351674377823,10.719510555267334,16.1592435836792,2.797675371170044,18.95691990852356,-3.4809113369504985e-09,-1.0490417423625331e-09
685.5293977601813,0.5449999999999999,1000.0,74,1480000,1,0.02199474535882473,0.00024450000000000063,25.27751268441685,0.03794322629420521,0.01277558036898367,11.37460933782803,14.072072505950928,1.4870634078979492,15.559139013290405,-3.414153937342235e-08,3.9577483512687195e-09
695.9508906079342,1.2375,1000.0,75,1500000,1,0.02044186182320118,0.00024375000000000064,44.74429365468863,0.056609036049808555,0.005538250963849287,11.905623311051926,17.07089114189148,1.421412467956543,18.492306232452393,1.835823049134433e-08,-3.600120646041205e-09
823.5734803147454,1.6325000000000003,1000.0,76,1520000,5,0.020619720220565796,0.00024300000000000062,50.666939494708856,0.05659166973667404,-0.005183740516606802,12.989786720275879,16.08926749229431,7.257404804229736,23.3466739654541,3.6954879156780862e-09,1.1444092340440193e-09
848.6840881366827,1.45,1000.0,77,1540000,2,0.02881678380072117,0.0002422500000000006,34.90442767310828,0.055929006452258595,0.003745800104384986,14.085079260146657,17.124143838882446,2.762376546859741,19.886521577835083,7.724762163263676e-09,3.218650901359865e-10
885.7365150102265,1.6099999999999999,1000.0,78,1560000,2,0.02176123671233654,0.00024150000000000058,40.24092486110358,0.052263629825089496,0.0029937650698918503,14.925900271906258,17.71668791770935,2.837811231613159,20.5545015335083,5.531310964812519e-09,-6.675719976811934e-10
935.9984142691497,2.0125,1000.0,79,1580000,2,0.022274618968367577,0.0002407500000000006,37.62505291826047,0.05276008073788006,0.0035150098233534314,15.932027973686925,17.284071445465088,2.7139017581939697,19.997974395751953,-5.769729582993932e-09,7.15255771277512e-11
959.6496693939262,1.7599999999999998,1000.0,80,1600000,1,0.021088765934109688,0.0002400000000000006,52.507626280617025,0.04678453503849026,0.0075413393088803885,16.686932292609168,14.466742753982544,1.4065897464752197,15.873334646224976,-2.6130676289426447e-08,4.291534350109316e-10
934.7394087260569,1.4949999999999997,1000.0,81,1620000,1,0.023840004578232765,0.00023925000000000058,61.994707013090576,0.05820682743034614,0.006132697177747378,17.402186396784675,18.156556844711304,1.3834052085876465,19.539963722229004,3.1471252270875993e-09,-1.1920929521291868e-10
944.0623308191873,1.4925,1000.0,82,1640000,1,0.02247258648276329,0.00023850000000000057,32.12322193365127,0.06155756025459058,0.009111898610540948,18.136002970198852,16.187044382095337,1.4998159408569336,17.686862468719482,-3.528594971768939e-09,-6.914138706015649e-10
968.9031052231645,1.2475,1000.0,83,1660000,1,0.021801339462399483,0.00023775000000000057,51.220760040770706,0.03572122430125364,0.0053943172870828705,18.92630201102065,16.838334560394287,1.357773780822754,18.196109533309937,2.3841858265427618e-08,-6.675719976811934e-10
982.1750797223816,1.3425000000000002,1000.0,84,1680000,1,0.0207370575517416,0.00023700000000000058,46.19390201873292,0.05686711620527525,0.0035930153729316714,19.704853795206965,17.090068817138672,1.53538179397583,18.625452756881714,4.959106458812812e-09,-9.417533419764368e-10
1033.0886808919156,2.6375,1000.0,85,1700000,2,0.030267303809523582,0.00023625000000000057,41.84496271876862,0.06530997183578559,0.0034794353064709006,20.64067971287444,16.980852127075195,2.7736895084381104,19.75454354286194,-1.0871887390351276e-08,-4.5299530793130316e-10
1075.4219624127393,2.8075,1000.0,86,1720000,1,0.0268260408192873,0.00023550000000000057,28.226232096029165,0.060615545269637444,0.009059708017986803,21.62398137832983,17.97998881340027,1.3917655944824219,19.371757745742798,3.294944761478291e-08,4.291534350109316e-10
1107.3863102223534,3.5175000000000005,1000.0,87,1740000,4,0.02661319635808468,0.00023475000000000058,34.75534115279444,0.09498073088195615,-0.0012970108660860374,22.869704158161394,16.23350715637207,5.550960540771484,21.78446936607361,4.253387331232261e-08,6.198883073516015e-10
1134.9697774394992,2.905,1000.0,88,1760000,1,0.02038504183292389,0.00023400000000000056,48.764792201618036,0.08438412317286094,0.0067256105284150035,23.749592235674875,17.16215443611145,1.3872838020324707,18.549439430236816,-3.681183002868238e-08,-6.198883073516015e-10
1165.0647994194856,3.8625000000000007,1000.0,89,1780000,1,0.030704230070114136,0.00023325000000000057,34.45252321017817,0.08365362674331132,0.009317069095723069,24.6551542190698,16.75117778778076,1.383896827697754,18.13507652282715,1.8978118632162477e-08,-4.291534350109316e-10
1170.7558129626875,5.385,1000.0,90,1800000,3,0.023161234334111214,0.00023250000000000058,62.34946244517074,0.1989375407806537,-0.0006091049912011725,25.70534861709871,15.60684084892273,4.208747863769531,19.815590620040894,1.2493133638713516e-08,4.00543198608716e-09
1193.7620900538584,6.567500000000001,1000.0,91,1820000,2,0.020563075318932533,0.0002317500000000006,50.692002087736284,0.11782104571977743,0.0036177364298508475,26.936087587009222,18.366618871688843,2.768393039703369,21.135014057159424,-8.869171175263091e-09,7.867813067718998e-10
1218.3284910407097,5.49,1000.0,92,1840000,1,0.020515426993370056,0.0002310000000000006,57.73766095341204,0.15284493320380538,0.00596485799922349,27.807046926821382,16.630873918533325,1.384183406829834,18.015059232711792,8.964538444899972e-09,-5.841255035221593e-09
1236.7633001789156,5.604999999999999,1000.0,93,1860000,2,0.030056234449148178,0.00023025000000000058,57.327464348972796,0.08527288736757664,0.003998701692374346,28.50882084758137,17.12935757637024,2.770986557006836,19.900346279144287,-5.722046170220096e-10,-7.152557435219364e-10
1286.5205095133979,6.5600000000000005,1000.0,94,1880000,1,0.023447396233677864,0.0002295000000000006,46.7571127437555,0.12978058408338802,0.009433356039345074,29.287521045428875,14.74960994720459,1.381211757659912,16.130823135375977,6.294250454175199e-09,-9.536742923144104e-11
1295.0621127380325,7.415000000000001,1000.0,95,1900000,1,0.023429766297340393,0.0002287500000000006,34.923568625038804,0.164508875733176,0.011019708445896738,30.1084949810284,17.012397289276123,1.3668491840362549,18.379247903823853,-9.059906158626063e-10,2.2888184680880386e-09
1311.5199024237163,8.3875,1000.0,96,1920000,1,0.021155845373868942,0.0002280000000000006,61.11441817603553,0.169630683482455,0.0070370832255806405,30.70695587011953,17.87654209136963,1.3862800598144531,19.262824296951294,2.2888184680880386e-09,-6.198883073516015e-10
1342.0432373184888,8.8125,1000.0,97,1940000,1,0.03757262974977493,0.00022725000000000062,52.218020737742464,0.19579984959417257,0.010612877610975657,31.460766411437014,17.41403865814209,1.386409044265747,18.80044913291931,-2.231597839852384e-08,2.9802322831784522e-09
1349.0089686053343,12.4625,1000.0,98,1960000,1,0.022114679217338562,0.0002265000000000006,72.33910920749457,0.30513761751948837,0.006401166144294289,32.13128883313066,17.25410223007202,1.3851089477539062,18.63921332359314,-3.6239624634504253e-09,1.3875961712983553e-08
1346.887140999659,11.364999999999998,1000.0,99,1980000,1,0.0394047349691391,0.00022575000000000058,60.82769392397457,0.17875729658352302,0.00646936121179511,32.75659022468348,16.269646644592285,1.3534789085388184,17.623127222061157,-1.6403198799253005e-08,5.722046170220096e-10
1369.1820512401946,10.7675,1000.0,100,2000000,1,0.023171689361333847,0.00022500000000000056,39.349089436637705,0.26900345932085296,0.010609032660603713,33.44150981964014,16.657392740249634,1.5398650169372559,18.19726061820984,-4.386901952813105e-09,6.175041367129097e-09
865.6549173472553,6.6175000000000015,1000.0,101,2020000,3,0.02630658820271492,0.00022425000000000057,64.75374300411335,0.04051804832749156,-0.004676761981437064,33.88691617988042,16.819671154022217,4.510969161987305,21.330641984939575,6.151199549719877e-09,7.629394893626795e-09
457.3998766355461,0.09000000000000001,1000.0,102,2040000,2,0.02042659930884838,0.00022350000000000058,76.57934997485468,0.024447147332774564,-0.002267516801318231,34.27073087478979,17.155322551727295,3.168046712875366,20.32337188720703,-3.671646098268866e-08,1.9073485846288207e-10
662.423418778432,0.0975,1000.0,103,2060000,4,0.024051466956734657,0.00022275000000000056,65.16874857984793,0.02503971783102106,-0.0040997058473387585,34.86122983560775,17.870256662368774,6.289405822753906,24.159663915634155,2.2125243859250077e-08,5.924701618198469e-09
818.6606392377468,0.9375,1000.0,104,2080000,4,0.024473821744322777,0.00022200000000000057,74.7491385015055,0.036569772897431026,-0.0034289918229959836,35.96964387314769,16.925902843475342,6.266485929489136,23.19239068031311,-1.7738342350526182e-08,4.00543198608716e-09
994.7369278156535,2.4975,1000.0,105,2100000,2,0.02088257111608982,0.00022125000000000055,77.1091343663371,0.09384094735684867,0.000469745778011533,36.797015826923015,16.266069173812866,2.989135980606079,19.255207538604736,-6.675719976811934e-10,1.478195232884616e-09
1132.5860199403987,4.135,1000.0,106,2120000,1,0.025017505511641502,0.00022050000000000056,69.30876199886822,0.10174994982374362,0.005229056939280357,37.72904586791992,17.51638698577881,1.5287995338439941,19.045189380645752,-4.76837147544984e-09,2.0503998499066256e-09
1226.5040218832837,4.0600000000000005,1000.0,107,2140000,1,0.027032144367694855,0.00021975000000000057,60.32536498730937,0.12942812478723237,0.003424168802416934,38.58172173545764,15.392417192459106,1.5022468566894531,16.894665956497192,-5.4097174739808906e-08,-1.9073485846288207e-10
