Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
628.444899209204,23.89,1000.0,19,380000,0.0069692614,66.01582218583222,0.6428236537488403,4.940033093703278e-08,14.59453272819519,6.312322616577148,20.90685725212097,-3.0708314113780943e-08,1.8692016823251834e-08,0.6651476621627808,0.2614961564540863,0.04520575702190399,0.17683908343315125,0.39313995838165283,1.0
666.3721001612269,33.2975,1000.0,20,400000,0.006719814,90.76698175661123,1.0726414423649477,-2.3555756456516974e-08,15.157015562057495,6.371063947677612,21.528082132339478,2.5844574480515803e-08,2.2888184680880386e-09,0.7557880282402039,0.24732616543769836,0.03501304239034653,0.17144866287708282,0.35946300625801086,1.0
584.2960910864972,23.682499999999997,1000.0,21,420000,0.0066857114,84.71329346432049,0.6223932592921956,-5.097389177421974e-08,13.912394046783447,6.208303213119507,20.12069869041443,5.4740905142125484e-08,3.767013367905747e-09,0.7078473567962646,0.2670958340167999,0.03991633281111717,0.17769117653369904,0.3773352801799774,1.0
712.8329582565731,20.734999999999996,1000.0,22,440000,0.0069463253,85.10404615462966,0.6807231601825945,1.2421607742396645e-08,13.69724702835083,6.11724853515625,19.814496755599976,-1.5521049334665804e-08,-3.0994415922691587e-09,0.6744384765625,0.2631604075431824,0.04396885633468628,0.20345765352249146,0.3901918828487396,1.0
785.5805771869612,31.659999999999997,1000.0,23,460000,0.006757636,104.67409480392553,1.0385673088632572,-6.828308585227205e-08,13.675173282623291,6.273065567016602,19.948240995407104,2.250671471415444e-08,-4.577636758540393e-08,0.7328875660896301,0.24067434668540955,0.037235327064991,0.15291613340377808,0.38788041472435,1.0
678.0648731948785,23.817500000000003,1000.0,24,480000,0.0071658115,81.89039132185043,0.5843006340181751,1.0538101058443772e-08,13.224735975265503,6.400689125061035,19.62542700767517,-4.959106458812812e-09,5.57899459963096e-09,0.7026324272155762,0.25478535890579224,0.04051104933023453,0.1952039748430252,0.3626154065132141,1.0
813.3956340698749,24.64,1000.0,25,500000,0.0069260825,94.44088862473798,0.8206552909817665,2.1076202116887544e-08,14.676464557647705,6.351255893707275,21.02772307395935,-2.3841858265427618e-08,-2.7656554824062596e-09,0.735852837562561,0.2611808180809021,0.03693583607673645,0.18114779889583588,0.3549362123012543,1.0
786.460929425027,33.155,1000.0,26,520000,0.0066365567,132.007030321838,1.2362841457697995,9.727477490173442e-09,14.05447793006897,6.3680737018585205,20.42255401611328,8.392333938900265e-09,1.8119811429073707e-08,0.7334007620811462,0.23807765543460846,0.037183232605457306,0.21408607065677643,0.35247552394866943,1.0
877.4338037822256,31.172500000000003,1000.0,27,540000,0.00722204,99.1556920920208,0.6626698362789336,1.5258788677030566e-09,14.598992824554443,6.207188606262207,20.8061842918396,-3.1471252270875993e-09,-1.6212463593845428e-09,0.7492215633392334,0.22082096338272095,0.03562946617603302,0.18078602850437164,0.3743232190608978,1.0
745.94719660024,10.3675,1000.0,28,560000,0.0075929696,82.55642592193215,0.21765376940179781,-1.8048286420935256e-08,14.409348487854004,6.1761863231658936,20.585537672042847,-6.294250454175199e-09,-2.4342536875110454e-08,0.6245918869972229,0.23905178904533386,0.05126692354679108,0.2570417523384094,0.3827327489852905,1.0
741.3415543523729,8.365,1000.0,29,580000,0.0075993915,76.17548855459614,0.3373294245095769,-2.8610234181769556e-09,14.621688842773438,6.239014387130737,20.86070466041565,9.155273872352154e-09,6.294250454175199e-09,0.6647717356681824,0.2332417517900467,0.04525689408183098,0.269834965467453,0.35085994005203247,1.0
819.798392576082,22.594999999999995,1000.0,30,600000,0.0068375045,91.19683708506784,0.78700891704696,8.535384843355587e-09,14.657255411148071,6.13971471786499,20.796972513198853,5.722046170220096e-10,9.107589349355294e-09,0.6488279700279236,0.2614996135234833,0.04750844091176987,0.2317575216293335,0.40303388237953186,1.0
802.9065679558889,31.747500000000002,1000.0,31,620000,0.00700322,87.78751422371833,0.9397269234915447,5.2452087118126656e-09,14.650605201721191,6.4142796993255615,21.064887285232544,-5.7220459481754915e-09,-4.768371808516747e-10,0.7490676045417786,0.2358478307723999,0.03564411401748657,0.17859606444835663,0.37208291888237,1.0
849.7069626703848,24.127500000000005,1000.0,32,640000,0.005976924,95.88181647039522,0.4894238814426835,-2.2888182460434336e-09,14.175524711608887,6.2284040451049805,20.40393090248108,4.00543198608716e-09,1.7166137400437265e-09,0.8175454139709473,0.29025211930274963,0.02992306835949421,0.17445342242717743,0.35502874851226807,1.0
833.5500771001045,23.032500000000002,1000.0,33,660000,0.0069411816,103.07550905312702,0.8221681545019909,9.965896552444065e-09,14.07453203201294,6.236470699310303,20.311004877090454,0.0,9.965896552444065e-09,0.7168632745742798,0.2569446861743927,0.03891859948635101,0.2320287972688675,0.3584291636943817,1.0
953.4431867891615,39.907500000000006,1000.0,34,680000,0.0071597504,124.60300913039286,1.3753192042089573,-1.4209748044891057e-08,13.66259241104126,6.171183824539185,19.833777904510498,-1.3732909920349812e-08,-2.794265796524087e-08,0.7738179564476013,0.23291133344173431,0.03340044245123863,0.1474831998348236,0.3814002573490143,1.0
984.4332691323838,34.3225,1000.0,35,700000,0.007522567,79.24095660167136,0.6510823090270067,2.956390243724627e-09,13.222865581512451,6.147680759429932,19.370548009872437,-2.6702879907247734e-09,2.861023085110048e-10,0.6268369555473328,0.21850253641605377,0.05090033635497093,0.2467789500951767,0.41387826204299927,1.0
903.2009774908429,12.305000000000001,1000.0,36,720000,0.0070385886,96.88213062772326,0.1931605140494693,4.720687840631399e-09,13.853288650512695,6.127325773239136,19.9806170463562,1.8692016823251834e-08,2.3412704663883233e-08,0.6256476044654846,0.2518826723098755,0.05109404772520065,0.23915398120880127,0.4025951325893402,1.0
892.8075109539863,8.6325,1000.0,37,740000,0.0070809876,56.87901622504945,0.33617080136374305,-1.3875961712983553e-08,14.024669170379639,6.115564584732056,20.140236377716064,1.2588500908350397e-08,-1.287460360543946e-09,0.6290980577468872,0.2549475133419037,0.050535108894109726,0.26720520853996277,0.40525874495506287,1.0
983.9640576393225,22.29,1000.0,38,760000,0.0064563737,71.25671231944091,0.675156603763058,2.970695689441527e-08,14.162654638290405,6.326967716217041,20.489624500274658,-2.250671471415444e-08,7.20024129208241e-09,0.6680335402488708,0.27380359172821045,0.0448160283267498,0.2412196397781372,0.40986502170562744,1.0
989.1195417685492,35.072500000000005,1000.0,39,780000,0.0074673216,95.16035737809102,1.0361817984823969,3.919601354596125e-08,14.146798849105835,6.25627589225769,20.403077363967896,-1.4686584393075464e-08,2.4509429152885787e-08,0.7148320078849792,0.21375815570354462,0.03914009779691696,0.23965860903263092,0.374938040971756,1.0
1087.7351424430378,28.922499999999996,1000.0,40,800000,0.007903575,101.6253639537058,0.5224796942654689,-8.296966669263384e-09,14.370452880859375,6.3500752449035645,20.72053027153015,-1.5258788677030566e-09,-9.822845647988743e-09,0.6426702737808228,0.2038547396659851,0.048423197120428085,0.2626887857913971,0.3743061423301697,1.0
947.2689856276884,9.8725,1000.0,41,820000,0.0075423773,88.03688082968354,0.17799655020616617,5.817413661901583e-09,14.107942342758179,6.221061944961548,20.329007148742676,4.386901952813105e-09,1.0204315614714687e-08,0.6302041411399841,0.22923892736434937,0.0503578707575798,0.339731901884079,0.3637533485889435,1.0
967.0707914126384,7.755000000000001,1000.0,42,840000,0.006890159,90.0798538803295,0.26660813269721473,4.482268778360776e-09,14.40770435333252,6.195049285888672,20.602755308151245,-7.438659466174613e-09,-2.956390465769232e-09,0.63838791847229,0.2624177038669586,0.04907502606511116,0.2530791759490967,0.41106313467025757,1.0
977.6930985997727,14.819999999999999,1000.0,43,860000,0.006818166,86.72822927851585,0.4755583651601129,-2.1100044378385974e-08,14.435452938079834,6.232666015625,20.668121099472046,1.678466787780053e-08,-4.315376500585444e-09,0.6734914183616638,0.25963571667671204,0.04409259930253029,0.2622067332267761,0.3855070471763611,1.0
1062.0572966793536,31.162500000000005,1000.0,44,880000,0.0072822315,126.63853771428394,0.8919306465774585,1.1014938294806598e-08,14.194029569625854,6.181781530380249,20.375813484191895,-8.01086397217432e-09,3.0040741005876725e-09,0.7057561874389648,0.22456055879592896,0.040153227746486664,0.2736155092716217,0.375046044588089,1.0
989.9792397843421,23.7375,1000.0,45,900000,0.006537165,109.01848584800769,0.3347895610104701,1.1205673056124965e-09,14.45914077758789,6.2688539028167725,20.727996826171875,1.9073485846288207e-10,1.3113021779531664e-09,0.730624258518219,0.26510390639305115,0.0374663770198822,0.22020666301250458,0.3628457486629486,1.0
1041.4951339300744,16.979999999999997,1000.0,46,920000,0.006891458,101.67201549505732,0.5016110122583475,5.340575981449547e-09,13.98658275604248,6.351607799530029,20.33819341659546,1.1444092340440193e-09,6.484985437538171e-09,0.6305704712867737,0.25625044107437134,0.050299376249313354,0.2607901394367218,0.40637871623039246,1.0
1112.69059471444,27.952499999999997,1000.0,47,940000,0.0074910074,136.50258135947453,0.8332582812780028,-1.039505015398845e-08,13.757305145263672,6.300793409347534,20.0580997467041,9.155273872352154e-09,-1.239776614703203e-09,0.6729730367660522,0.21518002450466156,0.04416055232286453,0.2484990656375885,0.3955175280570984,1.0
1051.9801004557362,21.369999999999997,1000.0,48,960000,0.0068756766,101.04341050895157,0.3410185429415885,-1.668930060816365e-08,14.624706506729126,6.284649133682251,20.909356832504272,0.0,-1.668930060816365e-08,0.7182784080505371,0.2608388364315033,0.03876539692282677,0.24806545674800873,0.36314448714256287,1.0
1064.694242541938,16.314999999999998,1000.0,49,980000,0.006240459,125.63465966510165,0.48930199503139327,1.3113021779531664e-10,13.263241052627563,6.16992449760437,19.433167695999146,-3.8146971692576415e-10,-2.503394991304475e-10,0.6805993318557739,0.28652530908584595,0.04317644238471985,0.2402656376361847,0.4209897220134735,1.0
1101.03098838206,25.082500000000003,1000.0,50,1000000,0.0075990898,105.16580769119749,0.8308721998694596,5.221366894403445e-09,13.443195104598999,6.339174509048462,19.782371520996094,-5.340575981449547e-09,-1.1920929521291868e-10,0.6902109384536743,0.22519704699516296,0.04198230057954788,0.20073814690113068,0.40434151887893677,1.0
351.8713116427016,15.237499999999997,1000.0,51,1020000,0.0067849755,109.09532876956236,0.13522802375399384,1.8501280507621232e-08,14.956659078598022,6.265827894210815,21.222488164901733,-1.8215178698710588e-08,2.861023085110048e-10,0.7247464060783386,0.2532914876937866,0.03807655721902847,0.2803686857223511,0.34948986768722534,1.0
-359.2857693523165,0.0,1000.0,52,1040000,0.0076193376,50.27502880946846,0.07074324146008036,2.70843507621521e-08,15.107826471328735,6.2709059715271,21.378735065460205,-1.3351440841802287e-08,1.3732909920349812e-08,0.6020010113716125,0.21411624550819397,0.05518683046102524,0.30083388090133667,0.35567420721054077,1.0
-268.610223112632,0.0,1000.0,53,1060000,0.007967954,37.30817036659095,0.0516878940093859,3.523826563878174e-08,15.5639066696167,6.260181188583374,21.824089288711548,-4.0340424334317504e-08,-5.102157807357344e-09,0.5528810024261475,0.2156079262495041,0.06542843580245972,0.3207612633705139,0.38997164368629456,1.0
-171.49311332753774,0.0,1000.0,54,1080000,0.00778145,25.55607149676912,0.019250112700210827,1.311303066131586e-09,14.68159556388855,6.38312554359436,21.064722537994385,-1.754760781125242e-08,-1.6236304745120833e-08,0.5976837277412415,0.23268403112888336,0.05598697438836098,0.3663810193538666,0.3893095850944519,1.0
-96.01041423899315,0.0,1000.0,55,1100000,0.0079417415,21.551959425021128,0.0056686607164265525,7.28726377019484e-08,14.439046621322632,6.330832481384277,20.76988172531128,-6.52313261184645e-08,7.64131513619759e-09,0.5531308054924011,0.22616805136203766,0.06536936014890671,0.3986571133136749,0.4088870882987976,1.0
-26.27795304023737,0.0,1000.0,56,1120000,0.0073775854,26.874458600912885,0.0023188140237359865,9.244679688436008e-09,13.96663236618042,6.286503314971924,20.253137350082397,-1.3351439953623867e-09,7.909536137162831e-09,0.5375682711601257,0.24194788932800293,0.0692090094089508,0.38258081674575806,0.45007842779159546,1.0
59.42279033018143,0.0,1000.0,57,1140000,0.007572564,21.175432331546855,0.0007877770883059366,2.0587444637953922e-08,13.71983289718628,6.217982769012451,19.9378182888031,-1.9836425835251248e-08,7.510185251469181e-10,0.5555275082588196,0.23629310727119446,0.06480653584003448,0.3424118757247925,0.4253491163253784,1.0
122.02039478585013,0.0,1000.0,58,1160000,0.007317905,19.930757444831215,0.00022448747325484687,9.423494873317395e-09,15.007320642471313,6.253985404968262,21.261308193206787,-3.910064716450279e-09,5.513429712777906e-09,0.5813327431678772,0.24934829771518707,0.05918072909116745,0.27551642060279846,0.4289253354072571,1.0
191.98981886297923,0.0,1000.0,59,1180000,0.0073368168,17.779861247311732,0.00011562768505792769,-9.417533419764368e-09,14.56761646270752,6.269794940948486,20.837414503097534,3.3378602104505717e-09,-6.079673653403006e-09,0.5678955912590027,0.2451361119747162,0.06201445683836937,0.3506484031677246,0.4316570460796356,1.0
159.06976249799098,0.0,1000.0,60,1200000,0.006815628,12.55301651195356,7.911730328232575e-05,-6.43730180271973e-09,14.924974203109741,6.389872074127197,21.31484889984131,0.0,-6.43730180271973e-09,0.6138275861740112,0.26394882798194885,0.053080759942531586,0.2603522539138794,0.4300048053264618,1.0
160.91032892192413,0.0,1000.0,61,1220000,0.007147273,14.496325713358107,5.4281020813134417e-05,-1.1780858066856581e-08,14.962340831756592,6.562473773956299,21.52481698989868,4.76837147544984e-09,-7.012486591406741e-09,0.5894079804420471,0.2578987777233124,0.057570211589336395,0.27627241611480713,0.43755561113357544,1.0
242.44481888031606,0.0,1000.0,62,1240000,0.006732551,14.882166271452691,3.7307573218606e-05,-5.093216959295432e-09,15.385379314422607,6.447343826293945,21.832725048065186,4.768371808516747e-10,-4.6163797229326065e-09,0.599905788898468,0.26894277334213257,0.0555729903280735,0.25600045919418335,0.4483083486557007,1.0
276.19422247122435,0.06500000000000003,1000.0,63,1260000,0.0065272124,18.633721298169178,0.0008893924507571631,3.796816194778785e-09,14.89741587638855,6.272304058074951,21.16972279548645,-1.1444092340440193e-09,2.6524067386901606e-09,0.6243887543678284,0.27522483468055725,0.051300279796123505,0.25022679567337036,0.4407908022403717,1.0
369.7791896031266,0.08000000000000003,1000.0,64,1280000,0.006411193,22.750813766649575,0.0008816833086845233,6.657838724777321e-09,15.165586948394775,6.283140420913696,21.448729991912842,-5.340575981449547e-09,1.3172626323054715e-09,0.5431345105171204,0.2742452919483185,0.06779772788286209,0.31414762139320374,0.5049307942390442,1.0
460.5418123089444,0.10750000000000001,1000.0,65,1300000,0.007190629,21.56958485439325,0.0008919837044040658,4.4405459864726993e-10,15.473554134368896,6.389712572097778,21.863269567489624,-3.8146971692576415e-10,6.258487478261188e-11,0.5481645464897156,0.2592659592628479,0.06655920296907425,0.3428941071033478,0.47297102212905884,1.0
499.54386612035967,0.095,1000.0,66,1320000,0.0068912394,23.730941589015305,0.0004404740199722029,6.22905815816921e-08,14.833356380462646,6.464230298995972,21.297588109970093,-6.513595707247077e-08,-2.8453768230463083e-09,0.5915958881378174,0.27350956201553345,0.05714518576860428,0.3320007622241974,0.4623250365257263,1.0
574.9684289800714,0.13500000000000004,1000.0,67,1340000,0.0067351228,29.205953351403497,0.0017256882046610958,-9.024143210467628e-09,14.668047428131104,6.288779973983765,20.95682954788208,7.820129432900558e-09,-1.20401377756707e-09,0.5847532749176025,0.2670358419418335,0.05849039554595947,0.27277877926826477,0.456664115190506,1.0
673.1858015589435,0.135,1000.0,68,1360000,0.0072724656,29.32453621481634,0.0012935649750989756,3.157705208423067e-08,13.18682336807251,6.273778915405273,19.460603713989258,-3.218650945768786e-08,-6.09457484479492e-10,0.5313498973846436,0.25532689690589905,0.07083839923143387,0.294135183095932,0.4805249571800232,1.0
824.3387834307983,0.2,1000.0,69,1380000,0.0071942955,38.62740781929842,0.0017186491558558298,7.241963828619191e-08,12.925551891326904,6.030038118362427,18.955591440200806,-7.286071479484235e-08,-4.410743714711174e-10,0.537098228931427,0.24574162065982819,0.06933020055294037,0.376161128282547,0.4575357735157013,1.0
873.2281002557459,0.31499999999999995,1000.0,70,1400000,0.0078023775,28.337138746954075,0.0048806168566872055,-2.7790665768634426e-08,14.140436172485352,6.199913263320923,20.340351104736328,2.727508530142586e-08,-5.155801896528089e-10,0.5338395833969116,0.2371894121170044,0.07017918676137924,0.4217924177646637,0.444308340549469,1.0
1020.655389072421,0.25249999999999995,1000.0,71,1420000,0.0070267064,29.757540223552922,0.0025839117735512256,1.5559793453689963e-08,13.662147998809814,6.111051797866821,19.77320098876953,-1.525878978725359e-08,3.010034443917675e-10,0.5610620975494385,0.26516827940940857,0.06353427469730377,0.3798004686832428,0.47261837124824524,1.0
1122.2169780376548,0.58,1000.0,72,1440000,0.0077318777,36.72669379361876,0.009244106962669205,2.8648972971723197e-08,14.025986194610596,6.227650880813599,20.25363826751709,-2.6130676289426447e-08,2.5182962382075402e-09,0.563585102558136,0.2316371649503708,0.06296670436859131,0.38349592685699463,0.41100654006004333,1.0
1144.9741008609112,0.8575000000000002,1000.0,73,1460000,0.007611817,62.00631883372167,0.007408248085164722,3.0928848815392485e-08,14.62554144859314,6.3851048946380615,21.010648488998413,-3.204345588869728e-08,-1.1146068512601914e-09,0.5952951908111572,0.23172283172607422,0.056437160819768906,0.2732568681240082,0.3892570734024048,1.0
1215.9471744594707,1.015,1000.0,74,1480000,0.007523585,38.057650331630825,0.01277762242553201,-5.8054925311523675e-09,14.81520414352417,6.6047117710113525,21.41991949081421,6.1988831845383174e-09,3.933906533859499e-10,0.5647446513175964,0.24022306501865387,0.06270838528871536,0.46304240822792053,0.4253658652305603,1.0
1185.5386293162385,1.7874999999999996,1000.0,75,1500000,0.007485932,40.542053249990865,0.018843091807141308,-5.170106831542398e-08,15.015143871307373,6.312372922897339,21.327519416809082,5.378723244575667e-08,2.086162576020456e-09,0.618419885635376,0.2353731393814087,0.05229533836245537,0.501927375793457,0.380604088306427,1.0
1283.8184318836609,1.8675000000000002,1000.0,76,1520000,0.008001482,47.806857578010316,0.02759422625023516,2.3770331480932327e-08,15.615332126617432,6.312723636627197,21.92805814743042,-2.231597839852384e-08,1.4543533044530932e-09,0.5640618801116943,0.23208977282047272,0.06286030262708664,0.3756554424762726,0.41146159172058105,1.0
1325.729454315414,2.255,1000.0,77,1540000,0.0077772164,68.4472038184002,0.02372944509413295,-2.3353099010137157e-08,15.051655769348145,6.786916732788086,21.838573694229126,2.5177001816700795e-08,1.8239021404298228e-09,0.623041033744812,0.22297590970993042,0.05152246356010437,0.4048708975315094,0.35788318514823914,1.0
1237.5897502810562,3.035,1000.0,78,1560000,0.0077731004,54.3057222044392,0.04475822850281764,-8.571148235603232e-09,15.25690507888794,6.523444175720215,21.78035020828247,9.918212917625624e-09,1.3470650150892993e-09,0.5836173295974731,0.2342834174633026,0.05871831253170967,0.4324307441711426,0.40143319964408875,1.0
1371.8431187400452,3.4199999999999995,1000.0,79,1580000,0.007924968,64.35651328518132,0.040802798285831214,7.596015905164677e-08,14.302228450775146,6.229284763336182,20.53151512145996,-7.381439104392484e-08,2.145767119543507e-09,0.6195273995399475,0.22078843414783478,0.05210854113101959,0.43981367349624634,0.3563820421695709,1.0
1438.7429833066878,4.555000000000001,1000.0,80,1600000,0.0077732317,46.30395583073804,0.054664835520681875,9.083747976035284e-09,13.109146118164062,6.384961366653442,19.49410891532898,-1.1825561863076928e-08,-2.7418136649970393e-09,0.5439977049827576,0.23760919272899628,0.06758274137973785,0.37745413184165955,0.43678340315818787,1.0
1479.2872056042845,4.789999999999999,1000.0,81,1620000,0.008224738,77.10455648762405,0.0653450293964736,-1.4752148835839307e-08,12.55541729927063,6.356118440628052,18.911537170410156,2.0217894913798773e-08,5.465746077959466e-09,0.526617169380188,0.2057453691959381,0.072117380797863,0.43464189767837524,0.39069244265556335,1.0
1509.9099815013462,6.612499999999999,1000.0,82,1640000,0.00776025,119.05792046382928,0.0915042036705336,-1.0132787942040977e-09,12.040350437164307,6.469822645187378,18.51017427444458,-3.814697446813398e-09,-4.827976241017495e-09,0.6105062365531921,0.21932482719421387,0.05365987494587898,0.44061049818992615,0.3592507839202881,1.0
1499.624458422941,7.3925,1000.0,83,1660000,0.008307674,57.18840775823897,0.09172505615575678,5.5551527822217395e-09,13.517431497573853,6.453991651535034,19.97142481803894,-1.907348723406699e-09,3.6478042808596456e-09,0.5950789451599121,0.1995287388563156,0.05647817999124527,0.4659743905067444,0.33529797196388245,1.0
1505.3492403429896,8.569999999999999,1000.0,84,1680000,0.007904842,75.15066963730344,0.14390027080514248,-6.103515470812226e-09,14.753692388534546,6.307924032211304,21.061619520187378,5.531310964812519e-09,-5.722046170220096e-10,0.5665174126625061,0.22483402490615845,0.06231654807925224,0.48931801319122314,0.39687052369117737,1.0
1547.7390754393268,10.719999999999999,1000.0,85,1700000,0.007978802,68.41102185097469,0.17253944496060633,2.3126607295864687e-09,15.050089359283447,6.265908479690552,21.31600046157837,6.103515470812226e-09,8.416176200398695e-09,0.5505509972572327,0.2146873027086258,0.06598341464996338,0.5832494497299194,0.38994988799095154,1.0
1563.0032208534708,12.129999999999999,1000.0,86,1720000,0.0077296,49.07796516114739,0.16882359047841494,-3.261566305923225e-08,15.165456533432007,6.381225824356079,21.54668354988098,2.6130676289426447e-08,-6.484985437538171e-09,0.6110859513282776,0.21717242896556854,0.053558118641376495,0.3828312158584595,0.35538771748542786,1.0
