Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
358.222064289286,8.9875,1000.0,17,340000,0.006393047,70.55680099171438,0.22635264276366704,-1.4889240951276861e-08,13.946155548095703,5.9602952003479,19.906452417373657,1.683235240079739e-08,1.9431114495205293e-09,0.7253691554069519,0.2802960276603699,0.038011208176612854,0.14243891835212708,0.3864184021949768,1.0
532.2293657350519,10.65,1000.0,18,360000,0.0062978496,72.97513763524924,0.278932081751383,2.8610269708906344e-10,13.995957612991333,5.969453573226929,19.96541404724121,-4.577636936176077e-09,-4.291534239087014e-09,0.7774002552032471,0.28514572978019714,0.03309333324432373,0.13746538758277893,0.36679401993751526,1.0
571.0331833375222,14.772499999999999,1000.0,19,380000,0.0072404756,75.33188015640161,0.42316389750143524,-5.033016137190316e-08,14.911258697509766,6.14967155456543,21.06093144416809,5.817413395448057e-08,7.843971694398988e-09,0.71285080909729,0.2575439512729645,0.03935795649886131,0.2013717144727707,0.36128729581832886,1.0
530.6619112038967,18.375,1000.0,20,400000,0.0064525455,81.72550045912433,0.5808388549620939,-1.6975402417074292e-08,15.179348945617676,5.967095613479614,21.14644694328308,6.103515470812226e-09,-1.0871887390351276e-08,0.6792921423912048,0.27679988741874695,0.043342772871255875,0.17977549135684967,0.40748289227485657,1.0
623.9358757221751,23.0825,1000.0,21,420000,0.0065668216,80.95209415217114,0.6975865641976617,-2.8991699707603402e-08,15.023432970046997,6.083425283432007,21.106859922409058,3.814697446813398e-09,-2.5177001816700795e-08,0.6704906225204468,0.27479076385498047,0.04448816552758217,0.17910215258598328,0.4098353683948517,1.0
716.0436867708705,25.967499999999994,1000.0,22,440000,0.00696992,84.92190632182322,0.834666550652996,2.3055076070477298e-08,14.903854131698608,5.9646217823028564,20.86847710609436,-3.2234190427971043e-08,-9.179115245672165e-09,0.7091265320777893,0.234860360622406,0.039772458374500275,0.17387817800045013,0.3894587457180023,1.0
724.5735368662063,21.732499999999998,1000.0,23,460000,0.0068902983,75.46826901041018,0.47298429279950016,-3.62396268549503e-09,14.248881816864014,5.9991679191589355,20.24805212020874,3.814697446813398e-09,1.9073485846288207e-10,0.6728883385658264,0.2649363875389099,0.04417166858911514,0.19364304840564728,0.39373013377189636,1.0
722.9054455671869,16.8625,1000.0,24,480000,0.0070774322,77.50829015598175,0.6050187559833952,-9.965896552444065e-09,14.29499077796936,5.934289932250977,20.22928285598755,1.8119812317252126e-09,-8.153915764808062e-09,0.6298702359199524,0.25473102927207947,0.05041127651929855,0.2251080572605133,0.40441834926605225,1.0
814.2480524658886,26.447499999999998,1000.0,25,500000,0.00738826,85.53874451461111,0.8889391293001783,-1.2683868177987279e-08,13.736993551254272,6.037349462509155,19.774345636367798,1.907348590179936e-08,6.38961772381208e-09,0.7480250000953674,0.21973606944084167,0.03574354574084282,0.17324213683605194,0.3714577257633209,1.0
856.2199530270206,22.2275,1000.0,26,520000,0.007425784,78.84392286045536,0.3735357373573218,7.629390452734697e-10,13.90692949295044,6.078556060791016,19.98548674583435,6.675720420901143e-09,7.438659466174613e-09,0.6520857810974121,0.25291651487350464,0.04703492298722267,0.23109284043312073,0.3878577649593353,1.0
759.6751172270532,15.022499999999997,1000.0,27,540000,0.0069140983,93.03987421776839,0.4029908351457802,1.6546248815529907e-08,13.690300464630127,5.80156946182251,19.49187135696411,-7.486343100993054e-09,9.059905714536853e-09,0.7095359563827515,0.2591484785079956,0.03972656652331352,0.2391897439956665,0.3652366101741791,1.0
769.3891004278016,21.062500000000004,1000.0,28,560000,0.0062649334,76.35827089540518,0.6923543690591102,-1.0967253771809737e-08,13.946838855743408,5.842954397201538,19.78979468345642,-1.1444091896350983e-08,-2.241134566816072e-08,0.6367126703262329,0.2855159342288971,0.049333613365888596,0.19386757910251617,0.4484218657016754,1.0
836.9543872227845,24.9975,1000.0,29,580000,5.659717e-07,74.21118192126038,0.7607014234848083,-2.5749205434522082e-08,14.338050365447998,6.111575603485107,20.449628591537476,1.926422044107312e-08,-6.484985437538171e-09,0.6807984709739685,0.0,0.04315118491649628,0.2074364423751831,0.4217170774936676,0.0
864.30521081269,29.202499999999997,1000.0,30,600000,0.0068181087,90.73362244527051,1.0570586535771183,-1.2302398211261334e-08,14.447425127029419,6.08214545249939,20.52957320213318,1.4305114426349519e-08,2.00271599304358e-09,0.5966688394546509,0.2352617084980011,0.05617759749293327,0.242934450507164,0.4529834985733032,1.0
884.790837958852,22.717499999999998,1000.0,31,620000,0.0073297056,78.17625937370738,0.580017601570506,1.0776520120714395e-08,14.534986734390259,6.0825653076171875,20.617554187774658,-1.754760781125242e-08,-6.771087690538025e-09,0.6052568554878235,0.2460765838623047,0.054594699293375015,0.24909371137619019,0.40656551718711853,1.0
805.0733216731032,15.52,1000.0,32,640000,0.0068126824,92.88750962785855,0.5498593520966305,-1.2540817273531957e-08,14.776529788970947,6.096433162689209,20.872965097427368,1.3923645347801994e-08,1.3828277412031298e-09,0.6565450429916382,0.2682717740535736,0.04639816656708717,0.18409675359725952,0.40861132740974426,1.0
952.7877309770017,26.362499999999994,1000.0,33,660000,0.006841028,82.54945414719309,0.9825752742920711,-4.587173663139765e-08,14.688145399093628,5.99029016494751,20.678438663482666,2.088546757761378e-08,-2.4986267277427032e-08,0.6369080543518066,0.24168267846107483,0.04930334910750389,0.22097788751125336,0.4214894771575928,1.0
939.8083208322829,25.6625,1000.0,34,680000,0.006939612,76.88623763527839,0.5049312867746232,-5.769729582993932e-09,14.496932744979858,6.14978551864624,20.64672088623047,6.008148201175345e-09,2.3841859042583735e-10,0.6617346405982971,0.2412654310464859,0.045673273503780365,0.20819500088691711,0.42785629630088806,1.0
857.6924591373103,9.280000000000001,1000.0,35,700000,0.0072339075,64.55228195919352,0.21271997893786734,6.771087690538025e-09,14.63240385055542,6.129184007644653,20.76158905029297,1.1444092340440193e-09,7.915496702537439e-09,0.6748977899551392,0.25166189670562744,0.04390902817249298,0.23739606142044067,0.37288886308670044,1.0
880.8749279671043,8.190000000000001,1000.0,36,720000,0.00753077,62.39245253884868,0.2765283899369893,1.6212462483622403e-09,14.3231942653656,6.1487908363342285,20.471986532211304,-6.294250454175199e-09,-4.673004205812958e-09,0.6013033390045166,0.24262867867946625,0.055314965546131134,0.2907511293888092,0.4035046398639679,1.0
1015.3732271213878,15.330000000000002,1000.0,37,740000,0.006730608,73.6441317649404,0.5482817269434594,2.4366379136608884e-08,14.28886365890503,6.0787177085876465,20.36758303642273,-1.1062621929625038e-08,1.3303756318805426e-08,0.6566227078437805,0.2659560739994049,0.0463871955871582,0.28494811058044434,0.40503638982772827,1.0
1116.4673402543083,27.559999999999995,1000.0,38,760000,0.0069101034,68.81993226822775,0.6918445742244174,-1.7356871495621817e-08,14.847912073135376,5.9922661781311035,20.84018063545227,6.866454960174906e-09,-1.0490417423625331e-08,0.6186707615852356,0.23940922319889069,0.052252933382987976,0.23289647698402405,0.42006757855415344,1.0
1124.8535011902643,21.547500000000003,1000.0,39,780000,0.0070634508,73.72660712831339,0.43495349660041227,-2.336502102906479e-09,14.04153847694397,6.161056995391846,20.202596426010132,6.866454960174906e-09,4.529952857268427e-09,0.5885361433029175,0.2536263167858124,0.05774090811610222,0.31404125690460205,0.4309442639350891,1.0
1067.5839493059634,19.775,1000.0,40,800000,0.006769473,66.53536370757278,0.696682705972225,-2.38418529363571e-09,14.746450185775757,6.125095367431641,20.87154793739319,-1.3732909920349812e-08,-1.6117095213985522e-08,0.6100488305091858,0.2686975300312042,0.053740378469228745,0.2599840462207794,0.4404524862766266,1.0
1164.9561788352626,29.375000000000007,1000.0,41,820000,0.007291798,77.13044411969032,0.9006944266284347,-4.7684078907650473e-11,13.984841346740723,5.933687686920166,19.91853094100952,-6.103515470812226e-09,-6.151199549719877e-09,0.6763712763786316,0.2220352292060852,0.04371792823076248,0.22261926531791687,0.4082798361778259,1.0
1066.2554513634009,20.965,1000.0,42,840000,0.00659356,78.49151617888432,0.5107943572815816,-1.0299682884351569e-08,14.750617742538452,6.149406433105469,20.900027990341187,1.1444092340440193e-09,-9.155273872352154e-09,0.6094232797622681,0.27147388458251953,0.05385075509548187,0.26130175590515137,0.4454602897167206,1.0
1061.626987182499,20.520000000000003,1000.0,43,860000,0.006701,82.8226514391079,0.8486953911697789,-1.0871887390351276e-08,14.861430644989014,6.125697612762451,20.98712921142578,7.2479249269008506e-09,-3.6239624634504253e-09,0.6457020044326782,0.2623971998691559,0.047969549894332886,0.2854427099227905,0.40637508034706116,1.0
1245.0242291023278,35.467499999999994,1000.0,44,880000,0.006982024,73.15830655432052,1.1686621519790334,2.2220611128886958e-08,14.993289947509766,6.084439754486084,21.0777325630188,-5.7220459481754915e-09,1.6498566068889886e-08,0.7276435494422913,0.24388612806797028,0.03777396306395531,0.2170761376619339,0.39824843406677246,1.0
1208.383918505663,26.470000000000006,1000.0,45,900000,0.0074171,76.77761298137106,0.6488892003988764,1.525878978725359e-09,14.86532711982727,6.1366496086120605,21.001977920532227,-5.531310964812519e-09,-4.00543198608716e-09,0.6740739345550537,0.2312062680721283,0.04401642829179764,0.27319255471229553,0.4054708778858185,1.0
1152.3038972949882,12.9525,1000.0,46,920000,0.007549707,45.659726024433304,0.24850245223967893,-2.40802755513414e-08,14.700801134109497,6.150780916213989,20.851584911346436,2.479553229406406e-09,-2.160072298806881e-08,0.5281135439872742,0.2378932684659958,0.07170926779508591,0.4420565068721771,0.4504585266113281,1.0
1147.5335534564986,11.455000000000002,1000.0,47,940000,0.007418524,76.5567540029052,0.40793343827982614,1.430511264999268e-09,14.815273523330688,6.294236183166504,21.1095130443573,-8.01086397217432e-09,-6.580352707175052e-09,0.5852751135826111,0.2366020679473877,0.058386147022247314,0.37956565618515015,0.40425780415534973,1.0
1199.5087470287485,17.750000000000004,1000.0,48,960000,0.0064131604,72.64727556508058,0.5649781558544014,1.0824203755532835e-08,13.576301336288452,6.109785556793213,19.68608832359314,-8.01086397217432e-09,2.813339339269305e-09,0.6496416926383972,0.2794043719768524,0.047389499843120575,0.2946295142173767,0.4300899803638458,1.0
1284.6135558998558,28.554999999999996,1000.0,49,980000,0.0074681332,71.7879917509237,0.7689018430983185,2.5224686339697655e-08,14.263818979263306,6.149700403213501,20.413521766662598,-3.3187866677053535e-08,-7.96318033735588e-09,0.6831796169281006,0.22749589383602142,0.04285091161727905,0.25449758768081665,0.4044261872768402,1.0
1234.913307738319,21.6625,1000.0,50,1000000,0.007093328,62.69326311220789,0.3834456396045958,6.723404055719584e-09,14.096400499343872,6.121885299682617,20.2182879447937,-9.536743617033494e-10,5.769729582993932e-09,0.5640479922294617,0.25814783573150635,0.06286338716745377,0.32977062463760376,0.4576699137687683,1.0
340.0626545710686,5.609999999999999,1000.0,51,1020000,0.0072454293,78.5873695507171,0.062311117593080376,-5.860328755602495e-08,15.130150556564331,6.2618937492370605,21.392046213150024,4.9352646414035917e-08,-9.250641141989036e-09,0.6726685762405396,0.2464127093553543,0.04420054331421852,0.3455962836742401,0.3663212060928345,1.0
-407.3009235142177,0.0,1000.0,52,1040000,0.008577941,29.610611732142747,0.0640516540261021,-1.4848708929093846e-07,15.098633289337158,6.112956523895264,21.21159291267395,1.2111664204894623e-07,-2.7370452571062742e-08,0.3656129240989685,0.1629374474287033,0.14961904287338257,0.7759839296340942,0.44565561413764954,1.0
-333.7415742271354,0.0,1000.0,53,1060000,0.0084042465,14.728262210195991,0.02571698829211342,7.674694302295393e-08,15.763601541519165,6.038975715637207,21.80258011817932,-7.908344201723594e-08,-2.336502102906479e-09,0.43551820516586304,0.19390369951725006,0.10544290393590927,0.5000030994415283,0.44522514939308167,1.0
-199.79460500683888,0.0,1000.0,54,1080000,0.008068622,9.485872501932132,0.010629177764117433,1.6161203575393301e-07,15.777300834655762,5.946182489395142,21.723484992980957,-1.5258788721439487e-07,9.024143210467628e-09,0.5289959907531738,0.20931249856948853,0.0714702308177948,0.437145859003067,0.3956787586212158,1.0
-134.96635091899827,0.0,1000.0,55,1100000,0.0073798797,10.587241517662243,0.0037417615719353126,7.334947582648965e-08,15.189522743225098,5.969216585159302,21.15874218940735,-7.762908893482745e-08,-4.2796135524270085e-09,0.6287902593612671,0.2381470501422882,0.050584591925144196,0.3326467275619507,0.3787383735179901,1.0
-104.89000774397486,0.0,1000.0,56,1120000,0.007790274,10.10012887313867,0.0013671192445474897,3.6808849301905866e-08,15.44822907447815,6.027754306793213,21.475984573364258,-3.3187866677053535e-08,3.6209821807631215e-09,0.6106327772140503,0.22357876598834991,0.05363763868808746,0.3727857172489166,0.36614280939102173,1.0
-56.501418089621154,0.0,1000.0,57,1140000,0.007242158,8.971646733496598,0.0005046894065153364,1.0416284368375273e-07,15.169487476348877,5.883403539657593,21.05289363861084,-1.0337829792206321e-07,7.845461502675732e-10,0.6382541656494141,0.24575833976268768,0.049095600843429565,0.3080611824989319,0.3850478231906891,1.0
-15.270449002117076,0.0,1000.0,58,1160000,0.007560375,7.377293852787869,0.00031639674834530373,9.217858476517904e-09,14.693203449249268,6.073151350021362,20.766356706619263,-1.6593933338526767e-08,-7.3760748620088634e-09,0.6188262701034546,0.23854327201843262,0.052226677536964417,0.3130604326725006,0.3854769468307495,1.0
5.133408092787244,0.0,1000.0,59,1180000,0.0069531538,8.170682106048439,0.0002193206091297221,4.41521414984436e-08,14.104067325592041,5.976664066314697,20.080732822418213,-4.186630420122128e-08,2.285838185400735e-09,0.5996315479278564,0.259263277053833,0.05562383309006691,0.3421277105808258,0.43237102031707764,1.0
38.501493772716415,0.0,1000.0,60,1200000,0.007839124,7.858907101260629,0.00012143001420635457,-1.050531928115106e-08,14.183614253997803,6.099650144577026,20.283266305923462,1.125335735707722e-08,7.480382979707656e-10,0.48374688625335693,0.22247642278671265,0.08546604216098785,0.42283791303634644,0.4599025845527649,1.0
89.74879824237465,0.0,1000.0,61,1220000,0.0074840942,7.332554798824772,4.4938375209706575e-05,9.328127159591304e-10,13.853209257125854,6.058290958404541,19.91150140762329,-1.645088176793763e-09,-7.122755163457839e-10,0.476484477519989,0.225450336933136,0.088091179728508,0.47306787967681885,0.47315356135368347,1.0
140.11998426361316,0.0,1000.0,62,1240000,0.0074943807,8.601319421932196,3.1168462741172024e-05,-7.227063392178934e-09,13.519460916519165,5.9946510791778564,19.514113903045654,3.2424927187690855e-09,-3.9845704513652436e-09,0.4782184660434723,0.23196037113666534,0.08745351433753967,0.4058685600757599,0.48505106568336487,1.0
179.266831422041,0.0,1000.0,63,1260000,0.0071090222,8.758175359106367,2.155404419253193e-05,-1.040473573965528e-08,14.24658203125,6.021217584609985,20.267802000045776,7.0095063087194376e-09,-3.395229652980447e-09,0.5071448683738708,0.2519111931324005,0.07776171714067459,0.36459752917289734,0.49672427773475647,1.0
213.43078237764567,0.0,1000.0,64,1280000,0.0067175957,9.588478978576175,1.4854127405258415e-05,3.450363994517147e-09,14.707889318466187,5.9453136920928955,20.653205156326294,-3.910064716450279e-09,-4.597008329554342e-10,0.4925788342952728,0.2600215673446655,0.0824287012219429,0.37670469284057617,0.5278780460357666,1.0
243.11519081409082,0.09249999999999999,1000.0,65,1300000,0.0065286113,11.32752416665387,0.0021098535682812654,1.7136335683787252e-09,15.600417375564575,6.121984481811523,21.72240376472473,-1.6689301052252858e-09,4.470348397012103e-11,0.532015860080719,0.27425116300582886,0.07066117227077484,0.30641135573387146,0.5154943466186523,1.0
288.52778247299716,0.05750000000000001,1000.0,66,1320000,0.0064382046,13.343969014343942,7.601917727436899e-06,-1.2338161603508979e-08,15.521366596221924,5.912948846817017,21.434317350387573,1.1634826435624745e-08,-7.033348348173263e-10,0.5524808764457703,0.2828192412853241,0.06552324444055557,0.2608024477958679,0.5119077563285828,1.0
301.8806327480198,0.0,1000.0,67,1340000,0.0070741167,11.030808697232775,5.153964091813734e-06,3.651529523196473e-09,15.572449207305908,6.062965154647827,21.635416746139526,-5.4836273299940785e-09,-1.8320978067976057e-09,0.47080281376838684,0.24733969569206238,0.09023018926382065,0.39225563406944275,0.5253573656082153,1.0
350.1579695359657,0.03,1000.0,68,1360000,0.0071607474,11.990297203914375,0.001705339136052102,1.7762184612024612e-08,15.193540096282959,6.055020570755005,21.248563051223755,-1.8787384092888715e-08,-1.0251999249533128e-09,0.5499029159545898,0.26341792941093445,0.06613903492689133,0.37778422236442566,0.47902628779411316,1.0
390.21719597745533,0.11250000000000002,1000.0,69,1380000,0.0071659847,15.3446177567646,0.0008649105351693086,6.288289888800591e-09,14.717224359512329,5.987363338470459,20.704589366912842,-6.294250454175199e-09,-5.960464326965065e-12,0.4840002954006195,0.25993987917900085,0.0853765606880188,0.42230069637298584,0.5370654463768005,1.0
432.48043098361694,0.05750000000000001,1000.0,70,1400000,0.0070784525,17.356024474247246,2.2526766553658193e-06,-4.658475383223504e-09,14.617019176483154,5.9808127880096436,20.597834587097168,5.531310964812519e-09,8.728355260778642e-10,0.5119062066078186,0.2584554851055145,0.07632188498973846,0.4346604347229004,0.5048882961273193,1.0
498.2202612835928,0.0,1000.0,71,1420000,0.0073009594,17.29749207071438,1.524293096081469e-06,-6.843544042567373e-08,14.160121440887451,6.0119359493255615,20.172059774398804,6.866454782539222e-08,2.2910535968367896e-10,0.49550697207450867,0.25178956985473633,0.08145737648010254,0.5427767038345337,0.5081453919410706,1.0
555.5775525121878,0.03750000000000001,1000.0,72,1440000,0.007336819,16.6055081440385,0.0004323653980698837,-2.1839142050339433e-08,13.020055532455444,6.096076965332031,19.116133451461792,2.164840751106567e-08,-1.9073485846288207e-10,0.4921558201313019,0.24453748762607574,0.08257046341896057,0.5206170082092285,0.4968700110912323,1.0
581.8566856540658,0.0125,1000.0,73,1460000,0.00686999,19.13196292318356,7.52796332544039e-07,-3.629848421837778e-08,13.241476058959961,6.031370401382446,19.27284836769104,3.662109548940862e-08,3.2261013305223685e-10,0.49442610144615173,0.2628733813762665,0.08181391656398773,0.42209136486053467,0.531673789024353,1.0
665.9154243106403,0.0,1000.0,74,1480000,0.0077539654,21.858809776670615,4.943075716717396e-07,1.955516637508481e-08,13.26357889175415,6.066678047180176,19.330257892608643,-1.9836425835251248e-08,-2.8125940465528743e-10,0.5391930341720581,0.23468859493732452,0.06879253685474396,0.4765738248825073,0.4352588951587677,1.0
722.9203451608681,0.04500000000000001,1000.0,75,1500000,0.007661139,21.052991704272618,0.00043194007228077627,7.796288059580547e-09,15.19382929801941,6.304699182510376,21.498530387878418,-8.201599399626502e-09,-4.053115898461357e-10,0.5043346881866455,0.23936228454113007,0.0786307230591774,0.4893215298652649,0.47461003065109253,1.0
788.4178423867232,0.03750000000000001,1000.0,76,1520000,0.008025867,26.16528989160137,0.00043691804388768077,3.3624470319182365e-08,15.44171690940857,6.380580425262451,21.822299242019653,-3.3950804834148585e-08,-3.2633543090021533e-10,0.4950352907180786,0.2322046309709549,0.08161267638206482,0.4528280198574066,0.469066858291626,1.0
869.9202715686779,0.06750000000000002,1000.0,77,1540000,0.008535178,27.960969114607305,0.00043412844159557016,4.268363085202509e-08,15.246183395385742,6.438479900360107,21.68466567993164,-4.253387331232261e-08,1.4975666540184562e-10,0.48211681842803955,0.21225349605083466,0.08604495227336884,0.6775098443031311,0.44025325775146484,1.0
931.8070696535763,0.15250000000000002,1000.0,78,1560000,0.007830333,22.825449464883015,0.0017204113933572606,1.5491247395971186e-08,15.32947039604187,6.298654079437256,21.628127336502075,-1.5830993405074878e-08,-3.3974648094847737e-10,0.5006195306777954,0.22740541398525238,0.07980211824178696,0.49785202741622925,0.45424795150756836,1.0
972.9106606187336,0.3175,1000.0,79,1580000,0.00801784,26.92217212118161,0.006486605722417894,4.440545708916943e-09,15.109217643737793,6.310258388519287,21.419477701187134,-5.340575981449547e-09,-9.000301615103012e-10,0.4959898591041565,0.22269883751869202,0.0812988355755806,0.5759093761444092,0.4489986002445221,1.0
1026.5511803435181,0.5425,1000.0,80,1600000,0.007827731,25.906622213011335,0.011476958173740164,3.5864115233152916e-08,14.864595174789429,6.028831958770752,20.893428802490234,-3.3187866677053535e-08,2.676248556099381e-09,0.4627145826816559,0.2140774130821228,0.09341219067573547,0.6839953660964966,0.4626554846763611,1.0
1081.1566422420678,0.525,1000.0,81,1620000,0.0083784675,25.118771289412383,0.004008937492782389,8.178949428838678e-08,13.59506893157959,6.079933404922485,19.675003051757812,-8.182525590427758e-08,-3.57627885638756e-11,0.47556036710739136,0.20913183689117432,0.0884338766336441,0.7439427375793457,0.43975865840911865,1.0
1134.0919620530049,0.3349999999999999,1000.0,82,1640000,0.007901217,20.744423368781995,0.006146118361213701,-8.12828488960804e-08,13.314168453216553,5.961052656173706,19.27522325515747,8.125304873374262e-08,-2.980232380322967e-11,0.5389662981033325,0.22124846279621124,0.06885044276714325,0.5167359113693237,0.4105052649974823,1.0
1168.9858138344825,0.89,1000.0,83,1660000,0.008012887,24.279881526558263,0.0136421247217122,-1.1169910152375451e-07,12.272602319717407,6.049252986907959,18.32185697555542,1.1186599380152984e-07,1.6689299942029834e-10,0.47441375255584717,0.22389182448387146,0.0888618603348732,0.5104067325592041,0.4719336926937103,1.0
1199.1937628946807,0.99,1000.0,84,1680000,0.008421183,24.44935347623886,0.01738153566461009,4.315376500585444e-09,13.063257932662964,6.09786581993103,19.161126375198364,-4.386901952813105e-09,-7.15255771277512e-11,0.5089371800422668,0.20527544617652893,0.07721498608589172,0.562731146812439,0.4033414125442505,1.0
1237.6454397720179,1.5350000000000004,1000.0,85,1700000,0.008257376,32.631146174631304,0.022147212094022258,-1.223683376849749e-08,13.927924633026123,6.118005990982056,20.04593300819397,1.0299682884351569e-08,-1.9371508841459217e-09,0.5087184906005859,0.20198190212249756,0.0772813931107521,0.7496526837348938,0.3970404863357544,1.0
1270.339261250346,3.0225,1000.0,86,1720000,0.00803137,23.678241662310946,0.053777094069085304,6.428957277648806e-08,14.719667673110962,6.097828149795532,20.817497968673706,-6.637573335410707e-08,-2.086162576020456e-09,0.4789307713508606,0.21148744225502014,0.0871935784816742,0.620728075504303,0.4415825605392456,1.0
