Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Loss/Loss_safety,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-231.80391388863313,0.0225,1000.0,13,260000,14,0.02014259248971939,0.0002902500000000001,22.770376351477076,1.454550266076533e-07,-0.018941602577204127,0.0,0.0,12.95206356048584,17.438793897628784,30.390859603881836,3.19480886190604e-09,1.6763805621433647e-11
-183.61516811254197,0.039999999999999994,1000.0,14,280000,12,0.020739559084177017,0.0002895000000000001,20.734234301934734,0.0008633816738131148,-0.019077024701164482,0.0,0.5,12.465252876281738,15.08975100517273,27.55500602722168,1.2540817273531957e-08,-7.15255771277512e-11
-178.7902503188764,0.06750000000000002,1000.0,15,300000,16,0.021813461557030678,0.0002887500000000001,26.986083640458105,0.00043184709610156135,-0.020353164870947297,0.0,0.25,10.882521152496338,20.307085514068604,31.189609050750732,6.580352707175052e-09,-1.2516974956522375e-10
-114.77619840390635,0.08,1000.0,16,320000,11,0.023724772036075592,0.0002880000000000001,23.057148514048777,0.0021054277279052326,-0.017198341214126438,0.0,0.75,8.363590478897095,14.040313243865967,22.403905153274536,7.534026735811494e-09,-4.1127204419844077e-10
-76.42832908458996,0.14999999999999997,1000.0,17,340000,14,0.021946411579847336,0.0002872500000000001,26.025566040354196,0.00043207199700105,-0.01802607771340334,0.0,0.25,10.224583864212036,17.227930307388306,27.452516555786133,-1.4209747156712638e-08,4.917383167324374e-11
-45.133652500339025,0.0125,1000.0,18,360000,10,0.020152248442173004,0.00028650000000000013,25.46748413232188,1.111163998504022e-07,-0.017548965892721764,0.0,0.0,12.938393592834473,13.317610263824463,26.256006240844727,1.831054774470431e-08,1.9106081994291202e-10
5.855263263009376,0.2599999999999999,1000.0,19,380000,12,0.020499031990766525,0.00028575000000000014,25.682111917085415,0.004485668847346385,-0.018355533390760192,0.0,1.75,8.784167051315308,15.089187622070312,23.873356580734253,2.00271599304358e-09,1.2636184321124233e-09
13.803179141068037,0.10750000000000001,1000.0,20,400000,13,0.020725414156913757,0.00028500000000000015,32.09580576791902,0.0008623996777291386,-0.01766795014147046,0.0,0.5,8.058069944381714,16.63705825805664,24.695130586624146,-1.3828277189986693e-08,-4.2319298065862654e-10
72.47340908733335,0.11750000000000002,1000.0,21,420000,8,0.021237580105662346,0.00028425000000000016,26.28381385666113,0.0012078113300584784,-0.015625344361171137,0.0,0.5,7.455377817153931,10.17408013343811,17.629458904266357,-9.346008411625917e-09,-4.4852493941149874e-10
131.7626033334322,0.30750000000000005,1000.0,22,440000,6,0.020441686734557152,0.00028350000000000017,31.355499332070476,0.008439051549919235,-0.010261723100722502,0.0,3.25,12.249979496002197,7.726130962371826,19.976111888885498,-7.629394338515283e-10,5.543231984539432e-10
191.52950108557823,0.7525,1000.0,23,460000,9,0.021149128675460815,0.0002827500000000002,33.53338151050875,0.006730977706059635,-0.014812865287903928,0.0,3.0,15.514087677001953,11.907583951950073,27.4216730594635,2.245903019115758e-08,-5.21540644005114e-10
226.30682563162713,0.5349999999999999,1000.0,24,480000,8,0.02258201315999031,0.0002820000000000002,25.524753521425655,0.007287358333029353,-0.013599660801466929,0.0,3.0,13.154218912124634,10.335358381271362,23.48957896232605,-4.6730040281772744e-08,-2.0265579492306784e-10
249.92455320676635,1.135,1000.0,25,500000,11,0.022916987538337708,0.0002812500000000002,35.873329883600924,0.023190713628355192,-0.016545650816416773,0.0,8.25,13.19258189201355,13.9597008228302,27.15228581428528,1.8596648665436533e-09,2.9385089916900142e-09
382.1989329516708,1.9425000000000001,1000.0,26,520000,8,0.02177330106496811,0.0002805000000000002,37.88606542520249,0.02621280089178894,-0.01261276902575879,0.0,8.75,15.747701168060303,10.387413263320923,26.135118007659912,8.888244451554783e-08,1.19209286886246e-09
407.8576439097575,2.68,1000.0,27,540000,8,0.021546950563788414,0.0002797500000000002,38.20734987586451,0.10294417775328682,-0.01405593042708963,0.0,16.75,13.180294036865234,10.075113773345947,23.255409002304077,4.634857120322522e-08,-2.145767175054658e-10
442.1078180367216,2.7674999999999996,1000.0,28,560000,5,0.021957747638225555,0.0002790000000000002,40.91595364043507,0.03165615544960902,-0.007987448923027935,0.0,11.75,10.480516195297241,6.336117744445801,16.816635131835938,1.754760781125242e-08,8.106231796922714e-10
539.2694502960907,2.75,1000.0,29,580000,9,0.022259417921304703,0.00027825000000000023,48.61528300663491,0.060088248686044406,-0.012928018212945914,0.0,18.0,12.489218711853027,11.663376092910767,24.152596712112427,-2.250671471415444e-08,3.218650901359865e-10
643.3636696345104,6.1775,1000.0,30,600000,7,0.022518785670399666,0.00027750000000000024,55.83676581424102,0.2117638343890737,-0.010090429480780564,0.0,35.75,14.701066732406616,8.806231260299683,23.507299184799194,6.294250454175199e-09,4.243850604268573e-09
698.1290847921612,6.414999999999999,1000.0,31,620000,8,0.02121756039559841,0.00027675000000000025,56.39124692514682,0.14614704321212948,-0.011987451736193401,0.0,37.25,13.978512525558472,10.070754766464233,24.049268007278442,-2.0980834847250662e-08,-1.4305114870438729e-09
693.3206013618922,7.297499999999999,1000.0,32,640000,6,0.022304901853203773,0.00027600000000000026,48.635718116110255,0.10860711768075142,-0.009738150955533908,0.0,32.0,14.37351369857788,7.87476110458374,22.248276948928833,-6.885528591737966e-08,2.5868416297925023e-09
713.6295085140545,7.8575,1000.0,33,660000,8,0.023060016334056854,0.00027525000000000027,64.02590899345593,0.24785668299363825,-0.01012355110806282,0.0,56.75,16.39219570159912,10.277642726898193,26.669841051101685,2.250671471415444e-08,-4.291534239087014e-09
760.6228602906934,11.4625,1000.0,34,680000,2,0.023134585469961166,0.0002745000000000003,56.812554066935284,0.19588618774335986,0.0012314410421985407,0.0,47.0,16.399494647979736,2.525151252746582,18.924647092819214,-2.8228759774151513e-08,-1.0251999249533128e-09
789.7059381849472,9.9725,1000.0,35,700000,1,0.02009488455951214,0.0002737500000000003,51.76194215963443,0.2175818985453048,0.005529573701988585,0.0,55.75,14.453182697296143,1.262629508972168,15.71581506729126,1.754760781125242e-08,1.4305114870438729e-09
846.8114810461932,11.959999999999999,1000.0,36,720000,3,0.022731252014636993,0.0002730000000000003,48.926728221174244,0.2512460246610756,-0.0025986242708100423,0.0,58.25,17.01900625228882,3.7940869331359863,20.813095569610596,-2.4986267277427032e-08,6.055831835993786e-09
861.3578909967637,12.135,1000.0,37,740000,8,0.02042154036462307,0.0002722500000000003,52.15922699568752,0.26035427722109916,-0.011552135836661826,0.0,69.0,17.67305040359497,10.089359760284424,27.762412786483765,-3.261566305923225e-08,-3.4570692974966732e-09
900.5669343305838,14.354999999999999,1000.0,38,760000,2,0.021693570539355278,0.0002715000000000003,52.212887639054856,0.33788688785542315,0.0010211172605903386,0.0,69.0,14.855666160583496,2.51823091506958,17.37389874458313,-1.7166137400437265e-09,-1.046657605030532e-08
935.7412101931468,13.502500000000001,1000.0,39,780000,3,0.021483274176716805,0.0002707500000000003,50.85207141067781,0.2344897290626273,-0.002912117477756339,0.0,64.25,17.275600910186768,3.755514144897461,21.031116247177124,5.664825408757679e-08,6.675719976811934e-10
1022.9121077102754,15.195000000000002,1000.0,40,800000,3,0.0202176533639431,0.00027000000000000033,55.46414646477745,0.3779755264155654,-0.0017356743537191067,0.0,99.75,16.734534978866577,3.8306052684783936,20.5651433467865,-2.4414061883248905e-08,1.0275840622853138e-08
1095.8390052785617,22.95,1000.0,41,820000,5,0.021696407347917557,0.00026925000000000034,54.17292825741509,0.4710744770761496,-0.007577713500684538,0.0,116.0,16.225001573562622,6.321744203567505,22.546748876571655,-1.6975402417074292e-08,-7.96318033735588e-09
1106.0134912547596,22.3725,1000.0,42,840000,3,0.020669439807534218,0.00026850000000000035,53.543055762879,0.5069891345450165,-0.002042219774496044,0.0,118.75,16.210180044174194,3.7999825477600098,20.010164976119995,-4.5204163967582645e-08,3.8146971692576415e-10
1190.2556039365709,26.244999999999997,1000.0,43,860000,1,0.021163281053304672,0.00026775000000000036,64.84287995042892,0.6561932818958173,0.005863026525384892,0.0,140.25,16.14904808998108,1.256760835647583,17.40580987930298,1.5449524326527353e-08,1.7118454209708034e-08
1211.1143097388326,26.377499999999998,1000.0,44,880000,1,0.02091274783015251,0.00026700000000000036,61.781489600769625,0.5842674762581865,0.004969216344622187,0.0,124.25,14.31576681137085,1.2490007877349854,15.564769506454468,8.77380390562621e-09,3.6239624634504253e-09
1229.4794098293316,26.610000000000003,1000.0,45,900000,4,0.021768201142549515,0.0002662500000000004,58.43416233870168,0.8498310899724976,-0.003882653791436586,0.0,151.75,15.953694581985474,4.882035732269287,20.835732221603394,9.918212917625624e-09,1.8882751362525596e-08
1289.0844617193147,32.3225,1000.0,46,920000,1,0.023999130353331566,0.0002655000000000004,65.42288582774397,0.6409406260179635,0.005797184814815038,0.0,153.0,16.506669521331787,1.2765960693359375,17.78326678276062,-1.6403198799253005e-08,-8.583068700218632e-10
1258.0272434968047,33.294999999999995,1000.0,47,940000,1,0.025472966954112053,0.0002647500000000004,56.94731169386794,0.8517422748449892,0.0078077699852208745,0.0,190.0,14.57569432258606,1.2596750259399414,15.835371971130371,-1.354217538107605e-08,1.5020370724982968e-08
1330.8715525225489,38.695,1000.0,48,960000,2,0.02103632688522339,0.0002640000000000004,56.62828938420208,0.970437289617313,0.0026202363813051972,0.0,192.0,15.840856790542603,2.5875043869018555,18.42836308479309,-2.803802523487775e-08,1.444816621898326e-08
1334.5027087569993,38.79,1000.0,49,980000,1,0.027936365455389023,0.0002632500000000004,51.39417510596327,0.9834500999686817,0.006444772321599931,0.0,190.75,14.88297176361084,1.318838357925415,16.201812267303467,8.01086397217432e-09,-4.291534239087014e-09
1381.321569172769,34.345000000000006,1000.0,50,1000000,2,0.037385132163763046,0.0002625000000000004,52.57724282992915,0.7119439975522197,0.0056841802179289705,0.0,158.75,12.831963300704956,2.4954535961151123,15.327418327331543,-2.9373168786150927e-08,3.3378602104505717e-09
497.21641724685605,15.4625,1000.0,51,1020000,5,0.025246480479836464,0.0002617500000000004,47.46812680095149,0.1001823515425951,-0.002807171480617108,0.09999312381154561,0.0,15.32523775100708,7.062695741653442,22.387935400009155,-2.3841858265427618e-08,0.0
-303.56498026778706,0.0,1000.0,52,1040000,1,0.02067037858068943,0.00026100000000000044,38.33458077793304,0.0413782847301362,0.002954638732698398,0.28294009032150425,0.0,15.109432458877563,1.4681169986724854,16.577550649642944,3.662109548940862e-08,-2.3114681724223374e-08
-271.4716279718101,0.0,1000.0,53,1060000,1,0.022758780047297478,0.00026025000000000044,35.97319602052244,0.02877076661374908,0.0006860618452770641,0.3909629178694643,0.0,17.06460428237915,1.3979122638702393,18.462518453598022,-1.2998580700696039e-07,-8.285045538514169e-09
-236.47531346766795,0.0,1000.0,54,1080000,1,0.02168813720345497,0.00025950000000000045,26.133008189094713,0.023093511868184938,-0.00048167220712565007,0.5125522760156626,0.0,16.842579126358032,1.404858112335205,18.24743890762329,3.604888831887365e-08,6.234645688607543e-09
-175.28640316041623,0.0,1000.0,55,1100000,2,0.020930228754878044,0.00025875000000000046,19.85346296877145,0.01913822228803088,0.0011193984725212042,0.7597895639772994,0.0,17.829367876052856,2.8023040294647217,20.63167428970337,4.0340424334317504e-08,2.8371811566785254e-09
-125.33270617251074,0.017499999999999998,1000.0,56,1120000,4,0.02441207505762577,0.00025800000000000047,24.242612641459456,0.015424797058510133,-0.006337009607620847,1.1482648269151345,0.25,17.493359804153442,5.678014755249023,23.171376943588257,-2.8610229740877458e-09,-3.600120646041205e-09
-72.48915700420048,0.0325,1000.0,57,1140000,1,0.021076686680316925,0.0002572500000000005,24.831737938780375,0.010741645565476661,0.0006422567978715554,1.5051249056197584,0.0,17.582937717437744,1.4141960144042969,18.997135877609253,-6.008148289993187e-08,-4.625320570994518e-09
-26.25126413376857,0.019999999999999997,1000.0,58,1160000,3,0.0238480344414711,0.0002565000000000005,23.303309291315536,0.009490543802361043,-0.003925324957202862,1.9115630958280878,0.25,16.695980072021484,4.194490909576416,20.890472650527954,9.250641141989036e-09,-4.768371461572052e-11
39.163485166004136,0.15999999999999998,1000.0,59,1180000,3,0.02410528063774109,0.0002557500000000005,19.8829782128461,0.007899122151493614,-0.005085909613175069,2.4873556483921786,0.75,15.612977981567383,4.20509147644043,19.8180730342865,-8.916854810081531e-09,-7.271766522265466e-10
58.78993923704875,0.040000000000000015,1000.0,60,1200000,3,0.027798498049378395,0.0002550000000000005,19.293347769017164,0.004967721180863385,-0.003320380224111362,3.1602554750391723,0.25,15.822480201721191,4.194259881973267,20.01674246788025,3.290176353587526e-09,-7.152557435219364e-10
93.29399490497102,0.11250000000000002,1000.0,61,1220000,2,0.02290317602455616,0.0002542500000000005,17.275223501193256,0.0040634443831686585,0.0025681886835374865,3.7928785778843936,0.5,17.02384042739868,2.841135025024414,19.864978313446045,9.202957507170595e-09,-2.0265579492306784e-10
160.86606124935176,0.025,1000.0,62,1240000,3,0.021610813215374947,0.0002535000000000005,19.466439938773743,0.005536490429070787,-0.002534085982384932,4.502497517643645,0.75,16.409677982330322,4.150809288024902,20.56048893928528,2.2888184680880386e-09,-5.364417798858767e-10
212.67418009853304,0.3225,1000.0,63,1260000,2,0.020161455497145653,0.00025275000000000053,21.715009377025567,0.004639441631146716,-0.0014794410954708584,5.135568177738128,1.25,13.69450306892395,2.785710573196411,16.480215072631836,7.629394893626795e-09,-2.253055519929603e-09
256.88013905922674,0.22749999999999998,1000.0,64,1280000,3,0.022785454988479614,0.00025200000000000054,18.472443658830766,0.004058757809405359,-7.887765233572553e-05,5.875532583433726,1.25,13.41798210144043,4.158421993255615,17.57640528678894,-2.326965287124949e-08,-5.125999624766564e-10
272.0883258303164,0.1625,1000.0,65,1300000,4,0.021430552005767822,0.00025125000000000055,18.264224593250898,0.0022835077921720074,-0.005032545422388318,6.897855629555334,0.5,13.345165014266968,5.6804518699646,19.025619506835938,2.9754637864698452e-08,4.291534350109316e-10
351.8433361846217,0.11500000000000002,1000.0,66,1320000,4,0.022206580266356468,0.00025050000000000056,21.728327566061537,0.002387372762360536,-0.00464488795144668,8.001201815879384,1.0,16.71841049194336,6.1848132610321045,22.903225660324097,-4.482269222449986e-09,-1.078844125146361e-09
360.6952674212788,0.26250000000000007,1000.0,67,1340000,5,0.022542599588632584,0.00024975000000000057,20.701999685025445,0.0029836106356590413,-0.0056825495262544,9.115563709514971,1.0,16.24340510368347,6.984297275543213,23.227704286575317,-5.4788589665122345e-08,6.02006888783535e-10
460.2961604651844,0.27999999999999997,1000.0,68,1360000,3,0.021377870813012123,0.0002490000000000006,23.830266953530277,0.005187689745811104,-0.0012399473260290706,10.173734899526968,2.0,17.31981658935547,4.1995508670806885,21.51936960220337,2.6607512637610853e-08,8.9406971409689e-12
508.4658644037403,0.445,1000.0,69,1380000,2,0.020985009148716927,0.0002482500000000006,27.644519784580023,0.01261259997318411,0.002043159842973176,10.902262399752681,3.25,17.71657085418701,2.797694206237793,20.5142662525177,2.00271599304358e-09,-8.344649971014917e-11
522.3620348857778,0.7075000000000001,1000.0,70,1400000,2,0.021150028333067894,0.0002475000000000006,24.43394158366389,0.009119715208580834,0.002078314208404753,11.626003608155175,3.0,15.786984920501709,2.7987875938415527,18.585773944854736,6.82830787468447e-08,-3.4570693530078245e-10
518.8184654953377,0.5624999999999998,1000.0,71,1420000,4,0.02251713164150715,0.0002467500000000006,25.562041841756802,0.0050451725945867875,-0.0032700649418008214,12.476755219145705,2.25,15.692333221435547,5.609960079193115,21.302295684814453,1.363754265071293e-08,-1.8179416305663665e-10
524.5597439635542,0.30000000000000004,1000.0,72,1440000,3,0.024622678756713867,0.0002460000000000006,27.980502717665082,0.0024479450781941733,-0.0019307263439503342,13.473725418440196,1.0,15.536298513412476,4.212577819824219,19.748878717422485,1.0013580187262505e-08,-5.036592254370476e-10
569.0022080031692,0.5175,1000.0,73,1460000,2,0.02001180686056614,0.0002452500000000006,33.14918184889772,0.0156829464727248,0.001797201772467397,14.315021842432479,4.25,17.15401577949524,2.7966668605804443,19.950684547424316,3.1471252270875993e-09,3.0994415367580075e-10
573.0971848192593,0.9475000000000001,1000.0,74,1480000,2,0.021929921582341194,0.00024450000000000063,27.853328422997325,0.01113136946900596,0.004013022551083932,15.204140679904828,5.25,15.086149454116821,2.8386764526367188,17.92482900619507,-6.580352707175052e-09,3.8743019903364484e-10
581.3396397303231,1.2175,1000.0,75,1500000,3,0.022984491661190987,0.00024375000000000064,35.17241744466991,0.01682918399979764,0.0015610174506037824,16.043023769593976,6.75,15.782433032989502,4.265759468078613,20.048194646835327,9.918212917625624e-09,1.192092865393013e-11
631.6721682540539,0.9224999999999998,1000.0,76,1520000,1,0.02666981890797615,0.00024300000000000062,29.6022357026609,0.007626249740560786,0.011015786207652986,16.66747968265424,3.25,15.449660539627075,1.398916244506836,16.848578453063965,-1.8882751362525596e-08,-1.3709068602540952e-10
631.4496015220878,1.1824999999999999,1000.0,77,1540000,5,0.027981866151094437,0.0002422500000000006,30.872688958286858,0.02442336198434936,-0.002580897483272484,17.824916720161802,8.5,13.811363220214844,6.996628761291504,20.8079936504364,2.0599365768703137e-08,-9.536742923144104e-11
729.9571902757527,1.4674999999999998,1000.0,78,1560000,5,0.03152317553758621,0.00024150000000000058,31.936184971477278,0.01587384195255187,-0.0028927603718666983,19.165274568259143,7.0,16.90971875190735,7.04695987701416,23.956680297851562,3.061294506778722e-08,2.3841859042583735e-10
882.2457273508511,2.475,1000.0,79,1580000,4,0.022011753171682358,0.0002407500000000006,35.82095315738227,0.0402817587634495,-0.0005745515904237573,20.274731497414194,15.0,15.402732372283936,5.657772064208984,21.060505867004395,1.3923645347801994e-08,-9.417533419764368e-10
844.5995836833023,2.6375,1000.0,80,1600000,1,0.020406130701303482,0.0002400000000000006,39.590669138363,0.037158009769490206,0.00791653536986143,21.191730724736907,13.0,16.870964765548706,1.4013383388519287,18.27230429649353,3.509521562250484e-08,-1.239776614703203e-09
943.3534883704745,2.7849999999999997,1000.0,81,1620000,4,0.024569619446992874,0.00023925000000000058,47.10765697400029,0.04859533490067848,-0.001292102795002012,22.270009339427034,15.0,13.502233982086182,5.664598226547241,19.166835069656372,-3.814697446813398e-09,5.722046170220096e-10
886.6288221195316,3.0224999999999995,1000.0,82,1640000,1,0.02440279722213745,0.00023850000000000057,37.55982192712851,0.03451713269871002,0.008903866065457797,22.898139740331484,12.75,15.970145463943481,1.455805778503418,17.42595338821411,-6.484985437538171e-09,-2.503394991304475e-10
1005.4806645754509,3.4125,1000.0,83,1660000,1,0.022256670519709587,0.00023775000000000057,41.527797942725236,0.07123970285953639,0.012193730185790279,23.67191901526893,21.5,16.129984617233276,1.3963212966918945,17.526306867599487,-2.0599365768703137e-08,-1.7404556684752492e-09
1061.5460123048229,3.84,1000.0,84,1680000,1,0.020758414641022682,0.00023700000000000058,37.78473315985439,0.05391721913930231,0.011467338466760926,24.262787243047843,19.25,16.641112804412842,1.4859845638275146,18.12709951400757,1.4305114426349519e-08,8.344650526126429e-10
1066.4856783781677,4.6850000000000005,1000.0,85,1700000,2,0.021878911182284355,0.00023625000000000057,42.07194954442521,0.07705203552593509,0.005141320462805775,25.17488709653909,23.25,16.749975442886353,2.803675889968872,19.5536527633667,-1.201629640235069e-08,2.145767119543507e-09
1128.956533336021,3.8999999999999995,1000.0,86,1720000,2,0.028454052284359932,0.00023550000000000057,32.69688800500985,0.06415492144767374,0.005541155672670839,26.302943052956092,21.5,16.166157960891724,2.79287052154541,18.95902967453003,-8.583068478174027e-09,1.2636184321124233e-09
1112.463949235333,5.0275,1000.0,87,1740000,1,0.02306169830262661,0.00023475000000000058,40.24747817737226,0.0851013457250838,0.007483379021227455,27.061987782438724,25.0,16.19220757484436,1.4663887023925781,17.65859842300415,-1.1062621929625038e-08,1.0669231054194483e-09
1153.0251550264961,4.625,1000.0,88,1760000,1,0.020517943426966667,0.00023400000000000056,44.362794400784914,0.06871798656993923,0.0068911041576451,27.71232009010193,22.0,17.39272665977478,1.414024829864502,18.806752920150757,-2.7847290695603988e-08,-4.410743714711174e-10
1166.159324131246,5.5875,1000.0,89,1780000,2,0.024139130488038063,0.00023325000000000057,43.87335490418699,0.1351111474307105,0.0041450971972566255,28.66579860163192,31.0,17.941712379455566,2.7913739681243896,20.73308753967285,-1.125335735707722e-08,-9.298324332718266e-10
1189.5344430494374,5.725,1000.0,90,1800000,1,0.02175826020538807,0.00023250000000000058,38.4492548525143,0.08332184330224039,0.010833429321408653,29.426761231102503,24.75,17.858363151550293,1.4456255435943604,19.303991556167603,2.4604798198879507e-08,4.768371461572052e-11
1205.0231104715592,5.435,1000.0,91,1820000,2,0.024813424795866013,0.0002317500000000006,51.60014542832542,0.11403124275120398,0.0055532823346507625,30.312865933671166,32.5,17.226458072662354,2.804978847503662,20.03143858909607,-7.2479249269008506e-09,-3.4570693530078245e-10
1240.9330113822607,6.4275,1000.0,92,1840000,1,0.02783946506679058,0.0002310000000000006,51.01442761771595,0.11361121359510354,0.010384153029449974,31.21235060158629,32.0,17.090920448303223,1.407182216644287,18.498105764389038,2.2888183792701966e-08,-2.5033950468156263e-09
1222.8353843210539,4.902500000000001,1000.0,93,1860000,2,0.024912191554903984,0.00023025000000000058,31.358805848386723,0.05576335068140476,0.005336436300208203,32.209053054785194,19.0,16.32248091697693,2.7838339805603027,19.106316566467285,6.484985437538171e-09,-2.145767175054658e-10
1224.0586499996573,3.9474999999999993,1000.0,94,1880000,3,0.022214755415916443,0.0002295000000000006,42.98378922662542,0.06479528399543387,0.00039183360939057935,33.88185346316987,22.75,17.236788272857666,4.196949005126953,21.433739185333252,2.1934509319976314e-08,7.39097616442308e-10
1257.3766806670294,5.285000000000001,1000.0,95,1900000,1,0.0728522315621376,0.0002287500000000006,34.292408644581755,0.07512808958598124,0.011725631256114703,34.92119721482737,26.5,17.01827645301819,1.4231476783752441,18.441426992416382,-1.7166137400437265e-09,6.914138706015649e-10
1303.1597798452162,4.760000000000001,1000.0,96,1920000,1,0.027891766279935837,0.0002280000000000006,34.47435673661887,0.05619726411123483,0.00943452274105467,36.01413028461103,20.25,17.31187629699707,1.4209156036376953,18.732795000076294,-1.8692016823251834e-08,6.914138706015649e-10
1339.8296707899751,5.3225,1000.0,97,1940000,3,0.02871265634894371,0.00022725000000000062,39.5397092486088,0.0959551053813979,0.0010950005671785028,37.20875860910954,32.75,17.579628467559814,4.2630956172943115,21.84272575378418,1.5640258865801115e-08,6.198883073516015e-10
1318.0038329796528,8.25,1000.0,98,1960000,1,0.03168629854917526,0.0002265000000000006,46.432241604351006,0.1423221347978511,0.011656323083328268,38.03897093507809,48.5,16.909865140914917,1.3925628662109375,18.30242919921875,-2.250671471415444e-08,7.39097616442308e-10
1362.0093298969055,10.059999999999999,1000.0,99,1980000,1,0.03076464869081974,0.00022575000000000058,38.88144845322679,0.18015362093814266,0.01283787918416932,38.744361792128686,54.25,15.482008695602417,1.395707130432129,16.87771773338318,6.294250454175199e-09,-8.630753001170888e-09
1343.782094828523,10.205000000000002,1000.0,100,2000000,1,0.020702261477708817,0.00022500000000000056,46.27146397002589,0.16080414858488992,0.010667276061392917,39.264917001937526,53.5,15.586858034133911,1.3979876041412354,16.98484754562378,5.912780931538464e-09,-2.7418136649970393e-09
792.0575972892682,5.685,1000.0,101,2020000,3,0.028401849791407585,0.00022425000000000057,56.30269311817563,0.005081902882203269,0.0016700474523539488,39.69729100756498,0.0,17.589422464370728,4.731123685836792,22.320547580718994,-6.237029737121702e-08,-1.2843310415178166e-08
308.2444165864964,0.0,1000.0,102,2040000,1,0.022459594532847404,0.00022350000000000058,47.203268739742974,0.0024487830984135407,0.0015514510067792745,39.80479233714338,0.0,17.303749561309814,1.5155858993530273,18.819336891174316,1.916885317143624e-08,6.639957472742708e-09
374.41357827767763,0.0,1000.0,103,2060000,1,0.02163095586001873,0.00022275000000000056,45.31326410336236,0.0015238938167298469,0.005468161447872274,39.94838929100158,0.0,16.82409906387329,1.561621904373169,18.38572335243225,-3.5667419240326126e-08,-2.746284089027995e-09
